DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.20655321426587,11.003101561887792,11.240441796719072,12.632314656678322,13.206267870296987,10.074621315620979,11.478800620144499,11.677705775120751,10.98339327915041,11.71073548509534,12.050373940392955,11.00425618221059,11.668985071702828,12.086451261714998,12.092325711581665,11.231233318780067,9.724362232907948,12.040203170396817,9.013828326709687,10.820772710340474,9.444137606482789,10.919310539490407,10.728964865628042,11.025625662177289,11.144963422486402,13.874850266746485,11.787092661784126,12.440348763163424,9.739905151782292,10.728321129095212,10.004920470670546,12.297910651585305,9.55535224507788
10.030322156517144,11.767177323254458,10.594692620025175,12.3568938377632,11.954909109163207,10.338619365137816,10.729798274669895,9.534129574377886,12.231064488542673,12.17057743069664,12.280323867305434,12.743979280508318,10.842312923400577,11.310580814855141,11.019860091318995,10.955544768302259,11.259649836320563,8.358036747191129,9.499670983453187,11.222467240727154,9.063712690699088,11.079220909465286,9.903575376237358,12.575661382752518,11.630356755091299,12.953225470108826,12.203232524653462,10.459140555895218,13.341203705929301,10.459874313939746,7.770164526584912,11.293589101164157,10.584329402075204
10.041723261227219,8.67385062535071,12.602909438095601,11.95295885892689,11.663848805821734,11.63129273084283,11.963397150711016,12.67031394239949,12.641567099849894,11.500056459524968,12.203097059630627,10.85681154961765,12.984957465540182,10.836924209105247,12.353817605036207,11.79440174267427,9.970748039273364,10.748778441983687,10.518760373860015,11.187805079641628,9.214111551252854,11.100456995846102,10.070017202153112,11.454124465500513,12.25401190215547,11.694256673599645,10.667595136838852,12.076425800194786,11.142161497538883,10.812364038603961,10.152417180912893,12.985397256626275,11.784704513113748
10.003228285610394,11.646300576436504,13.162942612275845,11.453750629499044,12.053727946018602,11.852407559429633,10.524502011190465,11.433807709363466,11.332275059258508,11.665405906805564,10.058595167306036,11.128655823803847,10.106907637537073,11.141144752641555,10.596723141546851,12.247640585284433,9.236459381825112,11.01598013795307,9.392616923216874,8.459158687569182,9.355555347818056,12.63921904675794,10.785711610266365,11.542949241685944,11.904381608504575,12.27275442633143,11.457720074521443,15.510776121331038,12.738593225625467,11.047013139431629,10.731955062522742,8.954743067194126,8.358193375478336
9.69815881767717,9.014842584597726,11.089029409132333,13.566967162029256,12.746791377037507,11.56620365323584,8.22625591910483,11.430064136540999,10.916575681905586,11.932365449322297,11.998292537681253,11.428873470920486,9.359125248592255,11.613183218038671,11.550134243683523,9.766367684289829,10.663683270990724,11.657522880738144,8.53799422110777,10.859278445897418,9.137123812131717,11.795651647850883,10.734510269434768,11.496410428256713,12.323838939194506,11.575744509240392,11.334937471080496,12.434334565510968,12.573268730991469,11.117562493814795,9.6131244215032,11.702648300691397,9.559553065667124
9.56854895191795,9.983726905704787,11.199484839913698,11.065961929997782,12.09923491444941,10.0680255314792,10.192095820198052,11.221838797972904,10.723464714408625,8.526562840118823,10.553385191002587,11.274723640287108,8.540585729055541,11.461691115619324,12.568602364069575,13.076572947359907,8.23513871101698,10.899794059567931,8.437464599250044,10.70341593827105,8.872773598286845,11.500151002129925,8.986015411026145,10.629298616137895,12.185320671456386,12.388145212533423,13.963067585482717,14.438454128584741,10.832059982375872,11.056738535716699,11.059702405908743,10.975756733520306,9.349282825850587
8.433849031583538,11.26979878018366,10.867611987331351,12.238735123144174,13.365911052837275,11.098429133852862,10.982368911218963,10.816753277682484,11.6052874945384,13.110986060451864,11.685183792218586,11.49291964639345,10.487543177493365,12.493592330520991,11.7261431716286,10.752390345563576,9.62243035155852,9.177923106270086,10.341054545385493,11.219228856857487,9.655456994219334,10.568817990523552,10.327214239811932,10.326483018856088,11.870105817445861,13.443561514633226,11.400402085010674,12.97900446546768,11.562918860929566,10.882483706010643,10.98533784048397,12.223305026962505,10.317200411688928
9.690129255764143,9.740453213249927,12.50042900879823,11.836620039075026,12.326153671753293,11.2179602867605,10.78079175490222,11.257433233278228,10.067615683589208,10.94793553638871,10.841323544727729,10.389246576850233,12.144492292517564,12.017330116908388,10.854970807278923,13.596255493658004,9.79331083875502,10.60525070370896,9.931658120189457,10.86558997580405,10.807872333851142,11.687228926972251,10.754950449695091,9.259658737938386,11.35400457869129,12.588255223444683,11.887959181898266,13.794597196824096,10.704087812067836,11.302643321706315,9.760393948282298,10.842944630128265,11.56770505470178
9.854671295782468,11.657835933667801,11.448931157355636,11.709174941646769,13.155048467514263,11.47941843282907,10.28768003173395,12.398567861084182,10.066118485540102,11.808034828625988,9.526839182658687,11.634259820085841,11.066062217564191,12.382064822837261,13.43582106947763,10.831026724821417,10.83863027353091,11.146194151104874,9.968818847239909,10.585416346342079,10.205242610791956,9.935780707247128,9.485557335870903,9.915825103730432,11.505792133026327,12.788349518100063,11.947631515463014,12.510905362826339,11.780373577815313,12.134262228705593,9.24491003147946,11.394751604333434,9.3408337805626
10.294025108898879,10.316633876068154,11.335217688069356,12.17131867317876,11.727662652008346,10.621651661387576,10.412635868045031,12.7314833193267,10.534598688865632,10.308826813100922,9.88525390331402,10.87275414115499,10.529880195928534,11.470924545598185,11.358334161027628,9.971374716507032,9.152827637564013,10.639667574670538,9.61132776508727,10.62870184905595,10.276704246397838,11.657219053082995,10.569326117153754,10.360039318284205,11.81868810693614,10.307996199243245,11.614391086705512,12.087360270353816,12.532993766844683,12.401602320682475,10.749177645453264,11.790320159190395,9.442774494712186
