A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
13.77752639634799,16.163158383010398,19.548207121695054,16.992779402386894,9.275395596384033,15.290567822501021,13.884413873645826,15.90959483601021,10.840274951482304,9.07602501930332,10.412542399775578,8.53667172192903,8.580243855103047,16.618626076262444,16.660080267370187,19.281600111939333,15.820333762334963,9.790642659812452,21.85632662954942,10.468088749879362,10.36916287149618,15.006277724310872,12.20187390888345,12.512733045564573,13.510140537897236,10.334441810734221,10.716608778806403,12.306806701823936,19.658811646808388,17.549013748414858,8.291487469620185,9.05362686633057,10.054972974226562,19.907046356686813,21.92073349537858,15.21494833310268,13.157182643079484,16.745957169574513,13.879004391400512,9.339753183121797,13.915784575293431,13.295652755952496,15.063219961742858,11.761509068552918,10.857681063022014,10.522036319995955,10.108056563877623,13.031891866648056,10.537362456861368,15.998903449188703,8.18826656251794,9.87605977808235,10.862661626930482,9.05268232524395,14.789296467372782,12.300835520098026,10.12775330952608,9.927216877701444,18.97910740042518,17.068187367669168,12.65365857784494,15.566320562010509,12.694707850668502,15.09456843466137,11.850457804284634,11.51033462660569,10.447393025735513
15.416607708012481,16.480623068787335,19.019964926476288,17.2460887501896,10.270107760409743,15.111986664973115,16.015599805599777,15.7744204416935,9.782163317862317,11.04607313142771,10.718815513318829,7.891514389777598,9.501813335491098,16.037467013811693,17.08990725633641,19.13238215674465,17.82883310700305,10.29213548617698,23.514535319298748,9.724449503232576,9.746021881865904,15.288458777272245,12.325750845189532,11.96890325950261,13.257461240236056,10.819106425139474,11.069235398434103,10.920869414526582,20.445727979656024,17.737463463067634,8.773406794766611,9.268746886483724,11.16194021833243,21.72671334881762,23.515248025512882,16.244510632311616,14.15702598104896,18.016315577367568,14.671736867038758,10.123912754871641,13.769719628699233,14.22509271525515,15.12511343019779,12.184997569285327,11.921178298641523,9.57665781127808,10.575943289742002,13.748783349107446,9.93963906640068,18.1298122464551,8.03478380660959,9.734380362357395,11.766914843913128,8.113968387246132,17.003352998370097,11.631281939024689,11.932980749176515,10.011342873559148,19.225175848611233,18.91469866675582,13.778472498146801,16.619817947739804,13.569345926777766,14.660204778961154,12.142576090049069,11.546696258514901,9.1976178404131
14.521730870586817,15.317760392982674,18.809683850404927,16.554658449005302,9.738485375488867,14.967129748429892,14.281364875700092,15.554377182248075,10.575705683276224,9.477968935061696,10.710141347090621,7.842025821752781,9.355857514765235,15.359244458610192,16.470244803745945,18.46965981440051,17.45818183258235,9.686814178991227,22.987033621714506,9.941570226696928,9.83855670709859,14.926871296334129,12.100545380821684,11.79605541919939,12.396351325564131,10.289887308436029,10.256996753392741,11.121915530694846,20.11393828971556,17.275552329840103,8.52031069150454,8.71414631199378,11.231052474533415,20.997014238617147,22.827184227686804,15.757670078343397,13.920946792956839,17.64028445014404,13.104441579278314,10.099133152483818,12.720064090048432,13.660942288987213,14.378869509426323,11.458285891222483,11.51111264156949,8.829319630521773,10.25935762032368,13.856940781697265,9.466153353095896,17.347853456979973,8.015326739208875,8.490370873924904,11.473543412331594,8.492096468806267,15.853925495696863,11.136904982302497,11.431813804039434,9.430384488102959,19.06380469852481,18.23440330903343,12.78553132459859,15.800841172774597,12.84670016690136,14.187215513770491,11.914037939171896,10.821751291881174,9.935541244336601
14.203437955024283,16.24565778864787,19.4365253877149,16.767084072974992,9.056942191416164,15.024923185349879,13.99808942405798,15.435357996612385,10.086324619283003,9.673859670496928,11.241575303617589,9.157243424879184,9.47541524985412,16.82561988593079,16.62308203245138,18.25799200998784,16.54365752523023,9.761828040876095,22.123060369951038,10.113868039283016,10.453272202265916,15.129208794081192,12.642614380193466,12.642029207449028,13.178572110969275,10.502236082433225,11.742388750892133,10.547151930681444,19.023529895599907,17.74295846167099,8.56361627740632,9.522649743925635,11.03544143027886,21.171135214564416,22.351002142403203,15.27767909359344,13.683542202450116,17.20805551583977,13.734119417803916,10.48475292494836,13.982910817328982,13.874725099340068,14.743591360534616,11.103917826873378,10.738291011537436,9.452496690440569,10.13937772698056,13.201220951061263,9.724486416891734,16.856913848233727,8.03367002472337,7.881819844873882,11.297199803637731,8.934447050094604,15.036737448540416,11.171877932115414,10.50330397524042,9.24853424173536,19.011490339265507,16.98799796498075,12.882502828259698,15.744521272272298,12.835793136338678,13.391802131168161,11.128863680832941,11.963105605338033,10.147028914202275
15.16429481785521,15.474456737601422,19.2839528730774,17.183291433181058,10.457438596922781,15.136934171950426,14.326354041186278,16.329976276437474,9.928562377153803,9.398050629424413,10.913063350498426,7.826361188039583,8.82044598358549,16.08596067596227,16.64123041971023,19.201339646144547,16.68293124082817,9.876302927589453,21.78467410985369,10.194456896471825,10.693756554980087,15.198939066310752,11.624620035806414,12.307927116774621,13.35734826749593,10.817709853284402,8.909006037283689,11.82768434477018,20.163876085094607,16.805232304036355,8.00563227309668,9.32303642830387,10.224881763839782,20.033808435441443,23.418541723307104,15.783987748298857,14.538767670946276,17.42738473031374,14.191165240033719,10.05140768185359,14.057683899589621,14.639092458201823,15.1007872655583,11.89495509152843,11.079264163953516,10.158809692661887,10.54825409722946,13.119914151188032,10.445025061518555,17.53496741800682,7.706321523119137,10.00358769754904,11.702988449802483,9.011570200324059,16.219048273085036,12.1304453055581,10.168684398666102,9.861205319654296,19.666058340255816,18.292131367347828,14.417475597630208,16.06337623765361,13.193264276600638,13.354296533579596,11.376600483788023,12.890658208172203,9.868662258816537
15.184523444812672,16.151124122260843,19.44626706932834,17.516031702913832,9.825344419565903,16.010954048555146,14.51838874349778,15.760729046905475,10.685624114382097,9.667232257597949,10.787891954148051,9.579884384018522,9.953984872113955,17.345512539846823,17.445294670348304,19.4548316931927,17.32069428062223,9.618438669189667,22.008465792744786,10.421565587041323,13.00778129539648,15.227556951168186,13.02342105381587,12.672211074331656,13.356801867836747,11.256908470432174,11.531826077029109,12.03175725461862,21.170812218316627,17.333655663820796,8.56975211949405,9.745076408049078,10.658752784053986,21.552279872681552,22.419889958356805,15.853562690362486,14.144895833232624,17.82976832152516,13.935687563190559,10.218777325992406,14.531917654778669,14.972692395212158,15.178117616765165,12.134882129896146,11.033254378117073,9.074167983389566,10.61681343081887,13.190452621046937,9.970618067493428,17.534741433539736,8.422081609686277,9.361650362853103,11.734288054422969,9.434007450938225,16.51825572142233,11.360783607337945,11.460207251864333,9.936555198768065,19.625689507732012,18.150982066350867,14.549971327502897,16.195817982122374,13.53638329291105,13.860900282851214,11.83530988583738,12.227141304000158,10.161256240988743
14.510178460935467,16.512283938829825,19.92833268827645,17.607080587249975,9.492630711863931,15.342713695311758,13.735796765482519,15.807047902719294,10.715898029416444,9.914908771388273,11.706848947041403,10.622292887822441,10.07351865314226,17.794115005992353,17.375836513632873,19.31277404583552,16.507148808018425,10.174391077189643,19.620913714417252,10.978960129989073,12.475714332792307,15.200341097271314,12.903535526982166,13.004514777976482,13.888259292997889,12.218183194272981,11.008060235762969,12.597324192411302,21.480406512355366,16.857805673786643,9.013379335973486,9.812345332865561,10.207586623669016,20.156930077361608,22.41913499085637,15.490175794244003,14.435210080692123,17.6866091368993,14.239758783733834,11.467407032718656,15.918661289514265,15.892572971640304,15.128440682944404,12.022755480271005,11.70893018595909,10.88361400907607,10.617987111974314,12.612793695394807,10.296622822036387,17.21560053428181,8.743006443722276,8.783801515771954,11.345161565616813,10.373754054307938,15.948243060897886,11.283893079674037,11.165840637829252,10.246605208192397,20.565452371210164,16.861944840043417,14.835831250809935,16.117269640181664,13.2706716052083,15.504613036403876,12.569390798145433,11.55759227942861,11.369336173353247
14.208697853485114,16.44651568096319,19.599693103416005,16.655783010491987,8.990799177380907,15.694835419796922,14.52536422481353,16.068171928999192,10.065451582767116,9.482171935572289,11.685123837406428,8.395706913318262,9.494030875894033,16.127426040591672,16.79215817277703,18.515371552440307,16.497352116710342,10.38792154347357,22.115819890298546,9.94685483191482,10.507263734194968,14.790190496426515,10.822438211305583,12.28034611933657,12.543745609378398,11.162460383784708,8.601838953560218,14.028653689538562,20.460930910598805,16.91774560831107,8.910495782099115,9.510247616374585,10.559747983251123,21.86152001766586,22.510464982658295,15.199507662048218,13.594478420169327,17.600393218454425,14.202433948780243,10.966641022957086,14.474351210619782,13.942682410393502,14.797414449231455,11.363237171169612,11.41029991156167,10.603941049728975,10.156970171849041,13.339399372380722,10.410120802334069,16.89080251148053,8.556780412319785,9.325758453017018,11.028834314334608,7.828515380620956,14.509235419939897,11.922406038793927,11.203701208225581,10.551600822388984,19.37624613869906,17.56849919677468,12.23030459489878,16.021603371353677,13.078961277758955,15.11054964329909,12.41566183579247,11.747591892532505,10.618852716043277
14.351342674395568,16.644510894865096,20.157184067550105,17.51424835497209,9.752550571705653,14.596172584543474,14.18965826810745,16.63308817970111,10.581201985751692,9.569456464032443,10.899345333519925,10.126139249224552,8.440073212910274,17.29153987742029,17.394103795479587,19.87172454516417,16.09153762299543,9.978773149878144,21.155954254040967,10.660276328497227,12.685821865499587,15.490463955548254,11.922958064649917,11.128123472649634,14.024877963476694,11.09131886435931,9.651054163696244,14.461447088424316,20.578397763773935,17.15758088248164,8.501544090482255,8.625700599135318,10.489417865231076,21.013318006612806,22.453792634802863,15.496461573917818,13.336711060758683,17.85895931068737,14.475630060067683,10.115302839059247,14.285540777216642,13.615032867600949,15.542124113449116,12.434577721428782,12.339180439122664,11.529021690344186,10.844962099623832,12.00576812636224,10.82545119714789,16.806719201847603,8.697207792049074,9.7866764248336,11.153914568517227,9.463331565260887,15.649841877633186,11.419015059704483,11.763466281102103,10.222952746754391,19.293948181245078,16.751804519052712,13.280805398260163,16.031777367598732,13.506965526169349,17.020857776670894,12.99717395965204,10.941099134807082,11.583481600991716
13.528852466173086,15.291741890876917,19.060460708447412,16.251165435075066,8.524638219537124,14.56751629072625,11.195351227142964,15.304329594955583,10.684295435808648,7.8093215121177035,11.416209354284627,8.620032929881562,8.202574507240122,17.068525075446814,16.75931759602073,18.334374241718333,14.408899815766043,9.199341229019733,21.13765899584352,9.351801777222736,10.187769916175025,14.536049066085447,12.473398674914991,12.064629266582415,13.252329613182983,9.773637657981217,9.92820796254091,11.839655637761657,20.02834871496534,17.132623805865226,7.673216165688717,8.379041410928773,9.526155369860358,21.992767522514924,21.37249156425551,14.51419320860022,12.970947239656113,16.36010711813233,13.48798615117151,9.177645814947214,14.069953581971667,13.698532852874525,12.899608872069873,10.819970957278029,10.919927556510308,10.11351554348413,9.840014996438775,12.023775967591089,9.877095316135954,16.169348994880952,7.031298615424295,8.29971221636307,9.48312420729783,8.818587452173233,12.842224271373988,11.075346217765356,9.328075808842716,9.213212894344908,19.744272924319766,15.858930971104172,11.12921214897368,14.57171499287988,12.211216309825478,14.14828023685062,11.608594479437935,10.1206782723108,10.289554906412237
14.403750659511863,16.07864618712377,20.052321018775107,17.40316040557913,9.35951187542034,16.247654488845427,14.411263340676669,16.31674239592515,11.079428951357928,9.532703714281618,11.76879111320293,9.59226815421649,8.349123526641481,17.3449336043559,16.897697084983623,19.59882254492193,16.114587116127787,10.967341308937492,20.657026614072677,10.728703853565758,12.562309901747746,15.464448791245141,12.499972166160148,12.604525921255913,12.999757118376245,11.053441309968633,12.06911869556643,14.168774982944521,19.978175531687626,17.91581607400579,9.03354537695762,9.732036897046832,10.664805331731694,19.13867716361232,20.897198564379718,15.451900752220112,15.089028037879764,17.509081516203285,14.171026476733154,10.191331576564947,15.54967298045054,14.54958119806301,15.861486194632114,12.040848963290298,11.078870570457442,10.20784279143672,10.528638020082818,12.845804930087548,10.199089824267224,16.200305016132056,9.488150902978433,9.936610080089034,12.088102149738953,9.84127090871334,16.21499465297617,13.529931193712303,11.426427819632792,10.129372994752758,19.703063187070008,17.483664804787868,14.269189187042636,16.043078738959174,12.99458512351532,15.186381148950254,11.89489207623666,14.240455259377484,11.004607841130397
15.466418801481218,15.907990181961976,18.93112727024632,17.214817436969,9.780742647743821,15.896202982450424,14.098781475360738,15.871258598148724,10.589003956938596,9.828109424071886,11.209036989059207,9.91929263029386,10.143266038076435,17.653696009889245,16.51207324641889,19.19926857545805,17.35476481447993,10.751144403974788,22.613169875598846,9.72770122384274,12.723477503257861,14.761365086688919,12.528815086437557,12.455584695412284,13.080797379268335,10.999465200998745,10.285930737154558,11.656136682202032,19.45626110535965,17.180571496572263,8.54598035133072,9.361483716758762,11.220651382681112,20.99256809273411,22.034828719042334,15.894519158401359,13.53591734696237,16.856584831666858,13.777513343259313,9.88288053934562,14.352548340709449,14.017549314834946,15.290322898809306,11.148709776438631,11.50730362224221,8.683112835102278,10.093676182428904,13.66037239871359,9.842224512774187,17.48856606242091,8.765495678400747,9.741570428196644,11.890800406733284,9.5266864746809,16.11277942231924,11.9031421417642,11.460197069262465,10.140059687611148,19.171757059446733,18.099132801165375,14.489652363940776,16.352099803297694,12.800912741544309,14.366329882516553,11.94681312612688,12.68444748354799,10.31928825351483
16.102031288648423,16.332323033890813,19.921430403144925,17.726415234628348,9.955639212055146,14.595895901833535,14.72021907598537,16.09690293159189,10.818121910031266,10.089900297784311,10.156664556582236,9.644396605368332,8.368806311255174,17.01711628702469,16.935893757640134,19.436799265662156,16.133188313815005,10.131301983200292,22.030263404713434,9.85521364964247,12.550145945338677,15.15051741396427,11.156127390086173,12.67846926340924,14.061874872251195,11.508051566461134,10.724112916970626,13.562490633179113,20.477652103816972,17.74927533654455,8.270613503167178,9.72642190143312,10.447548816798177,21.722149799335305,22.084493906915668,15.709173654267738,14.221557050232702,17.614367288404445,13.959715503294188,10.879768069657032,14.78083617097891,14.271963008695044,15.42063766231943,11.90755390732876,11.26583715927729,11.201765752445162,10.596205167835981,12.263343870888242,10.268196749015758,17.336243962855452,7.951688183842947,9.9392380991935,11.398106885228787,9.512973472476006,16.127648930183003,12.144368357594818,10.571826761694242,9.919781211631626,19.025779333433302,17.758115955330933,14.150651039286311,16.250180176354732,13.082799514955529,15.25422355416462,12.015155423408597,13.602550196550936,10.55657423887443
