A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
16.102215534076095,15.770436879583068,19.510052153044203,17.88270581821941,9.68509190841198,15.908228035423242,14.524639996160394,15.974805737019722,11.164181978888521,9.599944583454672,11.885742935116198,9.80863613935857,8.643753586445186,17.578430356544192,16.917760656006774,19.407000221981,17.31215155305425,10.350501303291082,22.45610159437934,10.56824025418937,13.513161294326387,15.023844150185795,11.637669931622733,13.314689402972432,13.575556439855516,11.556694423047373,10.183207792499086,13.435756172994859,19.889942719289586,16.820574318719967,8.861676539010123,10.039094825505618,10.063497424622643,21.814737141132355,22.651231636193494,16.176507387620536,14.40916219353644,17.065462606659743,14.377098614206895,10.765302493058938,15.426213564973544,15.062392886976511,15.758501929774374,12.1174367725506,11.966849597551835,12.473686240443735,10.568487944534809,13.50862137304197,9.994823872023506,18.65092385431201,8.656530104342274,10.18886680025356,11.953407194672291,9.879984430095549,16.862013838540605,11.477154467856009,10.500913955026963,10.235706889575138,19.156318090399242,18.168223101375194,15.812623591194024,16.49571946708108,13.354839940697135,15.31636276508339,12.580063103215016,13.166937517343575,11.057257730911415
15.713905056938529,16.690413435901956,20.001459612997614,18.104714494294097,10.38502584274631,15.464928623405376,14.207053127665361,16.921266714796396,11.410791248115068,9.7962755275356,10.83423640452979,10.42449673033793,7.378799063844,18.226890895728673,17.537343836793003,20.204600078870474,16.01097864368921,10.000585171702205,21.22420277299873,10.364035183373478,13.460147897161926,15.645303211260812,11.405285164327344,13.067215456679945,13.775381638850288,11.74646800699707,11.225303992846436,14.292848868213618,21.69970002240015,17.261079386948428,8.15001867536461,9.730776982699838,10.596896422140386,20.547758728265762,21.78677519624549,16.06772037127293,14.646989005081794,17.95488976098149,14.387562068907439,10.566564086411244,14.761858046502082,14.903731824132304,15.677594757424554,11.454323646127467,11.852600557385555,12.39053166261998,10.424922829821332,12.756427975396061,10.509268838067708,18.323602667884582,7.607737574974047,11.08985348065477,11.737745833507274,9.969498163598352,17.61563627892059,12.781825228963775,11.396347686979272,9.936576889108979,19.720157263129238,17.879432870853897,16.48115064480057,16.295467596032033,13.649922225922761,14.315611878401732,11.630609893726872,14.753142523700063,11.572529106328506
15.028797088190913,16.28565675610804,19.476658424741004,16.98280931600427,9.455466784015703,14.929495062538978,13.12182814952246,16.465098828088696,11.536787484969672,9.481224890183967,11.983638463389205,11.24521578056477,9.289948054497827,18.212897903713316,17.441485640604604,19.28560479944922,16.30791300339521,11.043988468728363,20.533119939416014,10.806506396558325,13.770418828263336,15.598779203790789,12.697042468937287,13.301833763676978,13.51304159608664,11.614426439588048,12.002665649456262,12.75348721090918,20.66926754091817,17.607516966533428,8.634738038358512,9.567861557827849,9.827524193165017,22.94294983148575,21.795542811993876,15.9107365166117,14.629174653000161,18.52840490665277,14.303246246530229,9.72153109573393,15.83546598961363,14.612874829923578,14.760056495793714,11.87680850532672,11.698317707957125,9.992847467565252,10.084159507157938,13.077239589638973,10.272110357278628,17.75546574605039,7.949189636966958,9.202586168943647,11.968213732843768,10.106023850667519,15.494600767467785,12.566320971131026,10.20872998271265,10.15219314828921,19.784821436638993,17.796592582763942,15.163749152129101,15.502912280730754,13.48494194116557,14.566113685112807,12.899235178862533,11.490784837253148,11.344781487788353
15.953211029991508,16.18981638083081,19.824737642831735,17.685524311901045,10.399515653314772,16.17308026640879,15.64899453852125,16.135546616055446,10.685752698320758,10.466480501738321,11.128609896074757,11.814582504871323,10.093190744041936,18.45030340143456,17.24053774163532,19.448536858976393,18.627257306512114,10.688873351628656,23.2389000673609,10.99137314189415,14.934408503023416,15.292911190696044,13.567640029977898,13.387016032006127,13.961668238917195,13.191960112806226,12.026357230423883,13.292154344823887,21.54849163019201,18.172632250556305,8.578903935613132,9.82938514854785,12.31137185756725,22.37928596138954,23.934545674594585,16.475627260814765,14.315143103643665,17.795220492810863,14.395249761048568,11.022845405386574,15.566526373039363,14.112786807215047,14.99142994810886,11.665319283213918,11.597911795624253,9.746479220988157,10.101299484562407,14.640992537733572,10.86350500797683,18.687147954089134,7.942248257431322,10.695349882056796,13.046463828744297,10.260086807003978,16.444883454346215,12.071515169272077,12.935321609769055,10.393672938549889,19.78925500835136,19.242579012693987,16.31320883785167,16.761393139041864,13.96597863153901,14.015998502474865,11.828180088375788,13.459875355148368,10.992985991493915
15.17029900290072,16.194368731083657,19.31453877876415,17.189959961463817,9.464340612914386,15.161858102316017,13.999025219586985,15.929965293295478,9.925162101167569,9.61512750138001,11.355790348073322,9.355117615073203,9.273549618363383,16.89685938342261,16.77392024543773,18.86193399075076,16.812625590356593,10.601384730728524,20.96139246482022,10.240115227792142,9.897734383265135,15.323121015087688,12.053312046499666,12.565917010864515,12.961063808571376,10.93264275699391,7.286896839142011,11.790130055642063,20.01029123689273,17.296924505451553,8.49145013644657,9.70510379427029,10.680186496816152,21.910611122846603,22.383574729562117,15.589059732079722,13.703653248086914,17.600286518612865,14.087176721567722,8.724973024360189,14.998797066989468,14.286408758186594,14.776943253209309,11.565443592130322,11.604131747538768,9.411881865995063,10.294544641662824,13.813071107052286,10.145988437889528,17.7771610072442,8.29685104522572,8.472630759705492,11.163564198638436,9.187401507293432,14.707895286158033,11.562987320795251,10.824869855470258,10.064978153982839,18.748871996655957,16.795457167344352,12.976437480415397,15.845381924709603,12.670662761866039,14.417826595687579,12.089220231022185,11.203049831993013,9.992295791541343
14.604104807600379,15.600660923392232,19.470489575550076,16.967369783391533,8.833114968110568,15.166135198741282,13.615532190108764,15.416065144318356,10.180695386082581,9.469157603071798,11.243183096081875,8.76432464672391,9.263216404707089,16.598750983109575,16.660358364720096,19.273754265107982,16.113622099511225,10.351876994858296,21.728786986086757,9.683232148131438,10.39825124900395,14.566135336340913,12.342471966293495,12.678148257759664,13.666869307518136,10.36033813945606,10.974765860158579,10.980529259801447,20.137838618555737,16.88608155876306,8.294330171243711,9.230576147117665,9.478782449320999,19.406595438718796,21.54139861509057,15.167268056625767,13.41999064528835,17.115512694660378,13.648301431159975,9.206457691873279,14.90580815588622,15.100639823188136,15.362003835601058,12.193950991714548,11.455753652916622,9.997209359037983,10.543781031373701,12.023470397337357,10.304602123477784,17.17033440716031,8.278978238625799,8.505117266611709,10.641099699721808,9.524001725765025,15.71781847577137,11.162338501788009,9.423828184803753,10.212801488133705,18.768495927216623,17.283194472130788,14.148352476432345,15.707891938917669,12.929411467330079,13.490527618017726,11.659110201766676,11.347109456637499,10.49371597870837
15.480889219790697,15.638952004008186,19.168613313887967,16.744945509358278,9.890519572779539,14.979014950311313,14.5699599006246,15.301170003881335,10.173254236656508,10.073929813520454,10.948142056235296,9.109144922885134,9.813469307411461,16.609480196835428,16.634723681001077,18.69669974005401,18.086557442513413,10.456858613207048,22.079176003287714,9.673331975657273,9.696746758740245,14.92374462964803,12.175141973222962,12.109184078148223,13.330609299805468,11.368823180813589,11.064279035101613,10.735083230841317,19.659842464015327,16.97846934961356,9.041553765960852,9.34395367660235,10.812603448776139,22.307110011577606,22.73410523397328,15.871789201238785,13.986271875859638,17.423270484725872,13.403428373100354,11.451740211577377,13.904663373751738,14.803521884757174,14.612199001220377,12.03711472095935,11.418722383548241,10.183789180074264,9.893096167334763,13.105598281032208,10.22516874484097,19.29242370964826,7.9475252326646775,8.6938982900469,11.953674958446095,8.598700567786507,16.14531260481933,11.607227378046552,11.002955784849188,10.005689215951605,18.856432363958195,18.883231711772826,14.741558097229195,16.244149457642347,12.923569473734176,13.92939807677552,11.757803386240491,12.82866700688411,9.683894995013107
12.787079405039549,16.74553130262942,20.17266218081122,17.41347914118733,9.819068794490693,15.898469880108484,13.639993368684568,16.29535762207937,10.864438045761569,9.369523910500332,10.872288986873933,10.910449730600636,8.393787570505733,17.34404401460125,17.297935776699042,19.427723406655026,16.02682674187583,10.242367111651042,19.73228327901274,10.542425846915066,12.489640549343438,15.318252396711106,12.839168019406005,13.121667648654748,13.33481541951617,10.393427099844875,13.355439250579964,12.858586842323188,21.033369673336864,17.037828505953534,7.771584598190619,9.812083755914532,10.503157988399598,21.62269026041031,20.99968668724052,14.77955240224089,13.955498116396885,17.370824056205258,14.114717531400998,10.572194353732511,14.951755411146861,14.651585399957174,15.484751616712108,12.222127383827237,12.068862577223163,10.705382194837355,11.207875648688061,12.37341750134573,10.661600160576507,16.69003139364867,9.211224780667946,9.87335886720943,11.590285954398325,12.091400223010844,16.010383678564583,11.871022494862883,10.308094253266988,9.474013269346083,20.104198657730773,16.853695833095717,13.669827911081848,15.389575591001677,13.370597794532262,15.452743979279887,12.355333836668686,11.790579483164956,11.612870036151014
14.842954713851213,15.499381242837535,19.232945594150614,17.330625989983712,8.865673402793195,15.649293827862765,13.734391005036963,15.989374624222876,10.534247374494047,9.566982328884446,11.537790996454772,8.499871653621415,8.757980812594843,16.964145465848198,16.96152346135537,19.29142344868597,16.42461913222756,10.066356523041117,21.264596169415668,10.259717795302898,11.197740057517413,14.5307038372324,12.330140072216494,12.298367826545684,13.178544000574835,9.67112081219704,10.64430424533128,12.51654226139908,20.357475659556528,16.87618751068722,8.582620739325211,8.961325072679731,8.9926116362892,20.891934126615524,21.821413216889933,15.700641045779335,13.401707684096099,17.44036388342716,13.69532571912657,9.753182143658325,14.642619925271292,15.744837139262023,15.150104941926134,11.727966811594033,12.155300003033686,11.13199423939178,9.729299852248982,12.331880055993283,10.01878722347135,17.88315569807219,7.599791563067962,8.653343602367094,11.142063965614536,9.322716627540245,15.36898391885356,10.923984929013523,9.717763061438067,9.62033882102824,19.35651382522985,17.812768471903297,14.332190646368657,15.516869579495186,12.781699207286543,14.183569025222855,12.097886815381727,12.045809833252369,10.544833111239534
14.86489625647664,16.627963478143993,19.67043619989729,16.816538546836863,8.73992705328508,14.942431816115652,13.05490991406082,15.76281958994814,10.547874450736828,8.807419006743569,11.196777861118358,9.776621186006674,9.445839138853819,17.64635464521937,17.55780344591001,19.283872714351304,16.724955014057382,11.622209776294218,20.69219466236628,10.271292194860173,11.49120818341579,15.25482873518932,13.61836059289153,12.325655672800696,13.906933879313966,10.333694929297643,9.666517446958288,12.058837718332905,20.470920880107485,17.78986470486878,8.533795052154364,8.891552031377158,9.541083467732056,19.942882388830185,21.634864965781027,15.582019486676801,13.02668541479751,17.404860333247974,13.911523129990648,8.891464061961912,15.61282164412783,14.564334995492462,14.711127840399927,11.893173074652353,11.532045134634345,10.700493028878045,10.520050795277687,13.181249869506129,10.157531719487155,17.37157418508518,8.20563314948784,8.300485004137952,11.492362868604719,9.749418535393934,15.229489573075728,12.244655497135835,10.464151527166566,10.202888528800841,19.65613401776862,16.76572330885333,13.82195559774889,15.452618971559858,13.47047113871037,15.276495728022908,12.28826966299938,11.588258897020399,10.512857378842535
