A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
16.26406985707581,15.943663908422648,19.453423460147388,18.0932412231849,10.524503947272356,16.674516387820855,16.23927624411231,16.206149887654057,10.508326631391686,10.36449241466879,10.599571004499156,8.685835239963007,10.838168900471144,17.274335280614626,16.713561442983412,20.08621117709918,17.57682234235199,11.165564596231027,23.28988295669708,9.943402225918781,11.867690398287497,15.328734305582195,12.764524248793963,12.270352480983181,13.54392232377934,11.298607297584876,7.3383661334026735,12.945286054449339,20.958005189181627,17.746653709566843,8.484788065797805,10.397727982520085,11.468439069179023,21.834931284189224,22.763815077119606,17.10566985188587,16.427387406090073,18.885305806757223,14.035040942593994,10.674796064787296,14.306072165425988,14.694929098488197,15.70621595300719,12.377906873683498,11.756619700508812,8.278957658170256,9.669085855955736,12.962995733500922,10.466883268635588,18.715772373751026,8.662293782549225,10.471948788241388,13.66911075770964,9.590452841992308,19.572746830715328,14.089753357560252,12.902869969836825,10.193102027858044,20.247916203591803,19.32809867060818,17.92764424826856,17.027824891408667,13.535457422056822,14.632207138232936,11.872012913174785,18.165368864309215,10.332102200317518
15.224092843011022,16.457359140269553,19.87327794263109,16.86638739679477,9.032740711903191,14.976600937367381,13.803891903390113,15.717951017214691,11.665155051015525,9.288227153351073,11.137699317402722,10.207425257031637,10.232857592655401,18.05970960364225,17.230969707655845,19.089818644295622,16.913071940676,10.620224021365482,20.92373111727095,9.600410441563813,13.84897550755425,15.309445710321887,13.77126311922556,12.318413134004796,14.506011284144614,11.216760492934869,11.247837339895108,13.192134783763848,20.568621667456583,17.514636128084316,7.924329792183293,8.777817933078795,10.422655974949572,22.132256269454956,21.73470347401953,15.119236833194522,13.76901333686232,16.515209582123838,14.260988341336299,10.101217596991034,16.390442662224334,13.808409445115537,14.593254697946136,11.432108498473323,10.192346902783564,9.721786448990255,10.510158354258714,12.611521422628606,10.356679383192695,16.42813644664246,9.153473231194223,9.242400477033149,12.243874212168157,9.864348662008783,15.774281814742778,12.719579954980517,10.99230038848086,9.941693254351536,20.904378719412655,15.969512831232285,13.769555281040056,15.319393241437599,13.753748506559395,15.470389362072677,12.061829134548207,12.184347839614484,10.738104006584518
14.217099275439978,16.073755989547074,19.494692162131074,16.9568937240541,9.328305934586865,14.705800397911785,13.710098315260556,16.052932955197054,9.87524182166498,9.259379892475371,10.250247365333717,9.534321503819651,9.364216433363735,16.87572712576552,16.33168882882526,18.762854838815358,17.38534878854851,10.101685770224934,20.53755224105695,9.573828359680945,12.019996084905415,15.087013062949579,12.994035117097802,11.494308147189281,13.336377621315092,10.92844461332169,7.773949180078389,11.328819537603946,20.11046433662183,17.994357708807296,8.85417124131047,8.688137648282982,10.727531621468698,18.51512336730957,21.920006244160167,15.647844514069321,12.959675410461237,16.34967142260038,14.138530475176326,8.357013348285932,13.711759765005215,13.84370579152971,13.871101384055189,11.593422570929567,10.402217662933197,8.307044586296438,10.190317008918816,13.577866646240127,10.302981434099927,16.907279304728082,8.582339495648961,8.549279724165373,9.827525608928758,9.4246375211471,15.327934907271876,10.67997700403063,10.852268356590615,9.296579171938143,19.315247943764156,17.891578746802534,12.70114407246884,15.731483350271596,13.765036690116046,14.835000992267904,11.988889202378118,10.535083295892717,9.946370014454617
16.29801846295595,16.31156006809831,20.117028608327082,17.319340716076894,10.550764937107182,16.4455302910447,15.533936229608292,15.99879538412284,10.939146649249695,9.790345066163441,11.49231268463295,10.495108236837812,10.369815038264646,18.467008096672643,17.384465833189395,19.805920258631794,18.13364879505204,12.30064333534549,24.197540396437915,10.402653074757032,13.70937761175601,15.200926980164155,13.122319883826398,13.149756486976342,13.812610838526359,12.73435069519157,10.326006495527722,12.226641216665882,21.859597655115202,17.610358015682852,8.883760960087706,10.465214470584872,11.271973572562079,21.03584796190262,23.15374883599369,17.135980619133477,14.298978194140698,18.172113743280804,14.269732163706097,10.786222545675495,15.8329595219832,15.265886199311813,15.613223478062052,12.158723183730045,11.949578731379592,8.993057151330355,10.315162224117298,14.79151994380792,10.074464132569446,18.452806784744602,9.008741366125598,12.092923582649803,12.944235072537793,10.145860326002314,17.593606370093667,14.05122215677167,12.445203602801943,11.080968379425501,18.35968512716519,20.055192340746064,17.447217385817353,16.739901372501144,14.111071806676428,15.570002069360118,13.179399300674525,13.326545382275917,11.234971995330444
15.312610736116767,15.805290915741201,19.980420597431582,17.81385556964708,9.57305325856568,15.772591611593427,14.95298608622127,16.170875769212568,9.901008595462873,9.977186141207408,11.005973920379859,11.001756967157311,9.882921798066615,18.163124015110117,16.667406652972726,19.507715389314633,17.146692231221746,10.488525810004116,22.68629173735698,10.427626040361519,14.15945948860359,14.83014424714285,13.177159243910804,12.827849799882268,14.04777079098679,11.259815215800813,11.290321023550941,12.247373021601929,20.529332965531506,17.334096500078967,8.996447017572722,9.439678554747054,11.423569539796311,18.59193268418312,23.136060722968665,15.880304627015956,15.187286082019828,17.59582682177958,13.702166899609223,10.372704983254994,14.439825739496637,14.785565162656876,15.65756953098803,12.35374359574482,11.598611437720031,9.40001937751809,10.526772480168807,13.251087778171879,10.403399056152562,17.652159463431335,8.991358837123977,10.05021348178196,12.991622828697803,10.580425998689044,19.11685854730379,12.810981583755549,11.196381316661604,9.759422252402619,19.489944455370257,18.701542978753693,16.693533789452765,16.499102940896822,13.751837973035133,14.554742475704487,12.022357097036767,12.988863010418935,10.422894636597693
15.405934827402234,16.060457128788574,19.7079183849401,17.743361957545254,10.518806994906857,15.436417288105364,14.560765859938764,16.369713511186696,10.750226831807332,10.251010675138769,11.003800968409518,9.523777459209871,9.563009858874148,17.316752339712046,16.934258630966802,19.122952913154435,17.78527004643807,9.366943653751015,22.064465864603946,10.320671709554395,12.406576504909326,15.3884419596336,12.230004171025396,12.851504945095634,12.27761392324009,12.056406738175955,10.35528260200838,12.558878513663092,21.169150311718653,17.024607780690136,8.87807241800829,9.172713294041316,11.126276956455046,19.993369460105896,23.681048080059306,16.409643673435696,14.076439086710135,17.447903462627917,13.910787895171246,10.674757225319423,14.20359268595596,14.358287656424816,15.327378709027782,11.742863094454147,11.874295773465352,9.61882283224201,9.801503729821517,14.021092079836151,10.649762572969829,18.40922959064124,8.715321242227798,8.836123691797784,11.828941272796728,9.840303003489467,16.02046184876277,11.925135761187898,11.423460757331366,9.685204529223743,18.785426638483933,18.40851658485312,14.693068976098818,15.948161169081299,13.024629811735304,14.887516718624749,12.055260256492511,11.69614315751476,10.996579973707703
15.093000244349241,15.863163644753918,19.62225452075745,17.28796543842625,9.660935985045732,15.293165986168958,14.08517368927948,15.721029181869994,10.09955723436216,9.698758887816927,10.878068695441288,9.13527958664225,9.43965625409073,16.954368144128843,17.08030192126962,18.50338243188745,16.406785464264523,10.033482337114203,21.426072769783868,9.57784837802021,9.746151156804222,14.941071788515158,11.871388609590161,11.793574926578012,13.485605781582358,10.545898129842806,11.394509918289545,11.60246458153879,20.4503516803426,16.27015132894253,8.0624596365057,9.772167153592724,10.499292931490086,20.83474236726761,22.584175245507208,15.288160886139472,14.290973799132795,16.96215407720306,13.888828957839982,11.03062569030299,15.778039864963521,14.348506850972756,14.553260842624914,11.868183217814508,11.69026511879911,10.988743776378454,10.070335543825339,13.099884236570436,9.79389780248868,18.210614482084203,7.858352857354538,9.637407947310933,11.725858501835411,9.336851381657782,16.061933004493014,13.684384448145263,10.417296646026381,10.170039407485024,18.864408814705563,17.499959140005185,14.554813023214905,15.785222972222655,12.613710370855713,15.11436937959402,12.131297704649633,12.99532374564941,10.64319379313379
14.905198190361261,16.36927190926554,19.46430449726213,16.9906919839041,9.317455888294614,15.142731421590751,13.86105537246163,16.26881193248594,10.437790188127035,9.952043638108757,11.968152656009817,9.613705957106317,9.262688786596337,17.42504397150822,16.614074471197764,19.686335170714873,17.192448993609915,11.454937874556919,21.960830170014223,9.9927404170997,11.524288736733297,14.763732715844197,12.522242800155045,12.951229044399806,13.550510956720295,10.890969860554492,9.504091087017585,11.729722041948987,20.19311867969904,17.803086936223327,8.565805124223932,9.924640470333772,10.533266033908017,21.848195165395737,21.872916923288056,15.715558301008633,13.383828242558268,18.518776718783524,13.880125243828182,9.279291771698635,15.060631884276866,14.339967380255553,14.914570920348693,11.811751278301902,11.836639364748377,9.149973622495445,10.525469399275888,13.528050857076979,10.315838420683516,17.62655490686223,8.267468674031003,9.755475605863053,12.08231987721384,9.132576140283005,15.564526442526164,11.617622163164972,10.651034925738642,10.443183145474146,18.808691963145748,18.130346520043364,14.799707938508352,15.725642655585972,13.071031652431829,14.521467950833877,12.132636401988112,11.834131692243453,10.453273230976833
15.037841275334358,15.848253371078437,19.447150957608926,16.617030212489734,9.244415874189661,14.97543337507509,13.968372657989352,15.676763800361694,10.0505831736168,9.746518007974101,11.801226378237272,9.274034589562145,9.305722007508216,17.713076006621495,16.513315252044084,18.767246820650183,18.05234947121922,10.012050021782246,22.19726054578319,9.984548135682004,11.698594032654032,15.019389378696689,12.56623294002307,12.34512940049211,13.163190437563548,11.200947860308439,11.256848331631463,10.649666841503864,21.41371669750911,17.46538344406232,9.107972335364215,9.55811236795085,11.222657180127449,21.16713261604309,22.354159669259246,16.35410490308041,12.962803802856925,17.305912006845425,13.27564206576687,9.807090921395188,14.325554527918339,14.170323345122979,14.512290649089973,10.761382896907902,11.515594158867959,8.50664080121881,9.802037968007946,14.167102735867227,9.782087169178254,18.01457261923242,7.964477526948304,9.388687014590587,11.238909125627048,9.007094765354694,15.079528801156245,9.816985357363281,11.910062585998276,9.19906439476439,19.504074293325484,18.782239448025557,14.200963842028619,15.387973929604843,13.211808747648982,14.236385263860392,12.295711764446581,10.176854302780677,10.233774996885955
13.27612123079598,15.46308241611041,18.8139591631263,15.995925176456595,8.929174742545474,14.386474376951798,12.025288894962168,15.325700455636934,10.539715386246307,9.042761039907688,10.779610925996407,8.738525178082352,8.862929886232607,15.95250825224722,16.628227064842076,18.934750320905493,14.978920514774392,9.858264264361512,20.257006292717772,10.409385824909354,9.679534836075453,14.663566674635497,12.62512489500397,11.613136955782842,12.982146155622207,9.641202372329639,9.361497227605842,11.569828639545982,19.462312149544562,16.394576825126414,8.046965269241072,8.314467233654764,8.798317292550653,22.63945946097374,19.948854821417566,14.517689098198929,13.364155535406589,17.122660449341698,13.103085452511252,9.712388993346643,13.459515658824873,14.675494685519267,13.465892947815776,11.584552344988378,11.37159735779924,10.539408799588438,10.013222176184351,10.373118031768733,10.151316747221022,16.554284120377755,8.18463821477698,7.079124305481501,11.340412437169723,8.80245026365385,14.041154073648734,11.577194649672586,9.212486200656784,9.704703875277453,19.712550268332397,16.01300988134162,13.214209379408047,14.189419166958377,11.89652944292459,14.694496669439427,12.486572492962182,10.64437609196482,11.242945156101358
