DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
9.887913958753257,10.73408875046786,12.506276907729147,12.675272067776964,12.23586288540939,10.79552524640162,10.31657561334389,11.678102664799413,11.500545264043337,11.501400109329005,11.130806545602454,10.661400141865911,11.343145476015932,12.150238667335973,12.25463832964047,11.867160705864416,10.47729843011605,9.969703691075967,9.560717429849928,11.331417386425004,9.899945678321137,11.673043062867816,10.204791401544338,10.696366893973105,11.104167544509352,13.614511664488251,11.447053318010248,12.274557998108909,11.33541741882019,11.155232233948768,10.715340291853348,10.178183663184612,10.706066469471157
10.532545806124524,10.761218025757184,11.220907481138008,13.45771806869979,12.655397222440682,11.80004061268606,10.453864741953751,11.653585112625512,9.618011481229837,12.28510417814687,11.216252381503153,10.748208823439047,10.861000301466808,11.485413859895484,11.971226066705407,11.858127720341516,10.132688718956446,10.353457237133725,9.982049485355322,10.989105129478329,9.91722860022371,12.05321767758495,10.335865699564796,11.04862818285401,11.863154581143045,11.847600630275197,10.822897962856661,13.065080847847543,12.147107152041237,11.042940443917168,8.926498949439068,11.279270579747035,11.642812005728208
9.491105543934488,11.176945664986253,9.675471592972535,12.926485227754354,12.556018122328526,11.066863331522148,10.146803679148732,10.869776946769218,10.712333979690598,11.874151876141982,10.242067762913246,10.293610237523936,10.609090882509916,11.670522883059736,11.531913013392826,12.262173648466716,10.103941083687078,11.047615912869396,9.630455756774097,10.556160539220455,9.57246343113258,11.599139304644323,9.860422848990943,11.138787302093018,11.501078188169423,12.222933818678111,10.804706483349094,12.66780421192942,11.000240482458414,11.584728274538971,9.8558124957766,11.214868263491134,10.638611347450249
9.991214413826476,10.918941720525877,10.327423420819809,11.42559922558951,11.892817343569845,11.093689875964392,9.846399195479135,11.147964400933144,10.86857235071506,12.077241032998316,10.867008371784388,10.619824518646361,10.504943752064351,11.810324677781098,11.705809628642191,11.475669853233642,10.058590724332518,10.14498564275269,9.458929910946129,10.941400826218016,9.402735379361449,11.636502689363706,10.484464727972606,10.501406711281327,11.455770599663582,11.771075057591561,10.73016838270211,11.923145663324219,11.54407036299072,10.679188751670464,9.443522168663634,11.165812223227093,10.290311092590054
9.666983565476228,8.928734542781893,10.925331162901953,12.65757390617977,12.642787125430491,10.999182452227414,11.087429398805158,11.492092733974168,9.470239157249054,11.843837772662276,11.483895906414535,10.94994749966469,10.725342249846687,12.574935318269405,12.256602221638717,12.213863842306536,10.940210875123617,10.217866518770938,10.438983454170353,10.551475610433217,10.199150052559048,12.170031531020204,10.75486494545457,11.378641277410745,11.774812913639789,13.495287933213776,10.983619242955596,12.841248580110621,11.771463802680504,11.439471729937328,10.313075276653459,11.42358461407277,11.1619647473419
10.499375216185348,10.785754492858038,10.943852995632053,12.078710570893445,12.64509838171307,11.543136283048565,10.81926453534889,11.821046548058899,10.606215816006486,12.006129424890414,10.425730337515567,10.295521092970956,10.862495241355019,11.771346438627416,11.78658065224818,11.576747635959983,10.23116294342682,10.142054524401471,10.15389526351387,10.818323248750525,10.046546268379995,12.074078284115094,10.37675790451181,10.95643675492789,12.132772184792216,12.852714477347337,11.14480821110265,12.22640229928733,11.433154746349217,11.28450115372726,9.11728359843658,11.800000977740556,10.575960085414954
9.833927181249344,10.75286514487845,11.194478052744783,13.085614667971017,12.038482314072018,11.427876549559754,10.827840920442497,10.63692448287799,10.211759100392817,12.333792993407046,10.135300519884694,10.12560653032994,10.497923316824851,11.577250175293823,11.88470260866108,12.323253766939887,9.560592980547634,10.658003759205915,9.397814964101283,10.667875675115141,9.600554451579418,11.44715652933726,10.477238145607803,10.734233165770721,11.79865967382508,13.052797139923012,11.186485697430165,12.748686272878384,11.263121638157378,11.260433072989441,9.039015125396542,11.374805075726256,10.69217808569853
10.34545995370216,11.148483003048673,10.748698957398371,12.120262243219118,13.02045342370775,11.597566316342219,10.570001400684315,11.734189150963532,9.94908934178131,12.752521313446126,10.822297844827833,10.40520313877747,10.996373766733708,11.106194038638137,11.511984052089094,11.477262265262919,9.710401791321456,10.003880482539719,9.830620653090216,10.436706025335925,8.997837734394688,11.765629600999041,9.680977015708,10.855510921885594,11.92524671044251,12.654993841685894,11.331844955715974,12.612209409715048,11.872507244875953,11.488412175842589,10.91993776361198,11.94388380401771,11.180018531451196
9.671666620387178,9.03810092259162,10.6478323378458,11.91056548694393,12.293561497831604,11.731022160437078,9.990398206502455,10.772612739657065,10.419382190379757,12.689224481207551,9.878872618348824,9.914560712866304,10.498639782542355,11.453410896596026,11.634313347895056,11.67254964029206,9.158095632897489,9.860321489616313,10.050964506874267,10.452092434161344,9.559974123794477,11.344102635872218,9.724665206579166,10.984279716587324,10.9868913330366,11.999999882077535,10.31984925588299,12.18969884067982,11.443963810887103,11.225289547535755,8.49227916768158,11.135355623930181,10.030570123084322
10.512373362492465,10.99760974111223,11.072832120901868,12.635462369063987,12.045341293147736,11.645310002841063,10.520897569197057,11.611336381527439,10.41596036465586,12.43446723363984,11.468213586126534,10.703970187437138,11.125371912005601,11.830052779935711,12.539966912795322,12.09978779412776,10.558845452114873,11.033459863691522,10.712950191079505,11.195322531840011,10.004643169610477,11.528955933078608,9.860078508801308,10.485733959631704,12.10408999822483,11.941921492137402,11.211578222852669,12.576285393490915,12.095315875083918,11.54767978294246,12.008364520531606,10.62431697215505,10.55592942895516
