DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
8.862577812015127,9.530601802706576,9.359832878149906,9.513853481344523,10.146140935935838,9.715114873601086,8.145284634087783,8.422021995079422,10.469166340281934,8.102382778733558,8.387226819347545,8.627710986745162,8.940232175613426,10.203989247220306,6.680907735233312,7.778426916411125,8.892221793910375,9.722054347025015,7.013947562024556,9.661064530987725,8.138204212066723,8.976626748215958,9.392506733054148,9.06296273464044,10.042320193972456,11.79603163419397,9.126473013583361,9.579106875759464,9.952895476066589,8.434548476150864,9.241568966039729,9.523363961151496,7.5251533210374015
10.69741730881209,12.004125593444039,11.838401572164118,13.712246051906096,13.779341219125332,12.460519114833573,11.754433071786524,12.839266643746123,11.453444150075942,13.118276587561429,11.583078215295707,11.753396906221099,12.375745047093316,12.756534225890846,13.65445846934683,13.26968725596958,10.816885521855706,11.910622186392393,11.44066266517971,12.237069209872391,10.914068582244335,13.09496527341109,11.949035936350507,12.74162593689338,12.909996845963816,14.106643006463942,13.213636908320948,14.841072126630365,13.037792549938448,12.318741685227911,9.663503282276627,12.739930871852257,12.203719472348467
10.354033277023321,11.215300853911657,11.799407615370269,12.766919237494571,12.140741825413723,11.474426397688998,10.816434639502797,11.437545976781013,11.012232062779866,11.797890044277407,11.112685175365263,11.188467719186294,10.927901584575263,11.965893346348366,12.258260017397548,11.733563824556054,10.236509238618616,11.041974894809577,9.995365394282851,10.842128467981146,10.284041032835317,12.058670402538814,10.029474713479582,10.89211651602062,11.379006025297208,12.27776913879969,11.49248935636505,12.727550868169002,12.18376137427975,11.327889905493798,9.636871804850697,11.601214796753235,10.672615716103198
9.046249440732383,9.671237821547876,10.238644575103502,10.714546589023637,9.490420446381606,9.658229969503292,9.522652829957487,9.930441292023152,10.254017077616012,11.154190273665469,9.389613937946946,9.254609405551093,7.872283394095148,10.94077912205421,10.924777620133787,9.78271918307316,8.821912052998915,9.215930722170498,8.187619862022336,9.652431999689453,8.337274989378242,9.745125570485591,9.559230549415307,10.21055182132878,11.40195472740592,11.046150752928186,9.645932058027375,11.304739951271472,10.317216544605042,10.32075239318518,8.480985655316786,9.442460816765323,8.497969969459035
10.26834106773163,13.172354000699482,12.178167768633388,13.067113740742707,13.299978606632175,12.159016467967415,11.023482902118717,11.873424817147967,10.763463790902287,13.06362164210272,11.816796296616078,10.898974829811946,11.343183324527393,12.671036349682936,13.396561772820398,12.664170262331547,11.411488146601364,11.388650843346023,10.602560917376923,11.40050380659538,10.794208893339011,12.392009329558167,11.978173613457406,11.416010374969607,12.589379885624236,13.310443136163663,12.934831929318463,13.480114058072049,12.551128965756128,11.78806173727137,12.245864060481102,12.773732368085641,11.159364831379186
10.627213013579462,9.782427034843039,10.270701016358117,11.782810085395582,11.354643934238903,11.181594969576384,10.513897328733943,11.048461805684735,10.265345951178587,9.035795531191129,10.748401701050078,10.05426991972243,10.268706723398646,12.09970625345727,11.40894582698514,11.532587124324596,9.600893749922783,10.26379735067318,8.511943309794091,10.693592367421026,9.964710740870006,11.414393699812095,8.874952164573374,10.483743166314776,12.065484238635785,12.53313202706827,9.799286702863544,11.114110692042908,11.514955469454051,10.927160665080935,9.704902723136998,11.705948433295092,9.980286864218478
9.793320188232105,10.959663011609232,11.445293797419135,12.288755937158044,12.300644676978747,11.541098666180691,10.919635203493883,11.760050230011707,10.256640306677587,12.129284099557509,11.045438823964805,11.119262290013237,11.716358024353603,12.455549339255185,12.210083493565858,11.805531855052521,10.723352170632408,11.000150042893596,9.96245047870637,11.496484552313543,9.975625305840422,12.099383496863418,11.407148237055491,11.16718687525359,11.89712425889396,12.323519390066728,11.667234889704611,12.405171313454002,12.054675511211087,11.202121577201936,9.228201310323133,10.965947350790506,11.15521229505861
11.013667366342117,14.041061402345083,12.620954722633424,14.18186384055377,14.086166090502351,12.631692930584835,12.467097384179471,12.751484452957497,11.041261669710059,13.990449321324567,12.40564568672002,12.12542714476982,11.609854274022913,13.17507553092014,13.93014789449608,12.806235782571003,11.500168307521644,12.336338807571234,10.96640865571812,12.107804026332037,11.047725756803622,13.155665207977103,12.276580705612664,12.824782347612901,13.20199199916419,14.431794787819525,13.093950647693195,14.04396468722985,13.042282919484792,12.285372075544263,11.26805664042088,13.062590513474873,12.333564448251915
10.261534286773031,11.28042939949901,12.452391546304465,12.223672436247167,12.857203242283871,12.197523237872208,10.928069022511506,11.949138428353862,10.382220594131573,12.806892037590403,12.251362446581956,11.619084383556032,11.811665130203206,12.276019703056363,12.486579030485396,12.056197893977307,11.007618968421848,10.94392875005354,11.335344852063807,11.387148120713814,10.507455087786644,12.57982928338508,12.211256079048718,11.970448632129848,12.241584985448563,13.44543087503751,12.665727463812795,13.502041491994293,12.579735586674106,11.79056720136943,12.161770421676753,12.296667258098303,11.030377704581733
10.887964965360776,11.404721207509796,12.106881869863027,13.108108858275397,13.26731464651328,12.35219250121524,11.194799845031136,12.265771478383627,11.580358742942984,12.706169255506904,11.011971205674588,11.243440914746682,11.614354970575626,12.16041346449174,13.128553170131237,12.63105485489582,10.629442039674197,11.629322056121271,10.745652875178159,11.217397214347875,11.19328466814291,12.973792935313712,10.259633903811114,11.20318907788411,12.258815961851697,13.06444199990926,12.057334317575641,12.942624135874814,12.417960551576362,11.919738789779883,10.35920771892316,12.32466406684724,11.801988080230348
