A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
20.253368090885747,20.930210475967005,19.738549548336255,18.99668962925257,21.40954883826033,20.57043090442629,21.019092375990247,19.782061714991755,17.757178910770612,20.40456285672121,21.922198341968446,21.280362918413715,18.982456039478393,19.047084097630687,20.91794554269262,20.22037937657976,20.24654075838646,19.84675969052293,21.94647309266665,20.098718734773463,20.79446248579083,19.585119600460075,25.093198149982033,20.7306117909951,19.737488417392417,20.425856146303282,19.94023685079554,21.0574363279206,21.00672552202989,18.54396121614814,22.3228726570758,18.619082426876922,19.622480243037327,19.167573159967258,19.60630533898932,18.875942082088216,20.06645789233108,19.56710650359896,19.7424570748917,20.243006228032048,19.66625980626127,19.42889301519971,19.762727006776913,20.2710461088208,19.685002822444563,19.443933320201545,19.831357011326368,20.408254027121522,17.4855477771653,17.636006499150888,21.96524287104651,19.903160180409618,20.38697453032323,21.873531269178876,19.62811828340086,20.514099114307907,17.40969802912005,19.810191918427208,20.953186626875986,20.03375756101578,21.433214888432936,21.128594215208135,21.41684066096125,20.182253931719973,20.137706288066404,18.984779519529468,20.25973437340454,18.366654117604607,19.77437131134893,18.92032094058927,20.61156444370862,18.91678685157939,21.70189532316285,19.048653497098655,19.2742773922701,19.005298738320185,19.886300284799237,19.54751063352079,19.710839311424184,20.266713197618166,19.652013249371244,21.078217663221285,20.572802276983897,19.977742347860072,19.479178177360936,19.884958343792142,19.507725644798125,20.498564972234316,20.078888407085035,19.829839004582176,19.875210798371338,19.837844404727786,19.336244367977255,20.444539185261632,19.10708919556654,19.95105750871449,19.68493141174285,17.54701039996921,20.6550837022757,19.13819553472553,20.104713596538918,19.414963353268877,21.824496003476536,20.021723364566927,20.28722467983191,20.455658283298455,19.338131978316067,20.847766156710147,19.873072246774043,20.485376386570124,20.041899455208117,19.337995818563975,19.804770088804474,19.386441767322154,18.93305468561714,20.151840359165057,19.45729012918069,19.146852467266335,19.602245508564657,21.013229114868174,18.97773315487048,20.675336080488016,19.57050179851186,18.670255864383577,19.877086789699653,19.86304766142117,21.389981049911192,19.95135180381619,19.613703197966775,20.884912192715213,20.634259276856394,19.843748821529772,19.665866870031696,21.679875944061024,19.87812235330383,21.34934510506732,19.989570754161164,20.901119957187575,19.473840713539296,18.853481501001614
20.934264944606426,20.282287583594965,20.62877153283173,19.436331422706818,21.41904105157076,20.120681041339473,21.512604060136688,18.57875274703377,21.500141714104743,18.933206925421057,20.7214118220572,20.865758828042594,19.314758458859497,19.046833451920346,22.967996408127153,20.451116593377098,19.677959166505552,18.572652256058976,21.17435671600767,20.41290259336521,22.151883730047185,19.626934407659405,26.4162337619786,21.116297729019696,19.55770674058244,20.715949652077757,19.79677235513019,21.18181701256594,20.095170580989745,19.629268802092774,21.267325663401476,19.0418680212672,17.727683952595488,19.608721350966903,19.683105987319834,19.0160511391817,20.069735891695363,19.447476848409735,20.160184786919505,19.910850690611902,19.970948364656596,18.99275140977399,20.08037806386391,20.265459202166017,19.92670111255863,19.782064936741012,19.81083330185083,20.531119039630298,16.21086092017563,21.223248670169227,20.70015843435773,21.289486868126826,23.731012291940992,21.280269679104517,19.776722437692303,20.89775101205353,17.8752718893538,19.88361717448676,20.727486074981883,19.58731551865161,21.088658473586907,21.033407718348624,20.808336436738507,20.365109532226764,19.716867225884425,18.703889709433234,20.523153440213214,18.423677933172183,18.684554110763127,17.901671471637222,22.803386328048344,19.883061194401236,22.82622476545954,20.072256363864287,18.55722140438515,18.467298312016034,19.751317234840872,19.897259887768,18.271008025012563,20.817168636723544,20.22688583696006,20.923140683399097,20.42408309970339,19.87155188491244,19.616567243294362,19.66404405834146,19.129955267515854,20.714733571610022,19.859675106874572,19.672772410219398,19.357661851009883,19.410671928641236,19.790974963569248,20.952588749747097,18.84567211894149,20.18638470970584,20.79841056426818,19.61697312506186,20.00381001808036,20.13265320419071,20.84216117677077,19.148781300407073,21.07214145305402,19.756633219766414,20.494726850318436,20.523467281960787,20.383740315826675,20.721018170412293,19.679515641119835,24.295736998787785,20.15775287980767,19.07534664108972,20.300031030382694,19.56982757154826,18.997946996581696,20.804495428217727,19.00002403264878,18.833611023301245,18.32291080044646,20.069632542375995,18.986005502666995,19.018137782679382,19.173309249538267,18.570270332017213,19.808825224409915,20.13134421554269,20.610303514825596,20.381437305358187,19.534081926955324,20.978815421755105,20.04177157093421,19.764747836822863,20.126865597865233,25.038762244108703,19.260373438497062,20.691468962610355,19.688267192204687,19.786648684419397,19.673694162353474,19.44835463483437
21.298740744851237,19.789713436678593,18.914606917153424,18.90228138502404,20.436363985518266,18.97192352497392,21.179093113379466,17.188939706126437,23.928627481181973,19.15329783376811,19.064766313987366,21.000267886540087,19.352942828744183,18.5161848076026,18.90770437669223,19.508918071176907,20.610904613272098,19.747110329197593,21.181518881127808,21.341791320177826,22.252989396718185,19.49805197186278,26.32448668844244,20.599393839529707,19.665377963751876,20.928746153516503,20.06817442000807,21.520173878235116,20.657743961419605,18.266558434426916,20.546056064390406,18.57678075421088,18.328824257976915,19.920260635078492,19.433657747926663,19.459306288123894,20.021786624509456,19.863762442316162,19.65194466691174,20.08451426931329,19.871644474849916,19.241654865625296,20.185443349519144,20.13470291753345,19.45115724520484,18.09759608507368,19.8998370431845,20.87466710224772,16.89738537105836,20.917175399910263,21.952011128504004,21.32737850978234,20.054712915915076,18.102375321728857,20.429013724448307,19.202185957806464,19.611397143809125,20.394099987103072,20.747615114261936,22.15140569755002,20.92048238439672,21.281004281693445,20.89481604327572,19.46415032391758,20.40915084299185,18.29617308777533,20.847849008586596,18.494638810541673,18.706130388888624,18.37011425311201,20.93303130155033,20.351105227990136,22.22585725192483,19.97003308132393,18.79652164655101,18.662643311702247,19.953463962243774,19.462660840113276,20.466986498570687,20.696749622792808,18.992138797589615,20.37505521975832,19.900644650607823,19.688910094319663,19.190732777374716,20.265228882193963,20.23221452206137,20.88876384924408,20.2125225530834,20.842487243698503,19.796823009431634,20.270248000210287,19.835261639972984,19.98339028801343,18.882909021239687,19.63830885862286,20.279520439651755,19.975341984953175,20.844686618564037,19.742392761010223,19.943319092943707,19.718213117606012,19.932587096527122,19.714326666067098,20.125848485538473,19.382370783505067,19.907277988840477,20.69674944754045,18.738790620966647,21.495759050208836,19.83722467186307,19.889472044730518,20.25971211996203,19.797925161103006,19.795678659283922,18.979577251230562,19.933750494478186,19.00790317746324,20.271730162836384,20.421427508504177,18.532636906284377,20.301114853335527,19.410514448067442,19.22129510570676,20.097378336591824,20.927715618505374,20.146855250135737,20.350581412419718,18.85723684573267,21.278427359793618,20.213505904252546,18.823985913232168,20.04523058553508,21.119867606560717,19.84608452632055,21.17454927775924,19.912585726517218,19.49568706869736,19.529060064308243,19.12424430846186
18.007856500774356,19.25414285643998,20.4755960481414,20.27806990103872,21.77304695739855,18.326693999622936,20.645416097832708,19.020313619377422,22.152778840319357,20.172074991941578,20.863665312722805,20.89650345045302,18.468231351824908,18.552243478075567,21.127704404897155,19.936129891983033,20.604178045144284,20.431423571598586,19.805428305747842,20.71901691837863,21.596535967124833,19.02597023648444,26.505287565187444,20.87679228006423,19.496232556683484,19.61859101852748,19.897367345370547,21.842439875949665,21.488137725415488,19.301066923025914,20.93101908038273,18.07902397738053,19.33360957670708,19.534570155017096,19.701692012186722,19.77325989739848,19.838769514419596,18.847236575570946,20.094633358260957,20.345436556796024,19.857579237261383,19.336252295129444,19.845696185537484,20.395378011633408,19.90758921544738,19.810084668008752,18.829732980545586,20.288090741632193,18.04844865560574,19.84796639469806,21.1306628703471,20.036609841326644,23.317049020043132,19.376313829197677,19.689535197569473,20.822446415407693,19.096173467534406,20.40439320409085,20.395943982784907,18.253792577698935,21.14811867606199,19.636182890068316,21.917853454534963,20.476577219302516,20.31563674886447,20.076497266736833,20.439162316168193,18.643011074591325,19.19551222857372,18.172739037475292,21.14490453399666,19.045223115545216,23.847352693379577,19.724992993031336,18.942394911498273,17.82011070930756,20.220973963708516,20.140491600324346,20.63292360417824,20.912002979815373,20.01757974024485,20.816565504973617,19.213094842102077,19.674612611271765,19.806906948338877,20.176128535716188,19.02569416076432,20.634662128798368,20.61630549287779,19.85692165660307,20.13666312114306,19.826511645476216,20.03260680501315,19.146415586846754,18.377778557433153,19.725088130102478,20.440556322258498,20.05575888541458,20.210342671907778,20.299457337413887,20.023780437258488,19.93166720456664,20.72186902777597,20.221868060362283,19.520564056789404,20.360956305371786,18.923684168258834,20.4507288949661,19.72498065476879,21.277754420980013,20.25319549357819,19.401692378246388,20.33381911535314,19.66534670427089,18.938173608024186,20.822759986760783,19.683831890318757,19.14594704980258,19.384125074379853,20.561158064406133,19.23450204917964,19.77095508922503,19.306209074110843,17.940426604082024,20.489285592522304,20.72036899804109,19.78302029620751,19.905762072080375,19.623911973546026,21.4635995769839,20.624348950704057,19.949479783504398,20.203751458045186,23.019608982681767,19.963683286260952,20.708056022284662,19.7117044511794,20.360451618495876,19.760589661800868,18.78465962534798
19.33382570208162,19.002418288058976,18.498026543261812,18.324554562464314,19.71813622414992,19.658386637880465,20.836192758971904,19.703282145103493,20.290771057401823,18.667726197895952,18.19145943637762,21.364425001159066,19.936800750182254,19.07083917528503,22.832560742697083,19.585804732347995,19.32535047895091,17.59456548599596,18.92042641316812,21.050277496508244,21.926841355267612,19.1639534711907,25.662539215389025,21.287162995185017,19.756084846147793,20.18541279777239,19.090586964859327,20.955946563533992,20.846873924002512,19.0152420914362,21.943168552998973,19.00365087931326,19.237625856364055,19.773801806550967,20.051626327196697,19.55336849757392,19.94732455906336,19.418911500812555,20.453215966746473,20.25612915254944,19.322736486107033,19.85598181992743,19.637528624286276,20.037362385896362,19.47927606826018,19.857793686380884,19.397332644823955,19.841819043506682,18.029468712680455,19.301859161766757,20.511371913906352,21.416830399423638,21.220508049248235,19.714338017371308,21.222839158743376,21.769728643402377,19.12711883638719,19.348391975173662,20.57878268843,21.72196405055811,20.49146130676704,21.266780603873233,20.93203856638171,20.467167972339805,19.78730725127399,20.105868550263096,20.1814985759013,18.716667059628655,19.67403037498411,17.848874314685766,20.489881873537637,19.19099616601304,22.40574832414175,19.943976056171735,19.000914162158473,19.334435399260602,19.77080780782391,20.141838957181324,19.33228258886924,20.344506170855198,20.135411229982836,19.814098807850307,21.51148755085095,20.025740832179682,21.01530322027053,19.938190704491166,16.811634372237865,20.525054460742833,20.374313872842556,20.13532784246342,19.532416337441912,19.85402989943084,19.81588190310159,19.74645385651865,19.123747102258648,20.357769020917562,20.680808101163343,21.078874210582235,21.132157274995695,19.31171902589616,20.144837344005378,19.70363753739566,20.892859988733928,20.329695563919305,20.57462340133548,19.738699884791437,19.502207029647035,19.82122525033362,19.560062676725078,20.403903308371596,20.260010566210603,19.313697414246796,19.974650787873397,19.637836743398513,19.59113935815154,20.457049745303678,17.604454081591555,19.64220233474062,19.502083771044763,20.151117092256843,19.468178572042664,19.822736963459334,19.319417230314514,19.3738578871624,20.447880606809044,21.16712499602209,20.236906984724605,20.08564853983194,20.565258705786764,20.949300870809104,20.45152783667446,20.632994063845096,20.49015703875596,23.37166856772346,19.519826611041903,21.136741782115344,19.297984880935648,21.213928644240386,19.080188545292824,18.99835288732912
19.260405760136777,17.756411703183847,20.96542252712672,17.789994672987145,21.036410792620266,19.126954263035348,20.790294542926265,18.35596157538059,19.506612297936297,20.12834099364793,17.335734559396492,21.437313001523286,18.832873179686416,19.670750375505634,16.2201288063056,21.146104684260195,19.276473073429468,20.333866551073623,21.683100593536473,19.5653470320496,22.52236799114779,18.526532221379234,26.086828827893118,20.561520368139483,19.491518753632246,21.092727967414774,20.06938522765888,21.68155328927119,19.79470472397567,18.164822426935007,22.37277036022054,19.205700199308456,19.304573520861183,19.516276837037143,19.708530465912947,19.945016402825356,19.549079382531357,18.97079471349331,20.306615248747168,20.003059333184215,19.62468465665719,19.607162039181272,19.94602382253798,20.056988256649177,20.031017242455313,19.662225879721024,20.185859201960437,20.514635718212155,17.352381046840808,20.13755577048068,22.52148620443289,22.270836170467263,22.01669118313384,22.47131399375816,19.345537331222108,20.78312742023227,18.625975110460512,19.827600076034713,20.695152992200956,21.27102831527021,20.763521131977487,20.81971419159593,20.770562216735104,20.13993610665951,20.1766705104051,19.759832539001476,20.393536350245046,18.09250220029964,19.86349445251793,17.86271449008398,22.52406625710135,19.23743949269018,21.988830096402125,18.976798546040662,19.00093745218272,18.258569845633097,20.243277912612072,19.99819215177674,19.863570502496493,20.508450613055224,20.159755111486287,20.13084228988263,21.05126145471291,20.409438423996733,19.832504080426467,20.055250945786096,18.334782396061854,20.966279270000104,20.631022040190253,18.892116533207258,19.634832424651496,20.1173946752562,19.67927070517899,20.111033239224287,18.97204458299338,20.12064914909032,19.674145202441515,20.223684328722214,20.204283641894854,19.3974027766481,20.104724550354142,20.21501881379794,20.609223988407006,19.590796932456843,21.126923198477186,20.15275029516698,18.665365198871772,20.184659133755844,19.40164957313449,20.79515166923608,20.803355230028036,19.418815848704607,19.987178400076644,19.59649606549529,18.343242746757227,20.407538755765973,18.483715491109074,19.412863940459182,21.774843036345338,20.767619717924312,18.234223630585458,20.634326024704038,19.073484669782783,18.71731065762937,20.26734136577831,21.360013829134996,18.213929998119006,19.860786992141843,18.974513116031467,21.051913636129708,20.391451190946164,19.912696513982816,20.23040064680811,22.18107151707005,19.705821866443927,20.44855052355069,19.611714564148766,21.128913927729386,19.604435305177102,18.489579981828165
18.915086882327017,19.903642617795214,20.240505463397916,18.772667469229084,19.54652507838443,20.778688399799126,21.123545827334816,17.557455588174985,25.396686906679513,19.325408674295982,19.18748832051217,21.242521038279207,19.51149273248643,19.973067176322992,21.137001801840906,20.894535667756244,20.412995657088977,18.984809502796754,21.356141664655865,19.534928336416787,23.17144621734891,18.768419454740833,24.528880269281768,21.488199192328857,19.763117799196394,19.956294153674918,19.798660644169804,22.46493161352246,20.721504735207123,18.74707705238761,19.10129370621904,19.614449439872544,20.035275567474798,19.910149395825247,19.295567002393256,19.93404714446891,19.801476526776447,18.620619744534494,19.941318095980353,20.272706432536165,19.702510146709223,19.697240291440608,19.910061080653165,20.437761811513333,20.075708443922796,19.586965911810356,20.438440586310087,20.809791289734324,17.96487075820394,19.53981649960009,20.7833966141099,20.134276581678556,20.528456630637976,19.152981458620967,20.611676882790004,19.987162252113652,18.273427297617594,20.654552240968922,20.72076041146865,22.733145055431105,21.165288665013723,21.05099657930496,21.54394217209693,19.801600456625046,20.41453397688455,20.04452202510432,20.644683966738352,17.65482542281841,19.12808346924852,19.070737588525606,21.367379306817195,19.245764983235514,21.235948335911637,19.579647631612815,17.97036121082704,18.535693204069137,20.10516188152372,19.937149116750522,19.142575634531113,20.639831755875512,19.78602309540808,21.428556839321715,20.13145826514859,20.015212518726855,19.97166826438854,20.145606149982097,22.155646251441215,20.947477843210567,20.41212380305633,20.233215028107967,20.051268717537763,19.678069097562073,20.197998983977495,20.67457206950178,18.481446323795765,18.884262673678325,20.8332214934436,19.58677863614976,20.185224842818933,19.661137006009934,20.642457127931024,19.79080468365543,21.14958072801431,19.48055144408265,21.106473774955894,19.86549385308988,18.46952519954003,20.353210021760503,19.199542877169417,20.106567434687985,20.693401557990835,20.23767514014247,20.819357529495,19.35704761400792,20.681211497201314,21.091871962611616,18.575401842253605,18.87682825871106,19.942111836026147,20.707157191814506,19.147838327739773,20.053427255617088,19.24125566295891,19.676833240092655,20.006024308526445,21.429705287903218,20.79216446050874,19.74986948078763,19.15887053947024,21.47667426856909,20.3448208493942,20.083521475778426,20.06772074897991,20.069277214228308,19.328995720179115,20.771036164998765,19.866742912929578,19.287420833386662,19.87156470662216,18.562784734711194
19.33128013189115,20.10627688271968,20.28011092981983,19.065522168923163,21.320544794081385,19.7647597734044,21.054592107486677,19.20557704183623,23.03074464065608,20.327356255806016,18.4346083767378,21.326183941670028,19.30502088071996,19.155533133865966,16.60631016325616,18.63421433765142,19.516120623502577,19.750312167825577,19.356619858011836,20.535138705782796,21.72782741229172,18.523636672848493,25.292168785050116,20.194230865634513,20.00156954131062,20.449722390519536,19.642789970056693,21.05746824088612,20.39757154874341,18.730708519546397,21.761080945660098,18.45573150878505,19.915972035750134,19.69746050782399,19.787184226998658,19.480289319087472,20.00157865953354,19.657471098017197,20.325151965809596,20.29540108432696,19.631597383826648,19.333242738904527,19.988305921972916,20.119775095467798,19.796599810820947,19.416348080289477,20.56987473736217,20.074079690687405,18.25802719707679,20.449195027465063,23.070977997970427,20.598677473715107,22.52332782431162,19.109552856720192,18.894338374933874,20.174839192061437,17.914927996748602,19.99252941283082,20.976715739503902,22.040628987714232,20.950226147284862,20.92602656644562,21.38933055883365,21.549233698136753,19.874391005319737,19.504755962544156,20.28339684901021,18.0022445785797,19.33311705442552,18.198891047218936,21.20834994975228,18.67421153431474,22.344256836253795,19.45765667079743,19.38502487651332,19.55365337672146,20.52752505953759,19.526201581744488,19.37098954494287,20.720373602176256,20.109822703988726,20.53632102502598,21.085869356395424,19.987710504894725,21.18715508872934,19.873197038874302,19.76636793518505,20.789766753642876,20.257299694169568,19.400868062361027,19.887379168033775,19.937051031250242,19.820882533473377,21.12105818204605,18.40866839464358,18.579679509977034,20.010559701692316,20.83918008446977,20.520565758116387,20.407919968548676,20.520519889182548,19.27927071624894,20.82897645860048,20.033499812824786,20.14275718665544,19.876478420909468,18.373382844839828,20.189175522277655,19.13721329255603,21.198077468356278,19.836489819780283,19.76965932082814,20.76464249874279,19.16743068237889,21.01166043189545,20.73944176655486,19.66499843522782,18.784617352910836,20.158841726948882,20.28332131529185,19.0500357154949,20.54839078201799,19.298609871682217,19.680386150491604,20.20335236360852,20.179294279831627,20.022175920290845,20.362525592837276,19.3605282234468,21.711976743741637,20.228734186428266,19.930147812378976,20.074038042770905,22.2479875103327,19.14745888876542,20.054360834936386,19.517168647143226,20.722995551168303,19.10982931211945,19.5721500829154
19.145336019187432,18.72428086560429,20.690146342358908,18.15757727692585,19.55647076428391,19.388667409928857,20.439846003666784,17.46437320588718,20.868135352156255,19.24213808490844,20.669318444855033,20.80939333439119,19.45585029836102,19.117976195480168,24.069952186710747,20.231958276846054,19.880864073058007,19.052580350407304,21.74972551071107,20.334507206342927,20.991871439582244,18.784233440659555,25.002143439177786,20.484287977535008,19.44961498165487,20.649118083515813,19.969780033348727,19.732047079387325,21.552739469767317,18.996616144385165,19.18911784473243,19.05348713966065,19.784565248255117,19.50586163281599,19.308658615224218,18.608234564854826,19.96476312578262,19.444752440511454,18.746201368245735,20.00398060500984,19.63783175772002,19.750641712535263,20.110313957013034,20.129577618314936,19.59500143621532,19.70587560268707,20.380475536135556,20.355095836762025,18.3806386155359,19.472527042536296,20.709400824437022,20.224264892894038,24.153342034059605,20.556884174174208,20.227853434722636,21.12004557862494,18.731208635026317,20.54235692821936,20.933368594600317,18.958257644962924,21.290172437652863,20.681704229370283,21.4420650706159,20.355551063800196,20.60681837753623,20.258892262171184,20.364602199422823,18.21809064031059,19.26379119027297,18.923569437465964,21.50678369274747,19.21034656472917,23.723633120626044,19.55826510687443,18.565591204688364,19.096306046311494,20.14165496742938,19.606840805807252,19.608486134658445,20.550458784217458,20.60719925486744,20.509412451244042,20.707796195649973,20.126210421360643,20.07512783460066,19.8465056856399,21.15940156408768,21.107058776262658,20.249469781137098,19.228600146368294,19.92164980581613,19.8230624442662,19.825667614079205,19.437079132819473,19.132128900324577,19.08485052174803,20.53534794757988,21.477326290552,20.426107344036044,19.644023404595146,20.180978433600608,19.516396897465857,21.62673080852192,19.72903849622751,19.835672766043825,20.07814754942273,19.449425042924272,20.380459202938194,19.398184136720715,20.69855269145101,20.40453831890673,18.764894734952023,20.13740818206734,19.792864284246473,19.734727769794585,20.943451482596096,19.690052117778414,19.176778662952405,20.360216480879966,20.38728551310202,19.309796635180746,19.908952420205274,19.342633754950793,19.593139555990206,20.012537787439722,21.20041968069764,19.97354556872382,19.794997089862466,19.319277467054846,20.725974028216008,20.45814197311732,19.350471808589273,19.315036748337054,21.83220812814996,19.9346613958835,21.253109705987402,19.417980681608555,20.88628912755858,19.14970927139218,19.266615427925693
20.836062864219297,19.602535576870164,20.862072338983452,18.868689989397993,20.473775503796865,19.074652782539204,21.272486734005113,16.22620254954016,21.3183255514017,19.11282939072252,19.09990882709131,21.09973681829871,19.218339754761605,19.020195680837634,22.006784390805922,18.41695868348556,20.262728445982997,19.89984763462836,19.802950796401937,20.44051547278942,21.93739952711234,19.454599897711255,24.539038358991302,21.78054904632963,19.399913866785834,21.16613599906428,20.325283153901925,20.821479415436112,21.14756464624348,18.158939709793287,21.219277299393028,19.930541423478378,20.209768887865085,20.078927667180132,19.633850871123524,19.770144335657204,19.871995535150486,19.51711826307169,19.80926637731139,19.74310183674892,19.68786330765408,19.888369260359838,19.61520057846052,20.172624269344745,19.586086257495797,19.006272602323804,20.013905772694454,20.285828341407353,18.71084742454744,18.60780153958564,19.537118142914895,19.325364986070912,22.099423735013925,20.285345113289754,19.38018365881287,20.526482487310968,18.880731044831588,21.22891025829872,20.96631226946415,21.462555112442093,20.750548677213395,20.36485764997869,21.265475806837788,20.00525623795205,20.451097408281676,20.31896194621589,20.087468109369425,18.134023253576114,19.90469114287752,18.13054826119616,21.041396405157787,19.188764813815915,23.172259075807922,18.682425464768425,18.32760314147407,18.258978015176112,20.222051971984673,19.96901111980287,19.67669623741732,21.13539482985364,20.122230220659837,21.284713885415826,19.943514020178068,19.77051178922222,19.452643764356612,19.93316867082752,17.71915593975654,20.917641138483123,20.41262948469857,19.392522160491385,20.143843241131318,19.73381080171868,19.50110577703488,19.729603952976003,18.83798078597699,19.33492878262309,20.405254539472303,23.60845320099496,20.199028550426185,20.435196526792854,20.37188612823416,19.723247666321512,21.170914417359352,19.80590182746086,19.911427665608375,20.509755732974437,19.092823560946634,20.286699297658714,19.118903408089906,22.07418443883844,20.104766720592092,19.289609196927184,19.65923317997445,19.72455008607639,20.96369776537016,20.09512975119083,20.188787676947012,19.634741704657735,20.183425502671465,20.54374057294597,18.78727879465105,19.680821951630946,19.587095062984083,16.919629624211044,20.332979273267224,20.92587530517527,20.04683783110423,19.823001074534385,19.60968411397603,20.91099601230703,20.550798020299236,19.650702932921337,20.111891961153265,20.962441378959447,19.353640116156427,19.456769881299422,19.593528661153066,20.27097339758647,19.004894595008746,19.03994817699976
