A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
20.118385314272135,20.745343253381034,20.63777935734369,18.14247964071808,21.184727051144403,19.518818964916797,21.373021903907556,20.26944626366771,22.037058027354853,19.128586417131217,22.461872797712033,20.886636190991165,18.56477732358186,19.06883724353188,20.359421916565573,20.756212822307177,19.83750854100263,20.19202940670352,20.042569625430854,20.39732130775357,23.31734858901953,18.406431750524938,26.61285479160682,20.96262512797233,19.94622112502658,19.82733707063776,19.828268735265297,22.0548358494474,20.69279404443396,18.339409721635814,20.808726125268596,19.05625556145253,18.965620134001227,19.914978967941387,19.46601686301142,19.526219962710087,19.719095984989664,19.547912395311982,19.96357044656323,19.860916767268126,19.36767431392826,19.471392200770747,19.873091970717912,20.019759274730344,19.667948997874497,19.04536701319965,19.41024585635419,19.50027264757347,18.946427442178464,19.413652406888747,16.55025177377385,19.768039599797962,23.894696372454426,21.290158328357737,20.510054742607498,20.988950453562918,17.968746681758507,20.60933717323939,21.06748695381255,20.630545755550035,21.049728850665968,20.085028333133867,21.606326488379345,20.091072765063156,20.47311759078594,18.278455156052555,20.452709659154625,18.614845940319587,19.44046619374524,19.130112709657507,20.740500824985656,18.640830451611087,21.283266931604675,19.31333446085977,18.03587332433926,18.60603945433076,20.064713165353517,20.033368612341174,18.311078859824697,20.891512355004103,19.946760244408022,19.84905303000281,20.558799476107723,19.898828803396352,21.379685983339293,20.003831104706705,20.000062331500363,21.20446848153281,19.86180660036071,19.343333404282557,19.457866040054864,19.82460286337744,19.925342462026844,19.20079746838995,18.211178171221594,19.22872909989623,20.602141077500637,19.854158774153635,20.88957977310256,19.55461904467062,20.759028929641303,19.674164539218353,20.111488710039936,19.543707867508697,19.939395280853063,20.059283887704403,20.221655087565654,20.565735190808585,20.65288284420768,20.606700074143983,20.16868652225973,19.33456232777458,20.024428484088805,19.79290807040762,20.15390173998906,19.264458203584702,19.283504314252042,19.176692992450107,20.554896610489045,20.53619517000082,18.345979393690154,20.478970082985665,19.345467900987042,17.889194243162702,19.467354377906208,20.546070840107255,19.12475015326242,20.47542699502789,18.935040068711803,21.004882027711574,20.401871732970232,19.56171481966765,19.842290613524305,20.237861319927056,19.539354288007203,22.395257011693346,19.62932003439251,20.581448136452835,19.222109429390525,19.167726118935406
19.314981123496125,17.50847569458902,19.658754380693544,19.04359892844287,20.2846129492549,19.12212937325187,20.606940945594232,17.119129122108987,19.879625379630717,20.126503495564137,21.28995868014559,20.802191492670396,18.198378354431558,19.46869962038177,25.11977494317019,20.099433280153523,19.65900693953809,20.487435842509907,20.18157188450634,21.87342994388069,21.308213749910358,19.848702177866198,24.53924501883927,20.963910108364953,19.564173952514015,20.33491862819099,20.30286897191802,20.894080005538896,20.53936524162865,18.70351314655727,20.386763242537796,20.344144774513122,21.319424009744587,19.316942095484297,19.604044003330674,20.04836475962199,19.97410749251537,19.48030868339225,19.15188418547826,20.01200435706741,19.639884283148746,19.805736889233252,19.93928608120563,20.194972988910905,19.601197690996102,19.75000094308721,19.95834740098219,20.685774443570534,18.157059585314425,19.710112231815362,20.181311929078444,21.057934744214396,21.545458377465977,20.951085428712336,19.872074697673106,20.229497706608313,17.873338687333348,21.030694392778138,20.67155652351916,20.990245645860625,20.92646254179801,20.41866438482964,20.961647306089706,19.992551683435877,20.4630836522464,20.91810749537136,20.49584086664839,17.893780347220368,19.22979393311617,18.731613287711042,21.37441392392245,18.57446190374123,22.174145454488592,19.861899384020685,18.406867892800577,18.908159614334256,19.638680631625395,19.52415517759313,20.52162137771607,20.987237212253937,20.359596379618647,20.305527367317513,20.89945271643408,19.927777465512523,19.20921850127905,20.396959107337405,17.200536101350437,20.88983956696087,20.379992274863948,19.519373383749343,19.823700864287417,19.652431891931418,19.63372743896535,19.598523465389626,18.809416376527565,19.62726827833127,19.997441102967258,21.595433764370803,21.076388782088674,19.948198489972636,20.168667176750535,19.87635060221173,20.680592080372165,20.124726948336118,19.689318593060122,20.18278842091147,18.750314381778516,20.76351645046968,20.38024980246365,20.847380095640247,20.72272345870623,19.712534079551844,19.611599761063765,19.73916099447063,19.407668053577904,20.291315845917243,19.268734909227728,19.046948551169116,20.599111993140106,20.509249373652693,18.672409329542646,19.89297667142704,19.34297472571781,17.89380134210037,19.476816783137135,20.811042181773594,19.878683886515077,20.06564925844385,19.594429955934533,20.45960132064246,19.97302107691358,18.95033155815383,19.430709294746542,22.0092678947373,19.832477243747313,20.470589125018776,19.870918827287237,20.527964563176067,19.433051719412045,19.04646246817992
20.33087825042205,19.153095414703433,19.227303852437192,19.173876383866283,21.698711290029017,19.218223873727116,21.06245005602306,17.44973602382545,19.025473389184388,19.27873817583614,19.646058651340166,21.119065270801833,19.020253800189224,18.21398227625121,20.410410706566797,20.375631832505082,19.091298205600737,20.04233078416452,20.68640838748236,20.583840023504916,20.309829718735916,20.03874977593837,25.84906198363256,21.145995714600247,19.488432988360366,19.756266157427213,19.805785451698856,20.982348865248948,21.394994575414287,18.70204221096277,20.00889684428576,19.15654352589603,20.36701625166567,19.653430056441426,19.754485577409955,19.82640927853898,19.99707024306305,19.242053884894275,19.242052793594482,19.83325663441858,19.63497200668274,19.939004261228384,19.56802405678421,20.093532918759617,19.564113630233336,19.887639343640338,19.85861389387297,20.520588083054058,17.397289753167723,18.97723731256646,19.314810579046174,19.91681377896598,23.111550468426838,19.747973621716675,21.146424987170025,20.72842300363747,17.594081565127674,20.081276147231286,20.90710730860924,21.06510769045512,21.097749592771137,21.697792390906827,21.22474474990501,20.225524228342884,19.693313601566675,19.914972782421327,20.43558766449424,18.7958706054444,19.10001774825437,18.22328292959714,21.643393339540317,19.903311544339687,20.919408784808855,19.590276910673193,17.536690680618783,19.171159910314145,19.741593750955285,19.58805558557586,19.77467961721128,20.295701063431686,20.206376569606217,19.661381235162185,20.731735437383385,20.128022758588955,19.61342235812251,19.94644695169897,19.524134775307257,20.862907958349943,20.26522226547367,19.019185929801854,19.586022410810614,19.46296689303975,19.979022444808724,20.153721569718,18.7214778576932,20.20500226496965,19.60337106944818,20.63790086474098,19.8044834758863,20.249678707114693,20.28828852863968,19.26007794516331,21.16126826416626,19.974908217853933,19.09904802410802,20.009539478124932,19.674835074906166,20.470733910324444,19.004154139911687,20.390855397633853,19.69199948335077,18.94125125031922,19.315274354451024,19.884215441470477,20.51791760069677,21.795004128551472,19.39872663200984,19.0406893315394,20.06339175166477,20.682786628332472,18.38365116371943,21.191199631432255,19.503554284239943,18.839134248378777,19.824594287734403,20.70950087450787,18.775442277518952,19.545452360837622,19.24826484557538,21.04558581418693,20.289080068244104,19.126201595891487,20.038305182432985,20.3209776834277,19.29828377093953,21.015500166154848,19.635786675072858,21.347568091897077,20.19129199254827,18.41796177446911
20.15539202146482,20.365356952631664,20.51903891692922,18.82402587723795,20.517434550002164,19.12670201855422,20.745535584125665,18.167088600740158,20.64131870941171,20.178170774461137,19.664876241877856,21.037031900004703,19.6740155685075,18.656683796087353,21.47400040633556,20.59239591710011,19.579080317471046,19.155289515556568,21.45640850617869,19.73304245358032,21.395070371743536,18.998139369046033,25.362721674808313,20.82621580541496,19.360595343504627,20.98002787273706,19.696831496169047,21.28323262576871,20.675167379011505,18.75804219329023,21.06773625041438,19.453769654727488,17.309488358322024,19.42137158502403,20.098238821679622,19.495780816170985,20.03440226551942,19.97485933428318,20.523055670227727,20.036694883175453,19.504777844663828,19.09945099106987,20.375068607849624,19.918006896977243,19.882936030813056,19.511750128215944,19.83709461710765,20.558718646426236,17.322079109726378,21.10280350752308,19.53092164777218,20.413527873279783,22.951084744955175,18.988374950238644,19.28058287478479,20.708535170190938,18.999101946106656,20.053518863191897,20.697819684589554,20.29655034081814,21.433686896300024,21.982019713285958,21.336624292251262,19.934106793508505,19.844844865249055,17.71289509564665,20.21965861129877,18.615872109650848,19.784900986945363,19.193683051289035,22.340812708457413,19.20485705528331,22.840645417505872,19.231333809813115,17.87537246615337,17.944100214313064,20.056474678962356,20.331392217068522,20.27045142129228,20.947126725888484,20.231814469075097,20.68036470232603,20.43818807454602,20.209210716761593,20.353853477172308,19.859885910157335,19.679107927440306,20.57378773712677,21.148170849649347,19.30965151206285,19.1766439713338,19.149332183426267,19.580307034215497,20.017426827945016,18.170355096687167,19.5311120985497,19.978928007418506,20.793427810865918,20.531426605747605,19.81810747343097,19.759854365325264,20.600204650364393,21.150797411570554,19.266858608243016,20.096834199475563,19.87909629211579,19.805192334283788,20.035068950633576,19.447200111321866,22.571840951419016,19.24334032590138,19.958140714050913,20.79665509089494,19.78185782927441,20.00487729526124,20.817496678436672,19.993596022650955,18.849515846165023,20.25383346840715,20.407744219101136,19.118799840897378,20.554705257665617,19.770698103852343,18.56479256053701,20.043667830115275,19.82174214896336,19.736707414976053,19.448957877349603,19.365356514503524,21.41772689477523,20.177836125834283,19.420742658279433,20.386140939339285,19.374068250787737,19.109470078228895,21.02766183370769,19.399651798477358,19.56408230419734,19.302158121844847,18.86190111934653
19.681315255182973,20.09686166427191,19.22957297867136,17.836502989223668,20.59204770277893,18.265936275048936,20.804819111204445,17.594953287520664,23.83356455303402,19.910292271721655,18.078455097308932,21.171991388887513,17.53096203543529,19.387247355484973,20.038839289257908,20.791514932023187,19.438298037098534,20.420280134890024,20.67193697232521,21.22829244529508,22.831332832135075,19.89262463309604,26.97403199739475,20.991735323381693,19.617799581563453,20.2344129866904,19.99152765629973,20.612432904883153,20.74131474665233,17.1458272633964,20.169276365814724,21.213446588598863,19.16664576048045,19.4427247698888,19.216532888347466,19.433605785604414,20.064497242168958,19.29555684837169,19.89720247043086,19.600313431558252,19.635925865698287,19.942991803407697,19.906403517280463,19.94935246128487,19.840539168283236,19.71936941963068,20.03699044474939,20.527948924351985,16.831372653928646,16.28228700434758,22.937472897198415,20.524135325519964,22.828526543136345,21.090923953464646,19.610944483573025,20.504926562446002,17.621017546158804,19.479918567978448,20.429858661305946,22.820842254562127,21.015700285948306,20.81517907278329,20.75656248844286,20.0344447924645,20.471063383145164,17.053773220228198,20.538829493651303,18.05255388886455,19.363611505328688,19.44234525597777,21.121312151824554,18.917124281351555,23.213303409615293,19.85260144629705,18.405857815500898,18.73593464879317,19.918945647469123,19.832271001613375,20.556715140968418,20.112897838233774,19.77076826511813,20.010801538179784,19.27658791099322,19.558889149225006,19.84239076282264,19.843454521399632,19.67848722730552,20.42134059356101,20.14758612032703,18.926031587151797,19.597657671127788,19.511221910052566,19.960843238301383,21.310278864102035,18.41477085039219,19.144481576999326,20.676018234081557,20.214764451826117,19.980111987493974,19.12525112302798,20.537383974152245,20.62502421911614,20.63188439614724,20.698023677039206,20.311777446648012,20.005649494121492,19.278392036981245,19.96142550358432,20.464911821924208,22.901256127233683,20.24433662009315,19.584834990542625,20.044423695402028,19.916438825931266,20.532880447703185,20.83586947149055,19.342819525508784,19.283557745247773,20.598366623188486,20.706017547139695,19.283267148548067,20.247047428602183,18.640862661624233,19.838706224263248,20.20413954975093,20.134428652526772,19.76615764704473,19.694699167546776,19.822705565848576,21.17862411388939,19.84490374533173,19.112152798372282,20.10918954243225,22.47922538582903,19.89360449039034,21.24197306093925,19.466952397304986,20.15520802471036,19.65644719433775,18.491261292634324
20.27653047891679,17.397674638614596,20.274553569742075,18.99542729703269,21.425317971413786,19.138826705985956,20.68280802111506,19.100947613074908,19.54908951238384,19.140784062012106,20.797905395447263,21.148298564679827,19.40761694875722,18.45417254146606,21.010337068857716,21.060778166320404,20.228722098147117,18.45406469466626,19.747844074632784,21.153284670219463,21.384657372305288,20.399944018853134,25.43329097407505,21.090370742819985,19.783199173558515,20.117585682715273,20.143319808019246,21.7171862349361,21.195619248376854,18.215726315996083,23.047335619393603,19.67219494362538,19.03592460638472,19.488168055991174,19.5885771348051,19.266678427817695,19.724255849050355,18.729096475109323,20.169514192910476,19.823345316508508,19.363756463118115,18.93347894374936,19.752601520677565,20.233729096964538,19.93899166109254,20.095887422942337,19.83778263851668,20.373889072197517,17.56044776834393,19.795880538966436,19.539451001677328,19.569058485441026,21.115838253837197,17.910207355170854,19.579984231008186,20.540785134744137,19.926440283768958,20.62135432385917,20.767848248650626,20.93783649514008,20.898483985913472,21.198073921835505,20.867165232087995,20.703947737190706,19.798680056499084,19.95474357620589,20.352267758758412,18.702029363681692,19.450346784480203,17.212391950668817,21.98653652257056,19.308948420341867,21.657440759511093,19.338559579244908,18.763831398562196,18.267750233969725,19.921660723609776,19.157540121360856,19.88210260457391,20.50499431814879,19.69329367722112,18.098394547823812,20.808311957153663,19.939342179799606,20.424500445968896,19.90041277737441,19.1203815277708,20.730038734102763,20.250115558039056,19.20848710262367,19.56382913687342,19.76319204632108,19.822413144890753,21.160045350010403,18.490052550844847,19.753501982066375,21.759921400825807,19.829308563716154,20.277597085020247,20.71615361170455,20.37341737648889,20.113891142203816,21.53771441368385,20.32822497962559,19.79749915604493,19.850064505492828,19.39617573237677,20.730556467602046,19.412398622906554,20.671992583909386,19.81385676430148,19.93528756021246,19.448234575433258,19.982015967727413,21.016678364325895,21.116514282641113,19.10486666774719,19.353107500193307,20.722752064233227,20.539053790505722,19.024238126652016,20.627105449306683,19.435033818575814,18.200362580436632,19.651008387999706,20.07525565634173,19.76814468699823,19.147397126572706,19.12583007701879,21.224001527748555,20.267438518383848,19.925474005460053,19.537522012145413,22.582786540659644,19.771314551567468,20.40915904777424,19.508957311679485,20.603990164387508,19.917630318038622,18.701832590909483
21.159692099372446,19.093465291728275,19.4216124579085,19.988606912027247,19.718615228392807,19.225388902232964,21.027911314577207,16.906711037034093,21.730861707763687,19.212445233888356,19.671746291439604,20.938366520885157,19.007829884920415,18.613975381001666,21.091812596986127,20.939873442545725,20.48740952487629,19.890968107041292,22.098878269080423,21.261460052847852,22.323759146651394,19.47357508716758,24.97680139550287,21.086664817350332,19.572022141843853,20.164559698579264,19.917900527995783,20.9870024499743,20.409345195940876,19.466615747150993,20.571197128894763,19.897649778507866,19.484053825939707,19.688923659503907,19.493239695970676,19.469883861805133,20.30073069182418,19.38849084901176,20.002510192820797,20.176299455746076,19.55999811445815,19.74216312660284,19.642535466066565,20.04562815424232,19.338036432981053,19.58613202590685,19.136024920089948,20.421273831894375,17.94233087911212,19.54470730866478,21.68904316722756,20.821930519472648,19.960547806877234,19.87049215863974,20.614222242769134,20.487986881594598,18.713090664324795,19.3899144139268,20.980835021303477,23.39609258996125,21.812312796763653,20.351127987560126,21.38071342046314,20.917199482650258,19.50808531288941,20.020751528917934,20.208854489149832,18.86214453365149,19.650720693953772,18.715006021823044,22.168266907815468,18.007833026878203,21.34809632124093,19.046221746134187,18.528125506060576,18.839152743152724,19.988876742918478,19.871942165377614,19.56835258870461,20.04244461136767,20.436726849663167,19.83055140195628,20.81394736995841,20.243898595505716,20.498395126025898,20.003707973435503,19.14312311047614,20.494336987531934,20.047077910961267,19.435634431335487,19.943299911499068,19.804027072608662,19.617319184977625,19.067283881320492,18.49980780219862,18.717619772527055,20.144666943969643,20.77096653522432,20.78853043225534,20.20788221691292,21.579776516961697,19.15343446913076,21.13857440557922,19.829376356599855,19.732672281009634,19.38569817465421,19.342713042834923,20.928833315662636,19.688198667196783,19.960737678781307,20.157170721819615,19.334069973624853,20.068316787348994,19.814776432106825,18.63141449857727,19.52528270957539,18.93102717975112,19.51437605131301,19.640965908240435,20.68260528296464,18.822521419064746,20.041373196603306,19.1622293356586,18.357224872465107,20.643014211155293,21.433608602679932,19.37096004897485,19.85051412750739,20.0735283180901,20.82724683980178,20.458237990936635,19.386414458296734,19.90875603478253,20.74169152405802,19.60280175519672,19.416930011309905,19.745030507392993,21.084175113136915,19.48008212535476,18.678551409943353
19.43645251982319,19.46112673965781,21.147202603017575,17.986568533118223,22.885140629997412,18.844452312508153,21.034298857365584,17.7391157593497,19.54268632123839,18.44906515562516,19.840105738133136,21.14355973016693,18.863558930863654,20.149394227690287,21.59599266659908,20.095210517643217,20.803459231844958,20.357000595700146,21.118265488636084,20.396978793738047,21.588769010829868,20.072582309527014,26.025184724443488,21.017655333656315,19.978048454937184,21.10681053334131,20.114701781463573,20.509181181512837,21.200152941737098,18.689698602499156,20.27194386977891,19.037672281585003,18.933836337363815,19.858488197060126,19.53027086772401,20.057874787547465,19.883576806250673,19.822521861700768,20.310132715784924,20.211182742687843,19.524530568345682,19.252930593648355,19.815729122220525,20.15630785653918,19.487966041946862,19.459497705893504,20.459441425607103,20.860707541994326,18.080650238636995,19.688039994018727,22.63832912182636,21.709189385548957,18.59529280014902,19.842916688071597,20.672782742570277,20.060539737746055,18.615455106003143,20.987750477000592,21.222256983517678,21.391513596608604,20.575739687270943,20.22323733811684,21.023315637306137,20.59011532399955,20.176563990201497,20.01336915932622,20.331026332095103,18.485396031630696,18.6320622429238,18.845977796345966,20.342486604472295,19.049897159461093,21.9627135859787,19.34081566661964,19.011276503574624,18.36710477663646,20.03586830309891,19.781980150355,21.325038446307058,20.30522553420999,19.673786185922378,19.946507817508806,20.43038804727453,19.906406877998446,21.556597320875795,19.98512320721912,20.580500900447728,21.089685039849492,19.459691282135083,19.023229001582067,19.835383020655424,19.300368832959112,20.038620055205435,19.062966322527533,18.78481735430254,19.259057570595843,19.787597503936187,21.178364891513457,19.728285861159474,20.139261593730698,20.44297707679498,19.85080366461808,21.828821395814206,20.132451404629563,18.803071802375403,19.677686929286182,18.760131474919238,19.903728671796134,19.244401110522247,21.322518294361192,20.26294857957784,19.971676594514992,19.760451083623693,19.6290025423024,19.264934404582696,20.533519909038148,19.406974065258083,18.501817745623423,19.791223115565664,20.602773692891645,19.196395736584304,19.4975712304167,18.9589739971238,18.431244330463006,20.55174834492406,20.276328100837155,19.776546265664535,19.434193767297504,18.91774463324285,20.890617139582208,20.123182113840354,18.9238279092877,19.54039259239063,22.287777978730507,19.82543934233907,21.10976268332224,19.736074665423818,19.841013060577747,19.450129851818108,17.86824245062076
20.761215252812,20.136593476333065,21.481488899608323,18.939119678207163,20.385862187436853,19.08113187828212,20.745972547012258,18.535462579958406,22.664579365888134,20.021116565944112,19.390280215317823,20.874326335262797,19.2089119524607,20.09158262358425,19.17375690553708,19.33852057760999,19.96233120862464,19.592451861007575,19.656358122872714,20.09428927104755,21.258941411015247,18.516781842455746,25.158980882079035,20.983632649829556,19.765028807984308,20.393781330582826,19.56246236055015,19.941592501244028,21.653366356707775,19.13021776143275,21.608157565092863,19.64278716525868,17.77493999099388,19.411019870357386,19.80266813937525,19.04681049187412,19.965711356347256,20.63377300524338,20.057418653539628,20.285273655847057,20.133958806738406,19.497321233792793,19.82930353219207,20.268788943709822,20.0343272061885,19.46321558653938,20.552054828101515,20.438426051078622,18.215827619466726,19.52982128575801,18.19713763781356,20.804814014138213,22.439634698519797,18.465287828821516,18.98269847113622,20.369132843303085,17.079537091880756,19.522842242683243,20.767140569401842,19.919378313415052,20.594176887240632,20.37054052391889,21.074676351223463,20.054506605778805,19.084838465075105,20.54021845806531,20.895234161320587,17.879927525314788,19.275798496257888,18.257729645889107,21.500822376729534,17.925874280859446,21.133016642279053,20.387111659053538,18.176771687182324,18.58773934699221,20.091837385704075,19.83089435224369,20.66004135468977,20.30829865390596,20.68966466447832,19.98720158087893,20.92799469276415,20.289033283407814,20.52185650680564,20.023280113727814,20.779524520232478,20.926332082832342,20.934975178919085,19.044779035416983,19.78998840965161,19.519250461060356,19.92620778261765,19.534355563924994,18.872505053132286,18.972554796836704,20.394530305845585,18.485829946763914,20.96547680732132,20.050644347990993,20.548952558782844,19.861230600306257,20.29477548949576,19.7475598284521,20.09364361533111,19.574854550104092,19.789622688302835,20.048150021139023,19.825379320149676,22.425402184235267,20.070281688577804,20.162469623319755,19.532764036424833,19.914050532228888,20.31952307942005,20.176559865615687,18.502759587903792,18.98076433850241,19.68106270675021,20.827492760119053,19.111077499560743,20.649528133997368,19.39299162780814,18.929337517621658,19.49795090594519,20.83337838987638,20.344828479727152,19.84141423546087,19.456836164701112,20.38169280702859,20.20007842544897,18.180200528483347,19.56962358733186,21.335160758902248,19.630450025924493,21.234058506892033,20.07226662994339,21.258316524937758,19.393893199274473,19.433611129389664
19.23070979177145,19.593612021419542,19.533798622514336,18.439473087817188,20.037964119192594,19.01919771767651,21.040252786430898,17.673152890766723,20.584866813656188,18.7579893306967,21.776171138303013,21.01510267926701,18.473063679171457,18.50466349805594,21.626285349856385,19.519343723456522,19.684746785250546,19.76573845213173,20.542330592741948,21.417042832047823,21.60442225384975,19.572664682535322,26.515674332239396,20.5434226498575,19.532335073028253,20.491820128499157,19.774587435916953,20.513009214112788,20.864771752340175,18.819942105809876,21.767899006756554,18.723116137136497,19.578188876523804,19.846449374778647,19.59739656352501,19.40027520546282,19.97727300870564,19.791769010741998,19.95066410851106,20.25809711266279,19.39887532455757,19.55893203338789,19.856433232157737,20.062897268205703,19.94349484216038,19.52879432865691,19.323944261049803,20.430027744404384,18.916068558666016,19.586228285526733,23.54186307583362,20.90098221199077,20.745776744929707,21.634966906575777,19.411560661314475,21.405796206177495,18.60224393045289,19.244378333864553,20.685194828180407,21.269929473599998,21.32409819754742,20.234805521001825,21.340038226477652,19.83695087370949,19.530353773562627,21.191654845446067,20.391444874740067,18.83532016515008,18.94686905401083,16.887829720809663,22.000654258240285,19.344209744353353,21.575265423246623,19.05314305039828,18.54358746065763,19.284181238628,19.94910480096518,19.786264813289986,19.570724436480532,19.982212851266063,19.47423537860521,19.709781144085426,19.87320438358214,19.980840580157327,20.816665434776116,19.691651145745652,19.782302344347773,20.39251055779112,20.690702339688094,19.279270700409924,19.914935177691934,19.500091016918113,19.716660558909417,19.46663865524258,18.609416588347077,19.020811029835155,20.534167326888383,21.614766013295615,20.111478637137363,20.264124789534055,19.70934140849546,20.038712248590766,21.863488576776277,20.018018832598234,19.75217640863584,19.425686232459977,20.272325823239914,20.40744714046816,20.0863502492335,20.83718688749443,19.638807674567875,19.520466091101433,19.479375990228682,20.084385368013944,20.144024910457112,20.333507476937445,19.853725490057602,19.235191161902453,19.30160899570714,20.221744612486265,19.151830235675643,20.1863757728376,19.25113683580803,18.126542411506854,20.22802566169422,19.948457880987533,18.727862080260053,19.591152691069443,19.37031808096435,20.967021772768053,20.776679002251296,18.58218145905187,19.45989958062162,18.826008228720738,18.86236551788228,21.51020680354683,20.003599575052412,21.472360085510985,19.621735538708045,19.528821047779232
