A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
20.748667122373202,21.28109460078107,21.096747688637436,19.622363878466533,22.276354259440605,19.378862094140594,21.49873369536654,19.57737955932527,20.827445194380843,19.861371581673207,21.154751593114856,21.129954832891848,18.431214995178507,19.639665245535465,26.08157699731629,19.402602703932395,20.202041219511035,19.748941285656333,20.006770735213625,19.356184828986994,22.809157343955217,20.03374407163938,26.084823419102232,21.093648253171633,19.76749193606026,20.567533569841487,19.600356988873834,21.43569943506545,21.002424137118602,18.39973158597445,19.59166298181402,19.383112534045786,18.277114429397493,19.645126064107394,19.324385333176597,19.347008392597413,19.878289390030588,19.481084480395864,20.497813715945178,19.944418352025313,19.801740793487625,19.204906373995705,19.998197578782055,20.166347943659627,19.533373987398903,19.412523146717852,20.623465556340964,20.074898437136085,15.932366120789558,20.387387247125364,20.237491666718242,21.600888610224416,21.248379049744926,20.274838900168856,20.21157195652936,21.02606653013209,18.161069148212768,20.58552614634488,20.927100381974896,20.899637546823982,21.227439445079188,20.41388145499916,21.285535752237546,20.625520852581246,20.907607731344616,20.043382951248102,20.644632351631255,17.974365432162497,19.265052752991533,18.96442255745019,20.69296222870996,18.833774638839543,21.77275487140794,19.29261622238364,18.20785770478774,18.62832922043352,20.242565206962645,20.41906563257105,20.22078037785205,20.498240715992655,19.78560658209399,19.964959983854953,19.146257811812177,20.204240439992205,20.203886438546967,19.87596929228139,19.886160873911347,20.832603370130503,20.111069201019863,19.167625188331527,19.833814754188055,19.851730440482193,19.573267957252455,18.789653298137548,18.75565303493254,19.040794330160512,20.198180419116568,21.258534920031394,21.05074556870773,20.130341894379022,20.706548666159332,19.858855272430873,21.889795563860552,20.117506808747887,19.550027844968135,20.371146644677648,19.182809066455118,20.772555931791214,20.175598415312734,19.305865767060233,20.407511726478294,19.138720421188893,20.957831873585548,19.48385354103277,21.090475152707036,20.303892980590685,20.56466655178654,19.02158139736061,19.79462135869185,20.42889257952243,18.208891530214345,19.69640555199978,19.445576623280104,18.46847524830813,21.298461403824465,21.474948195452225,20.670373189078735,19.640914280723845,18.902391015368174,20.917502914725628,19.84069917745255,19.819737385607365,20.498569364152466,19.762531534615924,19.691192381604804,20.237963983649337,19.707591138173253,21.33948166687004,19.23016105861221,18.397225385343038
20.174157074184432,21.20990961538333,18.619443982677236,18.262651105414854,22.64377792615385,20.946697179431304,21.357639857066367,17.580861199689828,19.311730979126118,19.406469755037186,18.76005192290134,21.45971726566055,17.91121878391963,17.77476619424741,21.72707639782464,19.689499992809694,20.886082925421913,20.439288198570967,21.220890011518513,21.593939633785013,21.55080527415892,20.121804689181076,24.995583410672786,20.94169549667359,19.44606926558702,20.16511401237598,20.028976343977384,20.50370147744009,21.081968003972293,18.24899914740644,20.793553894007754,18.214886451315103,18.18318045896355,20.01452459519231,19.571874498910027,19.61338668027309,20.333845956020973,19.651096831051284,19.315315151781935,20.341218750847933,19.984611171291622,19.78344831961808,20.07116193953371,20.104329822018506,19.703683373865182,18.961248809409167,19.66358894987313,20.577423320398857,17.421979780632068,19.53754243027868,19.680030935851082,20.199060189031222,21.75179283002325,20.63602939038899,19.55463537865147,21.039732429567135,18.128145655314334,20.247566409078,20.96135770705544,19.43880948425217,21.049702503980164,20.46222691942252,21.03620156890649,20.877509317419257,20.713500272208613,19.22470869565713,20.28519789528534,18.329321195023812,19.361598766630173,17.781221790453067,20.679280254653435,18.745702945615314,21.19445464261521,19.188873553560672,18.045047551493603,18.149224725883368,19.875202793950628,19.78574163521481,20.565783875537793,20.74838195555296,19.457169909631972,19.918087061031713,19.327443252701862,19.994674148469556,21.011352766824974,19.575349469280937,18.376011996330103,20.83891153962069,21.110600823047843,20.3058485706955,19.502764260288245,19.821304236778563,19.98448785606032,19.7386135864399,18.993765365569903,19.32487526476037,21.040662787113636,20.360000769354187,19.93838073308778,19.254596436010186,19.75394995812352,19.447558056014373,22.029123782012416,20.313942914509035,20.77280364099781,19.723377170068165,20.345840160160265,20.541755753426397,18.12129053460643,21.080298205912317,20.1056047004825,19.788460853923976,20.163046163195993,19.678597458495755,20.05421193289264,19.694468480590174,18.61818014491559,19.154302355081484,19.821142986481096,20.633271052982,18.827498388286166,19.66761254130491,19.54297718343051,17.268812765927017,20.31208998130074,20.120378198246108,20.93760283711356,19.755876065898306,19.616078725768237,21.162764459257648,20.18277350868182,19.675301159804516,19.710579712752427,21.168724374489596,19.720089765341395,20.605948215646546,19.855560440974514,20.956649593530162,19.76757887470899,19.439966097354727
19.987379015764922,20.06006042337509,18.965681124719232,18.505160299198305,20.943434317900223,18.99754021750551,21.038869477406553,20.829691992836906,21.99888346909133,19.563427755387337,21.613855537326927,21.045999824905735,19.325191811324817,18.183812359298734,22.315667703034585,20.732482564584974,19.558759581251657,20.780167376082794,19.361331095923504,20.905569474502254,22.716406751676825,19.066016062545106,26.073702645718768,20.747935587411526,19.664468178928548,20.42828128786434,19.804545397445043,21.228597183291857,20.828410926984176,19.68789718202517,19.702029369523085,18.967708137946914,20.21632454020142,19.405055986884882,19.86119218599432,19.44923818404719,19.895964294177144,19.339890497095578,19.66679676467448,19.88748066508834,19.672093429395435,18.84266917144664,19.96300473208662,20.093984830225846,19.58186630754293,19.77752483125215,19.220416563055203,20.089025204034428,18.592097696674507,20.20503117939925,20.162651772531127,20.439317383729957,22.773059880257847,20.148052142866444,20.216266198912656,20.71210945739197,17.8052471326488,20.330257204877103,20.912581377802923,20.94907113027814,21.20561090823065,21.29415432108737,20.7530130215103,20.381496824804476,20.264236747314175,18.44176041343774,20.302376860328973,18.5647301720441,19.635873967018377,18.774207712770867,21.228052611523204,18.535111060312015,21.975177087706246,19.512661467472817,18.6788081810416,19.040572884590688,20.14579940757299,20.782193931793675,20.462260302469087,20.896887878639554,19.521841045754552,20.76353831911959,20.072564246831245,20.024996338324186,19.818701229063524,19.840430893888104,19.451107681067114,20.955784945458657,20.19452921829169,20.17013553919331,20.02823759284728,19.446196664901777,19.636507410982624,19.157128916083547,18.864979341002005,19.320414354576567,20.167985467624543,20.583163326845053,20.76177209689829,19.27370445477981,20.03035960546296,19.65195450911929,23.239993622488413,19.97461703635882,20.544233452385967,19.973021136363773,19.758918770982348,20.081788488828725,19.529461526081146,20.627825806232387,19.371167257146645,19.755708556752122,20.012647113290267,19.695170316165783,19.48321924406985,20.254856946515005,18.804635622497468,19.156435056750116,20.04104028192977,20.40125249513527,19.308129033520505,19.137775164089526,19.359695991705554,20.259175294440354,19.623711810141902,20.893911851557306,19.766847429337503,19.87753311141394,19.53411396792931,20.969438024720112,20.316310440169364,20.232648839893024,19.919408762204903,23.00288596533044,19.591591028336907,20.736588271173208,19.64197307690799,19.68986191075755,18.873419758561003,18.591635864910327
19.179154436770645,19.556177838403297,20.119179971715532,18.764617887762206,20.93691295152739,18.520153487545816,20.804564085165197,19.631833294409763,20.744385263513543,19.44024605624243,21.51075425449471,20.988411298303078,19.98446369946459,18.427562457020716,19.921560463628275,19.687815298755623,20.19234114796903,20.30946422700825,21.06233161341141,18.889521642784736,21.18487951201451,20.021269283124184,25.780204820556413,21.305756970749226,19.948249853867974,20.523762798632287,19.889684996365897,21.098046851721037,20.865326612879468,18.060224123868995,20.549091726008683,19.21350112813577,20.50077938137144,19.97886615564311,19.236731415714814,19.606653487990872,20.3633264106833,19.645342809163843,20.155347568379973,19.5892064236678,19.7428086366254,19.50829467432447,19.91932072665966,20.245457954549337,19.948476380689076,19.550341866634973,19.632680976813138,20.122858809901075,19.44895059190397,19.803477206334858,21.757110576717324,20.34155158384817,18.979791979141865,20.902122184076646,20.960997772942818,20.063081884496736,18.835585711732076,20.164509708221345,20.854563135515125,22.237302571996285,20.844884547921115,21.2632281459225,21.528797725582837,21.271529138540313,20.05364788139712,20.125240096024527,20.263024744767975,18.938856984884886,19.873286156333663,18.348388601745373,20.74635601180208,19.37132289617145,22.767312104208653,18.941124416517482,17.966463525631923,19.256758827315313,19.792621912053153,19.550255657902383,20.931905113999445,20.65668299693338,19.680924818357784,19.951677413431167,21.43596067112817,19.86287308435447,18.555729937419983,19.852757911992008,20.10934179330525,21.060670850274064,20.53370572232916,19.429823269060147,19.74695700739549,20.223846479870364,19.76821625701276,21.083665747063254,18.841384402108307,18.89162940843798,19.702900162560287,20.633452136008454,20.41737179835895,19.476145258343216,20.495579599377944,19.988322344899384,21.1528510129737,19.423383040181356,19.828598356084544,20.281982292875455,19.354085006366237,19.248107304210066,18.80472248683177,22.35541789898526,19.63614996930633,19.320837687375043,19.160010849674357,19.74544214849412,21.07313034374653,20.67067065542166,20.173866720163353,19.445387765324757,20.57601030289728,21.071027542932917,18.452741618999394,20.334040378618063,19.39556855216865,20.64258103239199,19.563381815317673,20.376572006323702,20.008391085896907,19.350921642153573,19.40031973648868,21.541595382797308,20.342923137921233,19.01197590568527,20.04090860668765,22.17254245168213,20.18112799020425,20.366082647116837,19.861063151987842,22.783785645669084,20.177264926244113,19.090366083878916
18.493814839024306,19.14984460391594,20.31432467387389,19.009989586586713,20.566168466707747,18.77679687457793,21.100780804526178,16.559822730835123,20.673874833443033,19.893708079150766,19.116106426529896,21.355008861432918,19.671139990361656,19.574362411059266,25.647123143627205,20.217151011004848,20.772355813329423,20.65130665831826,20.380626481801478,20.533322556068626,22.538097598573795,19.484592121687484,24.76585005600841,20.92274190945214,19.581242416489154,19.952552204664673,19.927183987445897,21.286219777258257,19.67408190317195,19.074373318555367,21.035943044408203,20.398435900830663,20.74969893233179,19.575395960418113,19.569699257186816,19.83244806053869,20.19946293504138,18.821627579394466,20.138569312626384,19.92625272842406,19.21467881814693,19.176577417099033,19.90180278656627,20.161495339107187,19.657805840291868,19.620354921886175,20.274007379358927,20.039151780327693,17.055156317421822,20.891854160169025,19.979022358621414,18.349651383153248,21.253191271378945,21.057542752426624,20.458540773061294,21.05087963331509,19.327115504804663,19.76773913261187,20.778468482976784,20.247059396539246,21.188037330797886,21.06528581559909,21.54757934843796,20.90474168081377,20.694005007173363,20.795915498197193,20.39162650925271,18.45447810843506,19.791363942244786,17.834473565844007,21.050712601570872,18.46886063016481,22.11892616209416,19.348693970102712,17.82495721335577,18.93117492586076,19.68897547875014,19.595063530598782,19.079376092896997,20.454875705188627,20.915569358989902,19.972446723770023,19.33353950867682,20.257394254310064,21.084795403732198,19.970832815182252,17.88283859355565,20.841381099526178,20.277709948088813,19.00996846506783,19.99892421066895,19.97916398118086,19.700606899257284,19.941611071018322,18.46374694302018,18.462106057042586,20.1053942208121,20.2965275767141,21.228235899971004,20.004230048051955,20.779426844610164,19.93646275673421,19.342560831607145,20.018249368200337,20.34107326931076,19.828897542241226,19.736525567275553,19.920706699521084,18.304987337080092,21.6997094834379,20.480649012908447,19.541631010063124,19.639688200778497,19.768351305803606,21.293177780122107,21.02193487506579,20.99638146635646,18.88509223143238,20.91755378633828,20.500142974508567,18.89722656749355,20.190691877755096,19.071295433675598,18.299795911037826,19.12056973002831,21.283256233245027,19.25227502647029,20.182797140729583,19.595311056317975,21.6971618425562,20.51302967354689,19.355184330005205,20.31221883294349,21.629517272222895,19.86621998873333,21.053927984390423,19.633544511982333,20.27693576408555,19.845978898271078,18.654869899473276
20.492289945456083,18.3492687470841,19.95079020126474,18.683722498170617,21.32397543773738,17.698964282937805,20.932631413271274,17.44796680679094,18.671039928182566,19.134114515711545,18.99120990148377,21.124794840792795,18.70185166343962,19.680427673771916,20.858231376002543,20.253854013494845,20.93494787015063,19.1838733539746,21.405767970896164,22.201798531781044,19.61118573198085,18.306638145075198,25.891612141533965,20.233137057284765,19.429586184601042,20.468806929200905,19.792905660211147,21.155060721987883,20.041882161475662,18.558197975381756,19.954619618548428,18.968249406205956,19.810472342469154,20.22253556213792,19.45673459467282,19.307211209024416,19.94411765964947,20.38208417413126,20.464313514243827,20.035003700000157,19.339234693804713,19.268715233338956,19.83861650518125,20.080115250670797,19.857145400347296,19.75153082173186,19.915412684616612,19.856100924219582,18.77345289227479,18.438748478588174,22.143176387102177,20.831363148803426,19.928541993353324,20.32648851014746,19.710099907716966,20.305410235460958,19.10690392747886,19.824172356575556,20.536696626810482,22.65611862353569,20.655978260783776,20.243912156220674,21.65777897929375,20.040389896846992,20.40768874748428,19.952209140102305,20.36737530497342,18.176868938655872,19.206040656023198,18.655735250078518,19.242246699095084,18.0462322571832,23.582100872976525,18.45321324838269,18.53949878815667,19.344525141036,20.163545101887763,19.641944034728795,19.631681305188618,20.293570286688507,20.607881078080894,20.21180675084394,21.93109942518471,19.802796311038893,19.794051979421976,19.60679557283474,19.536066310016945,20.594700429375795,19.730730789163022,19.854377023198175,19.615772865860894,19.982709002442576,19.85784552243058,19.130450546330895,18.681674922447016,19.95144799856313,19.18816143678507,20.033342560185737,20.364991395073496,20.205877376490285,20.693159498490918,19.399208121065058,20.566333197248532,19.292268016951247,20.718458961811642,19.633404545752818,19.80106080816359,20.46022883627948,19.846073916507084,21.143721929452067,19.9407490744738,19.013895166293242,20.072062430687783,19.96772845941334,19.61437265542544,20.62005667733625,18.53618491502458,19.205244725818964,19.311067528598226,20.67854313076515,18.61407004764075,20.036280470077674,19.662800247165656,17.962860386591704,19.975021445470674,20.020491726999847,21.100773018169022,20.39478576011523,20.515790239991368,21.077080580730755,20.234855370434673,19.72107052010474,21.00992950940601,21.540556413166748,19.954423352259738,21.853161079877562,19.1849156295229,20.852789402896022,19.507239464828327,19.98434868739566
19.945255049811106,16.466619698267,20.140544147956987,18.425528185032043,22.020339058337374,19.119888519339042,20.794658094174892,18.206905588086602,20.90863250475996,19.038132535271313,19.05419576809346,20.876752093640633,19.375151509343148,20.010020364578327,23.481126735636373,19.31782449818828,18.92050423444859,21.046442748560587,20.83309588063673,21.763571935831123,22.4037616273684,18.072846843446097,24.956786332179526,21.046403918260246,19.73964873858034,20.798594260417804,19.82752952195835,20.992776957243834,21.06270019624436,18.012069890972057,21.40687892595775,19.212276958767816,21.01011027006366,20.10342534126451,19.6957914681342,19.594151644401546,20.19375332446564,19.050633931979185,19.09981624228615,19.8443021667138,19.524881895213976,20.035543125648662,19.96151394166015,20.09121191733261,19.218521241849498,19.62837195804218,20.047706142324255,20.669852086558542,17.809261630490937,19.333576012986303,21.547538693936684,19.414190313805513,22.112937718384416,18.70005559778803,19.200609631868694,21.198135040977338,19.313249293652053,20.5408373442445,20.921259333065525,21.713368004699966,21.32259157368039,20.293504003411698,21.338167688131136,20.325068414357148,20.266869474392937,22.311819644692775,20.397182170668742,18.641278701444207,19.706091909209313,19.09716319060823,22.102152000274263,18.90579887633007,19.94772181848387,19.00546979170514,18.079046187788624,18.612986803951543,20.163709806957193,19.867519548047127,18.47172043528852,20.645116038944266,20.171608176727062,21.30745675910004,20.110744494602343,19.690920009448913,20.513926349782682,20.23373491332176,20.791413439058775,20.49178723276493,20.602991575825747,18.926831079985636,19.922365715039838,20.04523120119706,19.624592115517736,20.52116626609473,18.877210389430015,19.826831593722353,20.64586230855506,19.819374402569238,19.948306889926627,19.418098004328396,20.088516692804866,20.24413649096713,21.792791428261726,19.571018960604327,19.964587204337136,19.803578354404326,18.15150094169977,19.862306391890353,19.192496121928574,21.23671372693252,19.744541823739773,18.856795120709528,19.37371388356843,19.66637102936595,21.377128970513958,20.665064858475485,19.719077265778452,19.339560384928788,19.703528706195844,21.17894505954443,18.616391524647156,20.12158493183625,19.49120470366901,19.499404020189168,20.11374528991503,20.486037110945542,20.5552030507165,19.488524493465487,18.395582580178694,20.91273706475432,20.175304141250002,20.333311113563628,20.180380324873827,21.813182593550234,19.72759007005035,19.426730578434523,19.452268159432084,21.50208130981916,19.541878318153834,19.653618820964347
19.880502692663207,17.54595271430217,19.844714293444376,19.260977747490607,21.435744739282555,19.27832188014921,21.210679862754983,18.664415108962945,19.545045311594876,19.733233085430264,20.80354586915438,20.92460066058886,19.331088401255034,17.910074964528434,16.23186644965637,20.160894350930384,19.24528030375786,20.329462572985697,20.18574334205301,20.041588765178254,21.957879996529577,20.35277695982835,26.124990957161597,21.05731095116441,19.759847439413797,20.07740520389484,19.987252974235805,20.709324236405486,20.62071727887275,18.157713377561894,21.92306812367271,19.762437745649997,20.355580825822145,20.001304853292567,19.739159271958293,20.004968363157623,20.219906351691225,19.332330755661697,18.977688329279367,20.238987111727642,19.655166521806073,19.42036175501779,19.87651843479782,20.302512038086682,19.84613970815354,19.83021752443247,20.346537304918776,20.50691744368652,18.56625197581306,19.49809885610871,20.274196492783535,19.770997411770992,23.75811317835222,19.08793813306712,18.639147403181482,20.75196052867482,18.40491576203284,20.544034758813794,20.57495709463102,21.253450956879725,21.103595620998444,20.699461105683962,21.83040424815479,20.24152053904235,19.606127800653645,19.006938646535517,20.601763151879243,18.998708101180874,19.37223475964257,18.270905697473715,21.961761311183594,18.336714473978358,21.511765573477764,19.157462611923517,18.688468277578313,18.63363649382937,20.18718285580524,19.564314728964156,18.893604906664912,20.67460370397603,20.414935135769486,20.761837887224058,20.77169359638014,20.21434681278618,20.206977002483548,20.21148553677829,18.21533826986396,20.68439102544291,20.52778679423011,20.508360023523792,19.727452374368823,19.71788825608514,20.017620265785595,20.42575640838358,18.733380946681677,18.85788432256575,21.149113977530167,19.283099639343774,20.363899950488925,19.782491615990672,19.814906336774413,20.054234358815965,20.615722447265647,19.891847315283027,20.844694545322568,19.81365916314841,18.554900891894608,19.9417499629568,19.43676984728843,22.07471250946541,20.161116933524333,20.11900941738223,20.422145636163716,19.82118484288047,19.64286974566877,20.00529470422256,19.081686003970212,18.899010277013733,20.342739640587276,20.657480495274797,19.093056855503463,20.557969593857322,19.386633288903397,17.305338410725735,20.112184860215223,20.40875050238147,19.493611257009203,19.7666384266324,19.98610489496579,21.108279635496398,20.54728900032196,19.369632622406098,20.561399671787125,22.802514195589872,19.407705977670524,19.402656732021644,19.952591883936737,20.967041135769275,19.602332968493673,18.89540157678317
20.398637525010752,20.338704926358943,19.293540002520032,18.781938073782374,20.649376841608444,19.519567772441384,21.52061175593368,18.026594800245416,19.34463485695008,19.412039445751436,19.342559974179558,21.107266369042655,17.87695371767393,19.107958529295978,24.81095115669248,20.3433628804998,19.15178287991381,20.395568514902262,19.5090657706263,19.382007271576562,19.813636293941336,18.48903819263502,25.95353938894162,20.85969547123791,19.40557027787812,20.410333904340813,19.418660591018245,21.307507069228834,20.357582976911768,18.341791359625784,21.101527828686947,20.326563371749234,18.667042701376136,19.44038816510551,19.49844319152774,19.44719456933959,19.951024328522298,19.14802277209203,20.328355443000547,19.94662651575343,20.063680231505,19.087011612016063,19.83893258743424,19.96841392791571,19.874760293665148,19.762297604202914,19.383086347964397,20.688395681193906,18.838441473724604,20.4105602916327,19.341132135795306,19.902396027639455,21.155327594725488,19.32718382461797,19.964368116119218,20.756664638157382,17.588150436623486,20.104340175357503,20.29966486020158,19.381060229005463,20.972773320095936,20.45170547248557,21.111156536833942,20.72580689406452,19.694450811088036,20.119449386384886,20.44895249430608,18.54665499096941,19.322111167728924,18.04683699908173,20.947127370377817,18.92917819776103,21.431859639493567,20.076025562307837,18.93748638392696,19.08715740831954,20.09187510141183,20.17731599402256,19.601420264172894,20.579297356953205,20.101441333282555,20.34071413568019,20.64485825798517,19.511773572737088,21.535336036700734,19.91026650524256,17.960195432954745,20.826376394970968,20.02898992270384,19.33277813959949,19.84834446467232,19.791647911200457,19.669545747869744,19.855555681232524,18.603685937763192,20.07951917983573,19.75129806068226,20.715247218613378,20.688459439073547,20.08872726393217,20.477031875703975,19.326070863513657,21.334360502199274,20.50093801598215,20.65085096155124,20.53298709171853,19.319817210999204,20.695438143459096,20.566120555918765,22.326503827745604,20.09297808652755,19.727933829358623,19.61813122991596,20.37377163697672,19.75055490960577,20.2351283708048,19.526671023088248,19.258187830368296,20.019242644458515,20.123968909135574,18.935845556787154,20.756993015577528,19.479270916585723,18.494221664295225,20.36864691327445,20.136264860718864,20.52444748452036,19.52075312914046,20.7265179432599,21.26037319684572,20.141074313781306,19.29396100926274,19.41960818840982,21.75649305538063,19.62686542932079,20.040485499951895,19.94486241765124,21.066227007569328,18.875953803395255,18.96178925408002
18.880864187818627,18.86153602468733,22.187195028754534,19.13359913265354,20.76331067119895,20.868811858023246,21.440525322037026,17.236839109388143,16.957740287153428,19.1713786111217,20.9219635408205,21.073442601513058,18.492332243754532,19.949449835633562,18.350464356496083,19.206651606016486,19.735609579387216,20.705514809150756,19.25615475192234,20.60028857849934,20.740974150917147,19.619832243205284,24.901110552641637,20.91657256110229,19.7879389395708,20.80663223635818,19.685477204064608,20.831519260876128,20.238182143778527,18.695322002502344,20.779339580423446,18.246555987309176,18.859306809309142,19.93422837621394,19.810400501042626,19.661198425980494,19.826544453097505,19.255536166367254,19.142054507008964,20.291704123276748,20.06841781284667,20.222595664683052,19.840197812293184,20.126569840538696,19.819552237430575,19.445799957600567,19.3882064497945,20.60390917719817,17.911236149797016,18.817844937265935,22.19572200724365,19.039728533686887,22.71770794413711,19.677213005360528,20.22114058392458,21.36177215988935,18.25145345109502,21.25453876896511,20.640789998586023,24.47502076682891,20.74050450761385,20.387291868175026,21.492692681352672,19.26655742162706,20.431567433483227,19.26678435881768,20.57812902289602,18.33288323101493,19.550182879961152,18.538895407879973,20.8699587732198,18.82297055853142,21.309729057537577,19.619418096558153,19.0806787974879,18.411044125712856,19.903349435502584,19.860979072175855,20.043294630402425,20.054101433640405,19.907205302334898,19.924960139003176,20.713808803712,19.981597433634377,20.402281177079605,20.099968203820804,17.947858454751348,20.647040925238862,20.7591847200973,20.618232742171358,19.956003881846833,19.181382205425667,19.51090537254266,21.599936355778286,18.110208296105533,19.393656938434532,20.574423639655613,19.176259505476736,19.86620669820075,20.14916748308779,19.926978942928432,20.063029071867692,20.991475584969944,19.65186106278322,20.054841429171823,20.655331190430108,19.462780035820863,20.820939915578307,18.64222797256423,19.46238818899691,20.167495581194945,19.883650670359103,20.16965347969421,19.7695943538114,19.05713353128543,20.1910377725081,19.838863862427328,19.27598039686794,19.78566581868605,20.290990425276426,18.93576708413955,19.890847146605537,19.329482428076965,17.058421203089512,20.367906143852306,20.319773775717234,20.36627933600795,20.047040681725147,18.670972239529828,21.183634759525592,20.32798465798101,18.85979829377321,20.03272368268964,21.347760176529537,19.572166828999702,20.078016108729,19.46737429848738,21.068133509944015,19.255525725955255,17.877607837738896
