A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
19.7625616527631,18.559806317242643,18.98674280133595,19.13795209537936,21.413745416863186,20.697532813747557,20.48111357481827,19.33646273156425,25.02264024082932,19.180170443635728,19.84167426355642,21.25746002844556,18.9341955322021,20.02012087758254,19.03662581003904,21.356423115492674,18.786888194335276,19.581357477542404,20.511336614080808,19.930231928537484,21.210391743160745,18.414823277960043,26.822151954661834,20.935423906038935,19.75562146377741,20.334041877423214,19.520047441422506,21.169722436572307,20.607028970487633,17.83395052517393,22.024677191311294,18.446019463743713,18.74960589032472,19.371259384787606,19.834974625682253,19.326632503646294,20.319876586658214,18.445920799839456,19.308581557173653,19.71643781375922,19.25979590981439,18.914875647753643,19.679121429209594,19.98216279231416,19.724651282120877,20.145338933360893,19.671427497609468,20.47846339723547,18.33383884703274,20.19710309667746,21.240760624762554,19.871356601758528,20.01948663318344,19.198005119692777,20.27882505508276,20.718875542260836,18.62510237047829,21.14823351532637,20.500986548511204,22.20089215053755,20.7513984589717,20.308795655781463,21.289670664467586,19.374156869526995,20.81921364099385,21.137762428180718,20.0945021020747,18.277658831057153,19.4083223635541,17.602696529840724,21.61725254567441,18.832430437098992,20.991588777133142,19.732121705884147,18.858799551787794,19.56882221360046,20.152257495389243,19.48254852014934,19.470488564944567,20.55936116642973,20.424324038925686,19.852209094897887,20.351180057121677,20.410652613451713,19.462940666756474,20.269533336029305,19.046187591831032,20.778098356480562,20.15408070036575,20.006096733583536,19.783506533402157,20.10891675730319,19.99332856787098,20.13229018657364,18.06653891199532,19.803130934179162,20.14354539593316,20.202035618290697,20.67444454660371,20.942150991709624,20.210777618018874,19.73489856965703,21.143993943953536,19.998395445300094,19.713507830423254,19.986538587721256,19.348353659140344,20.59169709602318,20.685506807755235,21.19030045207176,19.87704044498797,18.510347159266153,20.27181578971513,19.82039991660705,19.86783871781702,21.13860592822266,19.40589112453241,19.035026263287385,20.644458431601795,20.059902580426527,19.297299871788493,20.842332643944776,19.83772300259799,19.72805802758775,19.706718564559438,20.050420704780617,20.67497288540146,20.301131141640557,19.632715289369216,21.35976041484591,20.46688346031578,18.72931157575729,19.64222916453171,19.597866116439345,19.945575162818393,20.26306792681194,19.635511256663968,20.319588525388106,19.890730322067842,18.7604982765004
21.259960813524714,18.208547013136624,19.11265008756815,17.954834367626386,21.713385281212076,18.93936112165879,20.835958839370296,16.687667702357366,20.829515097846382,20.43218425330481,22.410554619422005,21.176402072477583,18.89080209740836,20.422443126004623,21.45481156952264,20.519255102059162,19.85496374182149,20.539478873625175,19.14503437452868,18.82981212942238,19.99016760303123,19.448253839070674,25.333775323419335,20.915477433082494,19.45361141991999,21.375090137414382,20.35225262071686,20.40642833205437,19.163104198468833,19.101784921252847,20.721458322607713,18.678702517005824,18.52426231864369,19.93317133162794,19.47795802869853,18.953656613089485,20.20960883322205,19.42076895871881,20.497891896604788,19.521405378479795,19.827414640316636,18.384205674586045,19.841532320305227,19.902130697404388,19.64249394346463,18.86777198224305,20.14910217207738,20.442013598682074,17.315089450977464,19.0396797369662,20.93336600510661,20.218476732781102,19.56542908289415,21.230139523823684,20.546943845139552,20.393300768708833,19.32086770926422,20.01004190603513,20.944314574632827,21.4009477461295,20.746127188168003,20.56873166306998,21.02238652552823,19.83150396191238,20.457153684466906,19.117670954523966,20.298654174341596,18.78119620049758,19.464418069943935,18.561499030922864,22.52455320539377,18.779648544983704,21.189845993335105,19.917398390234094,18.684663679959367,19.49147411811769,20.064269127572175,19.812021898785147,20.92617715936555,20.428004042679326,20.504132397902975,20.70174960680332,20.69089786846405,19.993644429410807,21.12938866135389,19.76255862583927,17.459270275010677,20.595426146996292,20.333130417510244,19.831393637712473,20.036485277629456,19.820781139911166,19.833671576741654,20.150185290503384,18.942567538214707,19.35409961481142,20.154156670122774,20.97023286525804,20.694660466480787,19.648581018717035,19.78668433875473,19.943232633223104,21.057160040944726,19.48404545210218,20.974710035638275,19.90698195483417,20.50693067760131,19.396411973429075,19.750101214316743,22.086675705310185,20.500912531287646,19.176383667479513,19.509017237015755,19.403741557758742,20.30862564842686,20.581807135877966,18.553717979718563,18.765275873438213,20.012066006524872,20.883878022351457,19.08130669152934,18.91768057483146,19.30648394916071,20.149229272961318,19.864195496242555,20.422888069667064,22.20174426156698,20.178094208405366,20.26243333125352,20.303655494869695,20.293755587536065,20.13780375209224,20.362942931452,26.326170359136903,18.854429730278415,20.959473100443553,19.86010645713818,21.786607905673748,19.337020822136232,19.134963861503447
18.791631621159055,20.606940156954856,20.334215078958405,18.87983733505362,19.539609870066023,19.347257074142963,20.620449854561162,21.14145705616685,22.020150157709434,20.154151258691464,19.91276836126049,21.22153198511866,18.20349156013421,18.771846645868585,25.445102224953224,20.49952237060934,19.46143176468138,19.14897366007085,22.2344163178715,20.071509539812613,20.38641390500982,20.333766516595084,26.533026614226827,21.387504238549624,19.37009954948601,20.547038058087118,19.774371801088485,21.726749875605275,19.91779940319421,19.1111303741659,21.716328975839158,19.124654162248383,18.369329403331356,19.8327340678359,19.572098210961066,19.590243367713086,19.69674887455888,20.190558651890704,19.228506337607456,19.76545419595205,19.431467739544285,19.30831460034518,19.857041594154673,20.14328211848853,19.358100914254806,19.864824339369797,20.631525824818063,20.21214315164471,16.387348041113317,20.224853650881975,22.38116657838105,21.221419186545866,22.16402660990482,20.19152181966997,19.891397145056317,19.946686963304632,18.519940481886387,20.14779373232294,20.72263681094672,22.841472683779564,21.038556277226466,20.374518085256618,21.852998627602386,19.737553004588143,20.169776813347106,19.50927099334117,20.161374530441204,18.73894806730552,19.46023856682938,17.996155770065272,21.635023706070662,18.31323741174917,21.8205749314267,19.990730739419995,18.63612214918063,18.99886233077339,20.34498508753036,19.84590290514501,19.131537329345154,20.423524872178263,19.669390445996957,19.80130248703785,19.75210946435127,19.945452180449816,19.811757216472135,20.067410066215466,19.68168703398959,21.01382903748654,20.956474039014054,19.732669042011487,19.753611174017728,19.97663127482575,19.536953534732255,18.945946466478247,18.456689135935058,18.708692148071425,20.492473115809606,19.11381805968704,21.093200394954383,19.387266439261502,19.44067425853142,20.053856182339462,21.66925998537667,19.878863023628604,20.19550628903828,20.16287882566386,18.864814154111503,20.432558220644932,19.315791063277064,20.752032035168995,20.415688842584334,19.597605539621167,19.955264138113122,19.796202468414645,19.723360844378384,20.224454619455607,19.284649882049422,18.976784497559887,20.36272443279722,20.270963246171057,18.64572180645232,19.917986654866592,18.94042972415749,17.626195518045208,20.2716357639398,19.879242375956768,20.473338110904074,19.241532324261385,19.688601718534795,21.306892558035905,20.199165476256304,18.661385743747875,20.11859076464719,23.35714023213682,19.157422788433788,20.913233037479067,19.916611120396524,20.728985387290606,19.465780568690988,18.430139316252713
18.87731623800623,21.562878374537284,20.773558884623693,18.024144075990158,20.726726215217123,18.194729948842,21.252031387240365,19.62124892337033,17.4673480620812,19.929653536073946,18.99638941013451,21.198314671641267,19.235656582267072,19.197060117161296,18.89636677060615,20.25991407121664,19.91095515025332,20.627945054192214,19.67769631268687,19.652772878846832,21.87295026204415,20.235004846728707,25.251388544703488,21.076643962062377,19.70972567521668,20.301790735739335,20.12692658749022,20.750500611282913,21.416310829070092,19.262805373445982,20.244418448654265,18.703665013120958,20.543767388005243,19.530396248819727,19.549335490155507,19.13500810864144,19.77175101361979,19.730977769719797,19.64874032920585,20.034723434259096,19.38651992520844,19.534385723651788,19.907315926575773,20.169623692053534,19.765210836311212,19.444876458097887,20.109510481382646,20.497661210554973,18.730161371614205,20.19402135119754,20.822646174490195,20.11864727153091,22.25577190689923,19.36159215366129,19.519710033855105,21.16803102826521,18.37654258532387,20.28736328957385,20.872681274213292,21.767001942109403,21.041320111085668,20.129871585924498,21.711667934201014,20.602891511332498,20.16708072231009,19.619564113596425,19.994547198675054,18.088606668462642,18.697920290448426,17.766206908387616,21.64117548748572,19.16817104040698,20.362807056780138,20.082116346700673,18.857265800557403,19.071133848071444,19.954736510155946,19.76378286466835,19.401948937214605,20.49234981675839,19.63818943458569,19.757681231528583,20.371471024752985,19.92478381509015,22.39860021271904,19.94606996481783,19.263084033570983,20.616293002423777,20.777594873151543,20.070853701200576,19.918049625302228,19.90507323320736,19.99090736128952,20.506835682818583,18.853852233472637,19.33852520143991,20.183056595328605,18.88889323548581,20.721711622279454,19.469671076993592,20.12560086643583,19.67506781615249,20.02850398513024,19.603993757275123,20.299186787964548,20.285629325136984,19.816931012214024,20.827411766671723,19.44747762023685,22.712607095316113,20.235399152443097,19.91535122342958,19.630509216490587,19.936559309307953,20.47952173448673,19.90809029937667,19.90954684989987,19.250016813676652,19.909369695996382,20.606176196786087,18.576251524359403,20.704369003465402,19.4390185389907,17.686984591566656,19.418908567887822,20.474720144187927,19.681655248363555,20.425467471282957,19.350718618748097,21.59670888866984,20.298298038945813,20.50069975117781,19.906537748032374,23.658872212519835,19.78164124587967,20.93101838329876,19.889611780061397,20.020932251778945,19.429386176751017,18.885166156346664
19.73931852511923,20.82440414730115,19.631756217116493,18.15664992414023,22.0175082725258,19.070546868088396,21.014362563698107,19.503707275136254,22.81026690499652,19.35877202611751,19.073114261225584,21.475993360659395,18.528190920304414,19.31855072693154,23.91527738255493,21.615588918144066,18.367468203972905,18.701948835271818,21.654769821493048,20.73610371657352,20.533331910505648,18.689752483233534,25.56212501061941,21.043737870473333,19.786792713996743,20.60069902668754,19.550405533404042,20.767618433092537,20.77983959419339,17.08192903773526,19.459010568199975,20.27864616063636,20.046935613925413,19.883784764030622,19.153511190477943,19.135534894017056,20.034801096121722,19.562547108769778,19.456860886873017,20.205363731243114,19.377455480267386,20.450001320336728,19.892190568315023,20.153141273535216,19.314401851551153,19.116766519845747,20.793184733842697,20.714261106593376,17.47090603670347,20.150539634674804,18.44799754422216,20.786645595429142,23.811438578185733,19.364979323661217,19.257073051281893,21.13112442350755,18.16078260730636,21.505495896858083,20.86640336075122,23.123227246051528,20.93232809279995,21.112612565921285,21.04594998122964,20.04610075161346,19.945752544547858,19.958304855867244,20.422637772263915,18.164612458503097,19.684816463360143,18.899181172239214,20.419908542043146,18.62651650126205,21.773727699199394,18.8309417924816,18.2476342722456,19.030392278347705,19.919334433637374,19.794729435578876,18.89129842371335,20.478644007239954,19.841102810502456,20.21960205120594,22.471535412268,19.815223990223995,21.98445584250514,19.657354607903393,19.767729608506055,20.929843935696336,20.22010157293164,18.86574426304271,19.603425236247087,19.520399567734266,19.648316826362844,18.412020136012757,19.212984271860297,18.927370904401005,20.061439197520905,20.05410314157724,20.513842486808098,20.03205087049146,20.45558274544572,20.403647790636825,19.682291911924274,19.567585961385948,18.686990782758564,20.1384369359712,19.72079255479743,20.930435608668095,19.7639359257764,21.37836419519065,19.743560530935838,20.20643035434507,20.146957047335952,19.812048624458303,20.319117956077392,20.182725639272498,18.72364007167084,19.41329273604429,21.459846130931737,20.817098582038696,18.691942011514517,19.765067016551445,19.132448519827765,18.453506004239276,20.12993762539102,20.56507621719599,20.29841187212402,19.54883208741018,19.64082741135998,20.957679585112977,20.075332550202752,18.672440127626132,19.547865588916732,24.110156416786126,19.782291895848203,21.396814784727404,19.701045646415775,20.281606548417937,19.81353839480419,18.108473116427525
20.502250210132107,18.2425486707338,19.838016125863234,18.26019147331024,20.20595897869518,18.99388725580669,20.72645450659464,18.732236145302377,23.186033129393564,19.587245047395037,21.46482462833732,21.310046167798546,19.06317480956308,19.38262551174617,21.78777552983962,19.444302453678322,18.988189333552953,19.794640868346754,19.601022460743128,20.500486818766436,21.58058778729486,19.250782647678616,25.72744223385779,20.776288981328094,19.463756176845916,20.484535878613364,19.74286426664871,21.41832644300948,20.376433644689097,18.67032728834826,20.950528689192467,18.395709765660733,19.77324435025615,19.61471930539769,19.698618418709987,19.229125567288115,19.823001083865524,19.807342769201803,19.697500456433264,20.385997693651767,19.651316522079206,19.588985879076343,19.98390010762141,20.041797585302653,19.80253115506358,20.227794079887914,18.897288483437983,20.32428517185873,17.416437298900078,18.95324430201761,22.62505988255243,21.229400965377426,19.70381265599126,18.47804173262366,19.240837252015016,21.890894865448498,18.69331840158142,21.262240059659074,20.48123969037821,17.70225311406462,21.142611038622697,19.8625587665758,21.55656711896355,20.53833338960121,19.689198930232735,21.51431252531826,20.138308864829057,18.664436199767344,19.70726644918464,19.22857316808492,21.444686772333036,19.03767834131455,21.38692394537441,20.188524965188925,18.469965854826516,18.717880092543844,20.22296770129846,19.53180634970179,19.171347456745615,20.388317571118463,19.967213308134276,20.687281163051512,20.868963853231723,19.710684810411994,21.211056185573817,19.83471056035987,20.956300155889153,20.87229351001283,19.73234612350083,20.19465510803313,19.76930062785173,19.94003503849587,19.652272710288894,20.15933587987323,18.882363583634604,20.28429758762301,22.810876138677585,21.35445017745802,20.177605403964417,19.062886551678698,20.300042679235407,19.686344072540347,20.9826209683172,20.080223013989762,20.82537610426359,20.100205110608176,18.738366185957815,20.337366252570803,19.440961129663034,20.204036261656587,19.887620078914107,19.413937642909367,19.89049914078273,19.569495336001598,19.323402284311374,19.827896060344106,19.67096939107709,18.9931787924674,20.04727437684666,20.776143993484887,19.02729836217716,19.80380005066689,19.355437658589,17.69644206591656,20.107521229171656,20.0308665016622,19.602629447569086,20.21505516911784,19.449636340882453,21.122038733574133,20.19260023495467,19.136186947139905,19.617010491859403,22.99159289928096,19.79505065815945,19.790128996380712,19.58753619826448,20.639015389368165,19.68335985944773,18.967176626933686
19.46914594288026,19.31424511715155,19.31406816196523,17.39891756261821,22.04043707892112,18.79022961949909,20.727060471497424,18.50152084064929,20.693663367616995,19.722366680185903,18.83624516197248,21.15191363938521,18.815959617283166,19.80695326528478,21.707438967623084,22.1828114886834,20.112357223509864,19.684474614499642,21.16431390116541,20.228395017008495,22.08490998438925,19.783783388876746,26.257568201692308,20.771024361372987,19.42634390765659,20.04369186377833,19.694310213432836,20.963154857755917,19.580347847001537,19.486035393531356,20.589034116219477,18.558624804922307,20.05947121471707,19.827812045593067,19.440727357064247,18.920353333399436,19.97523936168122,19.44059342186736,20.15853446086237,19.77742225654415,19.330131504221445,19.726140997825024,19.78376072902274,20.1495430154622,19.23457845587563,19.830194231281833,20.491675800213002,20.237918296180467,18.77363162019482,19.291609899526726,21.29429307669981,20.055024376121565,23.463486758553408,21.091462329471526,20.292450086836716,21.271284970495707,18.029041209143664,19.530261131637257,20.684319776852828,21.83113295652733,20.954765272061493,20.824636559014724,21.295124923765687,19.7100850038419,20.775810701000797,18.861739595540744,20.40372247495796,18.738170555586866,19.25806117365332,18.398760819606522,22.78653542945655,20.103120716586538,20.974310638783813,20.01337754300664,19.369286390171645,18.65575573917192,19.93447343593579,19.842037754108265,19.656232370442453,20.538450975849106,19.772569472062695,20.20496593479768,20.584988330601288,19.98468220954267,19.46657852532701,19.964362724627655,19.518529952975825,20.60393177326501,20.758311320821036,20.039139683354588,19.70018096142434,19.510168715248806,19.9428119862859,21.06510416140726,18.64096739222839,20.207934627528964,20.454173913172326,20.626158449558766,20.202616919822958,20.453243088927202,20.55802541123253,20.024445387277943,20.20048838869475,20.2652086769837,20.783947599060525,20.07968451790287,19.77238144206809,20.26514454458179,19.451274566368404,20.24683938194817,20.035404845759032,19.478491315025398,19.92404121365663,19.9548319177505,21.358143941209583,20.53972549745714,17.73993454495684,18.780233514832812,20.797985462950088,20.3908742639123,17.88852709238057,20.192140254355557,19.08871858584324,18.840660051924345,21.176804894082395,20.842491273468063,20.279006075464483,19.458517204901483,19.702688609892082,20.79992209692684,20.313801469789748,18.71265580015597,19.363675450708126,23.431705354305205,19.44958297326476,20.254165956343627,19.433405382425487,20.08811459175976,19.51765012647703,19.06119043450904
18.77125560015732,20.38545417826703,19.72424743835599,18.213910005978043,19.51498397279635,19.24024181816992,21.74376933709654,17.01582909043733,20.91274405542948,18.19810621449535,20.047148696783935,21.204243543661626,18.98434651512477,19.077314375401752,16.434534736229132,20.056741552260007,20.53049083647601,20.096907774669496,21.56854445285462,20.204105569488828,20.289524971628197,19.56867545403982,25.77857114649667,21.37136612702317,19.732607859671567,20.934100336098737,20.256096658932375,21.125472577933945,20.219165335254385,18.47959868729807,19.9538084065597,19.334803963226175,18.669691256185246,20.028121413421875,19.339020095496977,19.742821745728,20.386462984268434,19.62625614374438,19.647842185023908,19.782709043391428,19.450359098163375,19.74678575232001,19.780196067103653,20.30852231763113,19.662783903192206,20.104988024380138,19.789409140860155,19.917927639795916,17.462873289518452,21.206541113954955,22.33978852998626,20.671268031077894,21.601738501624858,19.098467871951893,18.478214088721412,20.892657579929796,17.74528198516995,20.056543874949586,20.80650065809841,20.46064717963272,21.06094118738501,20.669297826786117,21.286124751673835,20.40576931048204,20.66035744240581,19.790963713483066,20.535445003140335,18.904325108907546,19.695382005240685,17.33847309946463,21.724012339566094,18.62810551993988,21.193239526740125,19.445387090403678,18.477034309606765,19.342391126744236,20.183214489413324,20.205136673123256,18.622767247462757,21.094899675182575,20.748263281433307,19.636788996964864,20.49019714218675,19.835416279181175,20.448713781029056,20.030637895665183,19.51600643279524,20.668277292194418,20.17672133223907,19.66239577984323,20.363827931230393,19.659303833286124,19.76550772295509,18.828930071643605,19.042356850564307,18.921272505598036,20.487173452735323,20.715148365609892,19.94051423785402,19.51518593013935,20.958290822840596,19.806889541583452,21.794473259195367,20.235401847731886,20.49380368290472,20.54866617463556,19.041609519725245,20.616457243774814,19.969153132594315,22.30272318069438,20.348976297535387,19.391825717157193,20.265230156546497,19.9756253272644,21.459695679776896,20.119804701509903,19.908056452953346,18.470223693361223,20.31682280150598,20.753724732588935,18.889823705297715,20.02859776604259,19.10912292316071,18.228194930338105,20.195031437588923,20.875398466240544,19.422403804951177,19.784059440882462,18.856413468220953,20.522456429238314,20.06793019816158,20.06090258716663,19.911750506691394,20.537030774896472,19.97055755183171,21.54763011718165,19.56416820203937,20.49657888163616,19.362865285634932,19.120318273092774
20.090724033654883,20.23500008665113,20.329896924716987,18.952786215604277,20.408914363470814,19.400938670098892,20.48565609617092,18.4005863209594,16.992956982945685,20.696200154291898,19.62786504417788,21.25256189173616,18.790178077434625,19.528366114008207,21.49744409186029,20.47413562295032,20.957393721988367,20.21877100212242,21.820979114693838,20.122791345142563,20.911082440035006,19.941354750641008,26.79922944843621,20.768255984238472,19.810670516295836,20.033033873402772,20.093432417047538,20.988312298310614,21.838552124161467,18.173856682323677,20.25970676580221,18.652468115398694,17.901581215220087,20.0356047216593,19.67847606278506,19.54362911757098,19.588816668639193,19.763954197877275,19.929969928318663,19.87531408012792,20.1064427400573,20.018305637525884,20.10759829095744,20.097367955371258,19.248469860735582,19.97710138515535,19.225856953206684,20.466097487405946,18.579231406479835,19.863547303841834,21.87474715128357,20.984098000871292,22.80126581940836,20.64680399927124,20.319300375059825,20.88730557052563,17.881640962980754,20.441854021624454,20.612910851709014,20.28982557243518,20.774085637559608,20.39873857569289,21.398446550875526,20.104442427383862,20.28522347994006,19.734703261826972,20.28934630414437,18.7453758050422,19.39534705492457,18.24766959082925,20.526605038458083,18.560321902322745,21.00428014608693,18.839876732930897,18.121280057757282,19.088920929343864,20.393879989468214,19.566385516783534,18.552774365800314,20.729420689208634,20.560697504469385,19.15981372596576,19.256841853375388,20.048335844448452,19.45843463708771,20.33313922070975,19.432190191714746,20.731975274112976,20.716002389660222,18.980099457612216,19.266590248639375,19.791508910583712,19.858856634191422,20.547677870917983,18.37526468095294,19.23254986808761,19.82949853360917,18.326090784084155,20.312739490546747,19.62267394133641,20.276696269019702,19.82882327080178,20.606087691743177,20.147664648097518,19.47263097370741,20.407089335921647,18.694801088468374,20.138296935212487,20.243188625793536,21.98887147737998,20.14898578936403,19.988875659563185,20.25223933237935,19.763938541618867,20.70053946611999,19.44636138199137,18.631075657007365,19.324894704508015,20.583527621219552,20.598672002966495,19.173547207497315,21.03541791484704,19.456526242630307,19.195714922180787,20.603170199605202,21.135783968489246,20.300517208459784,19.99828051329803,19.384818000608206,21.366004374128167,20.34228451496435,19.919911511586232,18.91100658582487,20.841250209494795,20.00500624727135,20.66677724292791,19.917435173536393,20.428319760115997,18.701637550819278,18.697988468671035
20.438668969643967,18.13063446124085,20.550215496837925,18.335900435131922,19.372508147222682,19.54710535806204,21.14358108266151,20.462859749492043,22.565665177583934,19.1715295106633,21.393943051546835,21.269111253853303,20.16983686747819,19.00879811063528,19.217386515709933,19.126000993279813,19.387800602284894,18.735016108193406,21.013783628729897,19.856010469445913,20.29958097478577,19.315726453133585,25.338796915615642,21.053737907217936,19.34993938036761,20.10681688215406,20.034191842118066,21.555153042442655,21.267515642249922,19.03342824023816,22.82227231203221,19.03651986871465,19.355736969318603,19.834486985531857,19.540674033312435,19.673187572915708,19.900885332072708,19.816239226529348,19.42700999001839,20.065793140963834,19.875053216894933,19.35614959443809,20.015528828371547,20.06340519889224,19.573893863482226,19.431979104683204,19.517941179356676,20.29032433086108,18.904594443547612,20.281886171339142,20.9413199765625,20.391015158199618,22.861068660725028,21.091733500219004,21.05143054019809,21.30498005508498,18.94090466909272,20.506298889832042,20.87440114553694,21.07363224872319,20.822181352941364,21.457689503528506,21.182619785031108,19.807785203212774,20.118852352376557,19.877156529932154,20.47964777306379,17.856279212264063,19.748394120015448,18.177384232964176,21.215272179112805,17.845279429050887,21.18531009845747,19.41795847018015,18.000581875413697,19.396116124637988,20.304661158019773,19.64960391037428,19.435926272159936,20.058837020933105,20.509231472969248,20.708175009387986,19.887255846031298,19.809179578961995,20.875594160441945,20.142460661495473,17.76345602201865,20.59760802213485,20.126651799027144,19.065018233391623,19.89178422786168,19.757401939097377,19.57891300974601,20.76025412383298,18.045304858281398,19.708071120878323,20.27290211172097,19.76087074929655,20.478700428331425,19.38311055489634,20.529787775742108,19.311103801277845,20.244644654831568,19.814128201229707,18.928058891933453,19.874779698953773,18.889655645432857,20.169567095796975,20.033245216735192,21.158054336803943,19.984565840815524,20.04806728200724,19.947814475382074,19.901833821325056,18.68277639972522,20.298910518704336,18.941605264570395,18.70175504840074,20.06579122546154,20.177118919720265,18.936818025771196,19.837918627620407,19.399720519407403,18.397485357957137,20.478738647688825,20.060271302726306,19.572743742547047,20.182751053011394,19.36047991607835,21.612990696713577,20.340648334333615,19.00954089037892,20.469974517148888,20.662873900965867,19.18710427983573,19.768486871046836,19.63925011022359,20.94274469041307,19.471793692316126,18.93482529954851
