EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
41.8608675316284,4.26731987380949,47,50,65,0,63,91,93
35.5606942475864,5.48156485342365,46,55,69,0,63,87,89
33.432741470811,5.41708634662917,43,46,57,0,61,89,87
40.9923436733574,5.63124622855933,50,49,65,0,58,83,90
35.753446742613,5.30744420852514,44,42,63,0,56,89,89
34.5829595357408,6.20116796807016,48,39,68,0,63,85,87
36.6823298183353,5.7378958733609,51,49,69,0,61,88,95
38.0793664131877,3.47663726074916,46,44,62,0,65,87,90
34.3549853876066,5.98785007990526,43,46,56,0,52,87,89
37.1874150715129,4.14142422340045,51,45,63,0,64,82,90
37.0694599922658,5.25344197636004,46,49,63,0,62,80,90
32.1038664582438,6.12439025161111,39,43,61,0,60,85,88
32.2291601216184,4.26531582013808,41,47,57,0,57,90,91
34.5522544080465,6.91951018751909,45,44,66,0,68,92,89
36.1722429874275,6.4355936152265,52,50,69,0,62,87,91
38.7694069118884,4.64759168902545,47,49,59,0,66,88,92
36.0910986807867,4.19993904675626,46,53,69,0,59,86,91
37.2085777225028,5.68286259307986,40,48,66,0,63,88,88
32.2436320417893,6.54653849178447,42,46,64,0,57,86,87
39.1140018268658,3.73388885437609,39,42,59,0,57,83,89
36.922411372701,5.52848473561069,45,51,68,0,60,87,92
39.7688185715856,6.16161048893704,47,50,69,0,58,86,94
37.9054060504434,6.2323938710416,52,52,61,0,60,87,93
37.0599829973305,5.57112122455531,53,47,62,0,65,89,89
36.9463102326045,3.74805731250652,47,56,69,0,65,83,93
35.0817078498297,3.62923268035176,50,51,59,0,62,90,91
39.3856635550642,4.82701923395466,51,44,61,0,58,86,86
39.4008753725693,3.82358605792459,46,47,68,0,63,84,91
36.1968017893332,3.65008478098126,42,44,67,0,66,82,91
37.6263018475043,4.94956405383157,46,49,69,0,69,91,94
38.5274355793805,6.02145403856079,48,50,63,0,57,94,93
39.0648357894179,7.0180992516487,44,50,65,0,65,90,88
39.0040441163435,7.4568372712421,44,42,57,0,63,86,88
34.4669456330995,4.65619854953097,43,44,65,0,64,87,87
38.8578506464965,6.11526926832931,47,51,68,0,58,86,83
33.6402234222855,3.4876314038442,45,45,62,0,64,88,93
35.7450582739744,3.69162213254759,41,41,62,0,62,86,87
34.0499047589053,5.03756085174714,47,50,57,0,63,85,86
39.8982559661869,4.04827718296326,52,53,60,0,61,80,85
37.5873114200561,4.91206454452407,52,45,62,0,60,83,87
35.3350290836216,7.47551316686423,50,47,65,0,60,86,92
38.2567498584184,4.30688434255697,50,53,58,0,63,88,88
39.9055868453623,5.8152163052756,45,56,67,0,65,88,95
39.7572993809589,6.24188555284887,50,51,66,0,68,89,92
32.8868348308672,5.13725820354374,42,45,61,0,52,87,91
35.2452805062685,6.4170592780886,55,52,63,0,68,91,91
37.0501223755688,7.22653126152688,54,53,62,0,60,88,90
31.7644541914813,5.02722678192798,43,45,65,0,69,93,85
30.0376983338249,4.66930310248568,38,44,53,0,51,83,89
38.2232698070608,7.02970766971171,49,51,62,0,62,89,93
35.0891012432168,5.38817758794716,43,43,67,0,60,88,89
39.8030459028211,4.57939332257876,45,51,61,0,62,85,95
33.5126385522951,6.08975912311555,44,51,65,0,64,85,88
33.3697456706819,4.22890552707128,35,44,64,0,71,85,84
38.8476291564235,5.66298509587682,53,57,69,0,65,89,88
37.6147687593778,5.78475059296989,47,53,62,0,66,87,92
34.3105590388575,5.91069878914636,46,47,63,0,56,88,89
38.693008948187,5.49439749565527,47,46,60,0,64,89,92
35.4144140830213,5.67480108674505,46,48,65,0,62,87,86
33.0695918694668,4.09698143977861,43,48,72,0,65,89,89
33.9503046608145,5.71866017731302,44,47,63,0,61,88,85
33.811179200763,7.0303660571404,46,53,63,0,65,91,92
31.1047437707037,5.03071870716721,49,43,63,0,56,81,89
36.8325925326921,5.19544784650433,51,41,60,0,61,87,85
38.3948957417006,4.49995727961657,45,51,62,0,72,88,84
33.6390142040468,5.4738182680167,48,52,59,0,58,89,95
40.3565840693489,7.28999436371234,42,46,68,0,64,90,85
35.9093923893065,4.84589879043181,48,52,63,0,62,84,89
36.4797981744877,5.3749583891385,50,52,65,0,70,93,92
39.720144817628,5.81037427083268,52,56,57,0,62,87,90
35.4722421408168,6.54515406051292,40,47,64,0,64,90,88
34.740430642324,6.40039415940381,50,57,66,0,67,89,91
34.9382192501101,6.6752821811707,49,41,54,0,58,91,94
34.0622679644764,4.18051961842466,42,42,61,0,65,93,88
33.4896127721184,4.74606815127495,49,46,60,0,61,86,91
38.0717786883685,5.58380384364801,51,47,64,0,58,86,89
33.3697187188354,4.78404686931702,40,40,64,0,65,86,91
37.4928450668948,3.68936727949612,44,53,67,0,62,89,89
