EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.7506627502652,4.77453771838111,44,49,64,57,31,71,94
37.6852671026946,5.90103494562036,45,57,63,58,30,80,90
34.4795536684156,6.37467200838593,46,48,62,63,35,75,93
36.1132645261585,5.58322476313946,44,58,63,53,40,83,88
42.367078256056,5.35106442870226,52,50,63,53,31,71,88
36.7358977547886,5.7415112608743,42,36,57,52,32,84,90
38.0508249744489,4.29838234236917,46,47,63,57,35,79,86
33.4539288392585,4.62134199431842,48,43,60,56,36,73,87
35.9944652613867,5.04084512429242,46,45,65,53,42,78,91
41.4789760112965,5.43392165169246,48,48,60,59,36,69,86
42.8374437298983,5.56290738606562,50,49,66,64,37,81,87
41.5103329075303,4.62169978758286,44,54,69,52,32,78,89
37.6231938393843,5.48228045435221,41,48,60,63,30,71,92
41.8298304873925,5.13616392066578,49,52,68,56,30,77,85
41.0120243676488,6.01520654475966,52,58,76,52,47,75,89
35.823003740022,6.23235635297265,51,50,65,52,41,73,94
40.8213410323317,6.75201506665089,50,48,63,57,32,74,89
36.4221481973678,6.85542548763071,46,47,58,57,27,82,90
38.587573488311,4.95321140403419,49,49,63,56,38,81,91
37.3229377066909,5.3659352141637,46,37,66,52,31,67,87
38.0531132815836,5.43482340898882,46,48,64,62,31,73,92
41.5015697036309,5.95221790492216,43,52,61,59,37,88,94
34.255642420437,4.60720562545903,42,41,64,67,37,77,90
34.5744967527867,4.91625186790689,49,49,69,53,30,76,83
33.9260411020283,7.50264068260063,38,45,55,58,36,79,92
38.4928339194439,4.99343084390362,52,51,67,57,38,72,81
31.8216903676629,5.33840167718946,43,43,60,58,31,71,92
36.9286763238291,3.65869783777137,44,50,66,58,41,79,87
34.0072745225228,5.52945489575353,43,38,59,56,27,74,92
36.6827639344618,4.66588544372788,42,49,62,54,38,78,86
39.3228636279335,5.651732221601,45,51,57,55,34,83,83
38.4985917579006,5.16212543769412,49,49,65,52,41,80,89
38.2432603008343,6.05161875411585,54,42,59,64,31,68,88
39.4194057436205,5.57961676665377,44,53,62,61,34,72,91
42.0534686354834,6.83856781941985,51,54,59,57,36,66,87
34.7061833162475,4.95530503769801,45,47,56,62,30,70,85
36.3105253443379,5.29933068361185,43,51,60,58,34,75,94
41.9476089115334,6.18074229186128,48,48,62,50,30,79,87
31.5172105184918,5.6283283907196,47,45,58,59,31,76,90
36.1066993159864,6.94501140090874,37,49,54,50,38,74,83
34.7650172639426,4.22778903133979,46,48,64,57,44,76,91
32.0368987671517,6.39471191138954,38,39,65,58,29,73,93
39.6340776515089,5.11801150798452,54,44,66,60,37,64,90
34.5039653910474,4.51927657105033,47,40,61,55,39,77,89
39.5675016989849,4.72216908561669,50,52,67,55,38,82,80
37.1535143948806,5.40998850524915,40,53,58,60,37,69,93
32.2809453046511,6.39096416709924,40,44,55,60,41,81,87
39.3450761513864,5.14064824074698,46,47,60,57,34,79,87
39.3670279308173,5.0123348220219,43,51,60,60,38,85,94
35.9690932972266,4.36924494767637,40,54,66,52,42,81,96
40.5960962163399,5.39888763005562,47,43,60,47,38,74,92
35.1261901541047,4.65818104841388,49,44,63,56,33,71,84
38.6283026830066,6.1145823581245,56,51,72,50,36,72,86
37.503722120768,5.6007252560404,39,48,69,57,32,75,84
41.6195767606577,6.20767622652749,51,55,68,51,44,76,89
34.930756890963,5.25574345530067,41,36,58,54,28,84,92
40.3451576713441,4.18778518250038,47,60,67,55,38,76,88
32.2222581025848,5.26397134038544,39,36,63,53,36,81,95
39.0130380900139,6.71135616317098,44,43,67,48,32,75,94
37.3569943194552,5.00307632174566,53,47,62,61,32,69,87
35.9713559003331,5.83213588321526,50,49,63,50,32,69,87
30.7750500445071,4.84121065407642,43,42,57,52,33,77,92
37.1607920528966,5.37183285309585,52,40,62,55,40,77,82
37.5744682630995,4.94588109722141,46,47,66,54,30,78,92
35.1809090356145,6.25124871531987,51,42,59,60,35,68,92
35.5463205070184,5.56121212853856,45,44,58,58,34,70,90
39.2473441587033,3.2294176061786,48,44,69,53,26,77,93
37.700963207595,5.611596164418,46,42,59,54,37,77,84
38.1453618997142,5.51886974534721,46,46,62,55,35,78,88
36.7081725139447,6.12898217624739,51,51,65,51,38,76,83
35.527681402167,7.58324550067374,39,46,61,59,32,72,89
36.9674069698115,4.89207909472998,34,45,57,57,36,78,93
33.7643235692802,3.69040115575911,35,47,56,66,37,79,92
38.0066064656369,4.12782964674428,51,54,73,56,36,74,85
33.9258404239246,5.64685098096035,43,49,54,60,31,71,92
35.3554061068035,3.62750374046085,46,46,59,54,32,78,87
29.6266078022974,6.00611719409662,49,52,65,57,29,79,88
38.0839753593769,5.11706395744185,45,41,61,55,27,77,88
33.8489484020988,3.58003499932856,42,41,65,54,41,81,89
34.6358715742673,4.91549013787015,50,46,60,59,34,80,91
36.2797565490189,5.39141755770587,48,32,61,57,38,73,91
37.6812346818405,5.85525815950651,52,45,61,64,33,68,90
34.6201879617472,6.82465057242522,50,48,76,59,24,74,86
38.1497789182925,6.09553723870815,48,53,64,53,39,69,87
40.4685623253999,6.49761890896434,44,37,60,59,32,73,93
34.7612231502545,4.64267085080079,38,42,66,57,36,86,88
35.2430497630583,5.65205855516536,42,43,63,51,36,75,86
31.8827727514711,4.93122362214296,37,44,58,56,34,69,86
37.1089117031856,3.79358994458098,46,44,66,55,22,73,85
37.6448467971515,5.87971966470058,39,36,66,62,34,85,90
