EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
40.2306788936482,3.88448725595101,46,42,58,0,56,82,89
39.0746411910942,5.87790163244486,54,58,77,0,65,88,88
34.1492768753164,3.53178387905028,47,44,58,0,56,83,91
35.7730676330407,5.21410501877087,47,50,66,0,60,85,86
38.5584435182716,4.82400769911833,40,48,68,0,56,84,88
31.2429727838781,4.89717740685943,39,40,63,0,64,86,90
35.0915721925463,5.55750625577308,47,48,67,0,64,87,89
36.8720810763143,4.72653248841036,48,45,63,0,65,87,89
37.7478305784651,6.27181071480289,54,50,65,0,71,87,89
35.8504920672926,3.53351097882576,49,49,67,0,62,85,91
35.7736236286311,6.93666432805504,40,42,62,0,63,86,89
41.8497328019005,5.85766518239805,47,52,61,0,67,90,92
33.5012336180528,4.99886366161019,45,47,54,0,57,88,87
42.4975587793317,5.99022787305356,46,55,64,0,66,89,91
31.6318210006697,5.62577834045036,48,50,60,0,59,90,92
36.3914287554995,5.23950565695985,38,42,59,0,62,88,88
38.1325417455455,4.62658821991304,46,46,58,0,61,85,89
32.4621160445548,3.68458637663434,37,44,74,0,65,87,85
35.3032203531613,4.54361841470814,47,41,65,0,61,84,85
35.0973905167447,5.35827777743056,43,56,66,0,69,89,86
37.8726819029181,5.26810203256264,51,53,65,0,60,85,89
37.7899880594796,5.2836665389211,48,58,61,0,55,86,91
35.4069138881493,5.74019583640026,35,44,59,0,52,81,85
31.4786868897847,4.96873986923693,50,51,73,0,59,88,92
39.2151875970062,5.15301172834507,45,54,71,0,63,87,93
36.7324979952167,6.37103696521104,49,44,54,0,56,83,89
33.4236041810042,5.33936207461624,51,44,65,0,65,88,87
32.1976064571415,6.51631833784637,46,34,64,0,62,90,86
39.4405420054444,4.37717622722515,42,52,63,0,61,85,91
34.7531320492097,4.50933428392981,46,41,69,0,68,88,90
35.2298258641458,4.95836992041405,49,45,67,0,62,86,82
31.7499080356478,5.59364915030803,42,49,62,0,68,89,85
40.0606529936889,6.46721991243841,54,50,58,0,64,89,94
38.2021695943364,5.67193451226397,45,44,70,0,61,87,93
35.1192910304614,6.0433496001351,50,50,54,0,56,81,88
37.1900393498286,4.85261545232358,47,46,69,0,62,88,89
38.8982607227223,5.23605855436208,41,36,61,0,57,85,88
37.6884838386006,5.37802945385299,45,54,67,0,64,87,90
38.3379399996399,4.43357371430565,51,44,57,0,58,92,90
38.1041961895667,5.4300436716831,43,49,62,0,55,80,92
33.5531986539871,5.14584874246395,48,45,52,0,56,85,93
40.5268161108282,6.75438239083403,49,48,56,0,60,89,89
40.1733646465889,6.05581609177636,52,47,77,0,61,85,89
36.3671838579968,5.23264809767631,51,44,60,0,62,91,92
32.4883933736676,5.80627302530564,43,44,65,0,65,86,90
33.9796865752332,5.36220926197147,37,46,60,0,63,88,95
37.3818107931805,4.22304380218332,51,51,64,0,61,89,91
34.6810547212708,7.21421803663933,42,46,67,0,63,82,86
40.1573752050903,5.03711006977687,39,43,57,0,59,85,94
36.6512944062421,5.54007073463758,34,43,61,0,59,86,83
40.5025378043869,5.83497463214401,51,47,67,0,56,88,93
40.2108732753578,6.68854528662962,52,46,63,0,60,91,88
33.6855764703678,6.49165847531821,47,48,61,0,54,85,87
37.9746198956499,3.96959900145854,47,45,55,0,63,89,87
33.324523653309,4.99280542652131,45,43,60,0,54,85,87
35.6247197070406,3.52014202429721,45,42,69,0,68,89,88
39.4116852007559,3.64934628261008,42,54,71,0,71,87,90
37.3995479470104,3.86343403017416,42,48,61,0,69,86,90
41.5924300071369,6.27776282365563,51,48,70,0,65,83,86
32.7949433360397,4.67074879242045,42,41,65,0,68,88,93
38.1008578299559,6.2663123680705,49,47,58,0,56,89,97
39.0408853418681,6.98584891328092,55,55,59,0,65,91,88
35.0805951681945,5.03879850482359,43,40,56,0,67,92,89
34.4923486665099,5.78319518047273,46,42,60,0,55,87,84
41.8571534688251,6.24790676521316,46,52,62,0,56,79,88
37.8426971692836,5.37182765148457,39,46,65,0,63,88,84
39.4912507949968,4.23552188314177,45,46,58,0,61,85,93
42.6252392108638,4.60553322462212,45,49,61,0,64,82,85
