EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
34.1026580536834,5.37969650992527,45,47,60,53,33,85,95
34.1283479954429,4.58545597026347,39,46,54,48,31,76,92
36.9498059682818,5.57521090912459,39,42,59,52,28,73,92
37.7389275958467,6.27362031081312,49,50,57,55,35,74,87
42.6575032666529,5.84041038216089,51,54,68,57,35,77,94
34.0063392463004,7.15657080886268,42,46,62,63,35,69,90
37.8433927496169,4.82198076770113,47,49,66,58,38,76,89
40.5574667206936,5.37141634042116,50,50,66,64,33,74,95
33.2447407080578,6.57726021761598,40,46,62,59,31,78,81
33.5815781154728,5.94872203147375,39,40,60,60,29,78,90
32.7952559093034,3.3017324071825,47,48,57,53,31,76,85
39.7407713410792,5.91142693275768,44,50,60,60,35,72,92
33.5617666672104,5.55608934283293,49,43,60,53,31,74,86
35.0280511915545,5.6884915720872,42,42,63,49,42,80,92
37.1472598256407,3.97134996581012,46,49,64,54,32,86,90
33.2672029273256,5.681811377992,51,47,62,49,41,71,86
35.0922549386976,5.96924848082276,53,46,66,50,30,75,86
35.8775541194695,5.65835909971738,44,54,66,57,34,75,91
34.2502026097821,6.01342874835371,50,56,62,61,41,84,95
35.3143518927588,5.72640104692546,46,51,57,54,36,70,95
38.3902739293802,4.65541607099813,49,54,63,55,40,76,89
39.885294035619,5.02686683996813,52,53,63,58,38,72,88
37.5530055130696,6.77432279181636,43,54,63,57,44,80,89
34.9416802125429,3.82481074521879,39,47,60,57,41,80,88
36.2017200532053,5.36537715884717,56,49,69,56,35,72,89
33.3321900951121,4.31032872352501,48,41,64,55,32,71,86
32.3020529838369,5.56856105018555,51,46,65,51,26,76,90
37.9728161090973,5.82620966114124,39,48,63,59,41,82,95
40.3433406426648,4.7314029612308,50,44,62,58,29,75,84
35.3988094825784,5.20345183558676,41,46,62,54,34,85,88
36.6299318876118,4.67232589545528,38,46,64,60,35,80,86
42.3217593652441,7.13958809293255,54,48,68,66,32,73,90
34.7689130251243,4.87056582722457,31,46,57,51,43,78,86
39.6993528189598,6.93012046433974,54,48,68,52,42,69,85
32.57167500307,7.72745287255359,38,58,65,54,34,75,93
37.1073353937249,4.82584946619684,57,54,60,57,22,73,94
