EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.3854989893592,5.63596839125544,48,49,59,100,29,77,90
33.5348019288418,4.25830647825484,46,49,68,100,29,74,91
37.0366385631337,5.14762358090976,41,40,67,100,18,59,91
34.1747250960699,6.66849485082591,48,46,69,100,24,73,81
36.8162058904616,6.92890944940248,52,50,66,100,35,71,83
37.6299976469516,4.95091730416095,55,59,63,100,27,78,92
37.3813580924689,3.68987113599741,56,52,63,100,25,76,88
35.7912284495532,6.01976830567195,51,42,70,100,32,72,90
39.220004359847,5.0066490667839,43,51,67,100,33,72,92
35.1459392346115,5.0319050218042,40,44,62,100,28,72,89
40.964786856509,5.76492035647949,53,41,68,100,19,69,85
34.0476845658152,5.02067173577649,48,36,66,100,24,76,91
34.4187657905742,6.32946231054376,44,47,65,100,30,72,83
36.0037836301315,5.40798233637537,47,49,69,100,26,75,87
38.3865146300569,4.7392229154593,44,49,66,100,17,70,91
36.8670830510074,4.16716386272942,52,47,64,100,30,76,92
31.526867134275,6.49092304845529,39,62,67,100,25,76,85
34.3848390439348,4.99870547430482,49,47,72,100,25,75,86
34.455697150593,5.3273320094936,48,42,74,100,29,70,79
38.4398937760343,5.3437662949629,44,49,66,100,21,81,91
37.4922167150906,4.3880883407816,43,45,62,100,29,69,85
37.7753832773584,6.05846589830684,49,50,66,100,26,74,91
35.6069402825921,6.10699655398195,47,41,65,100,28,74,88
34.4485254588487,5.23139983919793,43,47,72,100,24,75,87
38.2595694180875,6.3854609525098,49,45,64,100,22,80,84
38.0677762106745,5.07867965697288,46,48,71,100,26,70,87
33.322518754758,4.45553225460874,41,44,65,100,22,68,88
41.3551596013364,6.45014764673658,44,46,66,100,23,68,89
38.3251859549027,5.09473875574444,52,44,68,100,33,75,88
41.1146557863196,4.44879182036003,45,48,62,100,31,77,88
35.9923111101934,5.26853950914589,40,42,61,100,19,66,81
35.3316384058604,3.88267002879628,43,49,63,100,25,70,86
38.3011428400709,5.9792008125774,47,50,70,100,28,73,88
35.8488260731954,4.83714821007031,52,40,60,100,23,66,86
34.9708364859716,5.23386594896751,51,45,63,100,24,67,82
36.1745035990977,3.88554879074615,48,42,65,100,22,70,85
38.1816472446849,5.41560597749517,45,47,59,100,26,71,87
38.4596590409213,4.71972203351354,36,41,58,100,23,66,90
39.2758190095884,5.9875509960689,52,51,55,100,27,75,86
34.9400615929793,6.12518349461223,45,49,66,100,28,75,90
36.3156397985125,4.4261266383586,50,44,73,100,23,76,89
36.5631414637668,6.42379613446622,41,46,69,100,32,74,80
39.5199392891372,6.05522151971852,54,44,72,100,31,83,86
39.0198480343837,5.74777028026907,58,53,65,100,26,71,84
32.232367576281,4.41654517252373,45,45,65,100,21,62,80
38.2344619221771,4.62005408772147,45,46,59,100,32,75,94
40.0948135641881,5.00427488105679,52,44,66,100,28,78,87
39.6135198470106,5.08981619749265,45,47,60,100,33,75,93
36.8077865855424,6.07110258199856,48,47,69,100,24,71,91
31.4237712237557,5.55727815510689,46,42,67,100,31,79,87
33.870492524068,5.06648130887717,44,42,64,100,27,73,87
36.9292431060328,5.53553821704842,46,50,66,100,25,71,86
41.2069951309474,4.57730648976794,58,46,61,100,24,71,88
35.5518542147466,4.74741174471167,45,44,70,100,31,77,86
33.687724510173,5.01726517384351,46,41,70,100,33,68,89
39.7390915659749,5.8911907153967,51,47,65,100,29,76,89
36.0964841155547,6.9936157341961,46,42,57,100,21,65,88
33.4642605795656,7.22803314932128,47,45,71,100,22,70,83
37.6180660389711,5.00253590688333,58,45,57,100,24,69,85
39.9018224806356,3.62034402640424,50,40,73,100,23,77,89
34.7113151451365,6.27450114616083,45,46,75,100,28,71,84
38.3373888245266,3.93804196600768,45,47,67,100,34,75,87
35.3144154035887,5.190041505824,42,54,68,100,29,65,86
38.1325610228468,4.81730061544473,49,48,68,100,28,74,87
32.1256194969588,5.84089819023881,44,42,65,100,24,62,82
34.9093147201382,5.58021099898263,47,46,69,100,27,77,88
39.8321523122187,3.62715552431321,52,43,60,100,32,73,89
38.8607444320234,4.22734671600345,49,49,62,100,26,69,85
33.9612358052291,5.10494935552398,44,55,60,100,29,72,85
35.6062895719835,3.43154070580494,43,50,65,100,20,75,90
32.5785354665398,5.74614702843961,50,46,56,100,28,73,86
41.7218657566857,5.94815794555646,52,50,67,100,22,67,85
33.2906984804619,3.04440730892821,39,50,73,100,26,70,89
37.0815231658611,4.66829907306643,47,43,70,100,20,73,92
35.5018082220134,4.75338354263977,43,42,61,100,22,65,84
41.4337474524891,5.93964940454456,47,45,66,100,18,71,85
38.5146610126102,4.2944141202362,53,44,67,100,34,76,91
37.3383178144081,3.63179053931355,44,44,63,100,27,65,83
37.4210016487016,6.12334245387649,43,47,68,100,33,76,91
37.6367889143096,5.48238100976226,48,46,70,100,36,73,88
32.5934077451594,5.0371228199322,49,42,67,100,25,76,85
37.3932493522852,6.39031202646718,48,42,61,100,26,78,93
31.8795280255621,5.86374253464392,56,46,76,100,26,74,86
37.5845373315,5.69311011359911,48,49,68,100,25,76,91
35.5732971337878,5.90301550037767,47,41,65,100,24,60,89
36.8896399183414,6.00478007903548,42,53,69,100,30,79,85
36.275551954303,5.10981034458116,53,51,68,100,25,72,88
37.6460710981843,6.24154895602876,38,48,63,100,26,73,87
35.1405824773104,6.6914179555538,53,42,70,100,27,75,82
36.3988591164338,5.83291338314323,40,56,66,100,36,77,86
37.005718795255,3.81023764245801,53,45,65,100,24,79,89
37.0534043268348,3.9659790528937,43,43,64,100,33,74,91
37.1849951374234,6.05302073245684,45,50,67,100,30,77,89
37.8341737975915,3.45908030930207,39,49,64,100,27,68,87
33.20073090302,5.35241256751725,42,41,66,100,28,75,88
37.5407827258186,3.88181355032102,47,46,62,100,30,67,89
34.0775785660283,4.7469752911409,52,48,63,100,21,78,84
36.3690071682768,5.18851677360974,44,53,65,100,20,68,90
36.6061019505891,4.10249758102734,54,44,68,100,28,74,92
31.3196609495021,5.42970375829584,46,48,63,100,30,73,85
37.438632423072,4.83629274457018,44,58,74,100,36,76,88
35.655253693146,5.65782029788296,45,48,68,100,34,66,82
35.9757772951594,7.18179693106368,41,45,64,100,20,69,84
35.8207693114587,5.68075701559132,48,51,60,100,26,72,89
41.2984032264917,5.83948711940483,46,44,70,100,23,69,92
35.9981728752102,4.46168445204641,45,53,63,100,21,72,88
39.620422586412,2.89275125575411,45,46,64,100,32,77,95
40.1809559011597,5.59920425318143,44,48,59,100,20,69,90
30.5595942147644,5.90120009334036,49,47,69,100,18,69,91
34.8660887779395,4.94787199593194,50,46,69,100,26,62,88
33.9963363468666,5.27225052183456,47,45,68,100,26,76,84
36.3711774698407,7.12060536702557,43,52,67,100,33,73,88
35.3833056368343,6.49194561782638,43,47,68,100,31,69,90
34.7188651297643,7.04642691738473,50,43,65,100,32,70,88
37.9529894133468,3.8659436824973,42,49,62,100,28,67,85
37.9708937849128,5.04047871221088,48,40,68,100,25,74,85
35.6062208602121,6.07810133432004,48,50,66,100,24,74,83
38.7970394334771,6.1622182485545,51,49,63,100,21,66,84
38.5200166538662,5.30155660318895,36,41,50,100,24,67,86
33.2328886665608,4.53149505739545,39,48,67,100,19,73,84
38.113330948202,6.8720617831803,44,54,65,100,20,69,80
34.8721304002614,5.28368678802217,42,44,58,100,21,69,89
38.3002422241694,3.91862293636901,43,48,63,100,36,69,93
36.1536824024974,4.71139547303682,49,51,66,100,37,74,91
30.1107674807001,4.90916358230988,39,45,60,100,20,64,86
40.2590417248903,5.05397797388099,43,41,65,100,29,78,89
36.2447331289378,5.86544787263107,44,54,65,100,25,72,86
40.2555078150086,6.83248959231032,46,48,62,100,24,78,90
41.8654145356982,5.45644963526231,49,55,68,100,30,72,90
37.4781813646241,6.37762195718483,45,50,68,100,32,75,87
34.2945630701509,5.56339272810632,45,44,62,100,16,70,85
32.6696045032024,5.04853831048782,43,51,65,100,27,67,83
38.245125289871,2.91442218177793,39,37,57,100,21,63,90
33.0865373207982,6.32996071174333,43,48,73,100,24,72,86
32.6866960888143,6.70220890491417,43,39,56,100,25,65,88
39.4705477639292,5.21923267399221,47,49,59,100,28,70,87
36.7952166391477,4.40868202497412,42,44,60,100,20,76,87
42.6966032692204,4.65573093970517,54,52,62,100,34,83,94
35.9636978503119,6.10152588535901,49,51,66,100,31,79,93
35.1991353602831,6.20127590892792,46,49,69,100,34,76,84
38.7722593751835,3.74046152842105,50,46,62,100,27,70,90
34.0062711668318,5.37123959729163,44,50,65,100,28,74,90
34.2389592112271,5.23443048685435,38,46,67,100,19,67,82
35.2594263829018,6.15814291288703,47,55,63,100,35,78,84
36.7553830138431,6.37371664908447,53,46,68,100,26,73,82
37.0862676418689,6.49775071459903,39,58,67,100,29,73,92
34.4826081950087,6.13417708162547,47,38,71,100,22,70,87
41.9054728887945,6.14445575317872,51,44,64,100,33,76,91
34.5170491546519,6.34567409357139,52,49,73,100,24,81,84
34.9280551885013,6.7310823476712,40,50,57,100,24,77,83
38.2247616921801,5.56652467514183,53,41,65,100,23,76,86
36.6750370336167,6.24051211041837,50,63,71,100,20,70,87
37.5612602849261,4.30381500221883,38,43,54,100,26,67,87
36.677280606666,5.91798073263948,45,42,64,100,29,72,87
39.2496510975644,5.12695482478322,48,54,64,100,32,79,93
35.6409100738728,6.08692029362243,40,46,70,100,27,76,84
40.0569066569167,5.51312387282358,46,55,65,100,38,82,92
36.6263303285929,4.25003569666541,46,48,66,100,27,68,87
35.3859736270793,5.26240820187941,44,57,71,100,31,72,83
37.7432669719573,4.25058711072682,47,49,57,100,35,76,91
41.9581397031573,3.90923217246882,52,46,70,100,34,75,92
36.2901798805517,5.0256416204889,49,42,67,100,19,76,87
41.9836780450607,6.02553210007642,49,47,63,100,32,72,90
36.3641264733443,4.73167800906115,44,46,68,100,23,63,83
33.7820205510416,4.67968813244382,50,48,64,100,28,68,90
38.8025723625988,3.72646269853463,40,46,67,100,28,76,89
37.1201950691366,4.55220761593423,45,45,64,100,28,72,90
40.7361958150634,5.54637489169855,50,48,62,100,27,79,90
39.0871233794691,4.20539523818382,47,41,74,100,28,70,92
38.282680468413,4.47764072467309,42,46,65,100,27,71,87
34.8546313727752,6.18704264728528,56,50,69,100,27,75,89
34.0241590909366,5.76706945790276,44,50,67,100,28,73,85
39.5460503354188,5.54687693910339,50,40,64,100,27,75,90
32.523106347628,4.88677385344478,41,43,61,100,24,69,89
34.7098386512747,5.18148225255937,34,40,55,100,24,76,87
38.5090071655277,6.26425701323865,47,37,70,100,27,63,84
36.9114176174651,4.92998561347472,45,45,68,100,26,70,89
39.7518216747475,5.45306059575341,50,46,70,100,26,72,90
39.5433852694849,4.79779185051592,45,46,74,100,27,81,88
35.9709572043049,3.11396821540944,39,41,69,100,28,71,92
33.2217270110916,6.55800522812804,37,55,64,100,30,75,84
39.5272308363303,5.88869685865102,52,45,67,100,28,72,87
35.5914724523458,5.81472778837627,51,44,69,100,25,74,91
36.5715943212677,4.28246338828542,43,47,68,100,37,76,93
29.7483974635009,5.11969503332175,42,43,58,100,21,64,84
35.3601299525007,4.51327005268099,35,44,54,100,16,63,84
34.8566777190378,4.74165282218816,47,48,56,100,23,66,88
36.481767143085,7.01021947420689,41,47,62,100,21,71,76
31.0677296720344,5.41055535217969,44,40,63,100,23,73,87
39.5358155726868,6.29762625967651,43,43,66,100,22,69,85
36.318036540015,4.70731246262832,44,45,71,100,33,72,87
38.251632744756,3.93805901601336,44,46,62,100,20,77,89
37.7607127391914,5.08626499557364,47,47,69,100,25,74,89
35.9514403396812,5.92278572072744,50,56,71,100,30,76,85
42.6539598549059,3.86793709827584,50,46,65,100,24,82,93
39.4142069951045,5.19370052565369,47,46,61,100,29,76,87
31.6140150784102,5.30368231888323,47,41,57,100,19,69,87
37.6004673609942,4.64534683674119,45,43,65,100,31,68,90
35.4074815924669,4.86190813917612,48,48,64,100,31,71,92
34.2081300722551,5.69771934560928,45,40,67,100,28,69,84
40.6070523893196,5.73070917121508,44,40,65,100,26,73,90
38.3140151377896,6.04959790123239,49,53,66,100,22,77,92
34.1491014957956,5.38927337554611,49,42,68,100,31,75,81
36.2185274408459,5.02841361970656,46,52,63,100,33,78,91
36.5765902033063,7.23711089191805,40,51,63,100,30,78,84
39.959861707238,3.98931615953347,46,45,66,100,27,75,91
38.7855167687381,5.28354359625511,50,49,66,100,19,68,90
35.946696463432,3.92041614640846,51,43,66,100,29,76,94
35.900935677395,3.75193295342635,50,40,56,100,25,68,88
34.8751238525268,3.40404054465,45,52,60,100,25,68,82
34.0668482359704,5.38761910282318,44,57,61,100,26,71,88
37.6963017545829,4.63501474158621,50,47,63,100,22,68,83
34.0084432949395,5.47339944328674,42,45,61,100,26,78,88
32.24820783717,5.72672774380884,53,57,61,100,25,64,87
36.5885844279768,2.81982850023938,45,44,64,100,34,77,92
37.5644484376263,5.51730991761357,48,53,65,100,28,71,92
37.7697697539969,5.87934763690957,53,49,72,100,31,71,86
41.3393431815674,6.83433554111886,45,50,71,100,34,71,87
38.2610171253525,3.76173879147519,49,60,70,100,24,70,92
