EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.0372707241924,5.57652086881271,48,47,70,100,24,75,84
40.8727298986491,5.68057870844048,52,51,66,100,32,73,90
36.6072511489279,3.76367171813187,37,48,61,100,25,72,88
37.8508973720762,6.68988041084456,53,48,67,100,32,75,87
36.6793455925569,5.03537399296044,41,53,63,100,23,64,88
38.0576070978654,5.38828586034066,49,49,64,100,27,68,92
36.1067275410072,5.43662495580637,45,43,64,100,26,74,83
40.645660776652,4.77578921754433,52,48,66,100,31,72,89
39.3116318146108,3.79440343571722,48,43,64,100,33,78,90
37.1983686059411,6.16575343815503,48,49,67,100,30,69,93
39.2850405756285,4.75432820145573,50,44,60,100,30,75,90
38.2182605300705,4.50520458973461,44,55,62,100,14,68,89
39.507122608835,4.3468959471977,49,52,71,100,30,75,90
36.9216679297346,3.52662546233135,46,52,64,100,21,70,89
36.2594161786958,4.1662030902385,47,50,71,100,35,74,87
44.1844156594681,3.97392522680794,47,45,72,100,15,78,88
34.7088537166516,5.01277325830061,45,45,60,100,26,70,88
37.5958066225605,5.32576483289808,47,44,64,100,23,69,90
35.8478134444862,5.55833715372516,44,49,70,100,40,71,89
37.6224075981562,4.98056030733099,44,44,65,100,30,68,92
34.3000581373467,4.46155850897468,46,45,62,100,22,69,84
33.7835688196541,5.7705411326027,47,41,58,100,27,67,91
32.8761521966816,5.07554196337819,49,44,58,100,23,70,84
38.4981512063812,6.18081603095665,40,47,64,100,33,76,84
39.1559079921987,6.47605786668487,51,52,67,100,27,76,88
40.2803152229067,5.38320231618356,51,44,70,100,25,72,88
36.2384334338154,3.9832964405702,41,50,64,100,28,77,87
37.361318194672,5.53365032694884,43,47,70,100,31,70,89
38.9153434165192,5.90232394053519,49,41,71,100,22,75,96
37.0791368071628,3.42664851321402,49,45,64,100,23,67,89
34.067370862455,5.13754711928368,40,43,63,100,20,65,81
36.3926254046686,4.15186161740528,47,53,61,100,22,69,86
38.1478323804082,3.30945992868328,39,48,58,100,23,75,92
37.1857478564315,3.62403577566323,42,38,59,100,23,68,90
39.1916877371734,5.95539334070398,50,54,74,100,38,77,83
35.6506199366688,6.38693031386518,53,44,70,100,22,66,85
34.4170964588679,4.36447205392423,42,41,57,100,24,75,89
34.0402452711594,5.3091088466679,53,43,67,100,33,77,94
35.6362523322047,5.90704579890575,51,45,65,100,23,62,84
32.4962020049715,5.72617995333247,36,42,58,100,22,69,86
37.1840901037249,5.40905533047063,46,50,61,100,32,73,92
34.9880869051901,4.25307878369356,51,51,64,100,30,67,85
36.8519148394095,4.87875988589002,48,50,67,100,22,81,85
37.1445326720019,5.20384728409399,44,43,62,100,26,70,87
38.4873540245233,4.50972035341603,47,44,66,100,30,74,90
39.34826461368,5.35935257214451,47,54,64,100,31,78,91
36.8417180831708,4.79472507167869,55,48,66,100,24,75,89
39.3151396517604,4.07531365785064,47,46,67,100,19,72,92
37.7789619022829,4.1706446004376,51,49,64,100,31,73,92
34.7276407995121,5.3057095980472,39,43,62,100,24,68,93
35.7645423476226,4.72729530495517,47,49,59,100,24,82,86
40.8922569079271,5.17714918462625,53,49,61,100,28,75,92
35.0930636431347,5.37359647337359,50,42,71,100,17,73,86
34.6249183014474,5.65078407376136,47,52,65,100,28,67,85
38.1288974695848,4.72823317406216,36,44,66,100,30,73,87
33.5142951301662,4.18202527149126,47,43,65,100,21,73,89
37.5098636704252,4.90928059252326,49,43,68,100,29,78,90
35.433615079663,4.94345339312618,44,49,62,100,24,62,85
37.6591702498216,5.05699376821304,40,42,61,100,15,65,88
37.6472715430848,5.96716576216398,45,53,66,100,28,77,87
35.5033484224209,6.4247659919448,46,43,62,100,28,76,90
37.676106854409,5.2695403542374,50,45,66,100,29,75,93
33.6008501045478,5.95598932760772,39,51,65,100,24,67,88
35.6296644184695,4.57247044968873,48,52,70,100,29,69,91
36.4822039777605,6.15255290935067,44,48,66,100,22,69,85
32.5755658248327,6.06418221795611,48,51,67,100,32,75,88
36.3003509110551,5.51169706862896,39,57,66,100,27,67,85
40.0670227571967,4.76791119468607,46,42,68,100,31,75,93
35.0704927369389,4.86197273539495,49,43,54,100,20,72,88
34.7425415166933,4.17780528615816,49,41,64,100,19,70,91
40.3900379256378,5.08797144681942,52,45,65,100,23,65,89
36.6271435542338,4.72868509650538,43,44,65,100,22,72,94
33.3139107269785,6.27660881806735,48,44,58,100,24,78,88
35.2619509666443,4.17357136944931,50,49,73,100,36,71,92
33.9457756775545,5.30154770383453,45,57,69,100,26,73,88
38.8176382479841,4.06672632591359,51,44,65,100,32,72,91
36.4323248126218,5.49305467596664,41,46,66,100,22,70,85
35.0771190054616,3.56122467075093,44,44,64,100,25,68,85
36.9772407073901,5.40070320313085,49,46,59,100,26,75,86
33.8984152371962,4.74813679211794,41,57,58,100,23,71,83
40.4347301211839,5.71810132272907,51,50,66,100,28,68,86
36.1465032019009,5.81500295629063,41,49,58,100,23,70,86
36.1687993533481,5.99213388903068,49,48,66,100,28,75,84
36.5070742715446,6.0729085096518,48,50,68,100,27,74,77
36.8845113596809,5.78665029925123,43,44,57,100,30,70,89
34.9526500387356,3.22292858418919,42,42,57,100,22,66,84
39.9994159827978,4.65294885611325,44,46,62,100,25,74,88
36.6846497908705,4.82486608904929,43,49,56,100,19,69,91
32.9770881434072,5.33293798089002,49,42,69,100,22,76,92
40.6820359945041,6.47403897186831,52,43,69,100,28,77,84
37.7465179729609,4.03675572187739,49,44,63,100,21,68,88
36.1822248977897,5.68544138794612,51,46,72,100,32,75,85
40.2955166953597,4.98602692680754,45,48,70,100,28,77,90
36.6061927102075,5.58632220461755,47,45,72,100,24,67,83
41.4781453068275,4.33871561411162,39,45,72,100,27,71,90
