EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.4396805949252,5.03459315089031,53,38,61,100,21,64,83
40.9487563589215,5.01454985742265,52,55,67,100,33,76,85
36.1312503266955,5.53094002695479,53,47,65,100,25,64,86
34.9451820625543,6.36141113662224,53,46,61,100,20,70,88
37.0563991058413,6.17223684228835,42,44,65,100,28,78,91
35.6731703508742,5.09024268183171,40,44,56,100,25,72,92
34.9983942340749,6.73974769328863,48,47,67,100,19,69,88
35.8603568284792,4.16583856187771,45,52,55,100,22,71,85
36.5101622913731,5.71056361378178,46,50,56,100,27,67,88
40.8452337633147,6.14510008113381,52,45,72,100,19,76,93
34.1942271030131,4.92136028581432,49,51,65,100,19,66,84
35.2341853620271,5.90110889712505,39,48,67,100,32,66,88
36.775229834426,4.92712220156298,43,50,70,100,32,74,86
33.5221972730285,6.54976961664637,44,45,66,100,26,75,89
34.7088474289667,4.95414350660254,39,45,60,100,25,73,92
31.462489756006,4.54983508840289,45,53,64,100,31,69,87
37.4618329354686,5.84976642785204,55,60,61,100,27,75,86
39.220950223003,4.16997723458232,49,47,59,100,22,73,89
32.9794141398951,6.50759020155223,46,46,69,100,23,73,87
35.4216624560276,4.85549945553403,45,56,62,100,24,80,86
36.904262342931,4.83910450659371,48,46,62,100,29,75,90
31.1356670286658,5.58677314166061,50,49,65,100,25,76,84
37.0322128593649,5.26978591219474,42,45,64,100,18,73,86
39.0996613954066,5.67897815141883,42,51,67,100,25,76,92
36.5093260996825,5.05123173905934,35,40,57,100,20,68,87
31.5047908765617,7.04800751952999,41,42,57,100,27,73,92
34.9796925643544,4.13085953081946,43,49,69,100,31,73,91
40.2853124907093,5.19171869129034,48,47,69,100,26,76,89
37.3812749667002,4.2611988042242,49,40,66,100,29,69,86
41.1036467130152,6.3707878618199,47,46,64,100,31,72,95
34.0909754703574,4.64526084854775,41,52,62,100,28,67,84
42.4835923885599,4.86754289872639,54,47,61,100,35,74,91
36.1439914211245,5.65900226237384,45,44,65,100,23,75,84
33.6834059390804,6.65503496222355,46,48,69,100,29,76,86
30.9844672548954,4.79022725941313,46,51,67,100,25,75,87
34.6903983647189,3.79878422424028,39,41,65,100,26,75,88
37.8125133232174,6.61402381343475,46,44,68,100,25,77,85
39.0514175155147,5.58622953036572,49,47,62,100,32,78,91
39.0645886837275,4.89246129863146,48,51,69,100,25,70,86
35.7379677891972,6.45275895227827,49,47,69,100,33,76,91
33.1861276455755,4.94363783153051,53,45,58,100,26,73,87
32.484223930913,6.24616776191351,41,45,71,100,31,72,86
37.3691519778385,7.08865609019017,45,47,68,100,21,67,85
37.8474804104977,6.24513039989737,44,53,64,100,29,73,89
34.055478417846,4.71428480422277,39,51,59,100,26,74,90
37.6624851218325,7.1207348031296,48,45,73,100,30,73,84
36.1848275498658,5.05254606310095,54,42,69,100,23,77,85
34.6992590176629,4.58507765994765,47,55,61,100,29,63,84
36.2938406391239,4.38605929340656,44,44,61,100,25,70,83
37.9820992896485,5.81262646397973,43,48,69,100,30,76,84
35.747370257809,6.33060888014757,44,46,71,100,29,73,91
36.6130728962437,6.42114315232508,41,43,61,100,24,74,87
36.9333885708021,6.64526717328714,48,48,67,100,23,68,86
40.081399299101,4.61356344200252,49,50,65,100,28,74,88
37.4613435572247,6.07496610625599,38,47,68,100,25,67,84
34.7396352454627,5.67898259571312,41,47,69,100,31,75,86
38.4225333969142,5.55656553427087,47,45,74,100,22,67,81
38.6618876977665,5.72429595554316,51,49,76,100,21,67,86
35.7153157765604,4.76004026132986,49,44,51,100,22,75,92
33.3547628903086,4.32939414776434,52,47,55,100,19,70,85
30.9065170491067,5.22329127951903,44,57,68,100,33,69,83
36.7205971909309,2.99837852243807,44,53,58,100,23,66,86
35.6878209938969,5.31054911780843,51,42,53,100,22,67,86
33.1800736296611,6.43146479553238,43,49,64,100,23,61,85
40.5999607600584,4.25568844181267,49,53,69,100,30,72,90
40.2183181976483,5.42538618724072,47,42,67,100,31,70,90
35.7577015497571,4.9924753626674,44,56,60,100,22,62,83
34.8469106148618,4.59349840551171,40,39,58,100,17,68,85
36.6200354113215,4.13281185865574,45,46,61,100,24,74,90
38.9565032055898,5.51532214686966,46,44,62,100,34,73,91
33.9447231849913,4.42206666423516,41,53,68,100,22,74,87
39.2563756248548,7.72745287255359,49,49,66,100,28,67,85
37.4333966573273,5.16564783153489,48,50,69,100,22,80,85
34.7100856610717,4.90262691738089,46,54,67,100,25,71,86
38.4651356509889,6.77394248700244,52,54,66,100,30,69,90
36.0772571829928,5.33744817739881,48,47,67,100,21,74,88
40.2263462149097,5.77650939097178,52,44,63,100,31,71,87
38.2870840801868,6.14497008082387,40,45,66,100,23,68,86
33.4087172291281,6.04022489523973,47,44,70,100,25,77,92
35.9293797900208,6.50240006096402,48,43,64,100,24,76,86
39.3794633085512,5.80897853911242,45,48,64,100,31,73,92
