EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
42.0915029236171,4.86803309334781,49,55,66,62,40,80,90
40.1764420053709,6.14297433387834,52,57,70,55,40,71,87
38.1975686964049,5.20584098123876,45,48,66,63,37,79,92
41.0106045257827,5.55789076056964,48,48,64,56,34,75,92
39.8482574471354,3.2313430752137,45,49,63,50,43,78,86
36.3976605665532,5.33631468642483,39,37,60,54,35,86,92
35.2759798143664,5.95918252331722,49,48,58,63,39,71,85
35.3471144094406,5.01007726600686,48,43,62,62,31,81,89
38.3414249561111,4.38649469147104,49,47,61,48,37,72,87
35.9011211715253,5.00391898619809,40,47,65,65,33,79,90
39.2130322184107,6.3494842850217,50,49,67,57,34,73,88
38.4906121171996,5.3019840659094,52,41,61,59,33,77,92
36.1242116334201,6.51310142948677,43,39,56,60,42,83,87
33.781708273621,4.54207743123447,41,54,62,56,24,74,94
35.7656166631732,6.32582992370216,44,42,53,61,28,71,89
37.7223105302901,5.48146241872782,44,52,65,55,34,80,94
38.6460256505628,5.64991158382216,51,53,63,52,31,72,88
39.1587660208551,5.52031033086239,45,52,60,63,38,89,90
36.020369654439,3.62134190696666,42,47,71,64,38,80,86
40.2224361899893,4.90098960137364,44,53,68,54,40,77,89
34.8838489756506,5.40198946246969,44,40,55,56,33,76,90
34.4286393830305,5.98574936746334,42,48,62,60,45,87,92
36.4317187276384,5.77485703948509,44,48,61,46,34,77,88
35.025310535773,4.31015185911582,56,53,69,66,36,79,91
40.661091487265,4.46223904817308,47,47,70,53,30,77,87
37.4695098717642,4.53634871018008,46,41,62,64,41,82,89
38.8414558273238,4.31135411536297,41,48,66,52,34,87,87
36.981483583044,5.00229393662684,47,47,65,57,35,76,84
36.3180663964063,6.50522719140768,42,52,57,55,36,74,87
35.0233441594681,5.49874736349671,40,38,68,49,33,71,88
37.1853544753644,3.85274431410834,46,46,67,59,26,76,89
38.3490209846032,6.07226371494956,50,49,77,65,36,79,90
39.9717601092993,3.77176292488723,49,46,65,53,34,73,88
39.8202826646774,4.66703711793208,40,42,65,61,36,80,84
38.166234023192,4.00643549253429,44,51,70,59,37,73,92
34.5269968746088,6.54706367508529,41,42,57,52,33,70,87
38.0641728928266,5.65277946483311,46,49,64,56,37,82,87
34.0846748622472,6.04971777730213,42,40,57,62,29,74,89
35.9990288401532,5.59548564119261,45,51,59,56,37,80,93
38.6844305327333,5.71143189231547,47,51,60,52,28,76,84
36.8550315446126,4.48443233366108,42,49,55,53,37,73,89
32.3692493174777,4.77915055422774,35,42,63,50,36,81,89
34.7284829718828,4.52163572589001,45,44,67,59,33,79,89
37.5260830628337,5.1807974152351,48,39,61,52,41,80,84
36.5082097843782,4.18497720408626,45,45,60,64,36,81,88
35.826895217462,7.13640145680349,49,37,56,56,38,75,90
34.3391366493853,4.9043634858257,46,55,67,58,34,73,92
35.3572189152796,6.67497855231721,43,45,67,64,36,70,86
37.7836240939134,4.67137687101418,51,55,63,49,33,85,91
39.3395501229719,5.48248928941294,51,46,68,57,44,78,88
36.6121363821275,5.15875011405547,48,48,67,63,38,69,86
36.8481157807292,3.91510974603249,43,49,69,65,37,85,90
39.9751468238485,6.21570482801782,50,56,69,54,40,73,84
35.572390675023,3.79647719746799,45,50,67,57,43,79,88
37.1995581067686,5.93020860887662,43,46,66,53,35,76,88
34.3418389773739,4.79425078735524,48,43,62,69,28,85,90
39.9476609700389,5.32922596605575,43,49,59,63,43,76,85
33.6160169786952,5.10079876478622,41,45,66,57,42,79,91
37.0985218129562,6.12602538722915,61,59,65,62,40,79,88
33.2143748502381,5.04406382788981,37,45,67,53,35,80,89
35.8806084843354,6.62800836994303,47,54,66,53,41,78,88
35.4425713615026,5.3535874856814,49,48,69,54,41,79,92
39.1810385245156,5.67532314657885,52,51,54,51,35,66,90
40.1483519725698,5.8081201038311,56,40,62,62,33,75,91
37.5991521022722,6.04612322007732,37,46,59,61,39,81,93
40.6488137613659,5.59731201705436,49,47,65,53,41,75,84
34.0920817602547,5.21321286207556,47,35,64,53,26,71,91
33.8078907479796,7.05218944412179,51,53,63,53,34,81,89
33.5939035736354,4.70999524550029,52,45,59,52,29,73,91
39.9240833557527,3.80972330721179,49,42,66,62,41,71,90
33.567769050329,5.06468108686724,45,53,55,59,41,82,88
37.5058389298129,5.15269169630891,50,37,60,49,34,84,92
36.683178109338,5.62787315426154,52,48,62,63,34,78,91
37.4048221957154,4.69516563112592,46,47,63,62,36,79,96
36.9983244166898,4.9221857177592,43,49,62,58,34,81,90
40.9414504469877,5.96742247880204,51,53,68,51,36,75,93
37.3138860234365,5.37805946062035,43,40,63,62,31,75,90
38.7882147226509,4.59247583129636,54,53,62,58,29,75,85
31.1053083089667,7.20716323152158,37,44,65,51,35,76,86
36.0832218592293,5.16826552995114,45,48,61,59,35,73,93
37.8452521014738,5.82692217541384,39,46,58,58,34,81,92
37.5962038700073,5.57830457368445,43,49,70,61,41,78,90
37.1125030629483,4.84248164627016,47,43,58,58,37,80,88
30.745685981207,5.77901272417281,36,49,71,53,34,69,93
39.1193549320358,5.74063261200752,54,56,65,60,38,83,85
34.8606743681384,4.75600585632092,45,52,57,57,25,71,87
36.8344890064462,5.21842609635033,44,46,64,61,39,70,89
40.149970580349,4.87210000135538,51,59,72,57,37,77,88
37.6527000714581,5.43544682747942,45,52,68,58,38,80,87
33.6783329038889,6.02685193048847,44,47,67,69,30,81,90
37.3668164425848,5.84975060645965,49,49,59,56,38,81,91
33.188566582205,4.43208089283403,50,55,63,56,37,77,85
37.5916851701272,4.45772478663445,44,52,60,50,42,71,88
43.2681130667524,6.29322252312914,54,54,65,69,36,75,92
35.5790939712905,5.65464972345613,42,35,59,51,36,73,90
35.8012601802444,4.84298988845695,53,50,59,51,31,76,88
39.9799005202757,3.30652927326627,57,54,63,56,44,81,90
37.1658239086352,4.98320815456709,49,46,65,51,40,81,92
