EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
33.9624746940928,6.77146911247744,41,43,58,57,31,71,85
32.8083426248997,4.78661572519519,45,51,62,59,38,77,86
38.1319710778635,2.73135474507019,46,51,69,55,32,76,88
32.8661695801052,4.77979950173576,50,48,65,62,36,79,92
38.6437899286401,5.40916174766602,50,52,64,60,31,72,82
35.7517513382183,5.3911243808459,32,41,65,57,35,75,89
35.7765715196634,6.71073858839589,47,53,67,51,32,71,81
34.1324065256108,5.33524157916406,43,45,58,50,36,77,91
37.8179693142187,5.90226017919796,41,45,60,59,38,78,90
35.7725776204259,4.54199294908381,51,50,60,50,35,70,87
38.0397468017669,6.05029531237088,48,54,59,61,40,78,87
33.1039754904271,5.76431205300873,43,43,61,55,36,81,90
32.4992717339291,5.40957379145623,37,43,55,48,39,71,91
34.8216668533939,2.32840210641118,46,41,60,53,30,74,86
38.6240598531752,5.03682818953527,48,52,71,57,37,74,89
36.4119732059781,6.78363370641043,43,52,68,57,40,74,89
31.7088127485376,6.89273024225822,37,49,49,52,35,74,84
31.1690007072287,5.9383039990588,39,34,64,50,28,72,82
37.3091122875079,4.86518931265376,46,51,66,54,33,83,92
36.829587874954,5.53618449079206,44,51,58,51,35,73,86
35.1356974922179,5.9082039157741,46,48,75,59,41,78,88
36.0127481316039,5.4175731001813,49,52,63,50,40,72,88
42.0119772486049,5.87124590678175,46,41,64,49,33,73,87
38.0719781293385,4.61438137108705,51,47,68,63,33,82,90
43.2767286390982,5.83619820660872,50,49,57,55,34,71,88
39.5547810351716,3.92079264608031,40,47,61,63,34,66,88
35.8890010313974,4.52824648524631,50,49,72,56,33,77,95
32.310680425715,5.18925708203296,43,32,61,55,40,71,92
34.8700113417322,5.52945755349571,44,49,57,61,43,83,90
35.0810541516864,4.61033007357843,53,51,66,57,35,79,96
42.6181215657989,4.12086423116387,48,47,59,63,36,81,93
33.3719334923256,6.25741579012402,48,47,62,57,40,69,89
37.8856934606872,5.31702150402946,49,48,63,49,35,71,87
38.3789410244348,4.60158854080506,50,55,64,58,34,76,80
42.7946563457134,5.57638721950172,42,43,55,58,33,69,93
38.1033577019522,6.0260933385995,55,46,58,54,36,77,89
37.5088355741752,5.51867511090809,45,44,66,59,44,76,85
39.7237827645818,4.03733960758305,45,49,67,59,30,73,88
39.0514499566959,7.22920810249904,49,46,65,59,32,77,94
34.0866985387698,5.27776613602999,50,48,66,48,28,73,91
41.1946517334519,5.0741727251511,47,49,62,56,41,80,87
38.2112157751013,5.38712232971397,47,56,72,55,37,80,90
37.4266418059082,4.47980035639096,43,44,64,59,35,85,92
35.2266543634665,4.55700720923105,41,43,68,54,30,79,92
37.4087924724219,5.90378085597861,58,56,69,55,29,74,89
33.6090762721083,4.42678904035742,39,47,62,57,35,78,89
35.4915188809854,5.51064549852862,49,38,65,63,40,88,90
37.9966393597046,5.32041407022989,54,53,67,57,29,71,89
38.9965667043782,5.82996604717781,51,52,61,50,40,77,94
40.3649391395548,6.30228253265287,49,41,65,64,34,72,87
36.7751266376665,3.35959940190879,46,53,68,56,41,71,84
