EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
39.3184684009546,6.37680637166536,51,52,59,53,34,73,96
32.1310736085315,4.95409656342242,47,40,65,47,37,74,86
32.8879225382003,5.69977156164246,40,40,63,49,35,80,91
39.1072535143185,5.79996923422955,43,50,61,62,36,83,90
34.7778322131483,5.51700873844264,47,48,68,59,51,77,88
36.3953950620048,6.21759468647752,34,48,61,57,34,66,89
34.1875042811519,6.98640694052642,43,56,72,60,41,86,91
35.4587782037154,5.06474365985151,43,46,65,54,34,81,87
38.6012067068624,5.85224478525672,44,45,64,60,42,79,90
38.4884421830728,4.65513419686522,44,52,67,62,25,79,86
32.7003107898186,6.14625248465243,48,34,60,54,26,71,92
37.7200373881895,4.5418532629312,47,54,65,68,33,86,92
34.9305846295751,5.31796028038252,48,47,68,56,36,74,88
35.1207123324331,5.1182662205432,56,49,69,53,25,77,89
38.2012575534913,4.81565930689864,48,44,59,51,33,74,88
34.2524121723748,6.12763159370805,50,47,67,60,35,73,90
36.0119681880196,4.85514425846968,45,36,59,55,38,84,87
34.2298072135792,6.61510631360181,45,53,62,53,37,79,89
30.5333457849973,5.6913341149768,34,40,59,53,27,73,79
33.3676039759059,6.36142863242644,46,38,54,61,32,70,90
33.479460577088,4.22472033262392,40,39,60,56,27,73,94
35.322558583192,5.72472680733113,44,50,67,62,36,71,92
32.9539949740082,5.85687004026138,36,37,63,50,34,78,93
36.6914364691213,4.04625666156124,40,59,62,58,35,75,94
32.0471217790864,4.03758010877147,34,44,63,51,41,76,89
37.0113240849522,5.41357063551916,54,49,64,57,33,77,87
32.9770665257251,6.31572873632582,44,41,61,63,26,72,90
35.4475255894089,6.57933389852908,45,45,64,62,33,81,89
33.3442975413601,6.03468892071939,47,49,60,60,34,76,89
42.7487785092429,7.09729106355815,49,52,67,54,44,86,91
39.6107447854059,4.6307973249479,51,47,62,57,39,74,85
32.033914206768,5.05027533558663,39,54,63,53,33,83,93
33.7716028248332,4.91026846847465,42,45,57,56,27,74,89
33.7233065628982,4.93441979636491,46,44,59,61,31,75,90
34.1694300804518,6.10724275799585,39,51,68,59,40,89,94
35.9126236102736,3.85394027882724,44,46,60,63,33,81,87
32.785486085259,6.83550465918459,43,49,66,51,29,76,87
42.8565098625266,5.4436872951566,47,47,66,59,37,71,92
36.122802577343,5.92951976912493,43,38,66,52,32,71,89
38.5568067455136,6.57982756942198,54,50,61,52,35,73,93
41.9258821994973,5.18125365635848,48,35,69,52,33,71,82
40.601337228571,6.37683518287012,53,54,66,57,32,78,93
34.2982079505372,5.83877924728476,49,42,66,50,34,74,88
37.5031094235606,5.39269482944212,47,47,61,54,30,76,91
35.6656870857976,5.66581511901122,51,47,65,61,38,73,89
29.786633729585,5.35464829236148,40,48,63,57,33,81,93
40.9350171937571,5.57572293702472,48,48,71,57,46,74,93
35.5920619889118,5.65588022203047,41,57,59,62,36,71,90
39.2219494589497,5.93674535649414,41,55,57,60,36,68,90
36.424015897007,4.38900109740295,43,52,62,64,37,77,92
34.5507850835646,5.6892984733594,51,52,65,56,43,68,91
36.233647917345,5.08419758717114,43,49,61,56,38,79,91
38.7877614411534,5.48827538719105,48,44,64,55,27,71,93
39.6635210597196,4.31757126629749,50,54,65,51,38,77,90
38.139656786014,5.58028183655323,50,51,67,53,44,74,90
38.4301737844378,6.87089743721672,46,54,63,54,40,74,82
35.8657364028829,3.37880287774514,48,48,63,56,37,76,92
35.240351338284,6.70389691553296,43,51,67,54,38,79,90
38.6766757993526,4.93287998060188,32,49,60,65,30,81,93
36.6919550072358,5.40958886055373,41,48,59,56,33,80,88
35.1864689575136,6.21293241935024,53,34,64,53,27,69,94
37.2286564085139,6.39636975315447,48,51,68,52,35,66,84
36.362065030482,5.9392184571256,43,55,64,59,29,84,92
34.0118686853952,4.22292347728505,49,51,70,58,28,80,85
39.8770881595759,5.5115404410921,51,57,61,49,30,72,91
36.8682715902814,5.54240883759885,40,46,61,56,33,75,91
41.2360597736603,4.96969539314789,49,56,67,48,28,74,88
39.7045694619186,5.04670721061906,43,44,68,57,42,77,88
41.8106181707916,5.2034971767289,51,49,69,61,38,85,86
36.6841331906066,5.05774718816392,52,55,61,54,34,73,91
35.7413861259639,4.39786849979524,42,49,60,55,42,80,88
39.4270779773137,6.3354152127931,50,47,66,51,37,73,88
40.5762643209398,5.23542823882457,53,52,64,56,31,75,90
35.2013560787479,6.14294862506632,47,53,64,57,39,86,86
41.4753498111775,5.60941806484408,55,54,71,56,36,78,88
37.0695664186362,6.15491321965142,47,50,56,61,39,72,91
38.5655923783367,5.31147315439148,44,45,67,51,32,73,84
36.8959697509816,6.07248801161672,51,58,64,56,37,78,88
35.8857236969337,4.20687899507595,44,45,56,52,35,73,87
34.1782891154741,4.64894770910343,42,50,64,53,36,80,93
35.0020439526988,5.21166481837914,48,42,63,54,43,69,85
37.8669830629744,4.16495865667057,35,44,55,51,39,77,88
34.77971875454,4.94396074789452,40,44,68,52,37,72,90
38.5382406490416,5.20226208563955,40,51,63,55,38,79,87
31.4951216781787,4.92785455658066,40,50,63,51,38,79,90
34.3571037545741,5.68119154199538,42,44,56,52,32,74,86
44.2205583648677,5.74201384823217,52,58,59,60,39,75,88
38.9316020053338,7.04975548418377,46,49,61,55,29,71,95
33.1779782607364,7.18285224345048,49,50,78,50,42,75,83
36.3820859013889,5.02176122374399,51,47,60,54,29,76,88
32.0358555116259,5.23372021144162,38,49,62,64,32,83,89
37.3304243130129,5.01663241967097,42,44,70,51,37,82,91
32.6403003778433,3.61388640995632,35,37,64,51,25,69,92
34.2602196881607,4.50245228198022,56,50,67,63,42,80,92
38.5983505053471,4.51263833235786,51,54,59,48,37,74,90
36.1394951863634,5.09465538333607,46,43,52,62,27,68,92
33.4851027683971,6.93941162326136,40,44,56,51,38,75,90
39.8128868755046,6.40123322652792,49,48,63,54,34,74,88
33.9102208297894,3.02483430583662,47,54,64,52,39,81,94
38.926060119857,4.24639476850103,45,49,66,56,41,75,96
42.5366196148057,6.1575632301177,56,50,76,66,33,70,85
38.1844765946931,5.3129854900986,46,49,62,57,39,83,91
35.5246684760704,5.00584944917153,48,49,62,62,37,79,89
40.6591584988958,5.63339332190781,49,43,63,58,30,74,86
35.707380159242,5.61771274333513,49,47,60,57,35,73,88
35.6554896929966,3.75400230783602,51,45,58,58,34,81,95
37.9600455447015,5.11029145764613,54,52,62,53,26,76,86
38.3868824296168,5.9272979061206,43,44,60,59,37,81,90
36.8501563186977,5.68758946208407,51,45,62,54,27,72,90
34.0448317225154,4.40293432618231,49,52,68,53,40,73,91
38.6387940196788,4.77268759011254,47,42,72,52,27,67,84
