EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.0726461398884,5.61088305692334,45,42,65,100,28,71,86
43.2593994892763,6.06563339460009,55,45,67,100,22,73,87
35.8251421968231,5.73462918776897,38,43,60,100,21,81,87
38.2938065199707,5.73313879244512,52,42,67,100,25,63,81
39.1190587553841,4.78705173738736,48,39,65,100,28,78,88
36.7008364552754,5.60687970344373,46,46,71,100,23,76,82
35.6851502914665,5.60901883864522,44,50,67,100,28,75,92
37.3168840599168,6.39220655687192,44,46,61,100,25,75,83
35.674961744616,5.41155445233582,41,50,63,100,26,77,85
35.0525319543176,4.67286095139595,47,45,62,100,28,77,86
35.0725327785016,5.88547191458342,43,48,71,100,21,78,85
37.9433372779048,5.89150601351998,47,46,66,100,23,74,82
34.9352139424789,4.34500627749597,44,41,56,100,26,63,85
40.2423009497042,6.28328250269579,51,48,70,100,29,75,89
35.5380104095245,5.24815311227611,54,44,54,100,21,71,92
34.4348552977218,5.717134737329,40,50,62,100,24,67,87
38.1124333785968,5.66727148734924,44,44,60,100,23,76,87
36.7380654534416,6.5154358409296,47,49,67,100,26,79,88
33.7564648402109,4.28679262329995,40,43,61,100,22,64,81
40.7424498177974,5.11925764891311,44,46,63,100,30,74,91
36.056658193735,5.58314323098057,48,42,69,100,26,68,83
32.8500802204994,5.10574783760316,45,49,73,100,36,78,89
35.4550500961265,5.52140016114205,46,43,67,100,30,79,85
36.9009814214703,6.86178096044719,48,53,64,100,21,66,83
33.9791861860827,3.6558109851986,42,40,57,100,28,70,92
34.6778937217833,4.11892618159708,42,49,62,100,19,73,85
34.2118808260955,4.296869771686,44,37,64,100,24,66,89
33.3934084453368,4.91845473416025,44,44,60,100,20,70,87
40.2824347327992,6.20571660585981,51,44,67,100,28,76,88
44.960159726381,5.51220734144722,52,44,61,100,30,76,88
33.2362083448337,3.56242784236994,45,43,64,100,27,74,92
39.3566054606105,4.62595530252999,47,49,56,100,23,83,90
35.8901699958126,5.80690309115283,41,54,62,100,27,68,90
32.0474268180518,4.57112008907097,49,47,68,100,30,71,83
34.4279262536533,4.75387876061017,45,55,60,100,27,66,84
30.9304270705373,5.05650039062296,46,50,64,100,24,72,87
35.6937555877115,5.85941411860013,54,49,69,100,31,81,83
38.387198997728,5.68549741505193,55,48,65,100,34,77,91
35.2669355567584,6.8737193545487,50,42,68,100,20,72,86
38.2388260456757,7.3628882290477,48,48,66,100,34,69,91
34.9465626332928,4.10203734028911,50,40,64,100,21,66,89
36.9144848092331,5.9796175963233,39,48,72,100,33,78,87
35.4674134899002,5.53554898626201,52,50,68,100,20,73,85
36.9512841232042,4.19954600665624,41,47,65,100,29,76,91
34.0779896751811,5.69401311499886,42,44,65,100,25,77,89
39.5412814034845,6.31119975753673,51,48,62,100,24,68,91
33.5259639434903,5.184107919376,46,50,63,100,24,69,88
33.5264134288843,4.07508430923861,39,38,61,100,22,79,91
39.7462467724246,6.43934504208522,56,46,70,100,28,70,89
38.4299517257054,5.14945555043297,47,46,58,100,22,73,83
33.6398830642232,5.94886273733795,40,50,66,100,32,72,87
36.7456848768256,3.34168754288018,41,41,63,100,23,73,86
37.8041756583448,6.4458154570208,43,42,69,100,28,67,88
40.7888495861691,3.85835092676734,49,39,61,100,18,75,83
38.2202413157451,5.59220493707663,52,47,70,100,30,75,92
32.8033476220767,4.32281623738488,39,45,69,100,29,68,87
35.8537271404711,4.79808877840582,40,41,71,100,21,68,86
36.4603470397461,5.20507812741658,45,41,59,100,18,68,79
38.6228441672578,4.09496542353135,50,50,67,100,27,71,85
39.1182603271666,5.07822558717388,43,50,68,100,24,72,87
36.2048607458508,6.24661977615478,42,51,60,100,25,73,82
30.5779067865737,6.40416919795271,49,53,69,100,35,81,89
37.9423501090961,5.87834540551777,43,44,71,100,33,75,94
35.3511212009176,5.8416433096891,47,56,57,100,23,73,84
39.3188132709499,2.93926084220286,43,44,64,100,20,74,85
31.6244752053108,4.68352538529998,50,56,71,100,24,77,86
37.5114531506899,6.47223595737382,43,51,69,100,33,75,92
34.0555189215341,5.54495194599785,38,53,74,100,30,62,84
37.060170978517,4.7126573129499,40,58,67,100,28,68,85
37.1496553027527,4.8800737347376,51,45,67,100,21,69,83
38.5525220684151,5.98946338869023,42,46,66,100,37,76,87
38.253473107891,6.19470435060775,51,44,59,100,22,64,86
38.5719540404644,4.21641093892494,45,51,66,100,24,67,88
39.1903956660137,4.69040368697596,42,46,61,100,24,75,92
37.1861373607902,5.49484521700853,38,43,67,100,26,70,91
37.2200154396238,5.21618313019253,41,47,68,100,28,69,90
35.9292571628327,5.06424496494249,50,41,65,100,23,72,88
37.699810900023,4.68822733294674,40,41,59,100,26,75,87
37.8239162930802,5.19113916888066,49,42,71,100,29,71,90
40.4340506916466,4.44539742796805,52,47,61,100,24,72,90
37.1678374000138,3.03846577322076,46,46,68,100,29,78,93
38.8611872776713,4.62269743034219,45,51,63,100,31,70,90
33.2687073623181,3.80904041109347,49,48,66,100,21,76,92
35.8810187589528,4.04577713552581,43,47,69,100,33,75,90
34.0941070905623,5.94481067208548,38,48,67,100,28,74,91
39.3250906048365,3.96252337910083,52,46,67,100,28,73,90
