EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.7757250592703,6.28462924598184,55,45,60,0,59,88,94
39.3317130313906,5.00961364441525,45,54,60,0,56,82,88
35.596425571051,5.64809199598862,48,46,71,0,63,89,86
37.515306151002,5.77447469800673,49,48,64,0,63,89,95
36.1228228155309,4.69131085273032,52,46,61,0,60,89,88
40.3188643695898,4.00138233805825,48,47,73,0,63,91,88
39.9701086784802,5.55858176120574,55,54,74,0,63,87,90
40.8648527956369,5.26353864037171,51,58,70,0,69,93,89
34.5894353843076,6.40522443378224,52,41,68,0,55,86,88
35.4259765620101,5.84261336391157,47,42,67,0,63,88,87
36.7783090521414,5.01502384290551,46,52,64,0,61,85,90
37.1566547802763,6.52885915436997,51,57,67,0,63,90,94
37.5461164599205,4.87601972943429,51,53,63,0,69,90,93
35.3599376330282,4.98365065746184,42,43,63,0,59,81,90
34.4264477005369,5.54706818919268,45,42,63,0,62,87,91
34.3995001834488,5.04011754382491,51,54,68,0,56,88,94
34.228443124687,4.25582652915308,43,46,53,0,59,85,90
31.2825005474466,4.59456726927561,49,45,66,0,57,87,90
37.0480972719235,5.42114162689087,41,46,65,0,55,81,90
36.4344548950752,4.50023628139956,44,41,63,0,67,86,87
35.6653989217639,3.7374907696779,43,46,65,0,63,90,89
33.9982443883401,5.14826486007952,40,43,65,0,58,89,86
38.5319518833033,5.34221942155938,42,53,64,0,72,92,88
32.8800146013628,6.1815777334331,46,41,59,0,63,85,88
35.476173032914,5.48327833250294,45,50,73,0,64,89,90
36.6671499613342,4.92422034783467,48,51,69,0,63,91,87
36.7674252214433,4.4009673335921,41,42,66,0,65,85,85
35.1896289037665,6.57192587317136,47,48,65,0,59,87,94
36.0578570616731,7.72745287255359,46,53,68,0,55,87,95
37.2313832694773,6.723096430587,53,50,69,0,61,79,91
39.0527194453255,4.07467548641982,42,36,68,0,59,87,93
32.2671810338222,5.65514089658814,45,45,59,0,65,84,86
39.3896335426283,4.33758836615139,46,54,65,0,61,89,96
32.9931563405758,5.7842772106942,46,46,58,0,55,87,88
35.4539521972124,5.03868622368636,42,48,70,0,66,89,89
33.6355023608665,4.50855387654899,35,49,61,0,64,87,89
35.5483273441806,3.24988722270945,45,50,64,0,59,86,90
31.2461812163252,6.90622772179354,46,50,67,0,60,87,92
38.3791201417819,3.21801145568994,47,47,70,0,62,85,93
31.6613967961323,6.03554240850254,40,43,53,0,69,87,95
42.3864021845346,4.13033670260409,46,40,64,0,59,82,89
37.3760761739155,4.12208829559025,46,53,69,0,63,84,88
38.6506039818673,4.58038897513741,53,52,61,0,63,86,86
43.1474232982698,5.52250737870521,48,48,76,0,68,88,88
38.4938208588124,4.04994561695462,45,50,67,0,69,85,87
38.5831063414898,5.56575706116012,48,54,62,0,61,87,88
35.7405307611156,4.71459679896719,46,51,58,0,61,87,92
34.3831968558315,7.20965728353257,53,41,66,0,60,79,87
33.8770320645317,3.67287476656963,43,49,60,0,68,87,90
35.8758597537435,4.96940888291949,49,52,59,0,62,81,83
38.4321351505416,5.46410754542246,53,53,63,0,60,87,93
