EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.0540614704468,6.37646007671902,49,50,62,61,42,72,92
39.1143736038232,5.3372033263702,44,43,65,58,26,72,92
35.4953912723896,7.04296034649835,48,39,64,54,29,66,89
40.3750527102061,5.29592926155147,55,46,64,57,31,78,88
40.2560800396657,3.43516467784377,40,45,64,49,29,69,89
33.574203513888,4.06403696897956,45,45,58,51,28,70,86
38.1317114199405,5.78458537803022,39,51,59,57,31,71,91
33.1021443432338,6.56468517941231,43,48,70,55,37,85,85
35.4267033212999,6.11957933875646,44,45,61,54,25,69,90
45.7962761619289,5.02694229415556,56,45,71,52,35,71,84
38.5508017733303,3.75274413838277,47,50,65,49,32,79,87
39.3693339061016,4.85177278615271,47,41,56,54,29,81,91
40.3156987954366,4.47077897884769,48,51,64,57,36,80,93
36.806504178086,5.33947872881275,54,48,57,53,31,70,95
38.6857250733114,5.879617220142,53,42,64,52,32,71,90
36.1492502822888,5.01263171514862,46,47,63,60,35,77,93
37.7563810696419,5.23574536796963,44,44,57,62,33,72,89
36.3570308947286,5.06002103269473,46,49,61,54,41,79,82
37.8992416591039,4.75289667951687,48,54,59,54,37,80,94
38.3670975411089,5.21694416988087,43,54,61,54,39,80,92
38.0392941803781,5.76279160889601,42,47,67,60,38,77,88
37.959479857503,7.05958879536374,47,54,64,54,35,80,85
34.2342314969372,3.26919762914938,49,44,60,59,43,87,88
33.0446236395212,4.58190216957358,37,41,58,50,35,73,90
34.1742600685254,4.82260058388831,49,46,65,61,36,77,96
36.3408059395821,4.13172193194213,44,46,64,61,39,76,89
36.1259459031414,4.73260646385567,43,52,69,62,38,80,93
32.2258672207116,5.13139063594596,39,47,57,61,36,75,97
34.934918646707,4.58920048701001,47,45,62,57,37,79,88
41.6288913515057,5.18285489450265,41,48,66,56,36,76,91
38.5641625863223,4.37430250265246,46,50,63,49,32,75,90
36.3053789196732,4.75837035751338,45,45,67,58,36,81,87
35.6435144007412,5.74559747970588,46,46,66,52,37,85,90
37.736608692898,4.81547789645316,49,47,61,57,33,73,90
39.9857253340172,3.11138503340987,48,49,67,51,37,78,86
35.8407760795419,6.47099288541247,43,43,57,52,38,80,90
36.2483494841705,4.57793340393989,50,44,62,51,32,85,90
38.5941024470995,6.46807740610244,42,51,61,60,41,76,85
36.6843203617769,4.16915724664928,42,54,60,54,37,72,89
36.4299268743858,3.77070967433241,45,49,64,59,41,77,86
34.8715398184212,5.64878331745898,52,47,64,52,34,70,94
36.2296009345153,7.21233702290388,49,49,63,56,39,78,85
34.3396259255096,5.95191354002466,42,46,60,58,36,79,90
36.3758978909724,4.90484390876327,51,46,64,58,33,85,91
37.0260856002796,5.22308517612272,52,49,70,60,32,73,84
35.5421315387603,3.76780503670756,37,46,61,63,37,78,88
35.9706648493152,5.23980528521869,47,57,69,54,31,78,85
40.227177743947,6.30837477677296,52,52,74,58,31,71,82
37.4174006539391,5.97075978306487,47,46,59,56,31,73,92
37.832013903103,5.19205642451745,50,53,60,55,36,75,90
36.0944031261342,5.21928668358279,51,44,67,61,37,79,87
36.9984885447481,6.58764521936335,49,41,70,56,32,72,84
38.4689928303684,5.62132063863561,41,43,56,62,30,71,89
36.5230242197344,5.18913673216106,41,50,64,60,33,84,91
34.4526256077323,6.86200670575276,44,51,67,53,33,69,88
37.2986650897922,3.10819850422878,48,42,66,55,39,72,98
35.5406242612538,6.05489799993238,42,51,61,60,34,83,88
35.060027223994,5.23961678292645,45,51,70,55,33,73,88
38.4193554655443,4.32814203338598,42,43,64,63,36,77,91
37.401149914698,3.08939112680195,42,48,68,59,32,80,86
37.4875865880369,5.43024816307851,46,50,69,55,35,72,88
38.4052570500379,3.71125816244312,43,53,63,52,37,70,92
33.673967317091,5.7185765844735,47,45,67,58,41,78,89
38.0732016283319,6.45418358753471,49,54,68,52,45,76,92
37.3049974434055,4.03065323765406,51,50,68,52,28,77,86
34.4212732552818,5.14413195279163,49,48,62,51,34,74,92
39.5418109669955,6.81781433930087,49,46,71,58,31,74,85
37.7607654836769,5.76064156648578,47,49,62,56,23,71,91
34.8842620213419,4.20094377004163,54,54,65,55,41,78,88
36.7086130980171,4.35906982174616,43,38,64,53,31,78,92
36.9272886956638,5.09925885586174,41,38,53,46,42,71,89
35.0155170497496,5.43735598512621,42,38,64,57,37,73,89
38.1393065873054,6.48540480066713,50,59,68,56,35,73,92
34.8741334700688,5.36780913599844,44,52,63,59,37,73,90
36.7114871760681,6.38582826978397,49,44,69,64,36,80,94
37.6390710891807,3.60094463130379,53,51,66,57,41,78,84
36.1140603609607,6.46620113748982,40,41,53,55,30,67,92
35.084132362509,3.89765003293936,37,45,63,52,30,73,91
40.5037465064417,3.56540690181721,46,49,69,58,28,69,95
34.2455464966462,5.52156745803913,54,41,69,58,33,72,90
35.7747832475719,5.42055972782418,42,42,55,57,31,77,91
34.1445002269681,5.85174726031131,45,48,63,45,37,77,92
36.3787355391181,4.83594635435133,43,44,56,64,35,81,87
40.0771510841682,4.87465666777752,46,52,73,54,29,73,91
41.7917228205873,6.4623447984338,47,54,66,56,37,78,89
43.4825451962743,5.21085361862299,49,51,58,67,28,75,91
34.7863580013711,6.39221833696657,43,50,69,52,30,70,91
41.8428727427738,5.29315862112403,49,44,69,60,30,75,85
32.3497870105886,6.29060917047989,40,47,65,54,40,79,84
42.8396154164742,5.99718043284769,44,53,70,51,41,76,89
39.2604899417377,6.06008849111626,47,46,63,56,33,71,85
33.6497025447014,6.35622033318916,42,46,66,54,35,72,90
