EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
31.7570419375006,4.7213781701404,43,44,58,100,17,68,87
38.5383049810456,4.2546199320382,47,43,65,100,27,79,91
32.890227147366,4.77282498508061,48,45,71,100,29,76,88
36.4767342184315,6.01972402089677,56,43,63,100,21,79,86
41.7770394412837,5.34948702951438,42,46,68,100,27,76,85
35.3703477669115,5.17103573778025,45,44,65,100,24,69,83
38.4451920375561,6.01290322794227,42,45,66,100,30,74,87
34.9191730863146,4.99434349945333,44,50,64,100,19,72,93
32.9644272616486,5.50281694711999,50,52,67,100,21,71,84
39.5182102005917,4.88876074943266,59,43,68,100,24,76,95
36.1627443285028,5.67343036010885,38,45,65,100,29,73,86
33.6752951131824,5.53788784535066,49,46,53,100,25,75,88
37.9603015815148,4.16017070391483,42,51,64,100,28,69,90
37.477688673931,5.44012353342036,45,48,66,100,27,80,89
35.2860478377833,2.84778039600437,43,49,65,100,23,74,89
35.91715192973,5.8790864495024,49,49,58,100,25,67,85
32.7693606288919,5.93694960027233,33,45,66,100,28,76,91
40.9738134632433,4.38747913722365,50,46,62,100,25,78,86
38.320200975891,5.54383633568997,50,53,56,100,22,74,84
36.6080881763996,4.71212608604026,52,42,71,100,22,76,83
34.7392202584627,5.00874938353461,40,46,71,100,27,77,87
39.6539289858253,6.38510579495325,50,56,68,100,27,83,84
39.5519765986975,4.96586138746667,47,47,63,100,24,77,93
33.3234768390035,5.70647510196834,45,42,63,100,30,73,92
35.0644399515634,4.54279859322515,42,43,63,100,19,65,86
35.5011831518722,6.03587709312626,35,48,54,100,25,80,81
34.3630053414405,5.227906301932,39,44,65,100,26,64,85
34.4697738099073,4.24782033411636,46,45,64,100,22,67,82
38.5803196053813,2.75739740919327,55,44,64,100,24,67,87
34.8646152920178,5.97411125380597,46,46,67,100,32,72,87
35.7131697240594,5.45710248905921,54,46,71,100,20,68,83
39.9065879660618,4.50656098301925,52,47,66,100,27,76,91
34.3012352890263,5.87729020586541,45,38,61,100,25,68,87
36.9986541417875,6.7487450921827,47,44,69,100,28,75,81
35.0267954795581,4.84964356129462,43,52,59,100,25,75,88
36.77040443801,6.04071262688728,49,45,69,100,23,78,86
39.770889734577,5.02257646846143,51,48,65,100,27,80,91
40.1606709702558,4.81288375506232,48,45,67,100,22,75,87
29.7319753530937,6.96631558229586,45,46,71,100,18,72,86
39.0795469951157,4.79373124983258,51,39,68,100,24,66,83
42.4046136868607,5.52664293511834,51,55,68,100,23,74,87
33.0068599811007,4.44113335332918,42,47,63,100,28,69,85
35.0597452105474,4.57689699022113,45,48,55,100,24,73,88
41.6571849694485,6.01295587302456,52,49,60,100,21,71,87
36.9362354607616,5.22502406202393,46,50,70,100,31,74,83
38.2227947423814,4.78229600113746,44,44,66,100,22,76,89
33.1656703813799,5.10171197422048,46,52,70,100,34,74,85
34.0401463936419,6.06036192580342,39,44,59,100,21,68,83
34.543111170437,3.89241192653219,42,51,61,100,27,74,88
36.1846730034875,6.01350898567799,43,61,68,100,28,77,87
33.7603470676487,4.8997944407763,43,52,65,100,37,76,95
37.3237117441348,5.93150111896537,48,44,65,100,30,75,89
36.2873494570654,5.83131886228121,47,42,60,100,22,66,90
42.7167067554613,5.7707598653188,54,53,64,100,35,75,93
36.0796689515409,5.13052086731651,49,53,69,100,29,75,88
31.3772076115452,6.13297130285177,46,50,71,100,21,68,91
37.6758777994613,5.45721592399021,50,53,62,100,25,71,92
34.5299020922326,5.67392839587527,41,46,67,100,25,69,84
36.4873100093512,4.77976180201187,55,49,72,100,27,67,84
34.2238103524111,5.92862769173254,49,50,69,100,30,74,88
36.3921343485696,4.93979020313085,50,43,71,100,27,71,91
34.0974573533838,5.16730840767137,54,48,68,100,23,66,86
30.2623754607962,5.15464817673371,39,46,69,100,25,74,85
36.3941972083615,5.6221871831631,51,46,67,100,25,67,91
38.5325869913349,5.11839742172862,52,52,67,100,28,74,93
31.8519952740326,5.24039749884929,51,44,67,100,27,67,86
33.033399168955,6.99176708863167,46,39,61,100,23,70,88
39.6958071851106,5.48682642505706,50,50,59,100,28,81,92
40.2805048968317,5.04498849764059,43,40,69,100,20,73,89
33.567589543511,3.96705205990495,50,41,68,100,22,69,84
35.6935979881669,5.69960738517661,47,47,62,100,26,76,89
33.1917388015065,6.34607373641591,45,45,69,100,29,75,90
38.2506908621265,6.43364434296912,54,45,61,100,29,77,89
34.8187103846805,4.85907579075817,54,39,65,100,25,66,84
41.3117756264106,4.19078633646341,45,50,67,100,29,80,93
37.5477207723633,5.03514008825802,47,46,59,100,24,68,90
39.6854577545976,3.47930125635583,47,46,66,100,36,75,93
36.4400719023977,5.55181409413534,52,57,58,100,28,74,86
37.180074155611,6.74414175268949,44,50,63,100,32,77,90
35.2076455706562,5.50625188659662,47,40,70,100,14,66,86
42.8206774865404,4.07855581395552,47,42,69,100,30,72,87
36.0530029242689,5.81270629542626,52,54,68,100,18,71,83
39.7755569234065,5.97245786036784,45,43,66,100,32,76,90
35.5323677413073,6.49907065068734,46,39,65,100,24,67,82
