EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
34.6179449215265,3.89096313770665,42,51,59,54,37,81,89
37.6253473176365,5.19611158655063,45,50,67,60,38,77,90
36.4376486763475,3.52104131112318,43,46,60,63,32,78,87
32.2999452969331,5.91983592171024,53,50,66,66,39,80,93
38.234470497554,5.43903223126816,44,43,61,58,38,77,86
40.4070662160736,5.34486999083739,50,45,63,56,29,74,90
34.745249268134,6.17522658535963,43,51,65,54,43,84,86
36.612204411975,4.34803218343924,50,50,61,53,37,76,88
33.0143347987354,5.5670034669592,38,35,60,53,36,67,92
35.6037987005511,3.55077876151124,43,43,68,60,38,79,88
34.960732587114,5.00905653107373,37,48,65,51,47,82,87
41.1162134568476,5.58238533311494,45,45,58,67,32,72,87
36.8815564087692,5.136579403822,52,48,62,60,38,79,87
39.1049041229438,4.40769766899771,47,58,63,51,42,82,84
31.2969447381827,6.7875970220476,48,38,60,54,30,73,90
36.8298221434141,5.37433713218661,46,35,57,59,31,79,90
30.2955688407673,6.23826676476871,45,41,64,53,28,82,92
37.7469742741938,5.02816921690883,54,52,59,56,42,71,91
36.0934846919194,5.58126365196356,42,49,58,52,37,82,88
35.7135064013661,4.15159995735338,47,51,58,53,41,76,89
41.310792437827,3.4367562004997,53,53,59,54,31,73,83
44.1624746791308,5.70848184302977,51,49,69,57,50,77,82
39.8607763512165,5.35661983409118,47,49,57,66,31,71,95
36.0270709966094,5.45853796186116,43,47,69,53,32,71,88
36.9430694525412,5.74495079490809,53,48,67,54,34,74,88
38.3758361131894,5.67734332213263,47,54,68,65,38,73,93
35.150074830725,2.81172122408744,46,45,58,56,26,75,93
31.7626920604645,5.44058804950078,40,42,58,52,34,71,87
33.2219445434091,5.58434032868205,45,48,66,68,34,76,91
39.1180537156715,5.02894917097801,49,44,67,52,34,77,89
41.8105868184903,6.54226207302138,43,41,62,55,23,75,85
35.8206612278107,6.39010214805144,48,56,63,59,31,76,92
37.2706698444213,4.87922515465252,48,48,62,58,40,78,92
42.218376121707,6.49139295958613,65,40,64,64,32,71,94
36.7461891368715,6.42363165816901,48,50,67,51,32,74,91
40.5708815053167,5.40687632347091,50,56,60,66,44,75,93
36.7219802367078,4.13309325761678,41,37,60,52,29,74,88
38.6651782118378,6.0247736347413,51,44,64,51,33,77,89
38.9304674024615,6.3261730159126,48,51,60,56,35,69,92
38.9436287386064,7.45811763808221,49,53,75,54,42,75,91
38.2896545434622,4.38348009066154,48,45,66,65,30,86,92
35.9613070557776,6.45635941599484,42,45,60,65,37,80,90
32.1103675149393,4.77525807980359,48,52,59,58,31,72,88
36.427925899305,3.96913269807626,44,40,61,66,33,78,91
35.5261520760393,4.0674715289532,52,51,65,58,32,77,88
32.7018301640465,6.35702520758424,42,43,60,58,30,68,87
40.2842631080828,3.96568944040534,45,54,64,57,37,81,84
36.0500259660674,5.98259052858555,50,52,58,59,32,82,90
37.9127495590651,5.58610481254506,40,37,64,56,31,71,94
31.6591436444794,5.4372966467149,45,50,54,54,35,83,92
32.6600165977076,5.96334163268211,47,47,68,60,34,81,91
30.6010946624359,4.51655710020593,42,52,60,61,31,87,91
41.4588728548952,4.3901111973168,51,56,65,63,37,77,93
37.75758018127,5.23458982740653,46,50,68,62,25,73,92
36.2173342253258,6.43465079962882,44,51,58,60,34,71,91
39.2831323710208,7.16428481198438,51,49,63,54,41,79,93
35.9924496334944,3.80325798185835,43,48,54,66,37,71,91
33.1294067685397,4.13857211198756,44,47,65,51,29,79,82
41.0129752295882,4.94186526096029,49,50,63,55,28,73,88
36.223165704812,6.14029983538963,41,46,57,56,40,76,88
34.6195465198031,5.48920426051433,44,48,67,58,35,82,86
35.0869728256944,5.45411466380781,51,42,59,56,36,74,88
37.6126699625248,4.32847647529909,48,43,69,55,37,70,90
40.3505229724837,4.31579522851419,47,51,66,54,26,70,88
36.6847745473034,4.78743530084558,43,45,67,51,31,79,88
35.8614666922859,5.61062752081415,40,44,57,58,30,72,89
33.7157863542577,4.71331887229241,38,42,64,51,34,68,90
34.3732595665569,5.10619705867264,46,44,60,62,29,74,92
34.4881865820667,5.43257922778102,43,55,60,55,35,71,93
36.0165846382481,4.24455112419359,37,42,53,54,34,72,90
37.0150111581028,4.26581201097174,41,50,63,57,35,75,82
36.3443779815562,6.0165975152585,44,49,67,54,29,69,91
36.7700690730817,4.80368871461022,45,45,57,61,38,88,92
40.242824951279,3.69122191404643,46,53,67,61,40,77,91
37.6130154472991,5.28990725806129,48,48,56,53,30,74,92
37.2838652796863,6.17118819793135,44,33,69,52,34,75,82
35.8812867575797,5.93376396060869,39,40,67,55,34,70,89
