EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
33.9210889198849,4.79103123155772,46,41,62,100,20,66,80
36.4518220220032,5.87282296691097,47,42,59,100,22,70,85
36.9325883662493,3.65737765824042,54,40,68,100,24,73,89
38.4749447057071,5.56693808448957,49,50,67,100,27,76,92
33.4601407639638,5.10067823886832,42,41,74,100,25,61,87
37.3087724880541,5.24006595211401,52,42,66,100,27,67,88
38.4669997517307,6.56147343584091,49,55,71,100,37,74,85
37.9072385323548,5.16603588261631,42,47,69,100,23,71,91
39.5740209905578,6.05197401041445,43,54,73,100,27,71,87
34.4043770864995,3.42112729046283,47,46,57,100,24,80,88
40.7419756908507,5.2102799201803,45,50,65,100,25,74,87
38.0879950969027,6.60638771198592,51,60,67,100,30,77,90
36.3898086102596,4.77071566744495,43,46,68,100,23,74,89
34.2317793796652,6.19033328404757,44,45,66,100,31,77,85
39.9184387618056,3.85979952555966,39,45,59,100,29,67,86
34.8467360746402,5.18854132318733,44,47,72,100,29,75,91
31.4023491937933,6.32068035347931,44,60,65,100,30,81,87
38.0578779295699,5.71793316636181,49,45,66,100,32,75,92
35.5482724424882,6.16846436049034,45,53,64,100,23,72,84
37.1669283221882,6.15923797898494,50,46,72,100,19,68,81
37.7839478191183,6.71377665035433,46,47,67,100,29,74,89
38.0786964270728,4.27593077365037,49,41,68,100,28,71,89
32.5620227182917,3.81934010089314,44,50,59,100,27,71,90
35.5491738091519,4.5134924687844,42,49,66,100,25,73,89
36.2770899290537,5.1716357696509,50,44,61,100,24,77,83
40.8084383614083,5.9452747733464,53,49,65,100,27,72,88
36.1766615085574,6.93059999451253,42,47,58,100,28,66,85
43.0877352764727,4.05776566161308,50,46,71,100,31,78,90
36.04198314358,5.84767235978371,47,47,64,100,24,70,84
36.1275089076866,3.13297514199667,44,47,60,100,18,68,85
38.3178868365639,4.61637574127237,48,49,62,100,26,71,88
34.0941375492767,4.58342497902733,52,47,73,100,23,69,82
34.806848283343,4.71330221577642,46,44,65,100,25,73,86
38.4015547650194,5.12548947999606,47,47,59,100,22,74,92
29.3213780295483,5.57103756861989,41,36,69,100,21,63,83
39.2393276959122,5.72154515753725,43,49,66,100,24,71,90
39.5252068186093,5.28552211033193,56,44,68,100,26,68,85
39.1773639283666,5.90261835846648,53,48,64,100,18,70,81
34.5464695088862,5.21472339602936,49,51,70,100,30,73,89
34.2624321495034,5.75786624943075,45,56,65,100,25,64,87
29.6092110638069,7.07284123034865,39,44,74,100,21,72,82
33.9675613345958,4.65403169596436,46,48,58,100,23,67,89
34.5944128149274,4.71405966277599,42,45,60,100,26,78,88
35.8354041715998,3.13668166146286,45,47,63,100,23,68,86
39.4187331583445,5.69330394779596,43,47,62,100,30,77,90
36.8198059895189,5.6236244882839,46,47,70,100,23,76,85
34.8001406579426,6.0281680078331,43,52,69,100,29,76,90
36.5647481768234,4.32981031917988,45,45,63,100,24,64,87
35.6964758947863,5.90550732907068,47,52,66,100,25,67,87
39.2131778632189,5.60871091990463,49,45,66,100,36,73,93
33.0942520233237,5.56661920314203,47,44,68,100,23,67,84
39.422727329225,5.24481274097645,37,50,59,100,24,76,87
37.897870593008,6.77894759161007,46,49,69,100,20,67,85
38.4593633894477,4.93208729265479,45,43,67,100,24,65,81
41.5676056322021,6.77519100006489,52,52,69,100,35,76,91
40.4802774523636,5.39497284895415,49,44,70,100,21,81,85
39.2096720314055,5.0479896195139,42,47,67,100,32,76,89
39.2907421590639,5.21994044808893,45,53,63,100,24,70,83
35.1635689590969,3.7696123537373,31,49,61,100,18,71,86
40.0772925677092,5.75925324024197,45,54,65,100,28,71,84
43.14818038333,5.59367245225862,45,46,70,100,29,75,90
38.445028015956,4.02105672792279,53,44,64,100,23,73,90
36.6463226186185,4.94201416901128,45,56,58,100,28,67,80
37.3094870505794,4.11221920474369,44,43,66,100,29,69,93
35.5171402866886,6.48761299086358,48,43,69,100,21,76,85
37.2512280116121,4.55839220471079,50,50,63,100,23,75,87
35.2829158618135,3.37605895132512,42,44,60,100,25,67,85
40.115311656321,4.83940537345187,47,37,67,100,29,71,92
33.7239413725778,4.3502609475286,47,44,68,100,17,70,90
36.4212158168689,3.68531210781581,48,51,63,100,24,71,79
36.7226313015454,3.06964238825529,42,51,63,100,16,73,87
40.4598954439935,4.64497622831546,51,46,65,100,27,78,90
41.3887937200514,6.04172601815986,51,48,67,100,34,79,91
37.1188369321165,6.44411600944032,46,52,63,100,21,70,89
33.9526435726203,3.20113951578023,40,54,65,100,23,76,90
31.9216220856482,5.41446884262608,45,43,60,100,23,64,78
41.2322353768054,6.23575085480741,49,51,71,100,29,78,90
32.7183937044245,3.50965782243736,47,47,57,100,25,68,89
34.0975671323234,5.58845118570385,49,51,65,100,30,78,97
37.921035687198,4.39277493835274,44,48,56,100,22,67,83
33.9203754475661,3.51590938747398,42,38,52,100,22,64,87
36.4592719808911,5.92777109605189,47,49,71,100,33,80,86
37.2052079965194,6.2615096050024,42,50,66,100,26,67,87
34.3356631969826,5.03850982924783,49,41,67,100,30,71,88
35.6510318133827,5.31432092812641,52,47,62,100,28,72,91
