EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
33.8495626724687,5.64073889467862,39,45,61,58,40,84,90
33.8912979737464,4.79179013649972,49,33,58,53,34,75,89
35.8892474088182,5.6103478033136,43,49,58,66,31,82,89
35.8948687566737,5.15794678066795,46,48,61,59,37,85,90
39.3143258370201,4.72559523212741,51,58,72,56,38,78,88
38.7419505830583,6.54912878078554,52,51,64,65,38,77,85
31.0464036844692,4.08485095859384,41,50,55,51,32,76,85
34.0893437604074,5.01156436096193,46,38,63,55,30,73,90
35.8575230920728,5.05312032267271,47,52,64,50,41,73,93
34.2288757281166,6.24963139188771,44,33,60,54,22,69,91
34.0793547033163,5.06528999284727,43,46,63,63,37,81,92
36.5443189390282,5.51785827677335,39,39,64,57,29,76,91
32.8792069831399,5.37054198414109,48,48,61,52,33,69,94
35.9172703821233,4.8897484550125,50,51,64,51,28,75,86
34.1498799229552,6.19769312803535,45,44,57,59,35,83,91
40.8571954360027,5.03359696872287,47,46,70,60,43,75,93
34.3245919654041,4.04611902511157,43,48,61,51,32,85,93
37.0223805789803,5.96949520110849,53,55,67,50,36,73,86
37.1205657139448,4.21605721738247,45,50,62,54,35,72,94
34.8102976024478,6.23560277245296,47,44,62,53,35,73,92
35.0713197310602,3.57329166295467,45,46,62,58,35,79,88
36.7621138827591,5.32246407865125,44,43,59,55,32,73,88
41.644443471297,6.57296557303088,48,51,71,58,40,75,90
36.2920555123355,6.18253465884117,40,53,58,52,38,72,83
32.492301514999,6.83571445834091,48,43,59,63,40,72,94
35.4206478715403,7.20857295275686,39,42,49,56,27,66,92
38.1789208502533,4.82607032536467,50,42,71,52,39,75,88
32.1518777325868,6.2015729596828,49,44,62,54,21,72,89
35.5571988447844,5.43668914758284,49,49,65,49,40,79,92
42.9577463021437,5.11037774846073,52,52,72,55,36,75,90
41.3091250956889,6.09182242333685,56,62,68,55,44,72,81
35.0078267815387,6.01520322926068,35,48,64,63,41,79,91
35.0640785505078,3.54307764390821,43,44,63,55,37,79,85
39.0467979110091,2.639959281737,47,52,64,59,38,69,84
39.2868502714465,5.57023036549222,52,40,63,63,25,74,91
38.476181151592,5.27435193139285,50,53,62,54,38,83,84
36.6323408164725,4.43839069181218,41,52,61,53,35,78,92
34.3390406922028,4.25747841871293,55,40,57,56,37,82,89
34.6293786796087,5.88659166923984,42,52,58,56,29,77,95
39.4758292390304,6.57905551340683,47,48,62,54,28,77,89
34.9820576037947,6.08183555147117,39,51,62,58,40,81,92
35.8901137225971,5.42058830623628,42,48,66,64,35,79,93
39.0798830393996,4.19657055919992,43,50,58,55,33,85,86
37.4151151059969,4.40397877053104,41,42,57,62,36,74,92
34.2232747059654,6.7563719199585,40,45,61,49,33,73,85
37.9234714342644,3.82426801146113,43,45,55,63,29,75,92
40.3178850809103,5.21888882567764,46,45,70,65,27,71,93
32.7019923413118,5.64112407778276,41,46,51,56,32,84,90
