EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
34.2194442518929,4.99085709100193,46,53,58,57,29,73,89
34.6590676042228,6.28651362472423,41,51,61,62,37,83,92
37.5204704320482,3.1585093005961,42,38,65,55,32,81,89
39.2569408781874,5.5885058326735,42,50,61,61,37,72,85
34.4444974512934,5.80240232059481,47,51,64,54,38,81,88
36.5501524909107,6.6068560410611,42,48,52,55,32,68,91
34.7936761678362,5.61217134656128,49,43,68,62,35,74,93
38.9642087017041,5.35119344375068,52,44,64,55,23,71,92
33.3337222646209,5.37308205766135,37,43,54,56,37,76,91
36.6391762789379,4.7437725327538,42,48,61,62,34,70,91
35.9638531802364,5.58039567328637,48,48,55,64,38,85,93
33.1542581765294,4.1285275790628,43,49,64,53,44,87,87
40.9075255200374,4.01922410629053,51,45,70,57,34,73,90
33.6023214298646,4.55845590812593,38,42,57,52,32,82,92
35.2852005115583,5.1464674656832,50,45,64,52,40,76,86
35.8375748945213,7.36808321003258,47,56,62,55,37,79,85
38.4860198625369,4.16677447054626,40,38,55,65,31,84,91
34.4046204733942,6.60089961229334,42,42,66,63,34,82,90
41.5112660981134,4.70076907590408,52,49,66,65,32,72,87
35.8177551342015,5.02467905464385,43,42,59,57,43,77,89
32.9881191896348,5.11053756864221,41,57,61,62,32,86,91
33.9119458283491,5.30229610483603,40,37,62,50,31,67,92
39.8361727128791,5.19801599172167,43,50,62,56,22,72,86
33.4777349034693,4.54985868157436,41,43,63,58,32,77,90
35.1914431403867,4.94351922701122,43,45,54,56,33,78,90
40.4721555930134,4.89661237732315,50,43,68,55,35,71,88
32.9091055578647,5.72127962900608,44,45,69,53,38,73,94
36.8374718629041,5.40365808104524,44,44,64,60,37,73,93
34.1170180449172,5.82904658130174,49,42,56,65,26,69,88
35.8559125530353,4.54116619701806,39,52,61,54,33,71,93
32.8456541735198,5.25386844102235,42,49,59,57,39,77,90
33.3843625742091,5.69404225100854,41,48,61,58,42,79,89
39.5946128563959,4.08998755708142,49,47,64,59,40,79,94
36.1007273335769,5.5504664122322,48,41,67,56,31,72,89
39.2298472747485,6.27819843466611,48,37,66,63,27,75,92
35.8798343761132,6.38391107240039,48,47,63,66,40,77,92
36.7695011814599,5.65919341266566,43,37,58,57,32,77,84
33.6919334362842,4.78861453205185,40,48,51,55,31,80,94
37.5563870411114,4.9370636113251,51,58,60,58,42,73,86
34.8469898586277,5.85562341409234,48,47,63,67,34,77,93
35.0424279449455,5.86818550034172,43,51,63,59,32,83,90
39.6789112064157,5.02098152432185,47,54,74,59,38,75,89
35.1809230237997,5.7372969964636,41,49,65,62,25,74,87
32.9930874384027,5.22873204795538,44,49,60,52,35,73,89
36.6470776922725,4.8431488419312,47,47,64,56,32,73,91
38.1000481849871,6.42768429350977,62,54,71,58,37,71,91
31.938731434158,4.68605347149504,38,39,56,54,31,71,90
40.8007372372451,5.23413516568606,54,50,64,57,37,75,93
36.4737569179386,5.7134394518289,42,47,61,53,40,73,88
35.5316693490902,5.96353331985889,39,42,57,54,36,76,85
35.768413306797,5.71949078118591,41,39,64,57,38,75,92
39.3497404732421,4.93548183528802,43,45,65,59,36,83,86
37.3326100360749,5.12267851296206,48,46,65,60,26,86,93
32.2310140752632,4.67202901101779,45,48,62,63,35,79,90
37.6208805164125,6.02653692742096,48,47,70,57,42,74,89
37.7514075306668,4.81751347590526,41,37,61,51,26,68,87
35.2613745978647,4.00309689848073,40,48,62,59,42,77,84
32.0024232397127,5.33700420211343,41,47,69,61,42,82,91
40.7951068288634,4.10140697089479,51,53,64,57,35,74,89
33.3869936344181,6.52567956243944,50,38,59,57,29,66,92
38.1714458572035,5.74566335753045,43,52,63,51,33,75,89
