EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
41.6868767633333,7.11190169287404,45,53,62,53,33,76,87
35.272621615361,4.73020003176546,46,45,66,56,29,80,90
37.2560867627349,4.78210279969893,48,46,59,54,29,74,93
40.9247532130967,7.01306312801541,50,56,66,60,43,74,86
38.389507135039,6.07503125133445,45,49,68,55,35,70,84
38.2793345949335,5.83063899710279,39,41,52,49,33,73,90
36.8906610098982,5.6417801447075,55,40,66,57,28,79,89
38.2194289166995,4.57880051096755,47,47,63,48,32,76,88
39.6308562440998,5.01853913028475,52,49,65,55,38,72,93
37.3487337431,5.07700773725774,41,35,64,63,32,79,93
39.1995725179896,4.88409118948637,48,50,65,56,36,71,87
35.3769736661738,5.80135517453647,45,41,63,54,36,69,82
39.4231104820911,5.94016496871579,49,38,60,59,31,70,94
37.7233967399673,4.81122268638364,48,47,54,56,33,76,90
35.2172596169166,7.285791591975,50,55,60,55,34,69,90
32.9378439159346,5.59197372854687,49,39,59,53,36,72,90
37.1759997637011,6.29691563021588,49,50,66,60,38,74,90
34.5980026542456,7.2294557223462,44,56,55,59,37,81,94
33.0417914812646,5.82533401936872,43,50,67,58,39,74,87
35.2479442447706,5.57500142373067,47,54,58,58,33,75,86
41.0214721516103,4.4848352135577,49,56,65,54,39,79,82
35.1784092378828,6.83219270324222,46,40,62,64,37,78,88
33.6312778514934,6.61751776986475,43,53,59,56,35,70,85
41.6239063725216,6.25263639635897,53,50,62,56,32,67,85
35.6725201530927,4.77272095191119,50,49,56,58,26,73,84
36.1430094950304,5.63412746800154,57,50,63,53,37,75,86
37.1912429301567,3.10280711361003,47,50,68,50,42,77,89
38.126858211128,5.23395129829253,49,51,65,50,30,79,88
38.0131448908745,5.42743611833694,52,44,62,61,36,75,89
38.8880408318573,5.29806502801548,40,48,68,62,43,75,85
33.8759712494445,5.04409017645716,41,56,59,64,39,83,88
43.217349445182,4.53439620865116,50,50,62,53,46,83,89
35.9516127601122,3.96288087986742,45,46,67,56,34,88,89
38.942538059169,4.45026949182712,47,50,60,60,37,79,89
40.1677137071542,3.10438150982422,46,48,63,56,31,69,83
36.5259851509507,6.53751256883433,42,45,63,52,23,68,92
35.2070584250909,3.27548692313904,45,46,59,62,30,79,92
43.6104819037363,5.53818072999849,46,55,65,60,35,69,86
36.9372333870882,6.00776066938822,43,33,64,52,29,74,92
37.4781106502272,5.58534393308061,41,49,63,63,32,70,89
37.1049281985079,5.28725877743275,35,32,60,49,35,76,91
40.0752756724729,4.72800301084864,48,48,67,54,38,74,90
35.0303500832527,4.04390553140845,44,50,58,56,35,78,87
40.1924392123409,4.93392069097429,47,60,66,52,31,76,91
37.732832742158,5.60770732670359,44,36,67,63,41,80,92
38.3321281364837,5.36683844462725,44,50,66,56,31,84,89
39.376191843656,3.34428029889732,42,48,64,58,40,80,93
36.0214165567018,3.74781427960025,52,47,62,58,25,75,85
35.1294966174,5.70818274440854,47,38,68,61,28,70,94
39.499529709005,5.81068464702113,51,43,58,57,27,70,85
32.9119086283079,4.72750948832788,37,46,69,54,37,79,84
37.092702349105,5.75654402289622,44,47,70,63,36,75,88
42.021222559012,6.33194651372182,50,48,55,57,37,75,94
38.5460476765847,4.84361795349095,44,47,64,49,42,82,83
35.2066053594674,4.07554326494772,37,54,66,62,41,86,91
34.9477477321532,4.1315310657956,48,41,68,56,38,70,89
44.4510930167006,5.7178054782323,47,56,56,58,36,74,94
40.2228774764284,6.26888260141758,51,51,67,49,34,77,89
34.9855261499285,3.84927816702636,38,42,62,57,32,70,92
37.709416449563,5.1714137099949,48,40,62,62,31,83,89
39.5384703175803,4.11197080804022,47,47,57,55,29,77,83
40.1052866062946,5.89963144721242,45,46,61,54,27,73,92
35.6853099451126,6.57047295440665,41,34,63,52,39,73,82
35.8942067784232,5.18745318276918,50,49,72,57,33,81,86
36.0969300117333,6.88416200166284,44,51,67,65,39,84,86
35.4796306587117,7.35603296498529,54,39,61,64,32,71,90
39.8872279267782,5.69947623688762,49,49,64,50,27,73,84
39.0063021200214,4.59544312197346,46,50,65,50,42,79,88
36.6919802393579,5.06171000824341,41,46,63,54,33,75,89
35.5586567096452,5.01142988140975,40,39,56,57,31,71,85
32.2830114463508,4.45703472038242,45,52,67,60,36,80,90
34.1340126878106,4.91348305062548,47,46,55,56,41,78,91
36.0627286199871,4.6135291512093,50,39,60,54,35,76,92
37.8097719714302,4.25491935006538,40,48,62,58,31,78,91
40.466265284816,4.72420665276678,49,57,59,55,29,72,88
