EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
36.2068617060163,3.18134476420512,46,45,62,58,32,71,96
39.3366930739195,6.18140746126736,52,60,61,55,39,75,91
38.3518068435812,5.96605232688176,43,52,64,57,34,72,93
36.5491156162402,5.34112215008642,45,46,61,55,30,75,80
39.0532233409701,4.39599097497409,41,42,56,60,32,74,86
38.916797513738,5.82414240634616,43,41,69,66,38,75,88
33.2481084565162,6.85226881531886,46,53,68,62,35,84,94
37.2097386236693,4.20508125616472,42,46,61,57,33,78,88
33.4609282982164,6.86878005519242,43,45,60,64,35,81,96
41.7837108307073,5.9170279621626,42,42,64,49,35,80,89
34.0755956603206,5.30382070644941,46,51,55,54,37,72,90
35.9401006783046,5.50675256327667,43,50,61,54,32,77,91
40.11890166876,4.88345845291096,55,51,68,63,40,77,92
35.8922291101257,5.70163156307484,42,43,54,58,28,80,90
33.4546637200918,5.58520900996468,44,51,55,68,35,76,94
34.7780847555977,5.48777466922866,48,49,70,60,34,72,86
39.6234344302438,5.71527800033537,53,52,70,55,34,75,89
38.4579296905693,5.44794678062018,45,52,75,51,41,69,91
37.5915962431798,6.06363869226517,53,55,65,50,34,75,93
34.4033421429345,5.71124146823365,40,48,60,53,41,77,87
37.2294147983939,3.6883220495781,43,46,68,61,36,80,92
34.5820170267867,4.36096368642558,42,44,63,58,36,81,87
36.5111811392067,5.35969115219115,46,46,59,57,33,70,91
36.7446743660688,5.92218774165214,56,51,69,53,33,75,89
36.7980666123636,6.70990828234958,39,48,61,55,33,73,87
39.0205767798108,7.32577234093302,52,37,60,56,31,74,88
35.8429977299927,5.41338650520127,44,47,64,53,36,75,88
38.2874216117753,3.19539075471947,41,46,62,64,41,78,91
40.8805820031673,5.54150448367949,58,51,68,50,39,71,87
36.4201876875663,2.9643753913565,51,51,59,51,36,78,88
35.8720272688252,6.8172343828849,49,50,68,62,37,78,86
36.9399756684592,4.70354130320757,53,52,63,64,31,79,89
34.9674955078502,6.59664084167707,47,50,62,63,35,89,89
38.3809342647432,4.45848966395523,43,44,67,53,26,73,95
32.7118469898333,4.05241873965394,49,52,66,59,32,78,84
38.5919996493355,5.46538026421816,45,51,62,59,34,72,87
29.8485008108,4.47838594848074,44,41,58,47,33,76,94
39.5213293558025,5.61778159431195,45,51,63,56,36,76,88
39.1835916551575,4.74842817259853,46,56,66,57,39,83,87
36.0106588679012,5.83185596557742,42,48,67,57,40,68,86
35.5745226873182,4.38593591343253,53,42,64,57,33,76,92
37.4031837768203,6.48070552659432,44,46,64,55,26,73,87
37.2893636802957,4.76064608394454,50,56,67,58,37,78,80
35.4869315598681,5.84888069814308,46,50,64,56,37,77,85
34.1300779865588,4.61406278813872,44,47,57,58,34,75,85
37.2124250803358,6.18088478002212,50,54,77,59,33,73,85
37.2685392074385,4.30356224195855,48,52,66,55,40,77,94
38.7418700554874,5.62170605110804,49,52,76,55,41,70,87
40.3052379362777,4.98530059266235,47,50,62,55,36,81,90
34.2677775068953,6.02468926326134,40,42,64,55,25,71,92
36.9072082121719,5.72321679256124,46,46,57,56,30,65,91
40.8918849329361,4.65220210412388,46,49,62,53,36,75,89
35.4978884206787,4.91752028109322,45,45,58,54,37,81,85
31.8137527202992,4.47087231689206,38,30,64,61,31,72,92
36.9712588073937,4.73991635486428,49,43,70,66,34,72,93
37.2595878662144,3.96748701601193,33,51,66,58,39,78,89
35.1896002065994,5.8922078474397,44,53,62,61,38,87,91
35.8508898665883,6.06260423982284,43,48,65,54,40,72,87
35.6230210784923,5.74057571141818,44,48,67,57,33,73,94
32.8891263483821,4.99683379282526,41,48,66,58,34,79,94
40.3832659718991,4.89553192196414,58,46,68,54,42,76,83
34.5979215757967,4.76117378370746,42,40,65,60,23,71,96
39.5532270256024,4.25934509976935,47,49,63,60,41,77,92
33.448206643305,5.30900996325557,41,46,64,54,29,77,92
39.1837985910372,4.28369945385473,54,58,66,53,45,77,88
40.8540506992394,6.54777463393067,54,51,71,49,41,74,85
38.2415320356183,4.21621642031922,46,51,66,61,36,84,89
41.3880085553467,5.3077347506922,47,49,64,56,38,69,82
35.2635967662984,6.78437588879198,45,45,67,57,44,89,85
38.6816211451441,6.41927104670373,50,45,65,57,35,74,91
36.5314590281953,4.53286875111006,46,35,63,56,35,74,93
36.5690976397223,6.02544811113171,50,47,60,53,33,70,91
39.0035004753844,3.5093683838649,47,46,57,54,34,72,96
36.1030881173522,5.7896237390425,43,44,62,63,37,72,88
39.9426927485567,5.10417460927313,49,44,66,59,30,79,91
34.7229324815432,5.1132598978421,46,43,60,66,26,69,91
37.7965040148777,3.99150040216771,52,51,61,50,36,78,87
36.6339081362017,6.1410026454564,49,41,54,47,40,76,88
35.1428324317651,5.81271937824394,46,39,61,54,33,74,91
34.159378283447,3.41954362930896,47,44,57,53,40,78,81
35.2231004520451,6.49993084031135,44,44,62,59,38,78,90
33.0396066536623,5.45307162168016,39,47,61,59,37,74,88
38.8559206209613,6.22524460622436,34,48,53,50,36,75,86
38.4816132572174,7.06402706194158,53,50,67,55,44,80,86
38.7346169843672,5.27708896519099,46,50,61,51,34,73,93
39.0767584253868,6.09778637843344,43,45,60,67,38,86,94
43.7329530174797,6.36905059767196,55,57,67,60,44,81,90
42.209764301647,5.89624548850456,47,54,64,63,35,66,91
36.1547667310886,5.38320548605931,47,43,66,63,35,68,89
37.38624413687,5.10412911903713,46,56,54,57,30,74,89
36.3022922354262,7.29846174079598,56,49,68,59,39,71,93
40.8013811233353,3.15632487575444,47,51,59,54,31,74,85
38.4613745921748,4.69789768207253,45,45,61,61,38,82,91
41.2981862725419,4.57692215030439,49,49,67,55,38,76,88
37.5181041219719,4.25197209382729,56,52,62,59,36,79,93
34.381461453158,6.38875047136057,49,53,66,54,37,77,92
34.3158604460742,6.57228080090907,51,58,67,55,36,73,86
37.4734102702278,5.06943305785429,43,37,60,51,34,70,85
36.4452094227322,5.79236416743263,45,52,66,60,37,78,91
38.1854896559079,5.40674702344344,52,44,63,58,30,73,92
42.0628518611035,6.3464801348478,56,51,63,64,33,78,91
33.9513136597642,5.05057092533126,48,48,58,59,32,84,92
37.7268626670268,3.24875805510543,49,49,62,48,32,74,90
36.1019604494506,5.70447051127502,41,40,65,51,32,75,92
39.4693528455809,7.0504787039324,51,54,65,53,41,80,91
39.2318454575219,5.49816031401848,42,49,57,61,28,76,88
39.361544664054,6.17362960757337,52,52,67,59,32,65,88
36.7545009813796,4.43052313577138,46,53,74,60,35,73,85
36.7764295980776,4.02714924114023,49,46,71,59,38,72,90
39.6706341050167,4.91955695410732,45,47,64,61,36,76,87
40.5830958861894,6.55695698679264,50,48,64,60,44,71,90
39.3703766285693,5.61242415050145,46,54,64,57,40,74,92
34.5218905395109,5.78734993622134,41,44,60,54,27,72,89
37.5662161797534,6.97654161320959,53,51,63,48,41,75,88
37.3688296473336,6.00734685212672,53,49,62,55,37,74,83
36.3512965923175,3.98320399646366,47,48,65,54,33,83,89
38.3163486825295,5.46414808539398,51,54,55,54,27,66,89
36.4249519741446,5.88931206607824,45,48,60,63,33,75,90
37.3720879970856,3.34440629637834,40,49,58,53,36,75,88
37.8370408475595,6.08382010549602,47,51,56,60,35,77,96
33.6755303399398,5.49553172262009,40,44,59,53,33,70,93
39.5979208198955,5.28089430127935,46,47,65,57,34,83,89
35.731628950267,4.21730976985658,47,55,60,58,42,78,81
35.6014305193822,5.08510884661286,47,39,57,61,27,70,83
37.173981138889,6.05474736296049,43,43,63,61,35,80,90
40.0139679874313,5.96262565605424,48,56,71,64,44,77,90
37.5842332437952,5.39508030276448,50,55,59,60,39,79,95
40.5696609061608,5.52567625136993,50,55,57,56,42,89,89
36.7952920323371,5.56811604724417,47,50,65,63,34,81,91
34.430866951536,4.96153897619955,43,42,61,51,29,76,87
36.7154769063411,5.64562474123736,38,47,63,56,36,74,87
34.6160531669531,5.33699085692295,38,48,59,62,41,79,91
31.0853571280644,3.80544332098765,46,45,61,54,33,78,92
41.1240472779364,2.97066663422064,48,51,61,61,38,73,91
36.2412016109726,5.04539703503431,45,49,57,59,39,76,90
38.741627717099,5.61217243601096,54,58,64,62,33,84,92
35.8819578620719,5.6615554682889,46,46,68,62,40,75,89
39.4302056152772,5.25230330088502,44,50,68,47,41,73,85
35.3227845670699,5.03504826797432,43,51,66,52,30,75,90
34.7197876897498,4.84297402060427,38,45,59,48,34,79,88
31.3838076912071,5.70962942834439,38,38,56,56,31,77,92
39.0399186734225,5.45967099071275,46,52,60,55,31,74,86
35.7098720920412,3.97857511256825,49,42,61,48,34,79,91
38.5126016220508,4.35541961814007,55,52,65,54,38,77,86
35.7285914715379,5.19490063818769,39,44,58,52,35,78,84
36.8476877224299,4.62116520127749,43,51,65,54,35,81,90
32.4900032253594,6.4104738540958,53,56,58,52,41,76,88
35.4652836245864,4.76197209157285,44,48,60,54,40,80,85
34.7612532264527,5.80168393628197,48,47,60,54,36,82,88
40.6834545856819,5.78796168851556,50,52,59,62,27,73,91
39.5400275183271,5.82108968964546,47,51,69,53,38,79,87
36.1282208818905,6.50457663238714,52,58,62,54,33,81,94
35.0741162091775,4.44072923053289,42,41,60,60,29,79,92
35.0696495732955,6.21984519386797,38,39,63,54,37,73,90
34.8177925441641,6.22120269665967,56,54,59,52,42,83,87
38.1134520525553,5.45803961980537,50,42,62,57,38,75,87
36.280454450065,6.70207668373059,41,52,57,62,35,73,90
38.009785699594,4.68057092493311,51,44,64,65,38,77,90
40.6866117202676,5.23147565681006,49,44,63,55,29,75,87
39.0175174005808,5.91822186051723,50,44,61,60,38,73,93
37.085651101418,5.82509701235236,40,54,62,50,40,73,88
36.0769511361929,3.4045267587073,51,44,67,54,41,79,86
38.521229338738,4.02412983766536,50,49,66,57,29,79,86
39.8468779561696,4.25328317159282,50,52,61,59,34,78,83
34.572855434134,4.85315523999709,40,42,57,51,30,68,92
38.5049241749626,4.89822292104101,52,54,65,60,38,76,89
36.4509993454375,5.25369482492472,49,49,62,55,33,74,90
36.9148721156734,4.92087673647277,46,46,64,56,38,72,92
35.3899585926495,5.2397027928083,43,50,67,52,39,71,91
39.1799519206732,4.96634252769519,52,44,62,56,42,74,87
39.3183201236652,4.27308877639957,44,49,64,55,26,73,95
36.141101019457,5.3576664140998,45,41,65,59,33,70,91
35.6335211460891,6.23398645192892,40,40,64,54,36,78,94
36.5923176612935,6.23492688639907,57,48,63,63,40,85,92
39.5065733909235,6.65093998056788,47,44,62,62,31,73,88
34.2099505565731,5.19094267002426,50,58,67,62,29,68,87
38.5512189408653,6.03636258519876,40,53,68,62,35,81,90
39.2240367667061,4.66682682251491,46,52,65,56,32,67,89
36.4107070040974,5.91222543938864,46,52,60,54,32,72,88
37.1183475979898,4.66354940416218,52,53,60,52,41,85,89
36.2752517362178,5.67703732715665,38,46,58,56,35,75,92
36.7775893796638,5.68250378304068,46,47,64,63,35,79,93
32.586547650873,5.34342674686992,43,48,60,54,45,72,82
38.0509966685569,5.84002298512989,51,58,71,54,39,74,91
38.662068630939,4.63564498493307,43,42,68,54,34,83,89
31.6690797331801,5.61743199686297,39,49,54,55,33,78,90
39.6654883751194,3.81556097704353,42,49,69,60,40,78,94
36.5989800552659,7.2501559678667,47,43,64,56,29,72,90
35.6959111623654,4.96237736102839,51,33,65,56,31,66,95
30.6824054469056,5.44994380164809,35,43,63,57,43,77,87
33.0287256187554,5.54609768205918,37,45,68,52,33,73,88
39.3252951658575,5.11205274668734,49,49,59,52,29,69,89
37.8995937119,5.97957923382576,44,40,65,55,25,71,90
33.948162265855,6.95574742603425,52,46,68,57,24,69,87
34.7192634444703,4.45297326782882,44,50,62,61,36,80,92
32.9832625133855,4.14545865208194,50,48,58,49,39,78,85
39.1547603417412,4.41376358388852,49,59,71,69,39,85,94
39.3854425229367,4.1789402974746,44,47,70,61,29,71,83
35.1942951733379,5.88684676181787,44,48,65,51,35,72,88
35.8790379332749,5.7512439411909,41,47,62,61,39,79,92
35.3781532617485,4.44987990592216,42,44,57,61,36,68,88
40.264273641102,5.19501851706366,46,49,64,50,39,74,85
38.1983398306237,5.35733291060461,42,46,63,60,31,81,89
35.0704624605084,5.4809912179765,49,52,61,51,38,75,94
38.3708160864523,4.17326059467404,57,55,64,57,43,78,94
33.5664201032602,6.07982927990324,43,48,66,53,35,74,89
38.9021617858951,4.88112145843047,44,47,58,66,31,77,93
36.7002060395098,3.30697210950248,43,55,60,55,35,79,87
35.3495810516241,6.07461210411977,38,46,67,56,27,71,96
37.583174396341,5.29880403857848,47,44,61,58,30,74,88
35.4660567674832,5.85915197398112,48,49,69,58,34,79,89
34.0812162245284,6.43004995379404,43,45,60,55,39,81,88
40.5659974768932,4.97516824748115,51,46,70,61,34,79,91
35.3669522946559,5.69211263697949,48,50,65,53,32,75,89
31.1739475637486,6.24296766796385,38,44,64,52,33,72,86
33.2844828430522,5.5849091668836,45,56,65,61,34,82,92
38.9101705277475,6.03982188589575,55,50,67,58,38,74,90
35.9144544610355,6.13765616477494,44,43,57,55,39,84,92
36.4936989876763,6.16054906775381,63,50,70,62,36,80,91
37.8681126270606,5.81228058865189,41,49,70,62,34,80,91
34.5454812764942,5.84587003954408,43,48,63,52,33,74,87
36.4803389465951,6.16067666150446,41,45,56,57,34,72,90
35.6562170982466,7.18996084927943,48,55,60,60,32,74,88
39.7811130107243,4.26111888068271,48,47,63,52,32,73,85
33.9328554197656,4.16753058457342,46,50,61,53,26,73,90
34.8089608262765,4.63638722802542,40,43,67,59,33,80,88
36.5623643339384,6.47273917998287,52,50,68,65,42,77,91
33.8453083270876,5.18899706718461,50,47,64,57,36,78,92
37.6894733422726,4.91684012682175,46,41,62,63,28,74,89
32.8426045391415,5.03878135014503,43,48,61,61,36,72,94
38.1029974758219,6.06831526560066,45,51,67,50,48,75,91
