EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
33.5854467300386,5.20179251970703,53,54,65,0,64,90,87
40.8386465718984,3.94303858653695,47,51,71,0,67,86,91
31.5096948970612,4.33048052258114,43,45,60,0,63,82,89
40.7112367650924,4.86201419268826,49,56,66,0,67,85,87
33.9364970738781,7.72745287255359,50,47,58,0,52,87,87
40.6734473239795,5.1672635316659,47,53,61,0,67,89,86
36.7082157073419,3.78334462332739,51,53,63,0,66,86,86
40.3020692829617,5.95470976251163,49,54,63,0,71,90,91
39.460413264402,6.11076487974475,45,49,67,0,57,80,91
33.8932049346643,5.0395364813881,34,47,59,0,60,85,85
36.766208777268,6.83974354095754,40,54,60,0,59,86,87
39.9862040871674,7.11236176120357,44,50,66,0,63,89,84
32.0676771050726,4.57298605891856,48,46,58,0,52,89,87
35.9389672622285,5.15628954253295,46,40,65,0,61,85,91
36.9504559998795,5.34877929334094,44,44,70,0,69,85,92
37.5020654597676,4.67746581583708,45,44,61,0,66,89,91
37.6381908120558,5.79493082086488,45,55,69,0,65,89,93
36.1345761899228,3.77874983755809,43,45,66,0,67,88,89
35.2906019933378,4.42506850913737,46,50,64,0,58,86,91
33.5792682010583,6.6768733494401,41,45,61,0,67,89,87
35.8471976996544,5.13105310080012,39,46,63,0,61,84,88
38.6875845836949,5.95903854536027,48,40,62,0,52,88,94
41.0235693884458,6.86216155057529,48,53,64,0,59,84,91
35.0748778763089,6.04945904172962,40,44,60,0,65,84,87
31.7443326055881,6.48632680261165,44,58,66,0,69,92,93
37.6592659325897,4.62900622585466,46,48,65,0,67,90,88
40.5992693501979,5.67521870935799,53,49,54,0,58,93,95
38.6024895396899,3.88474752960377,45,43,59,0,70,86,85
39.0115570736674,5.66920126614584,49,55,69,0,67,90,91
33.393768317228,4.71700438624779,46,48,64,0,63,82,89
36.0876604130248,6.05275453539468,42,43,66,0,58,86,89
34.89222701499,5.51645175687203,48,51,63,0,58,86,91
35.0082654751337,4.73531815947854,50,44,68,0,64,90,95
32.3507709962941,6.11627387692824,48,41,53,0,51,83,86
32.2137712494648,4.1858031510913,44,49,56,0,68,91,84
37.3856789726768,5.20571200502411,43,46,63,0,56,88,89
39.6336628791361,4.10420922480453,46,41,62,0,53,82,92
35.9270388577547,5.16314114385756,46,45,67,0,69,87,88
33.1076915704767,5.75563468577579,47,55,63,0,65,84,89
34.7457408971085,5.6487634071888,42,40,58,0,65,86,88
34.5022029642807,3.4616663011316,44,50,65,0,67,90,81
31.7118194387629,4.86729014064532,42,48,65,0,63,86,84
35.5645157586639,5.35218892420686,40,47,57,0,62,83,86
41.8072030156195,4.52227529444429,43,40,63,0,61,86,89
35.7478453476835,4.05681540834134,50,47,69,0,62,87,90
34.8947000626035,5.83007370786313,41,47,66,0,55,85,88
32.3069448250101,5.78257180794364,41,46,64,0,56,91,90
34.2650760910272,5.99169200941239,41,43,62,0,66,93,87
39.1279988433773,3.58935515895776,44,47,64,0,63,86,90
37.3378184589696,4.87948744884692,41,42,66,0,55,82,90
34.8817657904918,5.4636855105868,49,40,64,0,65,89,89
34.9237758527765,5.7728193170463,44,47,64,0,64,86,86
38.869699788059,5.6726829719327,46,54,66,0,64,90,94
35.002722245911,6.2716718522226,43,48,62,0,65,91,87
38.8208150315938,4.05368883166486,43,48,65,0,63,85,88
40.0748433814208,4.4765106563111,47,51,64,0,64,85,82
40.5416476546649,4.95181791463164,47,43,67,0,64,91,87
37.5130866242706,3.69163641584977,43,44,63,0,64,91,85
42.1941367220394,6.35546338379467,54,47,60,0,60,88,93
40.1508793064499,4.71360562747018,52,47,63,0,61,90,94
35.8815782254879,4.07690548971944,35,50,62,0,63,90,86
41.6826338724048,4.84450241280677,52,49,68,0,58,87,91
39.8417714925646,5.01726423263073,46,49,65,0,65,86,94
35.5113996638699,6.49830800066079,45,50,64,0,59,89,85
39.6113725148783,4.09445532665091,40,43,64,0,62,93,95
33.5308272001291,5.76990587320976,39,47,55,0,67,83,93
35.1459540803501,5.35434379173628,42,43,61,0,54,86,84
39.0859786955205,5.56344420748854,51,46,64,0,59,88,91
38.1270036278762,4.50566601950672,46,51,71,0,72,90,90
35.1656207162858,4.47330799248728,45,40,63,0,60,86,88
39.7658403015778,6.14660562496354,49,56,63,0,69,91,91
34.9951652333618,6.35449844905579,39,45,56,0,63,87,92
40.4403732920778,3.83738717699303,48,41,58,0,65,86,85
38.8415768573029,5.25972479636952,48,54,63,0,61,90,90
36.7177875567176,5.55611711745645,38,45,67,0,66,88,90
31.3742366876459,5.10626415725402,44,45,69,0,62,83,91
34.0259772995088,6.5345245408402,51,49,61,0,65,89,90
37.2357237708645,6.61154625681722,53,43,61,0,64,87,94
34.8903307163304,5.60376891954587,51,43,63,0,64,80,89
36.7981052795739,5.88571975609018,43,48,61,0,65,89,92
33.1552746601401,6.21247062349214,49,56,64,0,56,87,88
41.4068972082373,5.43960674459387,46,51,64,0,68,90,89
32.3646393087951,5.29214653138366,48,47,63,0,56,86,82
35.0258085608363,4.17871279389754,44,49,66,0,59,84,89
39.2566977572831,5.2438160588639,44,55,62,0,61,83,84
35.3838253931106,6.40234911820803,49,45,64,0,49,81,94
39.3533320755331,6.96890370002825,51,55,68,0,66,90,86
36.2540054954719,3.75946028358306,54,57,73,0,63,82,92
36.3308934728273,5.52737808404217,40,47,62,0,58,85,90
38.677731767304,5.46892336192968,45,49,71,0,67,87,85
35.1632044977255,6.65999041812051,52,49,59,0,65,87,91
39.7779475733094,4.5268849770906,47,48,66,0,64,86,84
35.3443499093481,5.59836446178913,44,48,67,0,68,89,88
32.2037302249359,4.9538645743129,46,52,58,0,58,91,91
33.6900069305191,5.16821027528106,42,45,66,0,64,90,90
39.4962085472887,4.69759471012148,47,47,67,0,62,90,89
40.2802595622752,5.04308117906151,54,45,66,0,70,88,86
33.7376276564145,5.94675204205948,45,44,66,0,66,91,93
35.3327494100701,3.56882677299195,42,41,65,0,61,81,84
34.164322151011,7.20976885581442,47,43,67,0,58,84,93
38.6739093751883,6.67720015583905,56,49,68,0,62,86,85
37.5035814278217,5.697587420595,48,42,72,0,55,87,89
38.5275151818816,5.15375193415806,31,42,56,0,58,90,87
38.0395857939872,5.13468102856283,50,48,77,0,56,90,92
34.1751629151458,5.70519298013605,47,40,66,0,55,85,87
38.2752494132288,5.36702534453969,53,52,69,0,61,85,86
34.4435560246792,5.90301666121581,44,47,60,0,62,88,89
37.9757180407477,5.99779434987033,47,57,58,0,65,91,86
37.7053673442696,3.55455836960009,43,47,56,0,60,89,91
40.5571113534267,4.87969366692885,45,51,69,0,61,87,91
44.9154642238662,5.37621068215398,53,43,49,0,70,88,84
36.4677018690739,6.19623491603067,50,51,66,0,64,89,91
36.2367939294586,5.92986397519183,50,47,54,0,56,87,94
34.685548911727,7.72745287255359,38,48,63,0,64,91,95
36.4746828359727,6.13923855445244,47,54,69,0,71,89,86
38.0096531287265,4.67618108136748,43,44,60,0,59,80,89
35.6767727314087,5.70893477606039,41,47,64,0,67,88,85
36.2778637962949,4.19794466627633,38,46,62,0,60,83,90
38.3063095170824,5.5555658725837,49,46,60,0,61,88,92
33.4103623385628,5.33807847679994,40,43,61,0,61,89,87
33.2831541077274,5.14108429655387,39,46,58,0,67,85,85
35.1952728535833,2.49193048304916,47,46,61,0,59,84,87
37.4376232029466,5.02303333228007,43,52,66,0,69,87,90
39.6560546786166,6.73784540323576,42,51,66,0,67,89,92
36.9895876574166,6.1779205357634,43,47,66,0,67,87,85
40.4676349583156,4.71032959174052,47,48,61,0,55,86,89
34.8557370472038,6.14819430568928,44,45,61,0,60,85,87
39.2299843357946,5.73618067619623,54,55,69,0,61,89,96
32.731316678142,3.85594912350207,40,36,56,0,57,86,91
42.089841691605,5.40343990189195,40,46,61,0,58,83,94
35.2480905416478,5.76756908702138,53,48,58,0,56,84,92
