EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.9563776911634,5.98087522089388,45,52,56,51,33,73,92
41.739705117318,7.01656633069467,51,53,65,50,36,75,85
36.7573246275349,6.17240517142937,53,48,63,57,30,74,90
34.2588376025386,4.49890104388736,41,47,62,50,40,74,91
33.3829930421789,5.75660277365045,43,48,63,53,41,72,89
35.9089453358654,6.593329093696,41,44,66,60,40,79,89
34.8643208268484,5.4353786448469,44,38,60,55,32,81,89
38.4717836735155,5.10039052760437,42,50,66,58,31,76,91
36.1665805626027,4.89136685131928,50,50,68,49,29,73,89
36.7215232693314,5.64627324406269,44,52,62,61,33,75,88
39.0329259849828,4.23989799742029,49,51,65,58,38,75,89
33.4177220956395,5.26044638898373,40,47,66,56,35,74,89
39.3189023919162,5.75666247047624,45,47,64,57,31,69,91
42.2511791513548,3.73575025154573,51,59,64,59,31,81,93
35.780686956489,4.86131366403597,42,48,63,55,40,82,86
34.9370242929072,5.7408415729432,40,53,61,57,30,84,92
32.1124051965388,5.36104238563751,39,37,60,50,27,69,94
39.3048807072057,5.25550508022736,48,47,74,61,36,85,88
33.5932358778885,5.77034453392971,39,40,57,47,31,70,92
36.6748513304882,6.48253863080368,44,51,61,54,38,74,87
40.697362944059,6.1774611294487,52,51,67,55,40,79,94
34.7909153211942,4.24765547135918,40,52,60,57,47,76,96
32.7109786613304,4.27289945978639,39,44,56,45,32,79,94
36.8783158778029,4.98158606988526,49,41,67,51,34,69,87
38.1361969573172,4.40256505709199,47,49,66,52,39,80,89
34.7612960548903,4.49313900868285,37,30,61,52,28,74,88
40.1129439808276,5.15689282511139,51,49,66,55,40,75,86
32.7326604529433,5.69460605137023,41,47,57,57,29,77,90
31.0340331045749,4.81609530335317,46,55,60,53,37,74,89
36.0870767888639,5.59735849078929,49,52,61,60,38,78,92
35.5484363007567,5.42797143801306,40,39,67,58,30,77,92
39.3226789728797,7.09812372056084,55,41,66,64,38,71,92
