EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
36.4948750050271,5.33293423143812,42,44,60,58,32,73,92
39.5765892383674,3.58625077277007,44,53,73,60,34,75,91
34.5467334963993,5.68776770760854,47,40,56,51,35,72,91
39.2121429637685,6.33817475486571,52,56,52,60,34,83,87
38.5131049464183,6.78466461354259,47,55,67,65,25,77,94
40.9100425077768,5.66202713338171,48,58,70,53,35,70,86
39.536199662032,5.1207573647649,41,48,65,51,34,77,92
32.095922907056,4.98898387487824,42,39,61,48,37,85,91
36.5033877538981,4.41418417664939,52,47,64,56,37,76,92
41.9017905163868,5.08319715775942,47,48,66,52,39,72,88
36.1915718392048,6.26629693186004,41,43,64,52,35,75,90
40.5662174813168,6.59459512568211,55,55,66,59,37,75,91
39.7764964749296,6.32949953675842,49,53,66,63,31,72,91
40.1054171678522,4.99868545323338,44,44,63,54,38,74,91
38.1455092886359,6.33416617503925,47,46,60,51,40,77,87
37.3251800241849,4.16623800730688,41,51,68,54,38,78,86
36.3224443925131,5.14101898566687,47,39,60,51,33,73,84
35.2260723034821,5.53733768688311,45,54,65,56,32,80,92
36.0144418662623,5.2798620995947,50,55,66,51,48,87,88
38.9715136915517,6.01811928037364,52,50,64,59,26,73,82
32.7510900118548,4.93444494133177,42,47,58,64,38,79,86
39.6285553502278,5.92140330666277,48,48,61,57,27,72,88
32.7542567423232,5.41397772225636,48,40,62,53,33,74,94
34.7437037403358,4.04893622167705,38,46,61,55,37,79,91
37.5073353202072,5.79736347485094,34,39,57,61,31,75,89
36.1319095583377,5.51527286488372,45,50,60,64,32,70,91
41.1446858381527,5.83785110961802,48,54,65,52,38,75,87
37.5298776301153,6.71183898682525,52,52,68,54,34,79,83
39.0611626954919,4.35360806743272,49,54,67,52,38,74,94
42.8184460251312,6.0897830223193,44,47,66,60,36,71,93
36.1530993271854,3.81341502369955,48,42,63,58,31,78,89
30.9792812102601,4.79888043134036,45,52,56,65,22,65,89
34.6757790375752,5.18998698637012,45,52,66,56,35,77,89
35.8716051285679,5.18123549742919,34,47,62,48,39,76,91
33.8818918275148,4.69009994179773,46,49,64,57,36,80,93
33.2587824869722,6.19161124670519,53,49,61,56,37,77,90
37.832205600164,7.27822600795276,48,57,67,56,30,72,82
35.4543826104629,4.68277963893378,44,46,63,55,37,83,89
36.6979499076369,5.81125600958849,42,43,64,63,34,81,89
38.4159674099359,4.10471080684074,45,52,71,54,44,77,89
36.0935476757092,5.62540123402411,47,46,65,64,26,66,89
36.6422844513855,6.70539564798375,43,47,66,65,33,84,88
31.6131215124363,5.50931761393795,49,44,62,58,35,79,87
33.5181573102798,6.0426672709241,40,40,57,58,33,78,93
37.8242428131143,5.41352085273634,45,43,61,60,42,82,90
32.4103007461627,5.97276232572875,49,48,65,54,29,71,95
37.2534507635896,4.95305204338779,50,47,67,48,29,77,83
39.738203451754,5.09557659529745,49,58,64,50,29,72,87
35.5361157079763,5.05168683082966,43,46,54,56,36,71,90
33.6037618240689,5.61615165440852,55,55,67,53,36,72,89
34.0747230414234,5.8704841998121,39,44,63,62,43,82,91
37.8574502312418,5.59833376728751,49,40,61,64,34,73,87
37.3406622905001,5.74412227033591,48,53,71,64,32,73,92
