EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.3447484922077,6.11237937866232,49,50,63,54,36,72,86
37.6361826978576,3.86904761300109,47,48,67,60,34,77,92
36.3377116433774,5.648931838229,44,51,64,54,40,78,88
36.5103512087553,5.53876488609296,52,50,70,61,31,69,90
39.1184452059502,4.3051828134064,50,53,60,49,33,74,91
38.7236716571676,6.88649046174406,48,51,68,69,32,75,86
33.456983592534,4.71296461728218,42,41,65,56,41,76,83
35.4452301590511,5.70085408604084,42,44,61,54,27,69,85
36.7349956170032,6.0588662098364,51,60,63,53,37,81,89
33.7351219342566,5.43759393714485,38,46,58,61,35,74,93
34.320397977775,6.38472445768895,45,51,65,56,39,71,92
38.3716768906384,6.84679306400192,40,55,70,55,36,73,87
34.2876953782869,5.20341497613494,43,36,62,54,27,73,91
32.303612824717,6.9940347219905,44,40,62,56,45,73,87
39.7907823405273,5.62435805385653,49,48,59,59,37,74,85
36.4124019460103,5.88314630819808,49,44,61,59,37,71,90
32.6231416617349,2.81747930902726,45,52,61,57,26,78,93
37.1492472777613,4.90143934486497,47,45,66,55,24,71,93
39.8305467010175,6.21346661911618,50,42,62,65,28,70,92
36.5785972812096,4.06201967040887,48,56,66,62,37,76,89
33.9769650711837,7.13465496529757,43,55,66,58,39,85,83
37.3991033573578,5.93315228463031,46,44,69,55,33,72,89
34.7066538443414,4.5348295678076,43,46,60,63,38,79,91
39.5356618115588,4.90635606970532,46,43,58,54,29,76,93
33.1134186006343,5.52209551409777,49,55,56,52,44,76,83
37.158246037321,5.79416261737738,44,42,60,55,29,77,84
37.504058600292,3.89154174387245,50,39,66,54,33,69,87
38.7654292969602,6.36833165419203,54,43,70,52,36,75,89
34.8609052329883,5.45610223578697,44,46,67,51,34,78,88
39.4800816178302,5.34143067040709,42,44,59,60,39,78,87
38.0157830275311,5.02023462700268,49,45,64,53,31,79,85
38.2843486957252,5.59065228400468,48,53,60,62,39,80,87
34.4077422417044,4.08299456828016,49,45,68,53,32,71,84
37.2637022813713,5.24812855333217,45,45,63,62,40,89,90
35.4340330231933,5.13315356509331,44,45,73,53,34,79,86
37.9375143754395,4.79362224783224,46,48,63,55,42,78,86
33.8385765741839,5.15012797703673,39,56,58,64,33,82,88
38.1821799094741,5.95965523389378,51,35,69,50,28,75,86
41.3704580474496,5.96177910361062,48,45,71,63,27,70,86
35.7773852326679,5.32201143269598,45,47,59,58,41,78,92
37.2145409748545,6.96757597125365,37,43,57,51,28,70,89
40.7135629324111,6.99573926254621,58,58,70,63,28,73,92
37.63158816432,3.76474895881536,50,60,61,56,35,79,87
39.1247889500813,7.2996332667962,54,55,67,60,44,74,86
35.6700674491533,5.05133003998976,45,46,65,60,29,75,86
37.5091188990658,3.85443889708721,45,47,71,52,37,76,88
35.9135960712658,4.30061745268699,40,49,56,63,31,70,91
37.2462663443435,5.23080837678112,42,50,64,56,35,76,90
33.9335878107808,5.24673133276752,52,50,57,52,30,73,89
35.5919298750877,4.17004688167559,46,44,70,55,40,76,94
40.0853827188098,5.43267003338219,56,54,64,57,23,67,90
34.8768372955378,5.90677400085884,46,53,72,56,44,82,86
42.6652809379894,5.42759122736126,49,45,65,60,39,75,86
40.5584128625346,4.85515847497152,45,51,66,58,44,82,89
38.5111493447307,4.99607684663959,55,51,63,59,38,72,92
35.6266408562124,6.4437539602517,48,47,61,52,39,79,87
37.8633240314304,6.24964205215169,44,40,59,66,27,72,92
35.8302067528018,6.11639308365734,45,44,63,62,31,72,82
35.9115969905527,4.26158211323049,39,44,69,55,35,79,92
33.3061172798074,5.29084207956322,45,47,64,54,30,70,92
34.8409250050593,6.41268316439956,44,44,61,51,28,73,82
35.219246179175,6.57322622363922,42,41,60,53,25,74,88
38.846005644611,5.32002519600884,54,55,73,66,32,79,85
35.4298146972707,5.46445842533776,50,54,70,58,42,85,90
31.6508235806133,5.31032477341803,47,39,52,46,33,75,90
36.6652839835987,5.86243074964973,41,42,64,55,34,67,93
34.3727635536491,5.28609383422654,46,33,64,56,42,79,85
35.9542670253764,5.10968787324187,35,47,63,50,29,74,87
33.0492328856803,5.99299972082613,43,40,61,60,26,72,89
38.1599615839164,6.50641965036889,42,52,63,64,40,79,86
36.7915624759769,5.01826940708299,46,58,64,53,34,84,89
35.8609780689562,5.95962496612594,53,51,62,49,39,74,91
37.5945132948393,3.90786357142545,46,47,65,52,38,79,90
34.3950063529837,5.91115907643281,55,43,65,57,41,74,89
34.2993400429431,6.03410959170298,48,51,70,56,31,72,94
36.4124641576477,7.00119026063699,46,40,57,54,38,72,91
36.2910047108688,5.55588265063422,44,54,65,49,32,71,85
39.4259638961991,4.21285950105413,45,42,67,63,28,76,94
36.4506431315023,5.58099216595357,42,48,63,62,41,72,89
42.5653516625166,7.04331473793196,54,45,64,59,22,67,90
39.2723348258119,5.30622301436867,46,43,67,55,36,79,94
39.9002108956344,4.90250324704579,41,55,61,52,33,72,91
34.0426184044786,5.04150069669394,46,52,67,58,37,74,93
35.2234250547071,6.58710534826666,43,48,56,66,35,85,94
37.0304382107303,7.04956845041821,48,49,65,59,31,72,89
42.1841967702219,6.64220092472828,57,47,61,61,36,70,93
38.0043096981405,4.59374749454714,48,54,65,56,38,73,89
37.7198122822825,7.39287473218125,48,57,66,55,30,71,86
38.7757849967137,4.49752509991074,51,53,60,56,31,85,92
33.9084725708739,5.92378069696659,38,42,63,46,29,70,82
41.5868196214027,5.80637365953918,44,51,69,50,34,68,89
34.8417415160886,6.18109810160919,43,57,58,61,33,84,90
34.5268017687646,4.97288436722544,43,49,52,58,31,76,87
36.2734273022895,5.99083189521103,51,52,58,53,43,74,91
35.7273999711368,4.99226716099297,46,41,64,57,36,79,85
36.0840047605708,5.10031643321828,46,56,66,53,32,73,87
33.9392676155498,6.11094061806938,42,42,60,58,36,72,85
32.1559513827352,5.76506569974139,46,50,63,52,36,73,91
35.2093168389288,5.52115240505681,44,45,59,54,38,73,93
39.7546317457186,4.6468988397346,48,46,66,58,30,79,89
33.8728051298637,5.09397508051068,47,45,69,55,30,75,90
30.6745651086687,6.58262966359716,42,53,63,54,31,80,92
34.9510553780698,5.50298654442106,42,39,57,53,31,74,90
35.4582926957893,6.02604448480294,48,47,62,53,43,78,93
36.0438559215608,6.43434406230223,47,47,58,61,26,72,92
30.9670804196672,5.41489875326594,49,47,68,52,41,73,88
35.2994036570888,6.18995594902296,46,45,69,55,36,68,86
36.0761228144666,5.9766938954169,42,40,65,60,34,72,92
35.9396161535779,6.36672406611685,36,43,62,64,35,84,90
39.8082747541357,4.38542512537325,48,48,67,61,39,77,91
37.9968019014646,4.95726400172516,49,50,59,60,36,64,90
32.1995102244022,6.72158022193381,48,45,62,60,34,82,92
35.8273967392178,4.27155420379615,46,43,65,48,27,71,90
39.1381960690457,4.84408501313149,48,49,62,53,36,81,90
36.7067344650571,4.29617734572437,52,58,66,55,37,70,90
33.4887866199778,4.98671787906138,43,51,56,62,37,78,88
33.2323575640703,6.28944254097601,50,48,57,58,40,80,92
37.603675844419,3.87318302440925,42,39,64,63,38,75,87
43.2566798757974,4.71789823398561,49,46,65,53,31,76,86
39.2764472409135,5.3388529543891,43,46,64,52,31,75,89
38.9109835678531,4.4128802331944,52,54,75,52,40,73,88
34.9116391324632,5.76984588243112,45,41,59,53,35,77,86
32.558102719806,6.04649068550668,46,41,57,52,42,81,90
40.929543935019,5.48284961064155,47,40,60,52,23,69,91
35.1779697373723,6.12571060507228,42,43,61,56,29,71,90
33.3980300119978,5.69925035043312,40,40,63,52,30,71,84
42.7697085024297,5.72324938602723,53,53,61,60,35,80,92
38.1368882613107,5.40167225292167,49,40,58,59,31,75,94
35.3532548466819,4.62562015878016,54,45,63,64,36,78,90
35.0676358238714,3.99141612017104,43,45,66,50,39,80,91
34.7061644574975,5.44511100725328,47,49,64,57,35,82,87
