EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
39.7875936449225,5.22781082680736,46,49,63,100,25,78,93
40.8995293608929,5.56121389191507,47,44,70,100,19,68,86
38.1632522287282,6.59906873912846,55,45,66,100,37,78,90
34.2234299129483,5.43485161796059,46,47,70,100,33,78,82
35.7950791022075,5.43301563719739,43,44,58,100,24,69,86
37.1532605533255,6.18857652468032,57,54,67,100,25,71,85
34.7925795648617,6.21202966600066,48,46,62,100,33,72,93
32.6506458487925,5.95199570385687,40,42,59,100,24,66,85
34.9128102680977,6.84818841037864,47,50,69,100,21,76,85
37.961573610336,5.79710305560696,51,46,67,100,34,75,86
35.206978000926,5.22630796487585,50,51,64,100,36,78,90
36.8309869212564,4.89770455941746,41,47,63,100,31,70,87
32.96665783469,4.12268264650999,40,41,60,100,26,63,88
38.0349302513916,5.34706965118039,49,42,74,100,31,78,88
35.2910790869284,5.58844800717649,46,52,71,100,23,72,90
35.5809690177979,6.09153154577606,37,54,64,100,25,72,84
34.7792959968485,3.92057551612879,47,56,68,100,24,78,88
37.0186799411979,5.18793873396259,44,45,63,100,32,74,90
36.8338323839401,5.96742017751099,45,49,74,100,36,77,87
32.7440305246034,6.63488860114678,48,44,67,100,27,74,91
33.1461142702767,4.68231133362702,47,51,67,100,21,66,86
38.3045912656667,6.30334158060924,47,41,63,100,28,78,88
35.1560774182155,6.14847079981194,48,45,65,100,25,70,88
36.6213364193388,5.39992602474744,46,43,67,100,25,77,83
35.8037526912325,5.47627220644015,44,40,67,100,32,78,87
35.409660638999,3.59377628902372,43,47,69,100,26,74,87
39.1891373994396,5.43772939780207,53,49,66,100,31,73,92
31.3015502694074,6.32476495398668,40,42,67,100,16,64,85
38.4925295372773,5.2893673198467,40,37,64,100,29,76,87
35.1267593871135,6.60049004624952,44,53,61,100,20,74,83
36.9030535449307,6.04740214041197,46,44,66,100,25,76,86
38.4956248539061,5.28804505961102,38,51,59,100,23,73,87
35.6864477751576,6.11808844203601,49,46,68,100,30,70,89
40.3907442730569,5.68742740003064,53,47,65,100,25,69,82
34.3936813785672,5.59169826141866,39,58,63,100,23,67,84
41.1170393799554,3.99985566042266,40,47,66,100,20,80,91
32.2176456618189,5.22863951032815,47,46,61,100,19,73,86
37.483926571971,4.32053790239426,45,48,63,100,31,64,89
40.8485907721905,5.90575653382595,41,42,68,100,27,69,85
35.767608427537,5.11743654430701,38,50,65,100,26,71,83
39.8606559131959,4.66619945643218,44,45,66,100,14,63,89
40.59398381981,4.72047372044811,39,49,66,100,23,73,89
34.2475830864062,7.03085480970972,50,45,72,100,26,72,85
35.8197530153063,5.00521562160888,40,50,62,100,24,67,88
39.3786070784958,4.44603187911151,53,52,69,100,33,75,90
36.4596045125028,6.25020403890689,43,41,61,100,23,78,88
36.9428657525388,3.65644681978962,49,45,66,100,26,78,88
35.7030912051627,4.9186585461983,49,47,61,100,26,65,84
35.3072098301654,5.21045107542089,37,50,66,100,20,77,90
38.7413666430755,4.84918417874079,47,43,68,100,19,70,88
33.9076896219199,4.7830028375393,43,45,70,100,30,75,86
33.8716287273007,6.83574711304682,45,48,68,100,27,72,86
30.9999315210326,5.7827770622262,46,49,74,100,26,75,87
36.0933233205967,7.13794113858808,45,49,73,100,23,72,89
36.5184327048827,3.95495738508095,48,43,64,100,19,78,88
35.8917486022796,4.62950237597232,49,52,63,100,27,78,90
37.5404538226054,4.87664754468732,45,42,65,100,24,74,90
37.0040545960066,5.52051501050475,38,50,63,100,24,76,88
36.8443153258901,5.4665193814227,41,46,60,100,23,67,90
35.76532918793,3.94552732027741,40,51,65,100,25,69,84
40.3748153989159,5.65316678355649,48,44,66,100,35,73,97
35.4002450915382,4.26909302967109,40,43,55,100,23,66,86
40.0190348547529,5.86702135103109,46,52,70,100,30,72,91
36.4955145206087,4.89595804740244,49,44,68,100,32,75,88
33.0195345292472,5.72465768733939,48,38,69,100,23,76,88
35.2155890463372,4.45605391553114,43,45,69,100,31,76,89
32.6330960720516,5.33934286738792,41,43,52,100,23,80,90
31.6007696283109,6.17580420938373,41,49,73,100,28,73,89
40.9402508208093,5.26740814789888,50,41,66,100,31,80,91
36.6257404506296,4.67159544304494,47,45,68,100,26,75,92
42.042222758569,6.16850706574594,48,48,65,100,32,73,94
35.3466198177626,5.58195873954289,47,55,71,100,36,78,88
35.8928416305708,6.06384327917002,46,44,68,100,21,76,85
31.7541421279318,5.85104007008699,50,53,65,100,22,70,86
39.4578658121131,5.19406276198058,36,52,63,100,20,71,82
35.3792121546894,7.3237474777385,40,48,66,100,24,68,86
35.7751360634382,5.52085786634565,47,44,67,100,24,71,89
37.4622359044988,5.11002025362549,46,52,64,100,25,73,89
37.3812916184801,5.33224000265901,44,47,65,100,33,75,90
36.1842200180199,6.41536552485131,46,46,62,100,32,76,88
36.6350027032303,4.69709428634707,50,44,69,100,36,73,84
36.0216304545585,5.66383621312146,48,56,62,100,24,70,83
34.4476603666987,5.35891969312562,52,43,62,100,22,67,88
36.7432047104362,5.07408232741624,46,40,65,100,19,71,87
34.9061360056215,6.77352770741075,44,53,70,100,26,70,89
38.3008475226324,6.07612532359522,40,44,63,100,21,67,83
39.9026419999498,7.32019530777146,55,45,70,100,27,73,91
36.1810742549558,6.37409343277952,42,46,62,100,26,75,85
33.4862162099587,5.47877195816461,51,42,65,100,31,72,85
34.5403487971097,5.1368001996958,42,46,64,100,28,71,89
41.0243916192642,4.27454483058231,42,56,67,100,30,71,89
34.5843871845241,3.86880135529329,53,39,61,100,17,70,88
40.471329786366,5.67942069267314,51,44,71,100,24,73,93
35.4097641671595,6.57250529991139,51,44,71,100,27,76,87
37.6300816272757,5.62123095403741,49,43,66,100,21,67,86
40.5586755220291,3.92518073803245,50,48,69,100,18,68,86
35.6469698275356,6.70113262577859,42,42,67,100,23,75,87
32.4851041293355,5.93974391635959,44,45,58,100,19,69,88
36.1457235677662,4.30753008521437,40,54,59,100,20,65,83
38.766381613622,6.12968267556379,53,50,60,100,26,67,86
35.4619138881198,4.7136707987649,52,44,66,100,25,76,88
35.441233548736,5.16435013024903,40,53,63,100,30,77,88
43.0124259926665,5.66000188930623,52,43,64,100,24,65,88
34.2045114196214,5.82902424501289,46,47,67,100,28,58,87
37.7698279858122,4.75380070217691,47,45,67,100,31,78,88
39.0168171661938,5.53266383658636,48,47,65,100,32,72,89
37.6312438310311,6.13844671163314,43,49,65,100,35,75,90
35.4777569168289,4.88247307207659,49,48,63,100,23,65,84
36.4940547967513,2.63456635010331,36,44,61,100,26,63,85
41.3046076338226,4.7353067088273,55,42,61,100,25,71,89
35.2454842581972,4.3709366217765,47,43,56,100,27,67,89
36.8396811698815,5.63696420479418,44,42,61,100,29,70,92
38.1183290247119,4.99716270911571,51,46,70,100,34,72,90
37.8518155698011,5.24068941937856,45,49,63,100,23,65,86
37.8216135220033,4.73502470953229,44,49,62,100,25,70,86
41.2787173431882,5.18609643574595,45,48,67,100,26,75,86
37.1102276206117,5.48620084939705,44,42,68,100,22,68,89
32.4310405381611,3.66136790181364,45,46,62,100,27,78,94
37.6943472146174,5.3433534568633,46,41,62,100,15,68,88
35.7614321828625,5.54145265356918,48,53,67,100,24,67,83
32.3325948892515,5.11705497208564,38,55,64,100,28,69,88
32.9590503892894,6.3424082034131,43,58,71,100,29,76,87
40.0555463991678,6.04144538376992,53,46,65,100,25,72,86
38.1311128687782,6.00483185333464,53,53,72,100,31,80,88
29.6121853669648,5.3942353406729,40,45,66,100,30,75,89
37.3795126786593,5.65159334468508,45,49,70,100,34,70,90
37.5640995934146,4.64988369580049,42,46,74,100,23,77,91
38.8582521012282,2.60462908304479,45,41,59,100,26,68,85
37.4455653471074,4.85688050896706,53,45,69,100,19,73,87
33.9313158284544,4.26031778406033,44,58,63,100,29,76,85
39.9357645088924,5.23727830810996,44,43,66,100,32,73,90
37.4816599631794,6.25336512180519,43,55,65,100,23,67,83
32.3302208840138,5.33006743549006,40,48,65,100,26,69,90
38.4634333139396,5.143691137285,47,52,66,100,36,76,94
34.4650910069981,5.77138666436009,48,46,63,100,30,73,91
39.8614823681286,6.00453908469658,51,38,63,100,26,71,86
