EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.3622639627424,4.50527544265298,45,44,65,100,25,72,88
33.865929456302,4.71165299034505,40,44,63,100,24,76,92
34.9535454922732,3.14935910663886,47,46,66,100,20,76,91
34.8623614633046,5.07939916941548,48,45,70,100,26,67,81
36.4407959331981,5.10431512183221,53,44,69,100,20,66,84
32.4509940496345,6.33921049944952,55,40,68,100,27,76,83
38.5223119936472,4.33910358288941,43,42,60,100,28,76,92
33.4436879485271,4.79138996537227,38,52,65,100,31,72,89
32.1817832423287,5.27634057040376,38,47,64,100,31,80,87
35.3174365810085,4.5076123946758,49,48,64,100,26,66,91
37.4424032759273,5.43815357101524,47,42,64,100,23,67,82
37.5479605402557,5.89832042432306,48,51,67,100,29,71,91
40.0774524207223,5.91094856045804,55,44,68,100,31,72,89
36.2896238030491,5.43391782596317,46,45,65,100,36,74,85
42.1123145982928,5.14165759817947,51,46,66,100,20,74,88
38.1204804432442,5.24647309895298,43,47,70,100,35,81,86
45.1047418603987,5.77770855809783,47,45,67,100,18,65,91
34.2200827016136,5.9041368311884,48,52,67,100,32,77,91
37.5477112198745,6.16172759695642,48,44,72,100,26,64,88
32.7622410642754,5.60986428168257,50,44,68,100,18,74,86
32.3224105412518,5.37185662348737,51,42,55,100,23,72,87
42.6223190270137,4.68588141559694,51,53,69,100,22,76,89
36.7022818420765,5.68214050833869,43,47,69,100,31,76,89
35.8464721390225,4.84705781196126,46,45,58,100,28,67,86
39.1328426336982,2.51785134825328,47,53,70,100,21,68,89
36.8816580596516,5.50100983071346,40,44,71,100,24,74,88
34.5404447725483,2.92700029295282,44,52,62,100,28,75,88
33.5823142563864,6.40868963356343,54,47,68,100,26,69,83
41.1450054277911,6.47940743358725,46,49,71,100,27,72,89
32.479292519599,4.10009242335017,41,44,63,100,29,65,85
33.2613590292795,4.8761965391146,43,45,62,100,20,71,92
36.2212603954958,4.80518733908835,47,37,67,100,21,61,88
32.0451793073446,6.04135191782669,40,41,62,100,27,71,92
38.5358164839733,4.58147483004432,44,44,68,100,26,70,87
34.3376026893396,4.60557264394518,42,44,60,100,24,68,87
39.0487785993415,5.70936579193399,50,52,64,100,35,76,90
37.2306190150882,6.10007582529483,49,39,70,100,24,71,85
35.60066828217,5.58287042708312,45,38,66,100,18,76,85
37.3611081006632,5.67367944377664,47,48,63,100,30,76,88
34.1360940516491,4.99749677453606,45,42,66,100,19,69,85
33.0598325027925,6.59839184924517,54,53,64,100,24,79,85
33.7630308268998,5.68563833599564,37,41,64,100,22,64,81
38.646920416983,5.42691036081282,42,52,69,100,32,81,89
37.036367644152,5.35804960543951,49,46,59,100,21,63,81
39.3807846611375,4.6743666817047,51,45,62,100,30,73,87
38.5317083547207,5.52632347513399,48,49,67,100,20,76,85
36.8519611336894,5.45453551350611,46,41,65,100,26,76,81
