EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.4890344004689,5.05715348956968,40,49,54,57,31,76,93
40.6727048880566,6.61899572364373,52,53,69,54,39,72,84
37.4170324109176,4.0979097049213,47,48,65,54,34,72,92
34.0270866328465,5.37227405829383,44,39,59,51,39,69,83
34.8325582344133,6.0367872540283,48,47,63,63,24,66,89
40.241339181145,5.37420276136886,50,47,64,53,36,73,88
36.9044239992677,5.31388097195443,45,48,65,54,38,85,90
37.21100744316,6.65263254266336,44,40,63,53,28,72,90
39.8815768935218,6.73012144292158,52,41,63,54,30,69,84
34.7051025471284,4.57273344861099,37,40,64,52,40,68,82
34.9018173256418,6.14500642103429,50,45,70,54,33,75,94
40.0347083852,6.58428752984492,52,51,68,67,32,75,93
35.7903774185185,4.74597519016823,38,50,55,58,33,77,93
38.4480709501054,4.36443796630135,42,50,62,52,35,77,86
36.78499456291,5.94082713338551,55,52,64,53,36,77,89
34.0923723270262,4.96361171755814,41,47,67,55,32,80,86
38.7550549285543,4.66298470748831,47,49,65,55,30,72,91
31.2209852456308,6.19840481918301,38,42,63,54,34,73,92
31.4217903398778,4.89471004700091,50,47,63,55,39,83,89
34.81650858579,5.23684984580327,44,34,60,54,31,84,89
36.8958451516678,5.73299658001387,45,47,62,64,32,80,88
36.3501071143674,6.49403318255627,60,44,65,58,37,75,85
35.5927536438176,5.90894164998295,38,45,64,61,31,82,88
35.1723395897379,6.41871871368429,47,50,63,53,43,71,94
44.0253069411618,4.02241256508463,54,49,56,49,38,76,87
34.9317255295939,6.2947279074554,40,35,55,58,32,69,81
40.915653742097,4.02978398864362,51,49,66,56,39,70,88
32.8860180095,5.3488120425772,45,50,67,55,39,78,80
33.439621041375,4.56589103554944,51,49,60,53,29,72,83
35.9693633661092,5.64320041670182,45,44,64,57,35,80,88
34.5691891501275,4.27442441647395,47,39,59,55,32,69,85
40.1529121136717,3.63296134937963,45,47,66,60,34,70,84
35.1237671594601,4.7655324516593,50,46,60,46,32,71,93
40.4890332340003,5.34586390996658,40,47,65,57,35,78,91
36.6604322820366,5.54812558794832,53,53,61,50,40,75,83
40.907559357588,6.36125033054345,49,52,65,60,45,75,93
32.6117604784238,5.56405604684196,41,35,59,57,22,71,93
39.4024035853111,4.89405573528713,40,47,60,59,30,82,91
34.4135841396926,5.99682618826444,40,46,67,50,27,68,84
36.1572479775837,5.7189765238757,49,44,66,56,27,73,92
36.9876788660226,5.48051009818879,42,36,66,53,37,69,86
41.6821164522045,5.86832317861116,60,47,61,64,37,67,92
35.7297455306012,5.34186501548237,48,47,65,58,33,71,92
38.1727067355613,5.67093362019994,52,43,69,56,36,71,87
37.4238171235527,5.67323941361307,40,41,64,59,32,78,93
37.2698918102195,6.30326113882978,44,53,57,65,40,77,90
35.4655401542224,5.54151150855301,51,47,61,54,39,75,88
34.6546024744326,5.24539990376306,47,48,65,53,24,71,89
35.3958732647023,3.92952329864739,44,43,59,63,31,76,93
40.7183605160477,5.83022601150908,48,51,66,54,37,75,88
40.1089357011922,6.57131555837026,47,51,67,55,44,77,88
39.5378720313992,4.53237371938105,51,51,67,62,37,74,86
36.1042293853225,5.90068572653492,36,48,68,64,47,86,92
33.9264145055067,5.14659511323438,38,35,62,56,35,76,90
41.4197952166382,4.79857157420348,46,47,66,51,29,69,89
34.7845726010929,5.44237385417888,45,51,68,56,30,72,86
36.2220578610013,6.01393865751674,37,53,65,52,34,88,91
34.3204002252905,5.00124083734771,47,53,69,61,43,84,89
34.7058478857917,5.41447680016234,49,51,69,57,30,72,93
35.6469673174509,6.57568524080124,48,51,62,51,38,75,86
34.0786491380256,6.67409156807737,45,47,59,61,29,83,96
40.5582685719022,6.46761439357341,46,47,59,53,35,65,94
37.9831353918919,4.08773915219245,48,52,61,54,30,69,86
36.4498313198452,4.76576398742338,47,49,61,62,46,78,84
42.7090181190502,4.54784499387158,48,51,69,53,41,81,88
38.701899408072,5.58952029681918,48,50,64,56,27,83,91
36.4684339848736,5.61745675682142,49,50,59,61,39,82,87
40.2367704515042,4.5439989769855,48,60,58,61,37,84,91
37.4816619978863,5.72116878317895,57,42,69,58,36,82,84
37.0050502025706,6.25223328607622,47,44,62,57,31,81,88
35.2954510356852,5.28604366500375,44,53,59,60,39,75,89
37.3662760765597,5.128495492323,39,42,58,55,37,76,89
34.0882736816766,6.16889338535994,43,45,62,58,37,82,89
35.8034705681237,5.36362021695368,43,51,61,58,34,71,90
36.0017223479304,6.17374955359252,41,39,69,60,29,72,93
33.2477428238427,6.07431771602096,51,41,57,52,36,72,82
38.4886790279143,5.19795600007607,51,47,73,62,32,78,89
39.3373361765153,6.47452082577661,53,47,68,49,31,76,91
37.6036157999706,5.25074529687119,47,48,63,58,40,82,86
35.4173784532446,5.0799366405342,48,45,65,53,32,67,90
33.7876810335893,5.1691768390463,40,46,57,52,37,77,92
38.7109498169525,5.21110734649746,46,53,74,60,38,77,90
40.8880188830167,5.02123743602289,45,55,63,57,33,72,90
35.5341544638563,5.75133257547531,49,47,59,57,30,74,88
34.9590842578525,5.95044282197537,48,42,65,64,27,70,93
38.3375829642518,7.18528282921322,49,49,65,58,32,83,96
33.8138567355332,5.14005350388969,37,45,63,54,30,80,92
36.2542987611435,3.67560778642117,45,42,55,53,37,85,89
35.5765931819224,6.24649133908878,42,51,65,57,28,76,87
33.8303978158655,6.5131552822625,40,47,57,55,31,73,91
40.9944221791314,4.91863932543312,51,48,62,62,35,79,94
33.7099875552489,6.95596926877878,43,44,62,50,34,69,92
35.507621099987,5.58038226542354,45,43,59,53,36,75,92
31.5200409955913,4.9377914796105,50,52,68,46,39,76,90
39.6712669651305,5.9446343932687,51,44,65,54,38,71,85
34.1848942549783,5.20823771179286,51,45,54,52,37,77,89
37.9394815096786,4.92294157063744,43,41,58,65,33,81,93
40.411375826428,5.56262279317931,54,42,65,56,30,69,93
38.0085949415641,5.13103378541894,47,52,62,64,33,70,90
38.1393988340147,5.19523823981057,37,45,63,57,35,84,93
36.8099157098379,6.30861625933338,47,40,66,57,28,70,86
35.1402966396087,5.31621563307385,40,45,64,52,35,78,92
39.5346121625646,5.53070948689077,44,41,64,56,31,74,92
34.4334322612592,5.4602304788695,47,58,61,52,27,80,90
37.144858660947,4.79791416838548,44,35,66,53,31,81,86
38.9100113221148,5.31020919943462,45,47,67,57,29,76,94
36.5035319230157,5.43536147613371,42,44,64,65,37,84,86
32.9084162851081,5.34054914247539,45,45,57,55,33,78,92
35.6619415648353,5.40625075160607,44,54,55,55,39,74,86
28.3308471567576,6.0422790553125,44,48,65,53,32,71,83
34.4703533301099,5.44511597399327,42,32,56,54,30,67,84
38.6773425373249,4.58769056609967,54,55,63,57,33,69,87
33.8383489042669,3.81674251616326,54,47,64,51,29,73,91
35.5678882802745,3.21241640269711,47,41,66,56,32,75,85
40.3775823182742,4.06258727066636,50,52,65,58,40,76,85
35.5138284279507,5.914921640556,47,45,59,57,30,73,89
38.7912195584436,4.35327857870594,49,51,59,46,38,75,82
37.2850936167179,5.98631970459553,42,56,58,54,38,73,88
36.8735851066935,5.04450185421102,45,46,55,52,32,75,84
37.9599072079216,5.71152616722755,46,52,66,56,36,77,89
35.1419680550599,4.12692644740902,45,45,67,59,34,80,92
33.1412691216303,5.82882143557984,38,45,61,56,37,80,85
40.1796268052227,5.59856685441944,52,53,63,64,31,74,88
38.1094300151064,5.20497769478063,47,49,65,52,45,72,88
