EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.7196238516748,5.37256816383849,48,53,65,100,25,65,85
38.0632169557882,5.5323201510264,49,46,69,100,23,81,88
39.3223841629641,5.71002857739513,42,51,61,100,23,77,84
31.5849688769564,4.68456694203726,51,44,67,100,20,70,90
35.0871330443415,5.89824999221515,48,50,70,100,28,77,86
33.5417278099451,5.48204679417867,38,41,52,100,23,68,84
36.339364989618,5.43321683178024,39,44,69,100,27,78,86
38.9940810612596,7.44270668326402,49,54,67,100,22,71,82
37.0300859709254,6.18052304814207,48,45,69,100,25,68,90
39.9067708690551,6.06158949639942,50,56,70,100,25,72,82
37.7910594501823,4.4314121828878,38,47,67,100,21,74,93
33.0161887377892,5.62744465453832,44,44,70,100,22,61,88
36.0584489046636,5.80615232226683,43,46,68,100,26,78,89
38.8757188599685,4.106504725557,41,38,65,100,21,70,91
39.6963390510594,6.00761766526392,53,51,63,100,25,67,85
36.1443518662891,5.74651824111195,43,49,57,100,22,79,85
31.9436948510146,3.83760487221076,43,44,58,100,28,68,84
43.0316030988385,4.66863343591045,50,41,70,100,35,72,88
37.1074460467386,5.9478917039832,55,42,64,100,27,70,86
35.2453436104471,4.56607350732745,42,52,69,100,26,66,86
38.4388547974062,5.20829095363788,49,47,70,100,33,78,88
34.2596820380676,4.40882321823676,43,51,67,100,25,73,86
36.2275645519318,3.47624067415672,50,47,63,100,25,78,89
38.481204259378,5.30551039113494,42,47,63,100,27,77,90
34.8978807793857,6.66661855050728,45,49,65,100,25,76,88
36.8310043191651,5.10608797578531,53,47,70,100,25,67,81
31.3878816982501,4.73232823405582,43,42,68,100,33,76,83
38.6344001373638,2.70714485415864,32,43,64,100,27,78,91
39.8583975758554,3.82808801552824,52,56,69,100,26,77,90
35.2465535863059,2.6364516556457,45,56,61,100,23,69,89
34.644967646165,6.22657442648184,45,41,63,100,24,66,88
37.6710666179425,5.21639265062175,50,44,68,100,22,73,86
36.961031586361,5.84666974004774,49,46,63,100,20,72,85
39.4734798167839,4.22483772990099,50,44,68,100,33,73,88
37.0679270374586,6.09762466158793,44,46,64,100,30,73,92
37.7244423258602,4.2343072119032,48,48,59,100,25,73,91
40.0155040389456,4.93967901834226,51,45,64,100,21,79,91
33.8154173748956,6.08914524878926,49,46,69,100,24,81,90
37.3570145430559,5.60012339804131,55,48,65,100,30,70,89
35.4513484653201,6.04289942692399,53,48,68,100,27,72,89
35.2831502713069,4.78649687597295,51,44,63,100,29,70,91
38.9032539656577,5.70428032924391,49,45,73,100,25,68,84
37.9893805805201,6.53113507571283,48,45,66,100,35,75,88
40.5313149799457,5.87112805883228,48,48,71,100,19,78,90
31.0738303035916,5.67767074698861,46,47,69,100,29,76,90
35.4327757707071,5.15123384678077,50,50,61,100,24,71,84
38.4731685269441,5.66356187832324,45,51,66,100,28,72,91
38.3094983577178,6.30774196667287,47,42,57,100,21,71,91
38.8601670954114,4.79200792843196,43,50,71,100,32,72,90
41.3442743601856,5.07451955388218,47,47,66,100,33,76,92
43.4505110057332,5.55893642197936,41,46,63,100,26,66,88
32.5664613877886,5.14826333109589,47,43,67,100,27,72,83
33.2679885739349,4.34515760374157,42,41,66,100,15,71,84
33.423298450515,5.85022311190403,39,49,67,100,21,75,87
36.0809912152959,5.22653567562918,48,47,71,100,27,73,89
35.1003335647964,6.42819012922838,40,44,73,100,20,66,87
35.97343437591,3.53770920990674,51,46,69,100,21,74,87
36.2833087994215,7.11721756564969,50,55,71,100,34,80,90
35.92215529167,5.80781986661398,42,46,67,100,29,72,85
36.1054497657588,5.17149210738893,40,46,70,100,25,72,85
