EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
34.7564186160734,6.33287631716068,43,45,58,65,36,77,90
37.5251904843987,6.37301028847391,51,48,66,51,35,74,88
35.4216530295806,5.01679868310509,42,53,60,51,35,72,92
38.2460737968052,5.74822563623748,49,44,69,62,40,75,88
35.9099563258458,5.42949827690871,48,48,62,65,33,81,84
34.4017184505147,4.60829502149489,40,44,68,62,38,76,89
34.2472814946444,5.3038805585918,51,48,57,57,33,78,92
34.7760397470946,5.3358026599869,48,53,66,55,29,74,85
33.616221413726,5.93676193912866,46,51,71,57,35,80,92
34.8215554881914,5.047098794781,50,44,58,55,35,72,91
35.8757703596209,5.18489621962004,44,41,65,49,21,70,94
37.7938905677818,4.34834100825335,42,50,59,52,39,77,89
36.8546626731443,5.2844176828715,46,49,62,57,35,78,88
39.3576384360272,5.40992377863156,40,46,66,55,34,72,90
35.607455601273,5.00046825980241,46,45,60,58,28,77,87
35.0688561917327,5.82672331653462,40,39,61,51,32,81,88
39.1948383321692,6.23838846380697,49,52,62,53,39,69,88
32.1145437901163,4.82185899128034,42,37,58,53,29,68,94
37.5029363564189,5.49156929220836,41,48,63,59,33,70,91
34.291586001484,3.40453612326828,38,43,72,60,36,72,92
36.1846430698549,5.90169197875168,44,42,65,53,35,69,86
32.3717214031283,5.65889079476636,42,43,59,65,24,85,92
33.5742438420855,5.18766621492089,46,51,68,53,42,75,87
36.1491717887575,2.67545337253726,49,47,61,58,39,77,86
38.4578235476528,4.73600665213841,51,47,62,53,36,74,85
35.5662133270451,4.60544276434152,48,49,64,60,35,78,89
39.0634020700833,5.95960427264283,44,53,67,52,28,76,89
35.0470811675781,4.47573366818847,43,48,65,55,40,81,91
33.8030703886693,6.32964387688375,45,45,58,47,38,76,82
37.6696263708537,5.68954471724823,46,52,65,56,39,78,90
39.207282907629,6.48794990190031,53,53,70,61,38,70,88
38.8100113075666,5.05403223580187,46,43,61,62,29,73,89
36.4719296118422,5.630670942098,45,52,64,58,35,77,94
37.8181338663706,5.59763686179401,46,45,60,64,42,79,91
39.1217838907044,4.85977010272845,47,46,67,65,26,70,89
32.2621596925687,4.97134606169935,43,34,58,55,28,74,90
36.7453158196244,4.86902741455661,40,45,59,61,35,76,90
35.7382958579656,6.25681886103584,50,50,68,58,39,80,87
37.5292530327247,5.15521071905733,48,47,62,55,36,73,93
35.294045721874,5.84384054942825,55,48,59,60,27,71,87
35.3993084670286,5.17592638081114,43,43,58,61,27,71,91
38.0402827137795,3.283844599479,48,45,61,54,43,73,83
31.6783182008821,6.36440739215077,44,40,59,50,33,70,83
36.8696269897062,4.49582357694275,52,45,67,57,40,69,87
41.1688748094152,3.85727185608754,49,45,63,59,32,69,88
38.3157840764469,4.07527256328604,61,45,63,58,36,74,87
42.5559334629127,5.1844830948145,45,40,61,51,37,71,89
34.4673282589686,3.28364008753065,45,44,60,58,33,78,90
40.1605233161761,3.93029109875097,55,48,63,58,35,75,87
37.6144289734608,4.38239057204858,53,47,65,52,37,73,88
37.9526884497992,6.13352776047749,39,38,56,57,37,74,88
35.7174227765946,6.24850399352505,49,53,58,56,31,71,90
40.6413081158726,4.25390414818329,32,44,65,59,32,77,94
38.7088116387481,5.14296315340772,45,44,55,66,35,81,89
39.1306814202243,6.14828522467379,43,53,65,60,31,77,88
37.9747217245216,5.65249486200323,40,49,57,52,33,70,86
36.4330819263726,3.75836606703353,44,46,63,53,34,78,89
41.418700687101,6.37679623863947,46,57,64,65,32,84,92
35.0402646985732,5.56823359679142,46,44,59,55,39,78,88
38.8297285199466,5.48410025856323,46,45,64,54,32,68,85
36.8384017796753,5.09838446126808,45,44,68,51,31,80,86
36.7299258896359,5.11613718365532,50,47,66,56,37,68,87
35.0698395841382,4.90030852865258,46,42,62,55,32,72,92
39.1256934519542,6.03028756550823,49,54,68,57,46,73,91
38.8397761853992,5.16472908304152,52,50,66,55,43,85,81
33.3729559843521,5.1364811324856,41,48,63,52,26,71,87
33.5121345737871,5.5077609831815,50,58,66,55,36,68,91
36.2151017480922,6.0143834610253,39,48,54,61,33,80,91
37.2861557209982,4.75948993935188,53,52,62,54,28,72,91
34.4877668561874,6.13041917244913,46,41,62,49,34,76,91
38.204014139116,6.09145342511917,49,49,63,56,35,75,87
32.558261123474,6.20241245577409,43,45,71,54,34,75,89
39.3862785692272,5.06261894538712,38,42,63,61,35,80,90
40.0995027866659,6.21953775752234,44,53,71,57,36,73,88
35.9496557990902,6.12495123009273,46,45,68,64,29,67,86
34.8326323990325,5.56432243592144,50,59,58,56,37,70,86
40.804774348193,4.85895372274281,45,47,61,61,30,72,92
33.4419294836662,6.12756731442589,45,46,61,60,34,72,86
40.6734302684316,6.08367712679629,49,37,65,59,33,69,82
34.2071451473417,4.52089685543976,42,34,54,58,32,71,87
38.1355488335468,5.5912158500325,48,59,65,61,44,80,93
35.8781758443115,3.4832513982945,48,50,65,62,31,77,88
37.0164655512841,4.30859545071043,50,46,70,53,33,77,84
34.3145429985481,6.85274437167638,50,37,57,58,30,72,89
40.4449633675632,4.66138700554421,45,55,63,54,37,72,85
33.1411798395035,6.02539144028856,35,34,55,51,25,74,87
35.7073617840465,4.79351038124646,56,50,67,62,45,79,84
37.0194291157565,4.36275267708905,53,54,66,47,35,81,87
35.5880092594932,5.12813927153374,43,48,66,49,35,74,88
35.0298700280772,5.81739773752605,49,49,64,51,27,75,91
35.3632347609365,6.58490914675187,37,43,65,51,31,73,84
34.1067471972363,5.667467725351,43,40,58,69,33,76,80
38.6103018913292,5.92657651302378,49,51,67,54,34,74,88
38.8667585559604,3.41585430248524,46,46,65,55,34,78,88
39.0293835885779,5.11947626228865,45,44,68,53,32,73,89
40.1341487033293,3.95540045766671,45,49,68,64,39,79,87
34.3080453956884,6.45271620179339,37,43,65,51,33,71,89
38.2367787580786,5.50108201532984,42,55,59,60,35,80,94
37.5079391655873,3.02465746296454,47,48,53,53,28,72,87
35.9284265358745,5.95384905307458,52,44,66,62,36,75,85
41.702903166756,5.56781063955264,49,46,64,58,37,72,92
34.8158488442094,6.47284508941488,46,45,63,54,39,71,88
40.3095163133484,6.00600431842784,45,55,61,58,31,77,89
36.8012479163466,4.78281815457138,46,35,64,50,29,73,90
37.8602597291197,5.3259953214093,40,48,68,62,38,82,88
40.4426520363017,2.34469607550382,47,47,60,55,38,81,90
37.0251569780732,5.87063203473002,58,44,66,59,36,75,89
35.6147450387526,6.17267525490975,46,50,66,63,29,85,91
39.8321630606144,3.46194719817654,50,55,65,56,36,78,88
39.3703066776212,4.87877125740284,44,50,64,62,39,82,92
34.6472304421996,5.99541137103882,46,51,70,54,25,73,85
31.5930325806843,3.7473970384084,47,52,69,53,38,75,93
36.5037850264197,5.8934342083805,53,48,65,61,43,82,88
35.0486530580615,6.08453887880022,46,39,61,54,31,72,82
35.1050674497292,4.33463168799389,44,42,60,58,38,80,92
35.4231417669701,5.47177651811548,44,39,56,63,37,72,92
37.5432465638625,4.79831527454753,44,52,69,58,30,82,97
34.3392381900775,5.43807994556097,42,38,67,61,32,85,92
34.2337388576616,4.10633773402657,42,45,63,53,36,81,83
39.8845818024059,6.66548160307665,43,52,68,62,31,73,90
36.4640957414954,4.67653186870529,36,48,60,55,38,77,90
35.2690199934313,5.7614584453014,50,50,60,63,33,73,88
32.4764165233612,5.09552978792859,49,47,65,54,33,75,91
33.3463392318706,5.63077934460144,44,42,63,63,31,76,92
33.908569897697,4.31037234072759,40,48,57,61,34,79,89
36.1252185056152,5.33137310262128,45,55,60,52,34,72,91
37.2949381032606,6.30247659481983,46,44,59,59,37,73,91
33.9780871983527,5.70985479044834,45,40,62,63,34,72,90
35.7534305820472,5.56868219591168,44,44,64,55,40,77,92
38.0835304071949,6.53669756926749,50,47,61,56,38,78,92
36.604326507724,3.9067441590522,36,47,64,57,37,81,88
39.5995056318681,4.79076077275168,51,45,59,53,29,76,93
34.0653995155921,6.00554943836805,49,51,65,63,36,80,92
40.1018152851867,3.97874246935102,45,50,65,52,36,70,85
35.3680513017211,5.8614259328661,43,46,60,54,42,70,83
37.2173382067558,4.36752978823184,41,42,60,67,37,84,90
37.1900716036594,5.54924036959808,48,50,63,52,39,79,94
34.0665586570151,5.41137441759663,44,40,68,56,28,74,92
36.3214386651012,6.15517826316156,48,42,61,63,32,74,93
37.0846050594695,4.86904868930451,42,44,55,59,35,77,87
37.9699150125631,5.81980324935222,45,47,65,54,32,84,94
35.4757591306341,5.14265279786182,50,41,62,62,26,74,90
39.7784048924201,6.16516503835631,53,52,64,55,38,75,80
34.4384126590061,4.35895445544255,50,42,58,64,32,75,94
34.1134535619466,6.58102033586973,45,49,60,55,30,79,90
33.293468430799,4.90213878198362,41,44,49,60,43,78,90
38.295324792288,3.91445312315653,45,50,65,53,30,80,87
38.4605811505326,4.99766125680271,49,57,60,63,30,74,92
32.40638311641,4.25467355799618,41,54,70,58,36,77,93
34.7473220296498,4.41750817674558,46,47,53,56,41,78,90
33.3542642260808,5.73790651887777,43,39,63,52,32,71,90
35.7183668200548,5.47313123562371,36,54,59,63,34,74,91
35.7597118952468,6.05212951618867,49,45,63,53,41,70,89
33.554931532746,4.03030555609756,44,49,60,57,37,86,90
37.7999144010345,5.135797716988,47,41,63,53,25,72,86
33.544761189366,4.79662262518361,43,43,60,60,32,78,92
37.0235453754038,5.43083905110148,47,49,63,56,37,76,89
31.9187245670461,4.0261705253668,46,45,61,61,37,76,89
37.2598395250526,4.81260645183779,44,40,63,61,30,70,91
39.8220916526369,4.91958141544443,47,41,63,47,33,72,84
36.8018460247932,5.56032540717138,50,58,70,54,34,76,88
36.6353477640561,3.98188440951528,49,45,56,56,33,78,89
34.5624512526484,5.65659016070847,44,52,67,58,43,67,86
31.8282090302547,5.8447187496894,40,49,63,54,35,71,83
36.2300383263922,7.00389021669953,54,48,58,57,27,73,88
42.6173481549359,5.60512103081493,56,56,65,48,36,72,85
32.7755916196777,4.16384384630415,35,44,56,48,28,74,84
41.0654214184974,6.13084000318493,50,52,68,58,30,75,83
43.2138667835106,5.13121997874167,51,52,64,61,37,75,89
37.6905464982399,3.82606412305466,49,37,58,55,32,70,94
38.4922994434287,7.30623774492338,48,48,74,59,38,68,86
