EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
30.8791685713418,5.81826557523563,46,48,65,100,28,75,85
42.4561749538284,5.39829566820366,50,42,68,100,21,73,86
39.5199321484125,5.58314432659899,49,49,66,100,21,72,85
36.3453433111719,6.73159741275536,52,51,70,100,23,72,90
40.5978138735887,4.86150046605348,50,45,70,100,31,74,89
34.2480581308923,5.48929935358848,48,44,60,100,23,65,88
34.117272773635,5.77749720715381,52,44,60,100,19,73,82
37.6603644757138,5.62381732449653,37,46,64,100,25,77,88
35.6774086114797,4.84796661370386,46,45,64,100,27,74,88
35.6582945444177,5.73930842363036,47,44,66,100,20,69,81
36.2324530873243,5.341968304153,37,48,63,100,29,72,80
38.206448448995,4.57766854936918,45,43,66,100,30,74,90
35.4771357336849,6.28553627440266,47,55,66,100,27,64,84
38.8291970198518,5.22994915300975,50,49,63,100,21,72,90
35.5412790787691,5.66787123449069,43,52,63,100,30,74,88
35.9310807938148,6.75350413409972,48,51,67,100,30,71,87
32.5849881849076,4.51421126195876,46,36,58,100,20,69,85
38.0697364619465,5.14321664311257,51,49,70,100,32,74,92
39.8643107823228,5.18774795017755,52,48,68,100,26,80,90
39.3080382457211,4.57617432844752,49,48,69,100,24,76,91
33.050060906749,4.02040433827168,41,51,59,100,22,69,88
40.3389152759755,5.85722350881408,50,57,62,100,32,77,89
31.1216669344128,5.60306539202293,43,45,71,100,26,72,87
37.7478302693707,5.53704982504142,46,52,69,100,34,77,89
33.7724087339044,4.53896920644464,41,43,62,100,26,72,88
40.401134058889,4.65276636116479,44,51,65,100,27,77,87
41.4363715074295,6.57790472523325,50,49,69,100,21,65,88
36.9352592864411,6.29041498479518,52,52,66,100,33,78,93
34.5764681964166,5.84075817134018,41,47,64,100,24,73,82
36.4610430650736,3.31830277452688,44,41,70,100,20,72,86
37.7384641308594,6.32530196300596,52,45,66,100,23,70,81
35.6979022996943,6.46245115867985,41,55,64,100,37,84,84
42.523097187716,5.85440566424148,48,46,71,100,24,82,85
37.000705884738,6.06363804588214,49,48,70,100,25,61,87
37.8953968948434,5.47290136296092,48,45,67,100,30,77,90
38.2913604569606,4.44177150272916,54,41,62,100,24,77,89
37.3344036873695,5.46783459607921,48,46,70,100,27,75,92
34.6690253802453,6.07592570937774,47,49,72,100,35,80,84
37.1673396741522,4.12859752021141,46,43,68,100,17,71,90
34.4641312562829,5.69969371545354,41,40,66,100,21,71,88
32.3799580985345,4.99799033978448,36,47,70,100,33,76,90
40.9774590633874,5.21556812137177,56,48,64,100,28,69,88
34.5297382659413,5.09463241970169,44,48,69,100,27,78,83
36.0709292984416,5.81074076981522,32,43,56,100,20,68,84
33.9561006459482,6.32795086958377,45,45,70,100,26,76,84
37.8510370567335,5.26565121153566,48,53,67,100,29,75,91
43.0476389965606,3.26431144205158,52,47,62,100,26,75,90
