EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.7923176774735,5.21341927029783,40,51,56,54,33,76,88
36.8067661730603,6.67734989107316,50,55,66,51,33,71,88
34.6324062539632,5.02712031815324,41,40,60,49,38,86,89
38.067111791246,5.81700407138982,41,50,65,59,37,78,91
34.9329366939544,4.58459030253699,44,50,65,57,35,80,86
34.9802277050192,4.640031847324,43,43,65,51,35,77,88
40.9622698570196,4.08580154294651,42,48,73,57,39,73,87
38.983581648199,6.16231561345759,52,48,65,58,44,80,90
36.203730926809,4.00969912129445,47,47,63,59,27,76,88
38.3615366964393,5.87945882694576,59,51,66,57,36,80,90
40.1555276174394,5.026121598296,48,44,65,57,36,74,91
35.7594986442815,4.20421482783476,47,49,65,58,36,73,87
34.8506176865387,5.4165175776155,45,51,63,51,33,78,86
37.4753058444038,6.03456743240715,45,42,61,53,31,73,94
36.3867055410335,6.00826304808115,36,42,56,57,30,81,92
35.1210335391648,5.4728664357509,50,44,64,53,37,76,91
36.1867739953104,5.52800692440099,53,55,58,52,40,78,91
39.6190825009584,5.15079481561593,48,52,69,55,26,68,89
33.1794904999746,4.85123279638279,40,46,57,54,33,79,82
39.8458980404293,4.77258335667657,45,48,67,53,28,71,89
39.1610665155252,5.36864743244299,47,55,68,58,37,74,86
33.4570614429325,6.68752175296714,42,48,67,59,42,75,87
39.5809060934363,6.85768635729229,55,52,62,54,36,69,84
36.01442236541,4.91272528041408,50,37,67,55,40,75,86
30.5427776085017,5.96103133840659,43,43,63,53,31,73,85
36.2564491448979,5.80888446550457,48,36,65,62,34,68,92
32.0105571824451,5.38404765978169,39,44,63,55,43,83,93
37.5690935614652,3.90249205989355,53,47,67,64,40,76,95
37.4079632657895,5.7625307667303,47,52,64,62,45,78,92
40.888035920531,4.04747518291337,47,47,67,59,37,78,88
36.728550967229,5.50280638315466,51,43,63,46,28,67,88
33.9051639113793,5.30402221473784,37,43,63,49,33,74,91
34.4484685478113,5.46724428667506,48,55,62,51,41,81,83
37.5323950995649,4.11002993968264,45,45,58,51,36,74,85
