EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.6615453348884,5.17208721064495,49,55,62,52,37,80,84
33.6367513676734,3.59280812590741,46,50,63,61,38,82,91
34.7488146750986,4.79612874344741,37,46,56,66,37,77,92
33.1170493664208,7.01607140943968,45,45,68,54,40,78,81
34.2647297673331,6.2454315076676,51,47,62,55,46,72,86
33.7526165884756,5.0164803764434,49,53,58,53,25,75,88
32.0217113233798,3.32854161190504,46,50,54,55,38,80,88
35.2017099027222,5.84384171325976,46,38,64,53,36,79,93
40.407970389888,6.30513857693941,47,55,69,54,41,72,95
38.096777500615,5.02656344877355,45,46,64,53,43,78,93
42.3989179147839,5.90330536540168,54,49,67,64,38,79,91
32.3247030634243,5.08599599965503,52,31,61,55,29,76,88
34.8300465486064,5.19251493129184,40,46,58,55,28,69,88
34.6208930011758,3.73199689151472,39,50,64,55,34,73,91
39.7742170108098,6.91547905156465,49,61,65,52,35,71,87
35.0143771910788,4.25738268366167,49,52,65,49,42,78,95
30.1161486612617,6.38366732168365,43,60,61,53,32,73,86
38.093064703494,4.287885355106,50,53,73,62,37,81,91
31.8386846917727,4.06249433558314,44,43,72,55,43,70,83
41.8381819299226,6.35594243886757,50,53,63,57,23,79,93
38.5888606265001,6.114710542236,47,45,61,56,39,70,88
35.8058893485679,6.61599884639835,40,48,56,47,37,84,96
36.9405337238424,5.985246497541,49,41,62,50,35,80,85
37.9428530786707,6.13182728485821,46,55,69,50,41,77,93
37.9752950908692,5.47283491095206,55,48,61,62,34,81,90
33.4923968282298,5.36728436080358,39,44,63,50,40,70,86
36.2744791391616,6.17836210680278,45,54,65,59,41,82,89
41.2700411658246,6.70533590831759,44,54,64,65,43,85,93
37.349537661589,5.44082311410378,50,44,60,57,36,71,87
37.3203036629501,5.49040974339858,41,45,58,65,30,73,90
40.6520114049112,5.60940955495611,48,55,63,56,36,82,88
39.7077273872286,5.11745895434938,52,51,66,58,40,77,89
37.9482756945802,5.5654539542154,48,54,63,50,39,76,95
38.638464521171,5.35909169322704,52,43,66,52,38,72,88
38.1388823740183,6.09788051998684,52,45,60,59,31,71,82
35.7205407619079,3.86308048949668,52,39,62,52,30,76,91
38.3333373824902,5.00241690900248,49,44,63,54,35,75,92
40.7031751544716,4.11256901086332,41,45,60,52,36,77,92
42.9986808139507,6.13342416027171,54,53,65,56,40,76,84
33.633524063026,5.77870746045862,48,48,69,52,30,81,93
30.9041550010405,5.64865310520578,41,46,67,53,40,82,90
36.7660862311172,6.38551063740639,43,48,64,61,38,82,88
36.3937194910199,5.72755193438364,47,39,66,64,36,81,85
38.9140863905347,5.2980677052963,55,50,60,53,36,71,85
32.5406724982468,5.96447966359488,49,41,65,58,34,69,84
39.2330615824337,5.3561537175971,49,52,63,54,40,73,93
34.3758813687229,5.32556333605349,50,39,59,51,31,78,92
35.5160363402147,5.69080921399071,35,44,56,56,38,83,93
38.2012741303885,5.28956040522034,48,42,64,53,34,76,97
35.5509203415123,4.06440654525773,50,43,65,51,34,77,92
38.2273981839162,6.51565968275876,48,48,65,56,35,71,89
