EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.5181798563434,5.46419343160705,47,46,63,0,68,89,86
42.071631971341,6.14872820828102,47,45,62,0,57,84,92
37.4734569204866,4.95882749280553,47,47,64,0,72,93,87
36.4317356831267,5.20936786135619,43,54,66,0,67,89,91
33.9736032371125,5.45882758505294,48,46,61,0,71,91,85
37.5255104860462,5.48726776141202,49,42,61,0,55,81,84
37.3017912718602,4.72871672628394,46,56,66,0,60,88,92
40.8169770014929,5.46419533235184,41,58,66,0,68,91,86
35.7766786706297,4.60110543374041,53,41,66,0,65,83,88
35.5208523934737,5.54972765583108,44,38,58,0,61,87,90
40.4050040769464,4.09202332022508,46,50,67,0,55,85,90
31.6548919072567,3.49605418368609,43,44,59,0,61,89,89
33.5119064295353,5.11235652563404,48,46,68,0,63,90,91
38.063404612351,4.67412536362125,42,40,65,0,56,85,86
40.0707476840881,5.25926695660815,53,51,57,0,64,87,88
35.7106322995952,5.15755869481276,41,43,60,0,69,82,84
33.5764602409754,5.48041317921975,46,56,62,0,60,91,92
32.6003274994326,4.3392886106213,39,46,65,0,63,94,88
34.3128206479907,3.95514291082136,38,37,67,0,65,83,86
33.1170848099486,4.50843566817119,43,41,58,0,60,85,88
36.5452027078132,5.63487823867597,48,53,67,0,65,89,86
41.1727463632663,6.4292452235929,50,53,69,0,69,92,87
37.269133485279,5.06408451696128,47,43,70,0,64,83,89
38.224901786512,4.63325867677158,46,46,60,0,60,82,89
33.4958368775755,6.44667498166405,49,48,60,0,56,87,94
37.24109661131,5.10662589022362,47,51,57,0,63,86,87
35.12371756563,5.65472379675765,47,45,59,0,65,89,87
37.3290560627247,4.30264197232058,36,44,62,0,63,86,91
34.3525536959278,4.16357793869278,40,42,64,0,63,86,86
34.7864148490672,6.93103713891583,46,45,67,0,64,91,90
36.7365171708246,5.03210557410948,50,43,59,0,66,89,93
41.0173596367424,5.32229194167393,47,47,55,0,60,88,94
38.489351699844,4.50972459352658,48,51,60,0,63,85,87
37.2499059933844,7.25121062813756,46,49,56,0,58,90,88
39.0171045809315,4.02673436369647,47,54,67,0,62,88,92
34.7851462823858,5.26366955065519,39,46,65,0,56,81,87
35.7483144817763,5.14344010086029,51,43,63,0,56,89,91
38.6237407306965,6.13187699008008,47,51,61,0,60,82,93
36.0227084425577,5.47050576713317,54,47,66,0,68,88,89
41.0768231683561,3.48023505230197,41,52,65,0,65,85,91
34.614544975872,6.71391964742312,47,44,59,0,57,86,88
32.7573243873153,5.33187545518208,53,49,64,0,64,84,84
32.2730393335613,4.42463982532456,52,49,65,0,56,89,94
33.0140254597547,4.21572643943289,40,42,66,0,64,85,88
36.7684713174427,4.70683140419593,44,50,75,0,63,87,90
37.632261289545,6.05961677099821,50,55,68,0,63,85,94
38.4428287097918,5.34159002356456,35,43,59,0,64,86,89
38.4504123914844,7.72745287255359,51,45,59,0,66,87,94
41.7205070257148,4.40955451969633,41,51,63,0,62,85,90
35.369443475262,5.64500762038934,42,39,63,0,59,90,84
35.6156457147762,3.79605577929258,47,51,68,0,66,92,87
34.6492333277837,5.7912679290959,44,45,63,0,60,92,88
36.5280157623667,3.52042496556581,42,41,66,0,64,87,90
40.4105404464218,5.68610846223011,55,52,72,0,67,93,94
30.9457324420449,4.35760888193166,43,47,62,0,71,86,88
37.6645931526288,4.93815194894394,49,48,58,0,61,89,86
39.3414652709844,5.912108152042,42,58,73,0,60,89,92
35.9409622363977,4.02769094524464,49,46,65,0,59,85,87
36.104069805857,5.17055380143961,51,50,54,0,66,89,88
33.4765844865324,2.53947683173344,47,46,54,0,62,89,90
36.8548711727216,5.90239853322509,47,46,68,0,61,90,85
41.6312469964381,7.37827822240519,52,51,64,0,66,87,87
32.535403344863,6.47489540756443,42,45,66,0,53,86,86
33.3162476875196,6.21783720152423,53,42,56,0,56,87,89
35.6743809695298,4.48061768971995,48,46,64,0,63,81,87
35.1813307457877,4.86916939130094,48,48,66,0,64,84,85
32.9187701733258,3.96109903897122,37,41,61,0,60,89,86
37.6131391919024,6.41513864095705,47,47,62,0,63,87,87
32.6399585224495,6.18824021923494,52,44,74,0,56,87,85
31.6113344163767,4.43465904419247,42,41,59,0,53,80,87
39.3445143126847,4.20424174106666,47,53,69,0,61,88,93
37.3587167945008,5.16913850717014,45,47,70,0,55,88,95
37.7790576201777,4.67321394144034,49,45,67,0,60,89,90
37.8823421657951,4.30512221933752,49,55,64,0,59,86,89
34.1968464027758,5.650038587857,46,40,66,0,62,88,94
32.7561525827762,5.50923982164596,47,51,60,0,60,89,91
34.1942261876843,4.77272731605977,46,44,63,0,59,88,90
33.7309556991356,3.58319359258465,45,40,63,0,61,84,87
36.5298385871619,4.9418901996645,43,46,65,0,60,86,82
31.3697644071586,7.15322054044314,44,45,69,0,65,90,90
36.9882650039354,5.41569544886232,44,40,66,0,57,88,90
38.4583632850862,6.7759125992436,43,43,70,0,60,90,90
35.2863807351856,5.5980105770869,51,44,60,0,53,88,95
38.1497999873006,5.22275356686425,58,48,59,0,59,87,93
