EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.9862683575953,4.9540408075721,48,44,75,100,22,71,84
35.9393381128543,5.02904351004309,44,62,64,100,28,78,90
32.7497152246279,7.02285594561479,43,51,64,100,24,68,81
39.3804574337658,4.34868941126878,46,45,67,100,27,63,84
36.1301546321797,5.12848598931552,46,44,65,100,33,79,87
38.4546819151095,5.56810783601791,47,49,66,100,29,79,90
30.3213830392429,4.19888705193952,45,43,54,100,23,68,92
34.872968091824,4.85988197203769,48,41,63,100,21,69,85
36.7231976734564,5.07672744735756,45,43,64,100,23,69,85
34.9648082001292,6.25011148941083,45,44,52,100,25,75,84
39.9671064792598,6.31150906852703,48,46,67,100,23,77,84
35.049217466623,5.64188714175737,37,43,68,100,33,81,86
44.2540991399188,4.46630815693962,47,43,69,100,28,73,90
34.2144823858447,6.86281372093561,36,44,57,100,21,74,87
33.9670646040314,5.11059087318858,38,46,63,100,27,68,83
41.1789842664783,5.30377016292298,46,39,69,100,22,63,84
38.1914161801549,4.72055036858882,45,41,61,100,23,70,89
32.7238260024979,4.10590590180644,47,48,62,100,30,72,89
37.9170786645315,3.52060940557303,52,47,66,100,30,72,88
36.4147197992935,5.61775396652353,41,55,71,100,30,74,87
38.4647758944238,5.8487610746538,51,53,65,100,34,80,91
33.5524918592098,5.99276928331295,46,45,69,100,23,72,87
33.9404201054675,7.13125522663025,50,45,67,100,19,71,85
40.8811342476815,5.45353019580556,54,45,61,100,21,72,84
40.6724219174708,6.78551398401166,54,54,66,100,25,70,93
39.3390817385714,7.04217552804043,51,43,68,100,27,71,83
37.4311174385922,5.49537462646293,41,60,63,100,19,69,85
34.9539173006062,5.01127019830591,41,45,65,100,31,78,91
38.2860660725337,5.3427316889314,37,47,66,100,25,72,86
37.5642017100978,3.13837362190424,46,49,62,100,26,68,90
37.5771747531078,6.00552620870714,46,47,72,100,25,68,85
37.9056547443144,5.33926525472354,41,51,69,100,28,66,89
35.8639788873774,6.12915427504744,42,42,56,100,27,78,85
32.4484242363844,5.4297702059741,42,48,63,100,24,67,83
32.7741431347168,3.21236637693525,43,37,58,100,22,67,89
38.8771438606413,5.90973075849616,55,55,72,100,27,74,87
37.4096356313066,4.92183268434639,48,44,63,100,36,74,92
35.531464206213,7.2987695755926,50,44,69,100,30,73,86
35.7140261526378,6.7651190288136,52,58,71,100,32,75,89
33.2082157196586,5.05937507109672,48,45,68,100,29,74,90
38.2950444323563,4.35577087227879,51,39,71,100,17,68,84
39.7739098434731,6.30515259507271,47,45,66,100,29,75,90
36.6320674137697,2.3227763029826,40,40,58,100,25,68,90
36.0002510093979,5.50433412844919,45,40,66,100,33,69,87
39.4942893455552,6.39239980982356,49,43,68,100,26,74,89
34.1296275813408,4.44140300462741,54,48,67,100,28,72,88
34.8296757348088,4.87215857158439,38,46,66,100,24,80,87
38.5867847809007,5.47655215720535,48,48,63,100,27,78,90
35.6131135031265,5.70120474030176,41,52,75,100,33,76,86
35.2973080523878,6.25364600383084,45,50,62,100,25,67,87
33.9537223617509,5.80266898017051,50,42,67,100,39,67,87
32.8724170589234,5.65123811326264,46,44,69,100,18,68,89
