EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
32.5530064757369,4.92443554828271,30,43,63,100,28,70,88
36.0341649208013,4.34592017783409,55,54,66,100,32,74,89
34.3902905277574,5.28061722122045,53,53,70,100,25,73,83
37.4932295239167,4.87732130161102,47,43,66,100,20,74,87
36.2438443112729,4.85032946170267,53,52,70,100,24,81,85
34.573907800271,4.49343190950426,44,38,64,100,19,70,86
35.6624706251062,4.61016323755977,44,45,65,100,22,76,86
37.0801793314124,5.83266302783406,46,46,70,100,26,72,84
36.5132638398568,6.17740851144812,48,41,69,100,29,75,84
37.4436921745336,6.49100982562211,45,42,70,100,22,62,85
35.8830888303525,4.9632899532735,48,46,60,100,31,74,86
37.1258351432058,4.76334997274968,52,49,66,100,31,73,91
38.3670371054492,4.89898485617439,41,44,69,100,27,75,86
33.9150946561085,3.73323567260142,42,50,61,100,26,83,85
32.9531083387289,6.01758844404988,40,53,64,100,26,73,90
30.7822726797902,4.6720184070524,38,53,60,100,27,71,87
34.8881753531589,5.89625483459984,50,48,65,100,21,67,86
41.5149339988133,4.02489708862584,41,41,62,100,29,73,85
37.9757497730849,4.90657745359968,47,54,69,100,27,78,88
36.8577592175063,5.07790972469738,48,45,70,100,23,75,87
37.8123837298284,6.87054678000277,49,53,66,100,19,71,85
36.5363362746125,3.06299011800618,43,41,68,100,29,79,93
37.1666665540349,5.41098010015059,51,48,66,100,31,78,84
36.8518749906691,4.12388453846244,45,47,62,100,16,70,89
41.0011302535181,5.60945245873502,53,48,74,100,23,74,85
41.8553855325072,7.20381108207176,51,47,67,100,35,75,84
37.1689425911413,3.41120648257653,49,48,71,100,25,79,88
34.5263717206706,5.0062691207209,47,46,62,100,30,77,89
34.8433591584565,5.11933973560798,50,44,64,100,34,80,92
36.2347855680015,5.41628142901643,44,47,61,100,26,68,89
38.6695107429999,4.99369356261974,42,46,70,100,19,75,89
36.5380015176823,4.60074654389133,48,50,64,100,29,73,89
38.702711688684,4.30385232697928,50,52,62,100,29,76,91
33.1591816705651,5.64244247760523,54,49,72,100,33,73,91
33.7321875110096,6.88994717280309,52,47,68,100,31,75,89
33.8107831094918,4.24410565474749,46,40,69,100,24,70,87
36.8912571362547,5.238187056383,52,49,72,100,24,71,85
35.5779337733576,5.82011535046476,43,45,63,100,23,72,89
34.1212764999648,5.0977442174077,38,46,66,100,30,70,91
36.320852035504,6.04618235473863,40,44,68,100,25,77,86
34.0017642367307,4.69767531731645,46,46,67,100,24,75,88
40.2134621265162,4.91583280590333,50,46,70,100,21,77,90
34.9797712886438,6.55621505749069,53,53,67,100,18,67,87
35.131762654941,6.16995197286299,46,46,71,100,21,65,79
35.3819955331509,5.03545664364187,53,43,65,100,32,74,88
34.479083917853,3.39470179782379,44,50,63,100,22,63,91
