EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
31.9187089515385,6.04296339477976,43,42,69,100,30,73,86
38.0599919068642,6.45096863626511,52,41,68,100,23,74,80
32.5819622804722,4.92435500223234,43,50,64,100,31,73,90
38.4729939171656,6.18762074453292,51,43,68,100,24,78,85
40.2020074451804,6.52084714736109,49,40,65,100,24,70,85
35.1106955223642,4.7426094424353,50,54,56,100,28,74,88
35.7270128985525,5.41840857291582,47,55,62,100,23,67,84
38.8561777074226,5.73250544720449,48,50,69,100,27,77,84
38.2251688956172,4.66854350182748,50,46,72,100,29,73,85
36.8769317827748,5.51094438988097,48,49,67,100,27,73,89
31.9286639823461,4.4469059755101,38,39,58,100,20,64,88
39.4303947989927,5.25501055269314,48,48,67,100,19,70,85
32.2844210191688,5.71810753397266,35,38,58,100,22,66,88
37.4003975822245,6.0620551361426,42,47,68,100,39,73,90
30.2398345676805,3.67115293353814,39,46,58,100,24,68,85
35.4491997664503,5.51594623919386,49,51,63,100,23,73,86
35.8931264404368,6.17619984849666,49,54,68,100,35,79,87
39.2097128926592,4.42899378377321,44,51,66,100,31,72,89
37.1071475454031,5.35446334744308,44,46,65,100,27,66,87
35.9592124541268,4.82365156867326,43,51,71,100,27,77,86
38.7810076822402,5.54054722304271,50,48,66,100,21,74,90
34.9116156746205,5.39802692966807,49,48,70,100,24,76,89
39.5189268135457,5.10869984138723,43,53,76,100,33,77,92
38.4492654133787,5.20881157503384,51,41,68,100,21,68,89
35.0037535459574,4.45580808386189,38,42,59,100,26,74,89
34.2937303889751,4.61027911718471,45,49,71,100,35,82,88
30.9622010170212,3.10091141819314,49,47,66,100,20,67,82
38.8660550915546,5.8461430442294,41,48,60,100,24,76,91
35.2494406103393,5.3561517259151,43,47,63,100,30,77,88
35.4865592387985,3.54931912742464,45,44,60,100,24,72,89
36.7525094029963,5.07347316505977,47,41,58,100,23,69,84
31.8376379545181,4.69968440472234,44,45,62,100,28,71,91
32.0057140650508,6.384915057477,53,51,71,100,26,77,87
39.2581715978756,4.06923957379604,55,47,68,100,21,71,92
33.6774811819361,4.61373316807145,49,51,64,100,35,72,86
38.2061731502527,4.35938040113898,44,57,61,100,29,77,88
37.1238932702367,4.41999646168138,48,39,59,100,28,68,87
37.2881701595859,6.5278985701773,50,50,70,100,30,70,80
36.7194502839525,5.22606806558162,48,52,63,100,25,66,86
34.0887723870336,5.50092381650328,49,44,51,100,23,65,80
35.1462526101268,5.76870711614702,52,45,66,100,25,77,85
39.350537888457,5.58932651855895,48,48,67,100,32,74,92
32.1894620822494,6.0619055069741,45,51,68,100,28,72,87
38.0015187057457,5.31175659552575,45,48,61,100,20,71,87
35.037745200238,4.56050679078582,47,45,78,100,23,77,87
37.9904351719253,5.17762681640769,44,44,63,100,22,68,82
39.0677621309793,4.31442145541679,50,46,64,100,19,75,92
34.8762274008756,4.89800435293271,48,46,73,100,30,78,90
39.7374039163289,6.29473510260344,53,46,70,100,31,73,89
39.3274140838831,3.86899692625404,43,50,66,100,28,69,92
38.3278503969757,6.80378534072339,47,46,69,100,28,68,81
37.2874516571588,4.76278864968354,53,45,64,100,27,70,88
36.3117240918356,4.53776342039386,45,52,65,100,21,71,86
36.9889078668541,2.75139055746849,40,45,60,100,14,71,81
33.3064554443001,4.09369838290654,48,46,62,100,29,71,88
35.2722764856684,4.90124468499916,45,48,65,100,22,69,83
34.4866934012913,5.94446751576051,58,45,69,100,20,71,88
37.4666275956582,3.39522432865629,49,49,64,100,30,75,87
36.7946723469398,5.72121200155716,42,51,64,100,28,68,88
31.0446508954629,6.99872759532439,37,39,66,100,28,75,85
34.8830587837063,5.77732677180351,43,48,69,100,36,74,88
38.258932983743,5.56118368954294,42,45,67,100,29,70,94
35.3683751836644,4.85726502052925,41,55,61,100,24,62,84
39.2491367426371,4.25370708347207,52,47,67,100,28,71,92
35.1088235144863,5.30442752089742,45,46,58,100,24,67,84
41.1734731166622,5.33087900777321,47,47,70,100,31,76,94
34.1160064899744,4.63174378618606,42,44,65,100,23,67,87
36.5625962557676,5.61497023843626,47,45,68,100,31,77,94
