EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
36.9895016983944,4.54672563345183,37,47,66,0,65,80,87
37.4760246960233,4.76649472833464,44,43,61,0,60,89,89
31.0810276092458,3.82346712636145,37,41,61,0,63,84,86
37.4623229906878,3.36077923676462,44,54,73,0,62,87,93
33.7568995390578,5.98776402087865,48,47,54,0,64,84,86
39.8041038538576,4.9922599861286,47,41,65,0,57,87,88
34.2060779231561,6.18570139452865,45,42,53,0,57,85,89
36.0981835621679,4.61562401829458,50,51,49,0,63,86,93
37.1045453922685,3.84370176127334,39,54,66,0,68,87,91
36.9503532504607,3.77830250043246,47,54,62,0,59,86,93
38.2788961812905,4.99895163633206,46,46,69,0,63,90,86
31.8466279985598,4.20563073387291,37,46,63,0,67,83,89
38.5446469165147,4.28842337202906,41,42,56,0,60,85,94
35.4183785280804,5.40973890042018,41,47,54,0,59,85,94
37.5513334744272,5.92984980914438,50,49,68,0,56,81,95
35.0032151731912,4.36558284070364,35,43,56,0,63,86,89
36.0745356600264,5.85739129223037,48,41,63,0,60,87,92
34.3989002117015,4.67422473152409,45,44,67,0,68,90,86
37.18787015234,4.60510833837779,44,45,67,0,60,85,89
33.1243735176245,3.45744280968148,46,46,60,0,70,88,89
34.3405786949617,4.52898459181372,46,49,63,0,60,83,89
38.4632596042369,5.18691542364088,52,55,53,0,72,89,88
35.5525220878661,5.21226562025571,46,39,67,0,60,84,86
38.1857435644116,4.4484132603422,42,48,57,0,64,89,88
34.3562311898661,4.68148919046166,50,44,63,0,62,90,84
34.9388911234445,5.56150722246876,48,50,64,0,60,88,88
39.4714401522796,5.84013335421658,46,51,65,0,59,80,88
42.1607656302901,7.02248710604031,52,56,62,0,70,89,94
38.1069507067992,5.94169934146901,46,42,59,0,53,89,95
32.4066310997487,3.61390632508175,41,43,71,0,68,90,88
39.6347981486726,5.60481697184141,47,45,65,0,61,86,90
39.0564094922675,4.13893040552616,47,48,64,0,56,92,94
36.2662199533438,6.0756745272028,43,46,65,0,64,91,87
39.9040960195353,5.6325283049483,41,52,68,0,68,91,91
37.9687994473517,6.5044968098922,50,57,70,0,64,86,88
38.9617072023846,4.04434118030882,48,54,67,0,65,88,90
37.2815569428202,5.78281455450399,44,48,74,0,61,89,90
39.2106176452975,6.64058097687052,49,55,68,0,66,87,86
33.1107652337243,6.13145051507055,41,50,63,0,63,81,89
35.3717624800705,6.72273472391621,44,46,70,0,67,87,90
34.8291796796665,4.95855493940936,44,46,75,0,62,89,90
36.0650989829028,5.30854258156516,43,49,68,0,66,80,89
36.7790808537788,5.36650806509338,46,56,68,0,68,92,87
38.6693122300164,6.17162328507286,52,51,64,0,59,84,91
35.7542964518882,5.28196366115816,48,49,70,0,68,84,92
34.3978662812624,5.1905458649135,51,46,65,0,63,90,91
37.1279708121096,5.03598486702423,50,42,64,0,64,87,86
37.2033097609494,6.46448782208546,46,52,61,0,67,93,95
39.2245989255212,4.51392740941557,40,46,64,0,65,90,89
39.4981662382702,4.69872470897576,42,46,64,0,66,85,85
34.9404400294259,5.06015674661504,42,47,62,0,62,89,89
36.7659979378427,5.0383711171406,47,43,67,0,60,86,90
39.8916494227157,3.52109600996565,42,51,70,0,63,85,93
