EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.8182516998445,6.71562041433609,50,51,60,53,27,74,86
39.1927430088681,6.9126404412338,55,53,69,54,37,72,85
37.0786767797284,6.02890734151093,44,53,66,63,29,81,85
40.1420982647723,5.38313718552178,53,52,64,62,37,77,88
40.0125803757099,3.99584446928742,51,49,67,50,37,81,87
35.5471902516783,6.66018158660045,44,45,57,52,34,70,91
38.0824144022617,4.95649884856136,42,52,61,57,28,74,87
39.2898897067098,6.54279205877383,45,38,61,60,29,71,85
39.5077571882747,5.35659015577084,51,50,71,54,37,77,92
34.0093718423691,6.82881943926158,51,45,68,64,34,83,95
41.2580683215886,5.18853614678509,45,46,62,53,37,76,89
38.1874911215899,5.15389746920178,50,54,67,58,35,67,88
41.9275921391166,5.01168643696887,48,51,69,51,30,72,88
33.3558547402824,5.8391851582097,43,42,50,46,35,71,90
37.4948804854941,3.81569636085698,49,54,61,56,27,72,85
37.2270625762316,4.97080887395828,47,48,63,56,34,69,92
34.8148290092935,6.03199502356499,47,55,63,57,30,72,91
35.083856975814,4.79026290722041,52,47,63,54,31,76,88
37.418016263274,5.60607409363907,48,43,64,57,37,75,82
36.8320236381065,5.470911943747,45,37,55,57,34,78,86
33.474363603523,3.05131192514057,47,47,67,55,37,77,90
33.0821555803161,4.96741580087098,53,45,66,58,27,71,87
33.7745347098195,4.30535869301273,50,49,64,63,36,78,88
43.1302953907788,5.00749832286932,49,48,66,60,37,73,96
38.8603741621255,5.50281399773326,52,43,71,62,34,75,87
38.2794219934578,6.29605275161294,44,46,65,51,31,75,90
33.5770979017666,5.66741355890692,47,47,66,52,32,69,87
36.2529354377817,4.08201602173322,38,44,59,61,38,81,92
35.6106801388449,6.25998299660855,50,45,59,55,30,69,91
35.2481830467783,6.12087055144857,52,49,58,55,34,75,89
39.4931821961965,6.75598906051864,52,58,69,65,23,72,89
35.6870255370301,3.54881883841261,53,53,68,57,40,69,91
39.2611681386055,6.69892299304974,58,51,68,63,29,68,91
32.6111479873817,5.37318275739064,47,43,64,61,39,80,89
37.815211533184,4.87491853342057,41,45,58,57,36,77,91
38.1291983322415,5.48008801223815,52,56,70,58,29,66,92
36.9773493090375,3.62141993103097,49,46,68,52,29,71,93
34.700932122032,6.80980691254164,44,41,57,62,38,76,84
34.0701122101268,6.26293341448616,37,33,60,55,37,73,88
39.8087792569256,5.1998776852656,49,42,59,64,33,69,91
38.1376370393539,5.80710484527544,44,36,57,52,27,74,89
36.4553240900962,3.91088983839793,48,50,74,59,42,75,89
35.9326318365143,5.42261672791353,45,46,72,57,39,72,86
40.7188243541775,5.56558447451095,42,40,58,62,38,82,91
37.7488300494448,4.35612199157274,43,51,61,59,33,76,87
34.3307680263459,4.61967309503303,45,45,58,44,36,71,89
39.4476358725148,4.45097787834802,49,46,61,53,38,74,89
35.2067128601572,5.16792755950715,42,43,59,62,24,83,90
39.7841295556566,5.57511756732873,55,53,70,52,43,69,86
32.6770755519872,6.04174449741219,45,35,58,58,33,73,84
33.8960397070216,5.98139721591899,47,41,61,52,29,73,87
35.406918093006,5.23875751559196,45,46,67,59,39,78,89
33.1354137016315,6.45485737081686,45,48,64,54,34,78,85
37.8119951271023,5.1933588839704,43,53,65,57,37,80,89
32.6964396817176,5.25062570120234,47,41,61,57,28,67,90
36.1824340169101,5.04806372892323,48,50,66,54,37,73,84
36.8969977611532,5.03471861275249,44,40,62,62,32,70,92
35.5068773083769,4.8935609404577,40,39,55,54,36,76,91
33.9230028933331,6.29821511242154,42,54,61,61,40,81,84
38.5621075455057,5.38418176225136,39,46,59,60,37,82,89
32.0718630417296,5.19944515736432,43,43,64,56,37,77,91
36.3739295217721,6.94904839518857,42,50,62,48,29,73,91
35.1090166638612,5.75492825531922,48,37,59,56,37,80,94
36.8221167481581,5.4600055695884,50,53,64,60,34,80,85
32.3779596856774,5.45278172537685,44,50,57,63,39,81,89
35.2329022200576,5.10637785999283,43,48,66,56,38,80,88
37.9858903240519,6.72816474775345,49,61,61,55,44,75,90
36.851771748077,6.27844690841526,51,51,74,53,30,73,88
35.87407779383,5.57733395511015,49,43,61,61,29,68,91
33.8916065019066,4.61522565346359,41,45,60,59,41,83,93
36.3258344609566,5.33250749108101,41,49,64,53,31,74,91
42.9724050792982,6.22536041202984,56,45,64,60,31,74,87
33.5019999212104,4.49849809287855,44,52,62,59,38,82,87
38.0572395160444,5.93681151914187,53,49,66,46,34,78,91
40.9455562327017,3.78194826461938,46,52,57,54,32,74,85
36.0143453314078,3.65618807788393,43,36,55,56,36,68,95
36.6566944496871,5.12446321161243,51,48,63,54,37,78,82
41.4873564217145,5.77124454127167,51,54,61,60,36,77,93
37.8100731387739,5.90721328677505,39,52,64,61,35,69,91
37.8859782805385,5.33872008529795,44,45,62,59,30,78,87
37.9347060780118,5.09108054096849,53,41,56,52,32,76,86
38.5383671187663,4.90973945781815,52,45,59,64,30,73,87
33.83344256328,4.12561295881777,41,45,62,57,36,83,93
36.2112672293338,5.2905882997638,48,52,62,59,37,87,88
33.4099887160524,5.36012436877935,47,46,58,55,37,80,94
37.622178172152,5.74078235375274,49,50,63,56,40,79,87
35.4092507080764,4.73791737300081,49,49,67,57,36,80,87
39.0475926007578,6.18802277825218,48,52,66,58,42,72,91
37.6066024916008,3.43116946333511,46,46,67,59,34,75,91
35.3627756583878,6.07419734728762,44,38,60,51,31,70,88
