EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
31.4275553205785,4.69315365605904,36,43,58,0,58,87,89
35.9869747916414,7.54410930864278,52,52,68,0,67,90,88
35.0882785220557,6.11089839736806,50,45,62,0,61,89,92
42.3655447150874,6.05779444967605,49,51,69,0,62,89,90
36.7902648643812,4.5500221633169,49,45,72,0,68,92,88
36.8912809758966,6.93665677083613,49,44,63,0,63,82,86
33.2808271472504,4.27613745501018,46,45,60,0,65,92,91
33.4037539790152,6.01195471411008,53,39,66,0,65,85,86
33.444753548124,5.14990589302364,48,44,61,0,61,81,90
37.8057127963064,4.83776387698214,45,46,63,0,61,89,88
34.126073595162,5.6952167606842,51,47,65,0,59,84,92
36.4742164744034,5.70900244193333,38,50,64,0,66,86,91
37.4553698521874,5.84076805777104,49,46,61,0,55,83,88
33.8695011114148,4.52302543898975,44,47,68,0,57,89,90
39.4195366233923,4.04023376568137,48,51,64,0,71,88,86
35.4316310648215,5.91133706890347,45,49,66,0,60,85,87
38.1670010528673,4.99861220996351,46,43,60,0,61,90,86
37.3579743626753,6.03371304818784,40,43,65,0,65,84,86
37.9528495653916,4.60238505994104,43,47,65,0,63,82,83
40.0813465420734,5.80491999910391,49,54,62,0,63,87,87
34.6858393755574,5.80061174193094,41,47,60,0,67,87,86
39.160214397645,5.94398255560977,47,57,61,0,61,85,94
39.9645978404965,5.17484757638774,41,51,68,0,62,87,92
32.499360362697,5.71797606713692,53,47,59,0,61,83,86
39.8596051673652,4.87291958854029,55,48,70,0,61,80,93
34.7394135235061,4.07148897006715,40,41,65,0,63,87,91
33.2135584120751,4.52992901852346,45,37,66,0,55,85,88
33.4547058141744,5.69398483931202,46,46,59,0,59,91,86
33.6406909956721,5.29230628260035,49,46,57,0,57,85,87
38.1834758506447,4.89751989602899,47,45,64,0,66,81,86
37.4168511172758,4.84567458861755,42,53,66,0,63,94,93
38.0701128448016,4.00995160578122,49,54,70,0,57,83,93
33.0892905226104,5.30891206714256,47,43,69,0,71,89,89
37.4263865996314,6.98135924186325,56,51,73,0,60,90,92
41.4791971410078,4.89574992178089,42,48,68,0,65,82,94
41.2521421271094,4.75921881643174,47,48,64,0,60,84,94
35.4244600788229,6.81235914618351,46,48,67,0,54,87,89
37.15293497183,4.91722523389302,46,41,55,0,57,84,88
39.1801388707541,4.00312575178179,43,44,60,0,64,88,87
38.0142259861577,5.95963286714856,44,56,67,0,61,88,87
32.1905508965787,4.80509787033454,46,48,64,0,69,89,90
42.3731894072349,5.18314407743228,50,44,63,0,64,87,89
36.3049853893227,4.46649195781983,39,42,62,0,64,86,86
36.1769184775092,4.14602084956314,39,56,73,0,62,87,95
40.9842396413029,5.06046769636359,52,52,66,0,60,86,94
31.1189782699046,5.44399299036586,40,52,72,0,67,92,90
32.3691591589539,3.92609013053025,43,45,67,0,63,90,91
37.7696293012264,3.62031552405516,47,48,70,0,65,81,83
41.1057219695159,5.37292768623262,45,56,69,0,66,87,93
36.5605752394844,4.62199738330077,44,45,60,0,61,89,95
