EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
36.3126431196228,5.21519112061758,42,50,68,0,68,88,92
34.0766837103153,4.34847903186797,53,55,58,0,64,90,89
39.5250521651087,4.12820984442895,48,53,67,0,59,88,87
33.6863965327877,4.90336593889866,49,48,66,0,67,88,90
37.5897372141211,5.56011318680518,53,58,64,0,63,88,82
34.4767490755476,6.29857645867515,32,40,66,0,63,82,86
34.4320863063345,6.80087030907262,52,57,69,0,61,88,90
35.7467842229214,5.87854762220896,48,46,61,0,64,85,90
35.85751698488,4.78228022899525,41,44,63,0,62,89,87
37.4090888854855,4.17651915292345,47,53,58,0,66,88,88
42.1721153674625,5.72532109276467,49,52,65,0,64,86,91
36.9917513672767,7.15231242522694,52,50,60,0,64,88,95
34.250800909143,3.88423815306968,39,44,62,0,70,87,94
39.3195694523025,3.23296615765592,49,50,60,0,59,83,87
38.2334444045506,4.30923790725898,44,52,67,0,61,89,89
35.5655642427882,6.80516462794616,46,50,70,0,64,85,86
37.0967350256371,5.08533235795012,45,56,51,0,61,86,92
37.4639225859048,5.68997374456631,49,49,71,0,66,90,86
34.8461630053729,5.96646462359088,46,44,63,0,54,87,89
34.5693620853832,5.90428696408634,47,49,59,0,66,88,87
35.416261446007,6.64284069609654,51,55,77,0,70,88,86
41.6120587027373,5.00494550345644,57,52,61,0,66,88,93
40.7489676566384,4.55319313354346,48,44,73,0,58,82,93
35.2938834552568,4.96961262809723,44,45,67,0,63,94,90
44.4844064053178,6.27032441693878,52,53,58,0,63,87,92
37.313037820057,5.74421428887303,39,46,63,0,58,84,85
37.5369156401882,4.80083251046251,50,44,71,0,64,90,91
34.421903946795,3.43714649995631,46,40,66,0,64,86,96
38.0628225788766,3.85805075372109,48,53,61,0,69,89,91
31.6159896136404,4.18725851854092,40,43,61,0,64,89,91
35.1462236303553,3.52154247684111,40,38,53,0,63,89,92
38.6226538519533,4.83928839274989,48,49,60,0,65,81,88
32.8568791785466,5.29707047061902,40,44,68,0,64,80,88
36.4765548915463,3.16851078962412,46,55,63,0,61,89,87
42.0157533490752,5.73822807409429,47,52,63,0,66,87,91
38.3969374885503,5.78897043260886,56,46,63,0,57,85,91
36.3184793346319,5.92397352365357,46,40,61,0,72,84,87
36.8085800109849,5.18440319636633,45,46,67,0,63,87,90
37.5082236377347,7.0088642607948,48,49,56,0,67,88,90
35.1930226930832,5.67459488230184,52,49,64,0,61,90,93
35.0301190106012,5.80193498411923,45,42,60,0,59,89,92
37.7011489990596,4.77576426782807,44,50,70,0,61,91,89
35.4217955342373,5.27197764474452,45,40,60,0,56,91,90
35.8839502621892,4.18728646431994,42,43,61,0,56,83,92
33.3639496913212,4.82208183828859,52,44,64,0,55,88,87
33.9203126109466,5.63787714851,38,43,59,0,60,88,90
32.9889499540894,4.92738073153038,46,38,63,0,70,93,89
36.1591379259608,5.16690877221166,50,52,67,0,62,89,90
36.3971612419125,5.99681026845877,49,48,60,0,66,89,90
39.36330363317,4.70731444753498,49,50,65,0,69,88,82
38.0470369597991,4.1019593597404,46,54,62,0,66,87,87
34.7719028908911,5.26561295129622,47,45,64,0,68,82,82
34.2592403800217,5.40065357600582,47,45,65,0,66,91,91
39.8687953656976,4.34666877812944,49,41,63,0,63,88,89
37.3667366415125,4.9417014798227,38,44,65,0,60,88,87
36.3919026276584,4.02450980580093,48,43,68,0,62,91,90
39.9904856982634,4.92041066169276,42,50,58,0,62,83,83
36.9959504880966,5.77327980379431,48,50,68,0,63,81,93
39.4869683825047,4.2328166635678,46,53,66,0,55,87,93
44.2381795734274,5.85175223677525,52,46,61,0,63,89,80
36.2230817738337,6.82212929838353,45,41,69,0,55,91,94
33.840084712992,5.61513715653892,46,45,61,0,65,87,87
35.0485171821166,5.18994520290256,42,46,69,0,66,86,91
37.6492495338094,4.28340641406064,49,52,60,0,58,88,92
36.9738854263494,4.34637869784636,52,49,59,0,63,90,88
36.8305397410438,4.7567054432589,45,47,62,0,58,89,86
37.0375501295789,5.66037215070297,47,50,62,0,61,91,82
39.5659589226491,5.42404178778788,47,44,60,0,68,87,88
37.0216539782997,4.46210197443296,47,43,67,0,57,87,94
39.8985364359941,5.3298549355175,40,40,62,0,57,84,89
35.5944834166454,4.18586467646268,42,54,67,0,65,85,89
38.5135026394212,4.8728772184982,49,52,62,0,61,86,92
40.5901921425001,4.36170038361419,50,46,66,0,65,86,87
34.6722816125854,3.41734218081799,42,51,60,0,66,90,91
37.4628816625293,6.41811598401053,42,44,63,0,57,83,90
33.9317125001428,4.0097216607617,49,43,67,0,66,83,86
32.4751911183189,3.93948937145894,41,46,70,0,65,82,94
38.0478977623661,4.89229731003769,44,47,66,0,66,90,91
35.7392192343365,4.34807195428175,42,53,55,0,64,82,84
37.7629387947024,4.77650587126684,39,48,68,0,63,87,93
35.0023043890574,5.69114059740862,49,47,67,0,70,89,86
38.0990989376891,4.77410453693015,43,46,69,0,54,79,90
31.2535197287996,4.58642408235677,44,44,62,0,66,85,87
40.775646321588,4.20182805256644,50,57,55,0,60,85,91
37.4645500533242,6.4427373149268,39,43,66,0,66,81,88
35.1298421067679,5.63223909501279,42,39,67,0,57,78,87
41.1723097365419,5.66663926870285,51,54,65,0,64,86,93
35.640675569984,6.16085650665855,52,52,62,0,65,89,86
40.8378635655575,4.22779922006099,49,50,68,0,60,93,91
40.4355338354704,4.2898193411465,51,49,66,0,62,89,91
35.5853526697483,4.66421595835525,39,44,70,0,65,79,92
39.0710889380875,3.66985479489727,54,46,61,0,57,87,88
36.3147198631013,5.44485372117198,48,42,65,0,57,85,86
36.9390826167081,4.59549761553901,49,42,58,0,59,82,87
35.9733097940658,4.9405153842141,47,50,61,0,61,91,88
35.7679675024313,5.63797927588014,41,43,65,0,66,84,89
34.9907756896492,4.87051212521976,34,40,61,0,52,84,88
36.9047137681681,6.13971358050233,45,53,64,0,64,91,89
32.4044524605639,5.94477426464696,35,46,69,0,65,91,90
39.545459911796,5.19927706982633,43,50,59,0,60,87,90
32.2992935132483,6.08573396083549,44,46,61,0,63,88,89
35.829513269964,6.27197412246472,43,45,68,0,64,90,87
39.7770255241412,2.7495435608482,41,43,64,0,56,88,94
36.7806745066371,5.3527401617425,44,50,68,0,58,88,93
32.1960605062623,5.78655319058726,38,41,55,0,52,87,93
36.3257535086964,6.07724139112518,46,47,62,0,60,86,85
34.2753477859805,4.41174666906403,44,45,61,0,62,90,87
37.102179916878,4.83087626206837,50,53,74,0,63,87,90
34.4822725600136,4.37092201503449,47,48,67,0,68,85,87
37.1986099930244,4.11584792320191,51,52,72,0,54,83,90
33.1724790593772,4.74536899525133,39,41,63,0,61,81,93
38.3268088432663,5.40865897749716,31,47,74,0,68,89,89
36.8243562421633,6.95622222477343,42,50,61,0,66,83,83
36.7387672958963,4.32016290893948,47,53,61,0,64,85,90
36.6221152115659,6.2199510160239,51,50,66,0,64,90,91
33.3141114276951,3.75116412018403,32,46,65,0,58,90,90
35.672856178277,6.41720136919741,56,56,72,0,67,89,91
38.0198712918691,4.43168242669225,42,41,64,0,55,89,92
34.6138938347855,5.23582286508847,48,46,64,0,61,92,92
37.4367103847956,5.31317572109224,39,57,68,0,67,89,86
35.3997969504067,6.34292111245459,54,56,60,0,64,85,88
41.4611856315157,6.19983568859596,53,55,62,0,67,89,85
35.9158825831938,5.63223579080225,43,43,62,0,63,86,91
37.7922195293851,5.73822405883223,47,52,74,0,66,87,89
38.6397227591256,6.02351358581813,48,57,69,0,66,87,87
34.998543442881,5.40197787146521,51,49,57,0,62,85,87
34.9942452286495,5.07001042596804,36,45,61,0,61,90,88
