EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
39.3191034884668,4.49328195507507,44,43,63,0,69,89,87
35.1027986611167,5.2165165033789,41,45,65,0,64,84,92
33.6999877073858,5.24354059953686,39,50,59,0,65,85,86
38.3180364538241,5.04972504555449,46,51,67,0,62,86,92
38.3310172331357,5.83318152302238,49,50,69,0,70,89,95
33.9535092003978,5.24279388189729,49,50,65,0,65,86,89
40.5280040824168,4.79358337049859,50,52,62,0,67,91,88
30.8424513166981,6.07851300725767,37,44,55,0,59,80,92
37.145626709448,5.84818781718136,46,61,70,0,64,89,95
39.3717359609899,6.25352919595199,51,54,73,0,68,89,88
31.5799180989431,4.0648937267279,45,48,64,0,62,90,93
37.931963809575,5.01127624935216,48,44,63,0,57,91,88
38.3533599601647,4.88122782907917,49,51,67,0,64,81,93
33.2453956820179,4.70028273143404,38,51,69,0,58,86,88
33.7178618633315,5.02806024023861,48,45,73,0,60,87,87
33.4430078337511,3.44400366737256,38,43,62,0,66,89,91
34.7330614683332,5.53186951654906,48,49,70,0,64,89,91
42.70965539613,4.30885987818405,53,50,62,0,63,87,90
38.2715054574011,4.69071349309293,47,49,69,0,65,89,88
36.6440948384861,7.52208589603797,48,46,67,0,61,80,92
36.3404243594359,4.91590082479478,34,38,56,0,54,87,94
37.4872258905962,4.95308911836252,52,45,56,0,65,82,91
35.339067122214,6.2619240689549,38,49,66,0,64,89,95
35.3070018399105,5.22306618957213,37,43,62,0,55,90,96
32.0058608340662,4.91378893173838,54,44,59,0,57,91,92
35.9004234648854,4.18861863292688,51,50,69,0,64,80,93
41.5561348339186,4.46060671333516,48,56,68,0,63,81,87
34.5081136923251,3.98403865725832,42,40,68,0,67,85,85
35.2354946008471,5.21779403012817,35,43,63,0,63,89,91
32.9967079725874,3.95747720746263,43,44,61,0,66,88,89
41.5404678086969,4.56870340397093,50,52,71,0,59,87,91
35.5084275258258,4.96982276124938,43,47,62,0,61,86,86
35.1604519714924,4.75270808621694,48,55,65,0,67,92,94
35.9005089946874,5.16703909606662,49,49,63,0,64,87,93
40.8825913921433,4.15288556763746,44,49,57,0,60,87,90
36.7639985446252,5.25212447528661,47,45,65,0,61,91,93
33.1592693225137,5.51753426325332,41,45,60,0,63,83,92
37.0809632118324,5.69650082780397,49,53,63,0,70,87,86
35.1998961396846,5.1387731873933,51,52,67,0,70,88,85
36.7305077070029,4.93133503879881,50,47,59,0,61,89,93
31.0852630362266,6.0089914813436,48,45,59,0,61,89,88
36.1439691940439,6.1638609447913,48,45,61,0,52,80,83
35.5233053199561,4.22947014933894,54,47,65,0,62,88,87
40.111339480035,5.09353130724478,45,52,57,0,57,88,91
34.6623156468833,5.59697652329896,42,43,64,0,62,91,85
37.4927620542174,5.70796533041507,49,57,69,0,69,90,86
43.1285018938658,3.67249424640088,42,47,65,0,53,84,91
37.8026938925752,5.53232856076457,51,53,63,0,69,89,88
39.7942254933058,3.3472948857802,41,42,59,0,68,89,87
