EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
40.1083074782768,4.06330343117206,56,45,64,52,34,81,90
34.012580626494,6.20135063477492,44,36,63,57,30,74,87
36.6733211964325,5.34452343652486,50,38,68,56,32,76,87
34.075180992204,6.0821383110987,46,44,66,56,34,73,83
36.3517893342443,4.1409595052591,38,45,69,51,36,79,91
37.0941588765326,7.18868475660877,39,50,69,63,33,82,88
36.2166480404016,5.0771506218761,53,51,62,62,37,83,90
38.4874429434273,5.94535870897685,49,48,61,53,32,71,87
41.8717270226036,5.44275206687755,49,38,60,65,24,72,90
37.9002973541964,6.51327613930382,56,50,60,57,44,74,84
36.2196552873205,3.33646551067323,43,42,65,58,36,75,90
35.2119071354356,6.8022300179794,43,46,68,60,32,77,93
37.952086900168,5.43142261697348,49,46,62,58,30,74,89
35.6324245882665,3.76767674916657,41,51,59,61,36,77,93
35.8185906993528,6.13866127417653,49,46,63,59,37,82,92
36.0557601871195,5.73348424850529,43,39,59,54,30,69,82
33.5386394643136,4.67376000191714,49,43,67,62,36,79,89
38.5815209777222,5.22379210125377,41,48,64,65,40,74,87
39.2488175151787,4.23745728183449,42,46,61,54,35,80,92
33.9463686518189,4.83510077725705,44,43,60,52,35,80,90
36.7239914959912,5.61174513731525,42,37,64,51,32,69,85
33.7522930936586,4.90758478661074,46,48,61,52,31,70,90
41.0717291380381,5.36692677761834,37,46,69,53,38,77,91
37.8310591641672,3.2074290396958,47,46,60,50,37,76,86
35.2979351573204,5.94610970471253,50,43,62,47,31,72,85
34.6276855420124,5.5794644585366,39,56,64,56,40,81,92
35.7337115313263,4.65927096413099,46,56,64,62,33,82,89
37.4848937817621,5.44489545865842,46,39,64,61,41,80,89
36.6643818459922,3.46992943527559,50,53,62,55,34,66,94
40.7618400328479,5.30784428067508,45,52,64,54,36,71,93
38.7662829687227,4.55289530286724,49,50,70,53,29,72,84
40.800548373107,4.94487550885008,44,45,61,59,35,78,89
39.3005973401826,4.53849027142866,41,44,61,56,31,73,88
36.3986824128469,6.64375835198291,43,32,60,45,32,74,87
38.2644126352849,3.60742700663974,45,44,64,57,42,82,84
35.3704021531809,6.06664750138874,46,39,69,60,35,80,86
33.7723812321554,5.61276473681111,48,50,58,59,36,80,93
37.9802717494504,4.2859316153978,53,46,55,61,35,82,92
36.5323177481178,6.37436356121682,45,40,65,50,26,72,92
37.2241356156708,3.84125391920762,45,50,65,59,39,79,88
41.9001120770209,5.09947642514178,48,52,70,55,37,73,87
39.6910034566642,4.83057712344151,46,51,55,61,25,74,92
36.3431324552176,4.74814703061755,44,43,59,49,34,67,88
41.9312053235266,5.9349684894029,47,50,60,54,34,72,86
35.6271620266873,4.89837461877566,39,52,67,60,36,80,88
33.6534933293892,5.63327045125918,46,43,63,61,43,79,91
39.7510181509722,6.64434223256719,44,53,68,56,34,77,90
33.7862355160701,4.02891221939224,49,53,64,55,38,77,92
37.8969576868447,3.7990956815561,39,54,67,63,43,86,90
37.2174979893166,4.56623755242176,47,53,62,56,35,73,91
36.6082140919583,5.84307327994388,45,49,69,56,32,71,82
37.836658936405,4.58610472780609,42,38,60,62,33,83,95
33.4600986917974,5.33384387338888,39,44,64,54,42,79,90
40.43624176518,3.96865086905319,54,49,68,51,38,75,85
39.0934881804707,4.82187534582328,50,54,65,61,37,69,91
33.0175569649397,6.12254682556912,40,43,61,49,37,74,88
36.5465454910517,4.9795641986227,52,55,58,57,41,78,91
39.8942881999195,4.03929226611984,45,45,63,60,44,73,93
36.5963214086818,5.88245384591624,51,48,67,53,32,74,88
31.2483396254728,4.08669689662243,42,38,60,55,25,74,91
36.7535835653461,5.3547643302739,43,46,66,68,41,88,92
39.2673494174213,5.92946867205427,51,56,67,56,33,71,93
35.5533970440261,5.29251800293786,54,51,67,53,38,77,85
38.4861432756421,4.58267132306673,51,50,69,60,24,73,91
41.9402592359117,5.8184885185034,50,55,61,59,30,69,89
40.719615900485,6.1073482917576,47,56,68,56,39,82,91
28.9676453891973,3.1793867399844,35,37,55,52,32,71,85
41.3158013302809,5.22155149214567,51,43,68,52,29,75,88
34.5810504443185,4.11040398409385,41,40,67,64,23,77,94
40.1644807132317,4.9713566747024,50,56,65,54,37,76,88
39.658613057938,6.77907883205411,45,42,62,65,40,74,90
40.2281254496636,7.16792772621265,49,46,64,64,35,74,92
35.7662748750214,5.91701475047589,45,41,66,52,35,77,92
41.2241051190076,4.91278004268059,40,44,57,57,39,80,91
35.3683243503116,6.29253361850037,41,41,63,64,37,74,92
37.590095287565,5.48313226674744,41,48,62,59,37,83,89
34.6455987915201,5.81819438487256,48,47,59,54,34,73,87
31.8719264293947,5.34849832009965,40,53,64,64,33,83,91
36.7008029902747,5.54606930535719,48,38,62,52,32,72,81
42.0666621474307,4.17778911014511,52,54,68,57,34,77,91
39.2749811110473,4.89051631663735,43,46,56,65,36,78,91
35.040205725058,7.10217872741638,52,55,72,61,28,75,92
35.8142898973718,5.53279898172927,46,46,62,58,38,83,90
37.5306370393322,4.20789863086114,53,57,66,59,48,72,90
37.204843374849,5.53462441110979,50,44,61,63,33,67,94
32.2622061702525,4.56290133060828,38,46,59,57,32,75,90
37.4954103657649,5.48861552465688,37,51,61,58,43,81,89
36.0014415205386,4.83200914317239,43,44,65,56,32,81,88
36.0706637708664,4.55677469561215,49,51,65,59,37,73,85
35.1399947442672,4.68904423979717,44,48,61,54,46,84,89
33.9992897475226,6.46924524909348,45,43,62,54,38,77,86
39.3065477774075,5.45273323475611,53,50,65,60,37,80,90
39.4390408763073,5.15131079292534,45,52,63,53,34,78,92
35.3547802084941,4.93366616655442,39,47,61,69,35,78,90
36.7577802956252,5.14169066525758,48,39,62,62,28,74,90
36.6388598075547,6.42293310029138,50,50,62,62,34,72,92
37.8787286919146,5.72540519764505,40,43,60,58,46,72,93
36.9002761222582,4.83833891023706,48,46,65,58,37,81,88
35.0117459943615,6.11062957644947,44,44,67,50,33,81,93
38.0592447285884,5.22029358295131,41,51,68,62,30,74,90
33.713199647719,6.27733454757378,40,47,62,55,38,73,88
34.9257794199304,5.53478174441804,45,52,64,55,36,80,91
38.8043001538496,4.6841454718912,42,50,64,52,34,75,88
36.9852317379449,3.90194510828657,48,45,63,61,39,80,89
33.5469216267374,5.26895567747253,41,45,61,53,34,74,89
36.6552859420501,4.87060370620535,43,51,71,58,30,79,89
39.2209415107311,4.84301445379224,45,51,65,54,31,74,90
38.6679683767739,4.33537247947284,48,52,69,55,30,77,92
39.4249042456891,6.27734888269749,39,51,65,64,36,74,89
36.1102122183424,5.55324105277668,44,47,62,57,30,77,86
37.5013065191617,6.2474599670964,48,59,67,66,31,73,92
39.2437295219972,3.82711470306672,48,45,62,57,32,72,91
41.525656363783,4.9291188964146,47,47,58,59,35,74,92
39.5661315129134,5.18939409142754,48,43,65,49,39,78,86
37.506293316068,6.58019933419224,46,58,59,57,33,81,92
35.2114321248174,5.5210160920669,43,48,68,53,39,81,89
37.6866000772457,6.49601604718331,44,49,65,59,33,71,90
37.1894961628964,3.24527863548872,47,51,61,54,40,81,92
39.2176736653571,5.96788914623067,53,56,70,64,36,68,89
31.8692095852584,5.95179381731428,42,38,57,54,26,73,85
37.0850831911737,5.60342164669608,44,52,62,60,36,72,87
34.5736829209654,5.60786707554548,44,46,66,64,38,87,87
37.2921704552695,6.72978438804334,50,54,65,61,35,69,86
37.7734763699491,7.72745287255359,46,53,70,65,36,74,84
37.2471002971543,5.26988118428133,55,48,66,55,35,75,85
39.1379959202514,6.35873163981055,41,49,62,58,35,75,93
39.8575634417305,3.64278053065326,45,48,63,54,40,72,88
37.9761390674158,4.39302854177906,49,49,64,54,37,79,85
32.2466553190521,5.03708158472224,51,53,59,54,36,70,87
36.4755294959063,5.26528076878986,37,43,60,57,36,81,87
