EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
34.70420357353745,4.825584731351354,43.67413240208135,42.32259766420415,54.34235691880124,0.0,64.69402020213512,87.8503929396474,85.99659730598377
36.29245865209163,5.4037593528457535,41.68548245959342,44.00251869149078,70.01188670037614,0.0,65.93084312287787,84.42242299081404,87.84752076394192
30.612172601286648,4.1301210034266855,39.111551206417985,49.70208758070333,63.1271338180684,0.0,59.62849351122481,87.07752065737994,95.18964141843873
44.450473665890065,5.268375354247508,44.57887865948181,47.99143115280069,59.574664317710535,0.0,56.428119696369954,89.31300301924833,86.30157175761684
40.40107019665125,4.6721275040546795,42.296817139424206,55.188628817907926,64.02459444514272,0.0,60.49849762471995,84.10538156079552,85.45253895617263
35.612820315020834,4.813388266246218,42.172979267643555,45.075251562497364,64.29705120364345,0.0,59.26430904363098,90.74643834378921,87.7199391305997
31.880206815925504,2.028058106941039,46.22083323993002,49.34571614973272,60.08918152548222,0.0,61.48980022107591,79.93059054200367,95.41695975876452
42.70021541424462,5.098675733960162,42.0858963872569,47.540291390639986,64.94460323355054,0.0,59.949850324538,91.32017046166521,89.7049509921757
34.56692248903261,4.618906535689922,45.795384166797334,47.4078117393416,63.04494279892255,0.0,71.00842087142296,81.58584088935629,94.72649255954897
35.04240953702915,4.5993084768546595,48.24062463676352,43.40012100254348,59.203146415450576,0.0,57.96517015491986,81.36070543257145,91.56629536261673
32.1780172450005,3.6416545178447395,44.88166035725689,40.85272414935965,66.9902591326592,0.0,57.55141411842245,84.32352864662458,87.4732825807298
37.70492717505009,3.7161374119859594,42.728491382930876,40.971647601529476,54.72174780243583,0.0,60.201438805384676,87.02299582501375,89.63222921831203
32.2867693421569,3.1487460647286376,43.64211967906337,45.137543030238234,60.43447509366314,0.0,53.730079236252934,90.30557975991896,90.22144570770071
36.01481077583838,4.7086964889589975,41.736171622025196,57.470598819092906,62.52474642035795,0.0,60.07213291861425,85.73368273036893,90.97347407736164
34.50687106325786,5.012420725321041,47.494055565427736,49.23336186248888,66.68090597550416,0.0,65.4867797870858,83.22954885587878,91.48509355171144
36.031890969229366,4.452155025463127,44.74266428619574,48.12438287270462,70.52375010688506,0.0,58.93187890959979,84.98304619085998,88.93020892552612
37.49443402316563,5.439127367169154,40.54927690724249,48.252312377725666,61.79421976636774,0.0,62.96343552983014,89.73051410757687,88.96380317921842
39.822468921595025,3.799759424790629,37.321764537041176,46.5960958987959,59.52294345656161,0.0,60.61631141417875,91.8049120789232,90.22545962519283
36.45216219547206,5.885230563011425,48.11461011600424,48.806344469996525,57.410827831624076,0.0,66.26093181997302,89.72269429742732,91.26566724486193
37.90388313772555,2.654977064077461,44.788739128425,42.19832523923216,63.450067103592794,0.0,66.39701438148438,89.57404878635083,86.54962137678869
35.3614392789593,4.302743593194537,45.24260262254906,55.62269623303034,68.10289414302474,0.0,59.13304224607048,87.75863498076923,91.01706497032086
35.46782201313003,4.037695695450042,46.24632514626934,45.70361259655287,61.627092706860104,0.0,60.27322007526423,86.29144018265092,92.7947847871255
41.29518915477067,5.381788298914007,39.7332512410254,47.50753423902587,61.95448470218088,0.0,66.08354828319489,87.98636934437052,93.61887886094232
31.306440692654387,3.932456519992157,45.89431703793758,43.01641089426825,58.576010070142274,0.0,48.34888818680809,87.76923367792193,84.5632219323964
39.61569349711579,5.287168702066502,44.9304712577903,49.73133444300442,54.608750000409984,0.0,54.854602693092346,83.56225965577946,95.56814964866328
33.06422217726023,6.260993114498479,47.38931267879639,41.28555426841426,67.24416811572446,0.0,55.807037996759234,87.5497399069669,85.61161902034493
34.9250019270456,4.10471283417808,39.11843250068413,41.497744494249005,68.55955956270455,0.0,62.16151256234227,79.10822860104727,92.82862080619834
37.996277299659496,5.982843111864641,45.93093464948976,52.299624898235805,66.31311624554404,0.0,64.88459332589261,85.67254973888409,92.74834009990474
32.392891081868385,6.098043487134898,41.097651941092394,48.095412786690666,61.72597790251551,0.0,60.0800270784116,79.74979493173063,89.14854161902129
35.570220930387876,5.977776426915717,50.85714869004137,48.68314192753452,61.33899161159086,0.0,65.42640917267505,78.0867258954871,92.26826288396194
44.080241598718786,5.176991154019146,49.449161198038965,46.67625901263436,58.96511078787671,0.0,58.51750004368006,89.15707002434854,85.39246682605582
39.31386521041345,2.582243717064549,43.77347910756378,35.76650871608646,72.43759183833832,0.0,63.539739054821936,81.75398183086598,94.58855051174969
