EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
41.46984880426528,6.26934460721651,46.87945330537376,44.42555503078022,60.74854133068372,100.0,26.20281885540457,75.07394676790693,90.56682186767354
37.85744421032492,4.628207373305004,50.03376646204686,51.767678635779696,64.51670051091587,100.0,27.39114203021497,78.07405690441622,87.96500672491462
38.888917307553356,5.687813193776997,42.117271570274056,52.48824583297944,69.8628025180648,100.0,26.67249167542323,69.5704567673881,93.55618769225799
37.36906756655589,3.7910510668518143,49.102325772360025,51.338101828955864,66.63622636258599,100.0,28.608239616814814,80.20939795417301,84.22534316935779
40.30835254669146,6.0289842816547345,50.55161138509789,51.21910069050864,70.74360571593954,100.0,22.871271439425133,67.0132740044443,88.68765239587255
38.4020592580267,5.096442936919075,57.86671628543062,50.19918520549528,55.33420775258185,100.0,27.628846774862772,80.1814475925032,90.13972114539558
37.43327872920812,5.9847250716689695,48.71225447264242,51.88376867663324,70.09257955452638,100.0,29.63573006824793,67.44489498875386,85.01888742747025
36.31526270918762,3.810320894324729,45.136688032243775,47.180074857821836,53.88081562572046,100.0,36.42366633262799,77.5927519262193,92.15352801362585
37.15578703863791,3.4252166392012424,50.81286164539764,51.187303755003875,66.59257244541963,100.0,31.503539479874938,68.8503659783836,86.03580018109034
37.40270689420968,5.983987339218546,55.081279813704015,49.91174691370062,49.762117547044596,100.0,19.76645786881843,72.06223307519545,82.03105544625184
39.807264338463455,4.21974661362879,45.632416877219605,47.21480387555431,70.25605872006531,100.0,22.420430585357813,63.647432960231185,81.08098511980863
36.47664101877731,6.160181240917943,42.855139568581464,48.32963196855336,57.22471409967259,100.0,29.953145337034638,70.09170040222402,91.98878148485105
34.362974628096914,4.960702265826642,54.41083399017051,51.99030591242272,68.07265520314016,100.0,32.768823998982946,76.51749191671212,89.66821755667937
40.27982472697576,4.754589238817224,43.5488206619591,57.811385055334725,63.95820180148256,100.0,23.901522432370406,78.21658540138952,88.04420573748659
38.05048949211196,6.0845243342753275,48.28708614945454,51.74505459597892,67.2480800869191,100.0,28.531149751940433,72.14369804414817,84.19541206570673
37.57725223800844,2.6761392038634337,44.89675968310378,54.95222382771353,64.7999645923,100.0,30.149835738723567,74.55613751741159,92.99911378061385
32.814368578364984,5.47179298405855,34.540735844455725,46.43878386785996,59.887593193711,100.0,31.67861225135736,67.74184867006326,82.66042678180699
35.99668430612041,5.366256699090053,48.92658716037886,42.861458624164186,69.78204610698987,100.0,31.015776932098937,72.94149250426737,89.09824166195064
36.52237202692743,6.400004030889468,46.53249499015804,49.21899977710557,60.30198606283981,100.0,22.269147384038998,77.07758212400599,86.2367067710989
35.749474759776874,4.117028239059829,46.23961552196837,45.106853839058964,58.01485962280363,100.0,28.06426598879004,77.10765159475272,81.56170236592656
36.742968325446625,5.989601380673083,50.673641922918996,58.90612485391196,73.90319979453045,100.0,25.580756779555998,68.28020399686551,85.65605424379453
42.788282392834724,6.639431732902327,49.18053766153889,48.136373976300426,62.59602150971284,100.0,25.756886081679188,70.79863265860111,85.90333824162109
37.045436553000954,6.860813829130123,53.43037211001493,41.606522401930015,60.89547874329866,100.0,34.10279682475418,67.45140599891191,88.5149981177257
38.35708220371205,5.929383210417283,51.35004414979179,45.16220187111887,66.587023582168,100.0,24.996057438355233,74.33448447134394,92.75159977013364
41.82765470678865,5.404465571942503,35.547215928570765,48.399738438030695,65.75315689661785,100.0,21.514996448855506,68.09681767066724,95.0308713174281
39.186192221596116,4.850076236266074,47.77092313815262,41.54942846281712,64.44094927044328,100.0,31.848183856146598,71.39047783836241,87.81703081130529
