EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.957846689933874,5.43441081652438,46.77792595078205,36.94341287545792,61.905913505273496,0.0,63.44318771878201,82.52814480872934,87.37280217032907
37.45535747662927,6.6095427848328185,43.18619665909151,56.59400855317128,64.4766422193971,0.0,61.218981972876115,87.27085528385165,89.10317968039688
36.820835893390154,6.5392543889417825,50.02122350229789,45.468879376795535,63.02607641131036,0.0,59.22315150932033,82.95921979779591,89.09369567244543
40.024650650596314,3.781810508139775,41.602163181435984,51.25942369231184,61.779366114495325,0.0,57.890358091304094,89.30396906980798,92.04731359611384
36.158961196137014,4.7177566070212675,39.81619496924963,55.111380707456625,63.155552435796146,0.0,61.902940630074674,87.1361972811203,93.67286830764935
38.76061069408757,5.764885203947114,46.95254993301541,43.379994828459246,64.12280741262008,0.0,60.27916145570353,85.97896355668146,86.76701169932618
36.67908837937047,5.256816804057559,44.251951773156726,44.72240745998417,73.03789183594259,0.0,64.40921088116082,90.57379494353223,87.84858581774044
38.52259480288292,3.4144431910366544,43.68223748293121,53.14332233945143,65.15632008828675,0.0,62.33401832266708,94.23742783510619,86.66818566789887
37.127377383218764,4.39987621868449,40.61412277161162,46.480625785907634,62.63735411705887,0.0,68.97479465755823,82.89508427101224,90.01392787103582
36.485667071938465,4.036140006404892,45.45543273919947,49.524298066231616,55.22886599210021,0.0,57.962234878638036,88.92203966172873,91.2129402833799
36.66024845558671,5.640428955493158,55.43634939296839,43.19515543922323,66.1493563110814,0.0,66.26281026625652,92.01460985501892,86.28941925358231
34.23059510691438,4.982717605268402,41.34960119478428,45.06021652328996,62.887121241347046,0.0,59.17897081006006,92.90014782260123,90.72262603213086
32.29426208710683,6.871841735699672,46.39548889005072,54.891667027562846,57.72297278177952,0.0,65.78737275292121,87.53034701934668,88.62523293043579
36.645531264869895,6.881969861244013,45.66016293148886,40.40513549643828,69.52749364477073,0.0,55.29178699897666,92.9410366387869,90.86595986422667
38.161978909886734,4.284371749463658,51.40667334875353,57.685066320461914,61.65336626158465,0.0,59.05358659367993,92.73998712025572,89.87883295289684
38.620655758221574,4.923785884269338,56.67622137298177,44.177066862038956,59.6554028182656,0.0,62.819671358532055,87.38997686589785,84.76536481456891
42.11711771460182,3.2404721127486678,43.63336703443841,48.701389149939615,62.73456757511728,0.0,61.43030978222209,83.47036886726382,85.22704558153303
36.24315855408494,4.156899815104801,47.46720228434534,54.52785194970642,63.24496323388784,0.0,63.69416512059658,82.73990262441038,83.4592600840297
34.399565425140246,5.45055291013419,48.3455328597133,58.80983164895435,59.482645308287154,0.0,67.0930300138305,88.21509545706046,90.80418608654892
41.0304962841185,3.829417270356757,50.312985042894745,47.6084594846534,60.759015441801594,0.0,67.9175028757001,83.3065316078824,89.94421761384288
40.30534462548686,5.25090009625888,44.01190608489975,54.990290619551246,70.62985691188402,0.0,58.699826938270476,87.80989584960871,87.7421528377809
30.828656057775163,5.736286058974587,49.75983622460098,51.26290211842803,69.12711230633246,0.0,56.69604334080127,85.56119833822785,89.17267919603583
42.40460146200068,6.5315351014497,40.65501214156355,50.988834079822766,64.39486525879447,0.0,51.828082211602265,86.79095902281588,88.18949760465235
36.06025494437681,4.47742020034815,35.60981511425564,46.19987163118742,63.90932407430752,0.0,70.9763086138599,85.4592295715363,90.98283994070094
41.03248851623922,5.883825763374928,45.31709629036394,37.3281367168185,69.35556725381599,0.0,63.0535236885795,91.74325336030878,94.30579979010729
33.54740355081646,5.3357720120619785,42.131568349505365,37.24782581305924,63.270852883045414,0.0,59.7650314484252,89.70874195046248,89.43318808549675
39.43706906840133,5.720731062344099,42.37469402470486,44.51668203232517,59.099990192205674,0.0,55.06776396666326,86.89319409649019,93.5465028912126
39.66440574023321,4.247356763007879,46.03312293533226,44.02975626499597,62.19506355448678,0.0,62.41433655194751,89.16549288407512,84.80412936780087
39.9669827450544,3.494487433028155,51.17330940817977,38.82489746514125,61.188635612843285,0.0,58.58753947195124,90.54397140057029,85.67713123726763
31.413422597487155,4.300797263166312,44.470799416922794,47.26458133131882,64.57766994514141,0.0,65.88021407227143,84.31256203729717,91.95475843310976
32.744407089680536,5.1241858640644615,49.056535306938514,47.53888648093824,63.99260023831316,0.0,64.07127497100913,86.26039063408459,88.47073901380503
31.04651410415013,5.263721468762468,45.96276641469371,53.02266490038704,59.88014893501223,0.0,60.16646313045873,83.98744738984631,91.52867884453907
37.67732605248106,2.7039623335464658,40.50931808916244,48.35597781263858,66.55303101432014,0.0,66.07328852089411,85.91791255937274,89.6412318982342
41.32404573042664,4.4960076957478705,36.448659546282855,53.11622086087531,57.688313002434455,0.0,57.987334470840835,84.63602623376725,88.84876906201835
42.713606987500846,4.393608817953261,49.73165585629264,44.95662771602978,67.72624404436894,0.0,61.562342170731036,87.82592883065142,88.56776859256513
