EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
33.96960215269091,6.5204218978110315,47.65881150881382,48.79316193620769,63.81281743076609,0.0,64.63029733972718,87.44710057876152,94.59358412030095
35.44351641607603,3.6309648531213687,46.49042151786212,39.89115061736436,68.41423031978037,0.0,58.6023283201907,85.88835531628546,87.38095828202322
39.24850574233685,5.944999372678218,33.9558048343073,50.02048213909169,64.28259281197515,0.0,61.15943111264633,90.03228773608298,89.78553205357557
41.62036039870144,4.537796242819067,51.05605056837402,44.97994701967016,58.53972564611012,0.0,64.90602917146201,83.09559433646223,88.62963746304884
35.63844740777292,3.019292256336393,53.49418741346223,52.20314051339198,64.07226071491408,0.0,57.55908180627459,84.90502756795092,89.87105864449045
36.847437180297774,4.285418779237478,50.47142982320329,50.37714477755251,58.5088259985299,0.0,59.60318217000154,77.68534336110504,85.06752978074756
36.97457793394529,4.170423426882885,42.17169462621891,42.39721463967903,63.51554036839317,0.0,59.39572553636974,92.06265319471294,89.4494170807109
41.872247133803114,5.204705908525328,42.953615888535076,61.40765241202559,63.16878646100576,0.0,64.69922093198504,84.9786939411473,90.70734463755217
34.6769979950475,4.530409647770222,47.44908003825305,46.60445146761897,57.018435811800636,0.0,60.19675515004744,85.70278564191283,86.64671475186725
36.242599153533966,5.070264900045137,48.27694389231754,45.2146420240073,63.07874652945812,0.0,56.14933204274054,82.84523722068879,86.5590297636016
35.735749265599786,5.6946045845299835,42.044926012559635,47.83609191991677,62.32497529468157,0.0,64.55835633009632,81.01963920800996,88.9297789852781
36.45704647464703,4.382060150108847,38.24259485200094,53.72939705482,60.49892992272773,0.0,70.2860920191709,85.91872210314283,86.49320956097698
34.85275543431994,5.251563666062564,45.33472624347264,51.30349589624259,55.12901440953955,0.0,64.87961980446426,92.83594391120653,83.99114338870181
34.01768844589626,4.636463569752103,49.282773075864995,50.85231459545528,63.83798585791567,0.0,64.07561524861879,80.75359602187741,89.55595372479102
32.979791832768385,4.195305145388819,52.93213862570413,47.097155437220756,61.96998076192047,0.0,67.67870399083391,85.50155859522961,83.71984484543005
34.72048426160738,5.4560306008624915,53.00778065143086,37.4844109376968,59.66961782824647,0.0,65.26137434411336,87.71656811319667,88.71354445434937
37.056987451936614,6.55024214020623,46.06670397108996,46.034008627086784,66.13646422562785,0.0,66.44031160997037,80.41375202197143,85.39516553924017
37.28637328003579,4.07711883937921,32.428549326404905,47.06453186913092,60.9257646605134,0.0,62.789165465088885,87.00305115058045,97.05692163800413
