EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
39.02975939423885,5.187629836171769,42.05255555568031,44.2426374676613,58.776175380209175,0.0,60.393124328028655,85.62482062604656,87.82763084379626
33.31649476488102,4.572750224777109,36.06035689322273,43.246625316264655,71.25514090554707,0.0,58.09236011094143,90.02894201327122,88.81583146472508
39.26113924701231,5.738630949377193,52.36564702754934,51.31018424369966,62.83936168015117,0.0,65.67397785420609,79.65949202341984,83.93611968886842
38.5403179144358,4.357151327293147,36.9853507775615,45.495569850449925,65.72803927426277,0.0,69.95690692078853,87.89853435234954,90.23932262266837
36.63845087179466,4.9172873037241995,41.86095533645622,41.653190367693355,74.52916395320464,0.0,58.569402346592945,86.36976767999315,91.20260450575141
44.67202687521172,7.05031393493335,44.87917984152331,46.12592285006928,66.5525448250918,0.0,58.288772999082184,81.71598056468314,90.0254811483674
36.98338273292018,4.974088485175866,35.9712899671791,53.70965858883807,62.427075187033545,0.0,51.90179561637366,86.7381684009956,85.69490443984071
34.53025401897129,5.70431593698256,49.17881549612231,58.90842616177066,58.6305085824325,0.0,65.23555183566799,83.66968658208637,93.81337020114925
37.488979025042624,4.790465326552502,49.82734527149287,41.02543461480718,75.0987525364269,0.0,68.74211278205583,82.73809224650049,97.3825196964828
42.315568196962744,4.686187033220728,47.67838514758073,53.128607090147945,59.452368395725,0.0,55.64684391218446,83.66549250343192,88.2172329922987
44.6811338984064,2.655450501098265,55.089588788283784,45.67083094245809,58.45488645507423,0.0,64.26339740195016,85.20312761471229,91.6867941701179
33.77236109935383,5.181962761442486,51.01716375034672,48.41163366269485,59.4510135328259,0.0,67.17504032661446,82.70065326230856,90.35559389479347
38.83330789605714,4.61740963114597,47.05614689759049,42.04120188124623,60.90802145056957,0.0,66.86847675716977,84.8195561343868,90.39629267423142
39.90857635463461,4.5154802305456885,40.02235398875883,45.24135470776409,78.2515663433534,0.0,58.86831288807827,83.29278865394544,88.11174993196302
37.69499671396713,4.998672565162949,44.10554273091704,47.89736687340717,57.97603091538639,0.0,50.027500184239784,82.88771748854327,90.46366252215086
32.249839641899804,3.8931445334800303,51.47080903018561,37.657676159456614,65.29966065752367,0.0,61.9733626735889,91.66443717966112,89.61546029952787
41.77252136725524,5.531153549291167,54.29197668894098,44.95309805020434,73.65075740392795,0.0,52.065957290388646,91.28586482789052,89.73355591831904
39.81636666130525,5.9618600666856905,45.52161294576853,39.26001129522682,60.25017468128118,0.0,54.94442775284441,84.61006889987588,85.34990892040489
39.50026556354559,3.654073504425783,33.02863143824129,49.17179398695273,62.1239718038427,0.0,64.7775324360492,82.68023443617012,94.92082284701999
35.2567886423982,4.102767691891366,44.053058270807924,47.134431370383695,56.2250944165424,0.0,58.57107483355367,87.12666936640669,93.24167376656754
40.709579848842246,5.285071631542754,54.04469794369267,42.08561749441465,60.0453216608271,0.0,58.351248861171776,84.16961817820082,85.51500620654481
39.046924289987636,4.762962904905819,42.361760519652385,44.541281522625674,58.28571640436943,0.0,58.88699838845983,79.53753622227654,91.10179433560508
41.776372961089706,3.267781593986558,38.549419921111316,52.60904888349461,68.75024368943954,0.0,61.494496987981385,88.64244158170825,84.23401470345355
36.19951790623221,5.454693166104324,43.274568990814394,58.786659675545025,72.75153292971508,0.0,58.7285805502813,85.79510839016996,89.13492578507204
35.79353330929446,6.569185034197369,52.32562792198999,55.13167978142212,68.26493298668471,0.0,60.25144288161815,85.34123605791522,88.53737357332801
34.98023864320481,4.432948095525094,45.61975222230302,43.25150023649423,64.61521852430086,0.0,60.63482875005313,84.76618942539528,89.70112938048909
42.47967870058677,4.5769281862346265,41.718210948231146,44.074673837619905,64.75568341656951,0.0,61.88974877467261,85.53961739417059,90.50254416109269
34.33166591981866,6.567731030211439,40.6157497597124,44.33582516743578,60.27781093559122,0.0,62.15284892397805,79.91285377024698,90.12638426964709
35.34067154170417,6.263309580947128,44.56139386619392,49.03423399593268,64.33437255101872,0.0,64.93563437485093,87.65870967499811,89.07547934057658
40.23493394116334,3.7583095980931773,50.29862576078168,48.835800373507595,68.41129325386329,0.0,66.18338280347635,86.70616135581994,87.98290148152599
33.727538437238906,4.384936539300922,59.89238942384678,45.99618862701225,63.491953781420115,0.0,66.64744118245044,88.57962402501441,90.11929378810896
38.684464812004876,6.561315069045856,47.43860400933081,54.92817098290404,69.38710982351955,0.0,61.968691902915616,81.20220529240935,89.50552408359323
36.766001160110946,3.909748321495158,51.79401737320093,47.63381846144349,71.44642500136929,0.0,62.20970590887235,88.4222300619524,93.10855273389087
37.76405290079521,5.808523387841953,40.7739799597802,48.12552164257933,75.22534626903419,0.0,63.81345249702118,80.56007306745335,86.79565680097802
36.42778506427851,4.360274176591102,39.70054555451534,57.87347543193156,66.07495758750896,0.0,61.84187589902871,86.48066077603673,88.73180961985976
30.794263164923898,4.083958870374324,47.294667054708505,50.79302936722323,75.13103081091363,0.0,53.31574404538031,90.21832893887014,88.45510704898898
43.811715022320996,4.449447414692816,31.98268743562086,46.1731319960769,63.242415918938505,0.0,62.79545792824163,84.25984372214381,88.52002857975931
36.19881111568302,6.383513871621259,43.2770806601314,41.89577112890089,60.75715310179922,0.0,56.70485522550527,82.2648636391692,86.19155020081806
37.69289888567662,5.264526471428201,54.38985832015972,57.17133318237148,62.59305805152803,0.0,55.7554565267238,92.45181523611801,87.14924217851726
38.136282788753256,3.7433308123459703,40.36915081196826,37.05296721312477,70.96143884720071,0.0,65.26104427127525,87.02827121456467,89.45980685556762
35.74511151229842,6.3396402179294595,48.12239602609245,47.408877836254355,66.24086299874755,0.0,66.09748268430334,84.18188320793611,93.46660561476305
32.756196229239364,6.8862293824329734,49.58326208889076,50.08036310830602,65.31091867088051,0.0,61.23915968676976,82.23273594383963,91.66687474113937
