EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.97915431377984,3.27226317598073,40.38987969963867,51.829131671008014,66.14210266323228,0.0,61.35204417164991,81.0154275008461,91.70077081286217
38.58274042162124,5.206291560070553,35.38642812010862,54.90916067609625,64.10050904200814,0.0,62.43614509615317,89.29276159907559,91.5475198591281
38.68462687671018,3.3495781525476893,37.98256796568776,52.95304360299211,63.68940483676818,0.0,71.1383104424955,91.20533156938872,82.95852746309578
30.587422947347118,4.581681882750765,40.799830872553926,41.31558734025602,70.2134218346902,0.0,59.709854333136335,83.49184699273678,87.42116824856969
37.29040868718798,4.573276306184498,41.6974914708395,52.194386308132465,62.18380889372932,0.0,61.12290926783125,85.8836884982242,86.77261682641499
35.318294715988976,5.1298086899208775,47.31090594283412,49.81116598923038,62.23896744360181,0.0,54.847025629026135,86.27863972345877,90.02222274217135
43.51143094478565,6.766508730512991,42.115198756206254,41.87501951580961,60.18121875334315,0.0,60.237019752648195,81.23051718915562,95.88106421418968
40.07516090189154,6.293824095652639,41.251584479531886,44.64060362129737,72.55750012343917,0.0,62.00132037007128,82.69599865127272,91.13519982547787
35.238246829612216,4.371871917543824,42.42595216737927,51.215150204179466,62.7594919821737,0.0,57.181447555644176,84.90142874631152,89.21667099158041
38.86059259511516,4.793134255396456,37.30081707713476,53.918188637101956,58.907207995123485,0.0,61.29662468023715,87.6001598077545,89.35001970947776
34.80345266306647,5.106721381101086,48.49591937208975,51.71254949880588,61.86846111249564,0.0,58.80746551683118,79.24020244488695,85.31893318756761
35.22965220949648,3.8412561305924022,44.552649233296066,50.70302432531577,69.68050379158494,0.0,57.73817245759016,93.79192644768378,91.37690926324336
38.313739939086375,4.5602064879416595,48.125946818040276,40.371225526478725,70.66525162553657,0.0,60.747980539370744,81.78537171925642,87.35712225279595
35.96627124041703,5.722063728759503,43.76250371813093,42.146967630213354,61.95275527618751,0.0,48.5456366624521,83.91265812931488,87.01697415335951
32.24542818162339,5.429469786247968,40.956144143683865,42.74251064660176,68.63262031075274,0.0,66.208737367709,87.19771237424095,86.68040901200459
38.00173229385521,4.634272391114494,50.33844713326675,51.483836121888956,60.16133835925804,0.0,68.16322061145895,92.04714921117268,92.8463507544915
39.14551305968315,4.682113028141817,53.875404541527416,47.75043601637642,63.37834362473811,0.0,63.0621048165443,90.33949487007727,90.04899267882377
38.41005515182449,6.048912886516268,52.30915425634734,51.7957135447737,67.30072684636413,0.0,66.95425190058434,85.47711589729587,88.28750560083921
34.336127047782576,3.87887001194282,46.02318436932631,49.46741479420569,72.70064914859017,0.0,66.14700557563809,83.69534754728353,89.56343728387039
39.525499577248944,6.7918097121270335,48.33682348279164,42.25043551589947,68.67608005849628,0.0,59.35969334653091,84.38052178409944,92.0031530488541
35.83386366762018,4.6177327942062325,46.231567690362226,48.20989380793216,69.7779388958285,0.0,58.00468044157899,80.46167892411212,83.26398333223572
34.08217856232768,3.667373820409515,41.67359332479136,48.89924906499343,66.48892908395462,0.0,69.01047069360608,87.84553384660933,89.33534639584256
35.45870540982762,3.4915764478724043,41.78998583981939,41.993279273466875,59.96075827938085,0.0,60.37064436624396,88.35487817323516,86.66589182197389
41.20347041421953,4.947742846932152,46.30130716454685,49.28821125444492,63.95582708404687,0.0,62.37885387618318,86.98330206263545,86.80010976019439
35.153005054704536,6.017382960643408,48.15758084132998,46.94667512897477,60.529098427610386,0.0,63.961110904356204,85.05733381957538,87.88010537617423
36.48730837295943,5.939531984866175,38.99131644669776,41.64984386128755,63.15774439795629,0.0,64.3437905571184,90.7390859879996,97.57217105174658
33.942893074141686,4.421606796881507,46.602088368236195,45.70032827660143,62.43891814889697,0.0,61.49794260501768,83.89846437638218,91.82939743357707
41.346857353885895,6.706717255354716,51.68003290805902,48.57361789826574,64.58396052640184,0.0,61.40193139823482,83.87228480929741,85.55491580945359
34.806059863853896,6.054823185083274,49.722492449865385,40.36128090961712,67.86569344479844,0.0,52.73400282103961,88.86034636910883,90.14522609573312
36.15042087025001,5.435863285889582,45.116465215746786,44.93646018766788,61.69888023845485,0.0,59.62620762065939,84.47395550069581,86.88355920018199
37.17357832545253,3.9103866642834824,48.4872516508232,47.211415585575885,62.05657325623196,0.0,54.74427090340154,81.67252157259244,87.46078113706672
39.54604045384155,4.433017193037661,56.53162102646088,48.63305400815483,64.7700313470595,0.0,58.5057218434206,83.89210238535702,87.32464295045366
39.37117580095406,5.935682057357514,51.21365554078196,38.51066597043943,75.60063688097976,0.0,62.87381003147031,81.16834157936354,91.5149618492653
39.139832575371706,4.948421254835551,46.25198346425948,54.46301720713875,59.1189589114011,0.0,56.56810003148355,85.30015801031448,87.3158579883967
33.012210989499806,4.5885037940984095,34.57645386405494,51.04704929075603,64.09397871921196,0.0,62.22306371071289,83.07273971260682,91.22553714392508
39.61709828927359,5.092358859499107,51.42588627899435,40.292691411994966,67.34273465403088,0.0,64.25867691544012,94.54129404089228,92.10673998558445
36.313114602444884,4.885130841015389,52.65562207935196,44.930147257579215,62.42212750194099,0.0,52.0003344686883,88.088308962966,90.91079557730497
36.40905657673152,7.453360541990274,42.4896984161371,41.270887005930526,58.99204729449523,0.0,58.27087234144787,83.95844805213034,89.61271612285651
39.992577586919154,5.706366072414126,48.91659531766503,46.9027087014998,61.10448858681623,0.0,53.32064178109807,87.11906664168878,90.13985394255457
35.3970639186495,5.270759927229319,37.41743181947133,55.87304543415815,64.86681658920138,0.0,51.18229271437086,89.52283195646785,95.19890532273261
34.368234510306905,5.375556760314449,43.55290947581083,49.456107219213386,63.146992577678624,0.0,59.29460818679067,86.39037440984777,90.14721447452314
43.013666238651034,4.567353307449311,40.96297795048768,56.16888032901144,62.47092339005118,0.0,57.60338084956716,84.31954152894002,90.2548899118228
34.044363616782306,4.427922417526526,49.380052208348054,51.50025074268482,71.85936686643286,0.0,58.17748030758015,85.76523508698571,90.44634797403121
