EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.50961257145551,5.649410857498619,40.60259903128952,48.22062807705381,57.11483121380107,0.0,64.17678746797495,83.69993428711095,90.39316790671754
36.60159282396069,3.834849148539128,50.35870511054969,52.02335139103035,64.26765341308425,0.0,57.0962804644189,87.92190682916493,88.68477480733428
32.91544739338515,4.9807135208841995,38.0233187106404,46.18213046081253,57.731762592141905,0.0,60.46720410038667,87.29806263979154,89.49091732359379
41.48411639543114,6.106495888644681,36.51907912583587,58.16157049627509,60.17399843204287,0.0,56.09653212614026,87.27088410605161,86.42195837144308
36.95686339365326,5.0028210155818,43.41587687138922,43.50036862383436,61.26486828973133,0.0,58.31584975637004,86.78771822553847,86.81794878338721
40.939800419189176,6.009483902385496,42.60643504344804,60.057550643390464,62.61690254877543,0.0,67.78304063048138,82.66065461663256,88.05087584558886
35.54675627116298,2.6844164504326047,44.54331854003787,42.37779078472955,61.93383380388111,0.0,56.80781717363598,78.09587147725767,95.07174409802043
33.870961352732074,4.672100068121579,41.518484979887404,44.65392182265462,62.62477272879711,0.0,54.1023018588685,81.41017231993045,84.76376151694771
37.4117127853169,3.866657212890896,46.11360231183738,48.01289608597519,71.39529096781486,0.0,53.805186329350335,81.66921936941812,93.78353842878154
34.95489086440368,4.581691274709008,51.10691151469099,51.65059358502266,76.72830888967663,0.0,56.59602029095767,86.06594060391457,88.14909377208161
36.59997802014991,4.994508328215786,50.080641658655026,45.48159038690029,70.86828468490495,0.0,63.06674700477569,82.65735629046611,90.38162130652452
33.942355094713996,3.6189144664685324,48.81955173133963,55.62353210273702,63.53909400612707,0.0,52.56566938879879,88.13847596315748,90.81405208408155
36.26096653523084,6.703001931339145,46.377092089616355,47.14415339510203,66.86227983717234,0.0,59.07701082984254,85.09651978090017,85.22661638387297
36.70963871440848,4.532486503551965,50.39254331469364,56.543230968188205,58.90066828264621,0.0,62.576570178273855,86.70514465687381,87.2321837872677
37.279080477645614,6.417312240353463,49.140105444849254,48.79218434886616,64.05331688552182,0.0,58.90230339797719,87.7998420986227,89.48888571697205
35.6672267090041,4.030669440418797,37.75863141085439,46.72385457047646,64.97375971345654,0.0,59.88591681518433,84.21446195514056,89.37077428437286
40.374821589945505,4.414490896962554,50.0033551411138,47.14323910996762,67.96746072093461,0.0,66.7965301836871,84.22264690394626,83.34898770356592
36.972509478437765,4.788828105844964,41.985222070807566,54.710653046699,63.02068328253999,0.0,59.07792930414068,87.84749779025266,94.45572313281579
33.16279313373029,4.504229068065901,41.875066215898734,40.52656702268801,64.55834860134787,0.0,57.90329925240027,89.30062760926066,91.82730577673746
35.24336013625385,4.419923247265782,57.87925144575817,48.85969530119263,66.36638052319027,0.0,56.67750947803425,81.87216002580634,90.34766226028964
35.31831565908218,7.235139558297879,41.35077344019492,54.36181793590606,55.07466931433536,0.0,60.30725893062081,91.80914853993697,87.87696370517887
34.72027067828455,3.0945327108086405,45.47013089784318,48.079577236054824,59.79714180468185,0.0,55.39726519074074,80.06664587594366,86.89239049744391
37.59157830913542,2.7309118721440497,52.841948717303815,50.20422424677252,47.920293191057816,0.0,57.433981498448816,87.43610058203255,80.9757159445208
35.38560253337216,7.127047284384862,36.931082951783665,47.46357259145522,59.85199324813861,0.0,60.50216076196387,87.54150061750747,88.92115669769771
39.0178194644252,3.1373696225937246,47.632269771892275,47.34535971147966,63.51000756500486,0.0,69.04080835997898,86.37131219440661,90.01340411555078
37.459004390518295,3.409094515918068,41.032277166997396,48.60848160298288,60.976557712248415,0.0,51.89024127360327,85.19031695852593,86.78219664102758
36.19696823191531,3.9837641438861477,49.92134134492666,38.59441793377492,60.387384847407695,0.0,60.54322827867247,85.8284723560662,85.64061452635973
34.26140627085347,4.299013422355126,49.684615653289356,52.51229950830329,69.51545005959692,0.0,62.647965829269324,85.14819462605792,89.82581781705453
41.649552078537575,5.635132508324343,43.687345186263116,53.26773123464935,65.82217302272488,0.0,60.67633146891452,87.76676431215233,91.591230150668
37.28242999910758,4.976769366785447,51.418362377349204,51.91310958210303,64.28873465907746,0.0,57.37842422670302,85.4807021885811,86.92526943317247
33.86740574988166,5.037362264600107,40.96854341370809,40.880497652156016,71.81723034542235,0.0,53.91179333639282,90.85235544401532,82.45759333467032
41.33022054392958,2.8906835860075897,44.73744086937267,57.24227879897488,66.73443387319102,0.0,59.98433019011204,93.6925572836501,93.34581858573459
33.85187132676146,5.274394911755014,41.359588027331625,48.34472635223457,60.31762109210282,0.0,70.25739735348483,87.38390303560124,84.93105488559966
34.452935883693186,4.375908776946829,52.595462123545076,41.033398672668916,67.57737205684501,0.0,57.84987231251558,83.47130795237175,87.89587951834821
38.738278373063075,5.253909550149447,56.74305380149142,38.00471537281291,61.54203415134545,0.0,59.23734276658809,86.58366248182534,86.194968197927
