EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.24502863839555,3.064957346957838,42.04925540466711,52.38560277398835,72.20251554944211,0.0,66.5266249493022,87.9097781660759,91.62377603818697
33.7478100467811,6.19951822943893,41.7732307091941,49.851356684962276,66.71402895304824,0.0,60.62698649361687,89.54727720518622,88.40157946123074
41.03078836920587,4.8083961997816145,47.116144062050346,42.26849067891569,59.917588789869185,0.0,58.65412236475516,84.33333532699727,85.60171217144364
40.91279886677109,7.374521898639445,50.7469092575522,48.57131622794371,61.36831436443825,0.0,66.34686217925817,90.49308405709753,84.99791037805903
30.89544407154752,5.128311446163235,45.95300688912527,41.64077504282883,67.62039830859896,0.0,62.76074412751974,94.44882442282824,93.01158692361275
36.07592712998376,4.307558158543424,53.743343468309966,46.153758572977,71.24597594454957,0.0,59.87032922289973,82.36134787596625,90.94410903782139
35.561782291715446,4.794593705343361,50.751400742052375,44.390995174227655,73.67978958372987,0.0,56.339412672653424,81.93280407611562,91.41314068723871
37.46096380829525,6.816926005147845,39.139865344522285,48.693774950066285,71.25554792504356,0.0,61.020527194316394,85.87775969803985,89.81412967259756
38.95280437588675,4.998237671937021,42.50502913501585,47.27896440221178,71.27146577078894,0.0,55.56190981305871,83.42653940489527,87.90248901176297
38.9331733901154,5.681269555263371,39.24393612136637,45.88361229410608,64.32917880237599,0.0,52.57711127287547,85.91622531388711,88.84258315986627
36.19512567785275,5.968406108306246,49.92065102098599,52.0032680287478,61.39154948390614,0.0,57.76548666476127,83.99910299069546,89.88869264894868
28.401191127283063,6.286598033634241,54.775630304164906,50.58755818173277,64.14839864541173,0.0,55.05749424055327,84.62384470510332,88.41131054327427
37.38005741450096,4.565365522101152,44.424306505997656,47.217836326799386,70.75911649503402,0.0,62.27842626291719,81.93907690505792,90.833994334201
31.908976075595614,5.606202915435578,48.14916742429603,59.33373794002822,64.92238203384849,0.0,51.47329159685618,89.961824823561,87.9287392409142
33.29125359413149,5.9896016087816735,45.41004786604329,47.05656099165495,58.83386259311874,0.0,65.05914551580945,85.24253814467673,88.97097358317923
33.80985220912178,5.33919095106811,46.239595080394515,42.23041825084876,73.66565136635725,0.0,57.233036602329996,86.22151340472747,89.1138643274182
36.173703319085575,7.517875511524116,41.470437169439165,48.21085418960866,65.29398953397157,0.0,66.04678430858228,89.42792510985142,92.01667917664741
36.95120902257525,6.774025618945317,51.73835236280223,52.34507397204143,59.52805453320342,0.0,57.977620989595664,80.52802044499765,93.03696851679949
39.62928638444094,5.151237447943675,41.56077339693933,53.121433694849024,66.54540970377651,0.0,63.05866819844969,86.30661154352974,92.27070943444993
36.58819887506482,4.229673046225759,55.943349673289234,41.62406568640968,65.91575282051785,0.0,57.96241542028683,84.2164431282722,90.64259815956376
32.554223913193375,5.784703957829142,46.816337518890684,42.87113462697065,63.01923159658921,0.0,60.04318581769104,82.35361102138822,89.3258618320385
35.12073222512248,6.411830617978799,43.20845703479477,54.86338466855245,54.72513602373744,0.0,68.9997360935901,80.15429555923792,86.60823518858999
35.544603866601186,5.517691998086549,41.049083765087154,43.203512174851234,57.32808365866771,0.0,53.96621326508549,85.86092281294198,85.49868670943896
38.97648608889736,4.38734820803065,57.894658072999434,50.018453797706655,77.49242291638355,0.0,67.04284734374875,85.11482438986499,96.75470192112628
35.114180560597234,5.989158022950761,47.783547627153915,56.26973089890453,67.12633573072782,0.0,63.88907961036893,82.43193722560278,85.81476059844496
32.97998924053782,5.334327403471667,49.36351710486365,44.8342285494434,62.90912684514934,0.0,70.94125976807348,88.8058589516605,92.65549828934493
39.614806785139095,5.124785852930469,44.926396638619536,43.700854702473414,58.40266190848831,0.0,70.9519665814713,88.32151086173924,87.50364351929538
37.402256976036796,4.6690049891715795,52.492212432871746,51.28694601282659,67.36920359547068,0.0,49.92996488814643,86.02462228176286,85.02180507533161
36.663553750072595,3.1580839253603017,43.181282120757174,49.00671974122296,65.42326697479852,0.0,58.99657465801771,83.70756408322995,92.09969068235291
34.370230770335816,5.2659031163905174,51.30118309030177,56.87668919314836,64.404921111562,0.0,65.35282623778119,83.1917551979977,90.07240362468394
37.18574797262293,3.5015095466759183,48.36506544260491,60.60858231565524,68.37246426322768,0.0,63.309052905997035,87.31497958972744,92.9525416287089
39.241668443912616,6.640800301892328,48.11106793446866,48.43003248026685,70.50417880938893,0.0,65.28132981099665,80.45835544166653,85.68798803078649
42.17102737921121,4.4083964054231215,47.78999608869693,50.289508189419195,69.47074226142622,0.0,66.21502428596678,92.42009169447553,87.93600676907074
36.146177299011654,5.002532205535956,38.27977876484757,53.34190730102565,62.13056555857722,0.0,60.94937604145834,89.27880927288042,90.91084434117721
34.92684682996472,4.518187949415406,50.48012935281913,52.66753690231605,67.19557207963665,0.0,61.51974401093611,83.53788837834105,92.47584008851713
37.334015445257464,4.642886945234971,48.82611150305796,45.53650889499249,59.59043471476251,0.0,55.53428706380555,78.9108932488162,91.66038908246887
37.62060990303283,3.9421224194671494,54.59506262500966,56.55902863780939,62.91799386198893,0.0,62.06025513766834,81.25930569395078,96.05925977570223
42.90924795070747,6.27915200707238,47.47646334213435,47.49320339712964,69.74012581735988,0.0,62.99419880046047,83.58990039366465,92.44976194323316
35.80042788095628,3.5628398098665275,40.519102935327325,50.9812764868402,69.56834873953801,0.0,53.85996803821025,90.68641273426861,88.39880695498782
41.29607825964038,5.410406953722259,50.63525513834739,49.0677182364266,67.70080881645664,0.0,52.48656142546733,81.53071851456028,94.3872218031305
38.685015895074976,5.69241133160441,46.888330262781004,41.3099823556808,57.47721862997726,0.0,62.59889280688384,87.22467471099722,94.92889280073476
36.686008855063236,2.99967402157644,42.452816824684646,37.806990716592324,62.06892135711183,0.0,58.34605636211263,86.15679731082956,85.28974906734551
39.72579586456564,5.57708071998707,43.32237854118374,50.44816996535284,71.96974549200863,0.0,65.4642370994888,80.84009075550543,86.49494780023812
42.318676907663054,4.5939576935211495,49.25883496802699,51.54409114333819,66.80689242511981,0.0,67.34936998308393,88.11842015200853,94.40224756891757
36.86658030332021,5.700266460591039,44.17497163892479,45.8895811362297,71.69439648241433,0.0,55.388913980956666,83.28031245675363,95.21336101573999
39.940233427577105,4.284118547741731,46.76873067359589,45.15336529400457,64.44519114318295,0.0,64.09853263435822,82.43072902676322,87.34150982743594
31.54101145061773,5.700530598755597,49.12536944770136,40.391333093428344,75.10687701768994,0.0,68.95212267656525,93.59025113309963,86.34347234855369
42.14421810805696,6.067112059765943,45.27258686087604,48.350232244866234,72.73717217549294,0.0,60.76237264203815,89.30137795573631,90.68728743536836
39.96165701772223,4.72174300992635,48.054332485390546,53.705067692516494,69.49165161315614,0.0,59.883652803182635,86.6035685794551,89.57208703311962
39.13313816553097,6.185928864463774,43.333677664016136,46.35304018325557,75.28354800818381,0.0,59.8236701709117,81.97489422249878,85.78819045048243
37.76483451315105,5.466208153251594,40.31889729994745,49.036138364698346,59.36541083810307,0.0,52.510823620333916,81.81366779214362,86.53113761254748
38.03223054299133,3.964657607365248,39.05778067427608,46.76957661855093,67.98500494469769,0.0,65.52466332150831,87.11395819978614,92.42295851751777
38.32201435007216,4.691864954697198,46.324669579824715,41.04538635413626,76.01897319095336,0.0,66.24985701222107,83.16490620418159,94.38951839564619
41.85843976360032,3.8306486388222005,48.63578781279636,47.11318158240135,65.23019000505508,0.0,53.729678111045324,88.27333228688381,86.59552949419005
33.50178671248363,5.843749477090251,44.82650266967731,40.03890775481074,67.07186145064563,0.0,65.35953982348113,86.14160837912458,92.65919348693383
32.047255793162414,5.777651129200126,38.17598509676438,47.55429298514701,66.51343567287007,0.0,63.47757052895022,83.55293444525975,86.17998014806965
38.524658758742795,4.654915017937889,41.32547591053596,56.2225527358213,72.33051636608442,0.0,63.5394376328531,87.86227896162569,90.91798348916521
42.75170453277685,3.6637725859039527,44.620412273678795,58.14744274286301,67.97180546063736,0.0,61.49169269881708,82.21117394364552,87.61429337211956
36.60014079571789,5.465538477223327,57.24104195989185,43.1661340263169,59.55773691699797,0.0,66.14825848259873,85.51827670930216,92.50069111510038
34.612689882253996,3.1003036808376345,41.93656096200233,53.998250347187245,60.12166509528394,0.0,51.678552890571,86.95945995575387,80.12494066550592
32.833376160086274,4.749704983874309,43.93892704008216,44.411459638827104,63.47302781925371,0.0,60.24180632962851,86.72437741532036,88.8445057595023
36.084084304552,4.242214408031194,49.057717905284775,43.09124827775206,80.18404356028375,0.0,56.97242173936673,81.26185265482152,92.91106173522485
37.39264176112862,6.800899521888992,40.49633874889804,39.552732684713675,56.292501566323836,0.0,58.338319091361456,88.778079168955,92.38267915733552
