DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.087106299263827,9.256149035697192,10.503762206103655,11.102754236478512,11.284409495618746,10.738825109888696,10.100285204820327,11.13230496811304,9.680401200531861,11.836902188839357,10.90107078022709,10.340304014872302,10.126204871577745,12.224434885423703,11.511291117333524,11.677303893857987,10.70657754078676,10.723313369293042,8.653526724516087,10.32576261029093,9.734748521401977,11.477679332040063,10.10217903449927,10.80160458759262,11.756462288481424,14.060464484674732,10.606281546397748,11.290090235869991,11.947683060189673,10.981095617729594,10.284604895446874,10.174878931304214,10.2593433476694
10.300826660739968,8.666918690080148,9.628350912674502,10.319739272091176,10.679887594116918,10.0939366816787,9.544527387590255,11.495598656664521,9.195642662992313,11.340580198171745,9.494641361122735,9.421598897045207,8.893376411635552,10.511589184451212,11.532049745090056,10.75862336460037,9.58125322796581,10.230126609883623,8.244578787724612,9.744647075171786,8.341008630058859,11.157510416054956,9.999071306058575,10.453804833554432,11.22685359259361,13.390635408879204,10.409535103567015,11.60946189884696,10.775851051674286,10.837426161667096,9.208582576214166,9.732607723307504,9.468805273018322
10.703418994188246,9.141841983076983,10.07997245823892,11.675506067401596,11.423572604427624,11.00243620101786,10.324659994521062,12.191791541702784,10.754554354887562,12.06276106749955,10.507179165799457,10.730353589493008,10.726645258534193,12.111574596801082,12.31034758838894,11.340873095671565,10.404863268051074,10.708606165041504,8.737068693602353,10.710545441076311,9.650547613368213,11.590794155721497,10.255788501423151,10.622321473479422,12.036620317879523,13.482453780747493,10.954359012576848,12.91682055485833,11.780441281208788,11.210452094132963,10.52926033225173,11.505559229741685,9.96185655718663
9.784668231396248,9.487981473706736,11.843613189254091,11.85873789700353,11.817478251655759,10.36034259416688,10.291304638958332,11.97739234649906,9.748954637141964,11.405379590829977,11.742673413280347,10.5261016926049,10.47234059728212,11.389017109419965,11.102593929448453,11.937337556224927,9.710139601842458,10.945373384895271,8.706373307973905,11.124106487291648,9.839059807256866,11.679063131056504,11.344220428623057,10.826989625054678,12.213958849167012,14.133963894522557,10.30081451604509,11.534416160512077,12.068391784218724,11.122945078745527,9.580275832635042,10.22867700269094,10.598528673637219
9.211926989375552,9.442251386432249,10.770714243122574,11.075621052742113,11.79792679503925,10.477466993222288,10.671557898254136,12.26230605186214,9.484729464708279,11.716476388476003,10.762185464895625,10.483087443824397,9.686105327573193,10.9244832444501,11.372503214517554,11.205863813525282,10.468614248923293,10.952908788267948,9.231390798365974,11.053002608091006,9.853783775945466,11.683430110704379,9.834703958463894,10.375609997190324,11.788182876854489,13.317252124690954,10.948596264800837,11.932949769326083,11.859717786549993,11.17472292994136,9.5319946641625,11.78883670721678,10.667021282401025
9.186043218532248,9.315440660123699,10.659820808605387,10.720129154750996,10.813515418318511,10.052872059349706,9.98974907351439,10.341243403380512,9.872122384306504,11.265643495527032,10.319423147133218,10.035907085433305,9.090130673708192,11.227778979454637,11.046053816828916,10.652657043442726,9.886799764750508,10.319371979247135,8.558207960390039,9.580955702749408,8.880755440455216,11.201182152681556,9.29721021272915,10.38227524467321,11.763587498981721,13.595363917857542,10.42697637489187,10.295168904595212,11.049780639487158,10.14601349222479,8.21592104205002,10.714181852793782,10.430595463495772
9.093001273225081,9.650093125944004,10.179063539962485,10.860529019211064,10.999891397789783,9.831990096894353,10.191194079135311,11.107278970684368,8.935478708608242,11.438749968529523,10.008982853485373,8.779398208861835,8.712744105447957,10.83176972036428,11.097317317125894,11.360782905691885,9.708478135761096,9.930901138529292,8.992052744797961,9.771270068629327,8.733156668629622,10.994951355252976,9.712299398201916,10.609481262026925,11.709442421727289,13.80014113434614,10.144646067263634,11.33561627892232,10.725915978313088,10.256623101082429,8.522881917443561,8.443008448890838,9.6964363920787
9.67906716988536,8.950853762512692,10.946447762794017,11.80580214546588,11.041385561087605,10.318094400632964,10.78324344253238,11.801846071835566,9.894280962763794,11.489232324330196,10.70808110600237,9.250413816683858,9.672380964848466,12.238250956378362,10.923891977002274,11.069279736676835,10.107702558587752,10.752722714757926,8.833363313773889,10.90253574114311,9.762130707587499,11.510485735590736,9.080704646980704,10.552922701967208,11.91007906260614,13.345975820905505,10.342417585115884,10.966823463227973,11.665599140508537,11.09950278221403,10.454257620522622,10.228997983526535,10.458884546847015
9.35554514902306,9.355635856869634,10.41120024464379,10.848164698181902,10.289940175198286,10.485995463097339,10.21394991540808,11.6453550768015,9.028732241676028,12.272288090766223,10.817149762083591,9.26918385223301,9.442655195292188,10.973001756135071,11.053228812623312,11.40425813495534,9.781251129098324,9.607095073785988,8.743281092656524,10.257009316365544,8.839662711177784,10.832164082304326,9.309381038452646,10.669083318889784,11.755790401930383,13.380484248738249,10.473559184236455,11.346565649641569,10.907846981764099,10.364543028264242,8.399718800910746,10.137019344197144,9.93279202756301
9.70804726604773,8.497198949887801,9.850808418428024,11.214459714996506,9.919881122006663,10.550950078566617,9.963303126975099,11.417088915102019,9.933752713923198,11.8213476619084,10.621532952706948,10.388864387175833,9.97041362454705,10.916876851990699,11.483821854493481,11.51673099062467,9.62539247147013,10.506304369837737,8.576121029133343,11.4243089296112,10.011754961454127,11.555499523756833,10.18515404386185,10.999267672846027,12.303020147019014,14.142697586470947,11.083975806819508,11.503179521992806,11.840932191247768,10.46741780014639,9.412947834901814,10.120421320650482,10.1687317967408
