DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.161720942379002,8.900455607616575,10.403300630514694,11.266173459228497,10.872793936948518,9.789351437458283,10.475815227148765,11.014401874594185,8.890680110225208,11.709614328440418,10.569640366056621,9.91704052953594,9.28435727726192,10.836552828541482,11.301268335346045,11.560944387726053,9.895828514403094,10.898999060618902,8.393128403671172,10.171996697534953,8.887044687176372,10.9378928770283,9.115485205599002,10.7509900226495,11.705894130981454,13.980052267561828,10.258113878229095,11.657569651936786,10.938538946976601,10.732646565350613,9.97477191621649,10.588739783566979,10.306040274998676
9.56115421694771,9.541042409229982,10.631975397033958,11.02460849582292,10.909603714892237,10.138209220895607,10.278884794760556,10.970171489907047,9.696947919506158,11.681775327340954,10.145695844418366,9.745507513361387,10.01985967776331,12.058821425027181,11.670574683029002,10.718579502789462,9.820867193008283,8.776856668438484,9.025361549599982,10.585746014990654,9.857702632578956,11.391371455822767,10.893055457912757,10.42288716140723,12.040055458296264,13.012938242457576,10.254006047941989,11.575319490277467,11.965991720721208,10.852253112611056,9.970546086501514,10.953694150337716,10.536784167941937
9.719862678776401,9.188774482707874,10.31864278863047,10.761572410822618,11.224664663781777,10.23165949378983,10.964265011823782,11.800762524752365,9.767656726876158,11.154993208850609,10.231029513549585,9.686851187505347,9.458554801803526,10.651818840776759,10.584874946358312,11.386894002721977,9.23246278860933,9.774127054575176,8.644901460117833,9.9956987793572,9.28639174320788,12.224431013147038,9.6779942343751,10.068162026925606,11.339450128530418,14.172492550400289,11.223654626082684,11.196120371890295,11.0589690820033,10.62932689383204,9.06348472103705,9.869981238226849,10.269112498787385
9.44258384286335,10.159631122106134,10.63413208999105,11.447687746246002,11.360120577116781,10.545502011588333,10.510327785240568,12.227443896882754,9.91848688200932,11.748908121440609,10.923046435113516,10.276084234304793,10.62623789886036,11.93591632703486,11.475369162001678,11.342789027035902,10.34009452530038,10.655028390287008,9.25014432241392,10.77063881168743,9.625545417998923,11.015883447118792,11.12396153421914,10.814953974603744,12.011532906694525,13.727552173766524,10.953297369523291,11.909747305486924,11.790632304604937,10.90673036047236,9.02682395961455,11.149212151186184,10.597605059363502
9.923146467089701,9.04134848454796,10.22355787888684,11.15698099390706,11.036161552673017,10.558488911448158,10.68373217356643,12.41268956960893,9.928324001894035,11.328251924567896,10.450183182002677,10.668603357641166,9.83633072140753,12.402973089093315,11.877325901319574,11.14046782377257,10.201879592950062,10.793507123359932,8.727709433245403,11.298787772046738,9.999921762110935,11.901510415245331,10.549942387238103,11.19140154247831,11.41367252008461,13.639295505856106,11.763627471265984,12.180325713486411,11.227886939993505,10.846087858540631,11.10686650729065,9.889876684293244,9.629102090334936
9.670281144483342,9.186900236975442,10.639348910348295,11.380784955372265,11.47529636959444,10.536344459043516,9.95048375524925,9.66225137009605,10.36354349428036,11.824291387971899,10.706138570373993,10.636556321185854,10.207622936298975,10.954573940718431,11.57238208212543,10.83080160010354,10.209357903743022,10.703406991102305,9.198378203068152,10.315848395984535,9.393867134345331,11.39186448518226,9.711350378403312,10.81418889736012,12.146401171535942,13.443444427682536,10.420828352249005,11.424685080572424,11.919450540376353,10.408085383069606,9.669472187006885,10.401986684966154,10.469562054630222
9.660755207467462,9.441462607581036,10.730074293786735,11.454186984743401,11.275629610966508,10.887824180534217,10.729224388173773,11.636109733259753,8.666168172244468,12.778979969012363,11.385537211122411,10.194738840874829,11.52519610552251,12.724895193386265,12.153125564776143,11.767200112876157,10.082354980704501,11.178557573129464,9.27673520841989,10.825007729460538,10.144639756547244,11.642840938926929,10.239514123629464,10.900857536838732,11.951657280815041,14.124328784565161,11.862370516113959,12.107247488192058,11.6798711231277,11.498555147538026,9.12108580392019,10.961309016866217,9.384775856629314
9.396106080280529,9.74781671311235,10.071331958424773,11.379858641872016,11.101339787524102,10.1256530926562,10.317451991839121,12.033182592252224,9.781514084954527,11.229420774459745,11.280395879202276,9.536556117312859,9.264536710196973,11.575021525080171,11.480543055920608,11.345324843666384,10.282648298539023,10.720474727786673,8.449532151453585,11.177805372767299,9.806817725819833,11.759372926710116,10.888182400013363,10.526081567453044,11.815047450408983,13.97922766666964,10.683897645337822,11.740045305115292,12.001913995957235,10.842625521526287,8.56375980074216,10.819642268882156,10.409344287225315
9.915391020220113,9.389273759338451,9.989768591676064,11.291231892215363,11.479948428655819,10.658176701098784,10.654940727353564,11.918317527321234,9.589245769387537,12.223042112849011,10.468466210884035,10.897937928731972,9.925227735833667,12.430394870070336,12.063340135842033,11.836953263837849,9.807873160647414,11.112464346071825,8.653732941942755,10.93673346991167,9.689455518971089,11.572711339767412,8.721943895336384,10.615648047887866,11.799162807993648,14.116011527295093,9.96059579910282,12.107044622195128,11.343916844533162,10.36650453477471,9.067182526814886,11.229152483976534,10.616304370179172
9.238915251639138,7.3643553220642985,9.449342628973406,10.398626724927395,10.804554486206705,9.045991948026785,8.647940173414396,10.216224385984102,9.297795108834347,11.719948147215002,10.51876063780658,9.246533170166817,9.317210915802326,11.067103500069068,10.519921939825055,11.021631794776559,9.462239981683412,9.74612757092867,8.127275636033673,9.371475530938886,9.021170111074014,10.44593988961888,10.147150656994194,10.339268873293284,11.377102103656206,13.4075586279108,9.911803109183165,11.137910041253312,10.506262877371121,9.501752928673177,9.15663954634763,8.33656809352703,9.151469123780565
