DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
9.388370722770258,11.26536197374383,11.370116482962095,11.344087025504606,10.84586815753667,10.539757809700918,9.76105281748514,10.858836136420551,9.029455352883405,11.256656010642354,10.027457251618173,9.482904504169461,9.569596992886932,10.842789907886504,10.891233869080049,10.77837861621537,9.655801765173598,10.076094901962541,8.308418469630977,9.995052092595873,8.933872847897923,11.165676055307939,9.125411098296537,10.105990099390143,11.256177362915404,13.243616072221617,10.148553508027266,11.172325428719775,10.872620527577475,10.291469687990725,8.867552886175895,9.921847847845532,9.619440861567234
9.665106101037606,7.993353400878564,8.51867396915318,11.015638072911122,11.642677627521364,10.565419208339968,9.469345378243466,12.603276826499005,8.597103531892657,10.88306818360835,9.63309388618808,9.131308826660282,9.22465151067183,10.520566697975875,10.570373219009282,10.474322389633079,9.307666631806413,9.668094792855332,8.017764102016619,9.690587877995647,8.608469718403502,10.716523145074603,8.67968095804059,9.814107854912722,10.975529473975564,12.884056504940622,9.729454776466815,10.834813048738388,10.593680556452926,10.038379578500633,8.4219840749418,9.451383493873138,9.24595142988396
10.742176014787658,8.756293804683102,9.800438968486402,10.768172704463941,12.281173979595522,11.846547112583476,11.532108490847127,12.832678309470213,11.66688338268047,13.106204070507115,12.103164016603289,11.449170163471827,11.345405772898056,12.977847047624886,12.513991900233258,12.440281001598505,11.503049655917202,11.908652346453861,9.98462612128841,11.79216285153832,10.906671385441127,12.654191385637711,11.704638090305636,11.701801676825761,13.103262282046984,15.184460426523957,12.316475452072444,13.046345130774752,12.58474961273264,11.806156617010522,9.614570222369737,12.407341778814624,11.692314731359138
9.952005459762715,11.436184770614817,12.095734317194816,12.64224686358632,12.418139369050161,11.234152618880701,10.469986869024686,11.669518201384127,9.996753942754802,11.99720678611371,10.842391814795405,10.303061377124097,10.31563372688455,11.668367406445086,11.549679114927331,11.438648779449508,10.38381970568132,10.81898782999064,9.008364051888561,10.729694731349353,9.7512170407475,11.604209835833986,10.150038383542874,10.70630023445114,11.903769267270652,13.968372106002894,10.959868798938562,11.928282043139285,11.643257964111687,10.774121747649591,9.98739270971421,10.882657328046657,10.413711034038675
8.899379888323448,9.778975307571823,10.330287805249666,10.862269266567282,10.562048339752836,8.977276677118589,9.02407779324705,9.893759962649513,9.490383563066834,10.11738615656495,9.036442847303745,8.580197749698987,8.732210978059898,10.069221911528698,9.954520347449346,9.790100677718158,8.763175678416369,9.056922376249622,7.59825141631939,9.243908540045375,8.213886095072715,10.216291808616853,8.084991140229187,9.366931678595314,10.51831797299447,12.068261937529924,9.128908640456197,10.161874540433592,10.137021871166349,9.577599090273225,7.756011695165652,8.790388031577113,8.662168019111208
9.76050599618656,9.271680437735814,10.278444243052162,10.46181462754711,11.544222729731903,10.684111197483423,10.277070981867528,11.461213361411387,9.728587122563669,11.80459379570088,10.622787923256036,10.079164359276104,10.119661749722432,11.422386223169278,11.373340991342452,11.264466287154878,10.201308659374975,10.627718215209244,8.825244232890558,10.52223854368406,9.53612615501128,11.430821064825796,9.871131808955235,10.54341807364046,11.731775386946204,13.77357852830639,10.598616241969207,11.728260817161416,11.444230407497548,10.721561632181114,9.691734075802007,10.615487344058526,10.203908512582988
9.98323940523929,9.410267775822208,9.759754805145757,9.250344718870288,10.461700507669015,9.937991808714347,10.018339788491538,11.175595349974174,9.382710410805178,11.541029782369323,11.299785251354203,9.780985940653022,9.849782388460843,11.124746516669385,11.139778315808107,11.02620216105747,9.9406960803094,10.36933408332525,8.573965762143247,10.257386166270956,9.239132473042067,11.213062971157427,9.507347505950458,10.333778824867437,11.49726061702794,13.517496118722848,10.463330044301067,11.456598823403146,11.14835442959142,10.507748222889433,9.27757000292997,10.280598175894514,9.922887358624136
10.595908787510105,8.605361420136742,9.025039539818748,12.385746297024916,11.986447416339526,10.635745444011812,11.3803220306308,12.68624710404042,11.395223728086846,12.932840165084286,11.930959300400303,10.263735625914423,11.190487752353064,12.810289552600771,12.384361592795235,12.283318841233351,11.318231942387989,11.751179055785919,9.827702861651552,11.644240973228543,10.680231731502012,12.505685224978386,11.497560625058478,11.558304051981239,12.885870262232292,14.994001059389483,12.06966470947601,12.877945230745045,12.466130064812916,11.660959023501565,11.399507334228309,12.198557418273621,11.5398968300529
10.99594884649512,10.251520607884078,10.42921020302062,11.403445816272493,11.853325840985715,11.735837345895678,11.683532249148522,12.963844605558068,11.960835212736407,13.287170642763874,12.263002091372005,11.681189305970848,11.507213690919421,13.1730614821013,12.634068483937995,12.597569599041613,11.672379428815878,12.074418144744616,10.151413597216322,11.940666559880137,11.271141116716747,12.806981635650253,11.89177054126008,11.840545007661087,13.34722897774377,15.3919571797862,12.516050346811213,13.215651730048245,12.705541735651138,11.956970453698155,11.994067656348617,12.6048446863372,11.835430095674004
10.021067300696643,10.174045733506992,10.371323862754963,11.342259901804672,10.906877766637875,10.617694052906629,10.456698919827359,11.654855839768878,9.977782420928463,11.983916289764215,10.827167941934599,10.287681376711067,10.302273261013712,11.650686554208317,11.537332635653422,11.426650481246705,10.371398900060882,10.805569196418983,8.99567935726506,10.715052433442196,9.73663347729,11.591741981571962,10.130544599242713,10.694624929101183,11.891887373200069,13.954614343813718,10.944369197734748,11.914446549069396,11.63005539345943,10.874759311525679,9.967236538834724,10.863429157589819,10.399010420900819
11.019375270745392,9.374556468752255,10.170913758899909,10.816035197837273,11.751800138389836,11.418572691880968,11.662809967516932,12.947156027712525,11.918478515622086,13.262012536693392,12.241781663606185,11.647917997974618,11.484830972731404,13.14345950806305,12.618497910273046,12.576679119571656,11.650554060292313,12.051291985023523,10.128671714855669,11.920431336516076,11.218619847733555,12.785806524645354,11.473878157748578,11.821835297979264,13.314743515115115,15.362206276024033,12.492240678025661,13.192756283674752,12.688727673455592,11.936736045796794,11.943940488951334,12.579069579793721,11.81627032461065
9.299069869077139,7.9308050321624135,10.150895749369957,10.46907645810524,10.353056842704932,10.278968512141853,9.938388660540426,11.080314156279508,9.275000586505389,11.455856783968832,10.24257030843117,9.688617128160562,9.764722294335531,11.036859591786426,11.06514393774782,10.950475680992048,9.854886141226595,10.284031426284326,8.492579699421135,10.17633732749048,9.144862419802774,11.14564641349992,9.392127832077877,10.266164496660458,11.422949904817097,13.435528341894104,10.372060672466306,11.369745042471024,11.058307940073362,10.441225514039964,9.148243771839393,10.174360225393382,9.831850993194985
8.701099028214701,8.833221247145927,8.93081851042024,10.065409283036432,10.14237029492498,8.992073424968446,9.217688235311565,10.15005250894386,8.24103545658936,10.464546421993685,9.296066855514376,8.80952938024093,8.940833994272273,10.254709837355097,10.240005940651697,10.157111535326361,9.002135428226836,9.312508097922494,7.7838602233482,9.434515667050675,8.372000669900407,10.454172519844468,8.335421976784163,9.554841589621288,10.725925747125943,12.496171738426604,9.380916787896165,10.49930702502722,10.348365158833124,9.804114178246833,8.044207464045469,9.060409293473912,8.907751852584756
