PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.761219213061242,10.32158215864076,10.510044474907827,12.428706697417745,9.919699446810856,11.15016117135287,10.394103936010618,10.068100845317543,12.222017716965814,10.62489246960299,11.000099433830458,10.065912034928818
11.934667636707669,11.164818739780427,11.309341519072229,14.22359918181937,13.426387650208474,11.986796578073532,18.38058059648575,12.559794012460394,13.88224296678261,14.370650479686596,11.121378783765236,13.273425558355754
10.570342409602826,10.856843796542599,10.03567564981313,12.540374204866216,11.194471294560463,11.085653434102912,10.782973080509565,11.238861529691976,13.348596437703819,10.838063838118476,10.618431046936276,10.678894460557157
10.706324683994211,10.512289574690422,10.188394287227288,12.317458411428934,10.470991216870294,10.355707322835192,10.627341035769609,9.942308686359409,11.164034366503262,11.307916029846083,10.380952287269432,10.285087176071375
10.200861722956803,10.901580085641102,10.546257099977547,12.395729266518396,10.8943693447125,11.080802572392708,10.50324614904749,10.127031492631813,13.883025952711883,11.062981225330534,10.934302539330025,10.035619210333467
9.263612897405649,9.456214962135308,10.129821186292247,11.953370431743805,8.515673160554446,8.032696743405626,9.068228694189035,8.855928552936511,11.965877877161125,10.55507974703642,10.383295753212867,8.393320205083112
10.939007367289568,11.659206944796768,10.896926946035675,12.813041545094192,11.890665610501207,11.551564877818839,11.068235423415736,10.84643753307236,16.154876607048003,11.422024663338501,10.587620372095351,10.541858898799296
10.265059927088439,10.91490172911794,10.350207257464925,12.723231520421063,11.450088360069133,11.478412351981289,10.35807434052166,10.990192955191617,12.617988712862902,11.620784360903471,11.299297663265612,10.39166337858066
7.26091095657536,8.712013432514548,7.744842753751179,11.49363594843507,8.05203278544179,10.358588063449508,9.962606228283814,8.696108232232401,7.966874952319329,7.438717648297411,9.652917820936187,8.54820259084531
12.827777445864022,10.56665153791921,10.542533140198652,13.489680225110845,11.954525235094687,11.807103121682973,10.883893906028149,11.645312520289615,11.593502168271385,11.758562595617018,11.716090523986901,11.888235245531495
10.759043817534758,10.627683260830684,10.22824715308815,12.781254724431461,10.216339840957735,11.420822379655108,9.974744405827236,11.167521827227132,13.306879400883204,11.660698296517793,10.755194911470934,10.120320584082153
10.58221974373584,9.54810507707841,8.963470071849063,11.836903461295751,-0.5226278925258747,10.707844283741448,3.460793130708155,9.278049825938707,12.669990017812122,10.619965731997768,9.611754194577685,9.169674219113901
11.659096846972458,11.902890483320974,11.013060868721292,12.872503199191165,11.900504969754191,12.41427722938197,19.157329187348488,11.802157549724395,13.41957046781923,12.251991555201514,10.976518749272184,10.259768596777006
8.132147256899586,10.486675687854017,9.286986014460243,10.99920806012381,9.041965373028631,9.063905295831308,10.055221686327556,8.514243940964597,13.490690622379068,10.096054764499806,7.214860459073623,8.985621916985286
11.29813298601837,11.094474261080057,10.764391228674983,13.064447700673398,11.307050775971792,11.648836490764719,11.878732544127633,11.256797927774846,11.637995538653016,11.776303496432353,10.554136217885318,12.448489590144014
11.419974915398571,13.682277833194748,10.927844586540287,13.482355515383468,11.289849588325405,12.01582605524046,10.737490908804649,11.89617675724324,14.99728063024577,12.58414550982284,10.711918271362824,11.235890806392897
10.53687001406946,9.396902194911055,9.134327872077558,12.072271342664887,6.523828942950438,11.237782530090191,10.412028133820757,10.122685517318999,12.784761733069383,10.35340130852082,9.250178172835849,8.556999720884995
10.585325236489096,10.325402529798822,10.61181792366196,12.465984138586029,12.452851820739667,11.024857887081094,9.821902385605341,11.338495949904484,12.53732507783481,11.315666582391733,11.067261794155671,10.52213562066312
11.01586649503309,11.807620605995073,11.100507798902603,13.920826997239548,11.645178411941231,11.613152881793892,10.732186442714259,11.729589219864344,14.855711392767018,11.753033645645516,12.590914318976107,10.921681653149935
11.350240074674968,11.218880186053878,11.597826478173447,14.270210469586347,13.578714765775823,14.394557714290823,10.74185894782545,12.746978181483195,15.451634972884413,12.631004101861077,12.12260406583231,12.641938180918764
11.546507369058364,13.460458638965651,10.756748228500655,12.974832517316383,12.096880051345005,12.20446438647399,11.42708648941062,12.12047884779419,13.912206976772735,13.27563473145333,13.719308851543726,11.487088680481852
10.685535331976434,11.121326679893407,10.414544504886637,12.945248467827067,12.12633711065395,11.122652012798941,10.608333209124652,11.174656044606063,13.52261704164488,11.75708126606623,10.064077048191836,10.45655686296507
11.186518590721244,12.592924590396835,11.403615433337853,13.161018573128306,12.515097720574342,14.531972660997718,11.85195289006522,12.140170770432295,13.76677604057526,12.317007209670455,11.391649705133197,11.476414962676667
13.073674179939815,12.047986114198729,13.214025258988876,13.560150166539476,13.57655062425582,14.704677121845878,15.895273394475769,11.443305448581533,14.375198323976296,15.071570744432716,11.99622853579413,13.234380549386191
